,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
1296,0,0.0012161841161458025,2.0140661939360823e-09,4.5792236565587673e-14,7.022586319328231e-07,1.598467723202407e-09,6.999227501059846e-08,1.520183634299779e-08,5.901175038965853e-08,1.7825905912094008e-10,5.70603911002751e-10,3.867244247767414e-07,8.645682080665038e-12,4.6445825004176324e-10,1.5356554535620175e-11,2.0435499053184677e-12,4.150974037130387e-12,3.2700387876807906e-11,1.754047174984025e-13,2.6115130589433453e-12,4.209789188562962e-15,4.362050067419666e-11
1296,1,0.0012161841161458025,2.0140661939360823e-09,4.5792236565587673e-14,7.022586319328231e-07,1.598467723202407e-09,6.999227501059846e-08,1.520183634299779e-08,5.901175038965853e-08,1.7825905912094008e-10,5.70603911002751e-10,3.867244247767414e-07,8.645682080665038e-12,4.6445825004176324e-10,1.5356554535620175e-11,2.0435499053184677e-12,4.150974037130387e-12,3.2700387876807906e-11,1.754047174984025e-13,2.6115130589433453e-12,4.209789188562962e-15,4.362050067419666e-11
1297,0,3.9634222157625866e-05,4.958891903663209e-12,5.568940769499912e-10,2.0605490204632337e-07,4.1273519186491275e-10,9.73259261989167e-11,1.905228812610358e-09,3.618137232235612e-07,4.593292319783825e-10,9.84846499543954e-13,1.4883500783285857e-09,4.0398740409009424e-13,2.614010312003597e-11,2.8647030735228104e-12,8.163243473004543e-12,6.653948769844736e-10,3.801605170367422e-09,2.0814065231000405e-09,5.1116596990824735e-14,1.4355204031523495e-09,1.1188600223900472e-12
1297,1,3.9634222157625866e-05,4.958891903663209e-12,5.568940769499912e-10,2.0605490204632337e-07,4.1273519186491275e-10,9.73259261989167e-11,1.905228812610358e-09,3.618137232235612e-07,4.593292319783825e-10,9.84846499543954e-13,1.4883500783285857e-09,4.0398740409009424e-13,2.614010312003597e-11,2.8647030735228104e-12,8.163243473004543e-12,6.653948769844736e-10,3.801605170367422e-09,2.0814065231000405e-09,5.1116596990824735e-14,1.4355204031523495e-09,1.1188600223900472e-12
1298,0,0.0009424058703264062,3.9286864152708436e-08,1.6343172827577823e-08,9.748283501443361e-10,6.780676986839878e-07,1.5225503996124792e-08,1.0850950821061241e-08,2.2181765981816814e-08,3.5729389775090487e-13,4.203093374622434e-10,4.029451285623499e-08,1.0174094581081135e-10,2.872370983616466e-09,2.8345154836222336e-16,2.510783978387484e-15,6.001119035897625e-15,8.503546450866702e-16,3.504734101368875e-09,5.319366908757006e-13,0.0,1.1227345084406966e-11
1298,1,0.0009424058703264062,3.9286864152708436e-08,1.6343172827577823e-08,9.748283501443361e-10,6.780676986839878e-07,1.5225503996124792e-08,1.0850950821061241e-08,2.2181765981816814e-08,3.5729389775090487e-13,4.203093374622434e-10,4.029451285623499e-08,1.0174094581081135e-10,2.872370983616466e-09,2.8345154836222336e-16,2.510783978387484e-15,6.001119035897625e-15,8.503546450866702e-16,3.504734101368875e-09,5.319366908757006e-13,0.0,1.1227345084406966e-11
1299,0,1.8366177363720468e-05,2.1622756005895282e-07,1.1138728706361487e-05,3.7900582897497273e-07,0.00018546458859265537,3.374755017914731e-05,0.000794843875212424,9.420896134408902e-07,0.007514479081387252,0.0011202245019777768,9.425060203569176e-07,7.257642996225898e-06,9.712040190831638e-07,7.379812708188859e-10,4.026261346436262e-09,2.115751070651502e-07,2.6280268640732197e-08,2.8764459832431837e-06,0.0003208293386475889,7.901963021620444e-11,1.1762842630188496e-05
1299,1,1.8366177363720468e-05,2.1622756005895282e-07,1.1138728706361487e-05,3.7900582897497273e-07,0.00018546458859265537,3.374755017914731e-05,0.000794843875212424,9.420896134408902e-07,0.007514479081387252,0.0011202245019777768,9.425060203569176e-07,7.257642996225898e-06,9.712040190831638e-07,7.379812708188859e-10,4.026261346436262e-09,2.115751070651502e-07,2.6280268640732197e-08,2.8764459832431837e-06,0.0003208293386475889,7.901963021620444e-11,1.1762842630188496e-05
1300,0,0.0009671657787202401,2.5944248659970834e-07,1.6653651673771164e-06,0.001023521930545024,0.00020397262566582315,3.990647333250323e-05,0.0007377114565720186,1.8466231526580367e-05,0.00830110467694234,0.0010431283619577881,1.0896941947884818e-06,7.98432681800601e-06,4.7521429986190474e-05,6.469349327756496e-10,4.9827691543365794e-09,3.0616936234991376e-06,4.969227643748716e-10,2.0863803556842514e-07,0.00029787597444837276,1.0685606281728265e-12,1.552659676260384e-06
1300,1,0.0009671657787202401,2.5944248659970834e-07,1.6653651673771164e-06,0.001023521930545024,0.00020397262566582315,3.990647333250323e-05,0.0007377114565720186,1.8466231526580367e-05,0.00830110467694234,0.0010431283619577881,1.0896941947884818e-06,7.98432681800601e-06,4.7521429986190474e-05,6.469349327756496e-10,4.9827691543365794e-09,3.0616936234991376e-06,4.969227643748716e-10,2.0863803556842514e-07,0.00029787597444837276,1.0685606281728265e-12,1.552659676260384e-06
