,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
4536,0,8.157470222046586e-11,6.099998116677601e-06,1.8884614985169347e-05,2.637484332871818e-07,5.0819606562185695e-08,9.020006625088605e-05,1.9800003763331955e-05,2.8527713878922887e-06,1.928778899926652e-06,1.548747361097575e-10,3.0996569948347347e-09,1.1162411819518048e-08,4.1278786177406657e-08,7.419119811008165e-06,3.2839776538742815e-08,6.479436403691435e-05,9.655779517961371e-09,2.9994129641751203e-07,3.574411684063687e-11,1.358492113939791e-09,8.106459248443873e-11
4536,1,8.157470222046586e-11,6.099998116677601e-06,1.8884614985169347e-05,2.637484332871818e-07,5.0819606562185695e-08,9.020006625088605e-05,1.9800003763331955e-05,2.8527713878922887e-06,1.928778899926652e-06,1.548747361097575e-10,3.0996569948347347e-09,1.1162411819518048e-08,4.1278786177406657e-08,7.419119811008165e-06,3.2839776538742815e-08,6.479436403691435e-05,9.655779517961371e-09,2.9994129641751203e-07,3.574411684063687e-11,1.358492113939791e-09,8.106459248443873e-11
4537,0,1.3514208082134917e-10,6.09999802712475e-06,1.8761051355224827e-05,2.629222557325357e-07,5.519674505005993e-08,9.020006621370342e-05,1.9800003760241945e-05,2.789139313872426e-06,1.8869692234969557e-06,1.637792084298404e-10,3.326205878654079e-09,1.201797190410192e-08,3.399501066238264e-08,7.364824745822139e-06,3.273003126337548e-08,6.437492967377049e-05,9.630981092929175e-09,2.992027190806086e-07,3.975811807598387e-11,1.3548556929143807e-09,5.117864246002683e-11
4537,1,1.3514208082134917e-10,6.09999802712475e-06,1.8761051355224827e-05,2.629222557325357e-07,5.519674505005993e-08,9.020006621370342e-05,1.9800003760241945e-05,2.789139313872426e-06,1.8869692234969557e-06,1.637792084298404e-10,3.326205878654079e-09,1.201797190410192e-08,3.399501066238264e-08,7.364824745822139e-06,3.273003126337548e-08,6.437492967377049e-05,9.630981092929175e-09,2.992027190806086e-07,3.975811807598387e-11,1.3548556929143807e-09,5.117864246002683e-11
4538,0,2.911660818591226e-11,6.099998456655539e-06,1.8885490850972552e-05,2.6322470536037823e-07,4.6789786094670466e-08,9.020006627450949e-05,1.9800003765188655e-05,2.8673979312417077e-06,1.9551347912514526e-06,1.6397074626903207e-10,2.888853662579363e-09,1.0368509178950054e-08,4.53474789403191e-08,7.419762062453768e-06,3.2838345785657364e-08,6.480137647399539e-05,9.633676520577616e-09,2.9922059245579243e-07,3.958074479607464e-11,1.3554252026315439e-09,7.743997762108771e-11
4538,1,2.911660818591226e-11,6.099998456655539e-06,1.8885490850972552e-05,2.6322470536037823e-07,4.6789786094670466e-08,9.020006627450949e-05,1.9800003765188655e-05,2.8673979312417077e-06,1.9551347912514526e-06,1.6397074626903207e-10,2.888853662579363e-09,1.0368509178950054e-08,4.53474789403191e-08,7.419762062453768e-06,3.2838345785657364e-08,6.480137647399539e-05,9.633676520577616e-09,2.9922059245579243e-07,3.958074479607464e-11,1.3554252026315439e-09,7.743997762108771e-11
4539,0,1.4123026715934153e-10,6.0999984270394535e-06,1.8884287953861823e-05,2.6349648290194423e-07,4.898724841567823e-08,9.020006626152536e-05,1.980000376413182e-05,2.853251691208031e-06,1.9406516018516145e-06,1.6109123263845573e-10,3.019551441350854e-09,1.080136734373481e-08,4.5324811914077e-08,7.419029941304906e-06,3.283944260620841e-08,6.479337548551784e-05,9.645370310611134e-09,2.9959638614761145e-07,3.189663127806802e-11,1.357029492249362e-09,8.312543233227835e-11
4539,1,1.4123026715934153e-10,6.0999984270394535e-06,1.8884287953861823e-05,2.6349648290194423e-07,4.898724841567823e-08,9.020006626152536e-05,1.980000376413182e-05,2.853251691208031e-06,1.9406516018516145e-06,1.6109123263845573e-10,3.019551441350854e-09,1.080136734373481e-08,4.5324811914077e-08,7.419029941304906e-06,3.283944260620841e-08,6.479337548551784e-05,9.645370310611134e-09,2.9959638614761145e-07,3.189663127806802e-11,1.357029492249362e-09,8.312543233227835e-11
4540,0,4.682418350081784e-11,6.099998889859943e-06,1.875890785188432e-05,2.5954838564467284e-07,3.0484318545606994e-08,9.020006635791836e-05,1.9800003771972765e-05,2.7905533602825823e-06,2.0477792210604206e-06,1.6632731589325944e-10,2.0107680939133316e-09,7.148408160870777e-09,3.328869503660403e-08,7.3641491560080125e-06,3.2727989832115334e-08,6.436801460194084e-05,9.48971289700326e-09,2.945929604614199e-07,4.03500899413909e-11,1.335209325048492e-09,8.508925725472793e-11
4540,1,4.682418350081784e-11,6.099998889859943e-06,1.875890785188432e-05,2.5954838564467284e-07,3.0484318545606994e-08,9.020006635791836e-05,1.9800003771972765e-05,2.7905533602825823e-06,2.0477792210604206e-06,1.6632731589325944e-10,2.0107680939133316e-09,7.148408160870777e-09,3.328869503660403e-08,7.3641491560080125e-06,3.2727989832115334e-08,6.436801460194084e-05,9.48971289700326e-09,2.945929604614199e-07,4.03500899413909e-11,1.335209325048492e-09,8.508925725472793e-11
4541,0,1.2763130584683962e-10,6.099998096437274e-06,1.8885115542134928e-05,2.6291303956233673e-07,4.4517949906165114e-08,9.020006628780354e-05,1.9800003766267544e-05,2.867907109228401e-06,1.969926364087706e-06,1.3916115533681682e-10,2.7759953008174576e-09,9.920846819402862e-09,4.370623085322989e-08,7.419613276503194e-06,3.2837954473674547e-08,6.480026198572408e-05,9.620789732153051e-09,2.987934875134775e-07,2.057307492767113e-11,1.3536100886002433e-09,4.9532471264250415e-11
4541,1,1.2763130584683962e-10,6.099998096437274e-06,1.8885115542134928e-05,2.6291303956233673e-07,4.4517949906165114e-08,9.020006628780354e-05,1.9800003766267544e-05,2.867907109228401e-06,1.969926364087706e-06,1.3916115533681682e-10,2.7759953008174576e-09,9.920846819402862e-09,4.370623085322989e-08,7.419613276503194e-06,3.2837954473674547e-08,6.480026198572408e-05,9.620789732153051e-09,2.987934875134775e-07,2.057307492767113e-11,1.3536100886002433e-09,4.9532471264250415e-11
4542,0,0.00011000004026442948,6.0999968606849905e-06,1.9528749991017844e-05,4.704898599367538e-07,2.2875560190825693e-06,2.928266351284476e-08,6.032567761381067e-07,1.6998225567446193e-06,6.458560831762234e-06,6.4029190337062985e-06,1.6235199064512998e-07,4.454440693312878e-07,3.023325201301219e-10,7.640159005866797e-06,3.3531718712440095e-08,6.666464869942135e-05,1.9598431877376754e-08,6.095042942412337e-07,7.125984250919669e-11,2.6528858484975437e-09,4.5488215997731984e-06
4542,1,0.00011000004026442948,6.0999968606849905e-06,1.9528749991017844e-05,4.704898599367538e-07,2.2875560190825693e-06,2.928266351284476e-08,6.032567761381067e-07,1.6998225567446193e-06,6.458560831762234e-06,6.4029190337062985e-06,1.6235199064512998e-07,4.454440693312878e-07,3.023325201301219e-10,7.640159005866797e-06,3.3531718712440095e-08,6.666464869942135e-05,1.9598431877376754e-08,6.095042942412337e-07,7.125984250919669e-11,2.6528858484975437e-09,4.5488215997731984e-06
4543,0,0.0001100000398587371,6.099995837448202e-06,1.9284969257184252e-05,4.6914974116042825e-07,2.3424755153104624e-06,3.07581693016572e-08,6.366361988110012e-07,1.6816913558470215e-06,6.622146322848713e-06,6.740612783093317e-06,1.6592403785588468e-07,4.558909396607056e-07,6.319023075629371e-09,7.5366093432618735e-06,3.331745395199204e-08,6.586285601855408e-05,1.9597007853283666e-08,6.093976715061379e-07,7.216606213436214e-11,2.650530604025869e-09,4.741668056295885e-06
4543,1,0.0001100000398587371,6.099995837448202e-06,1.9284969257184252e-05,4.6914974116042825e-07,2.3424755153104624e-06,3.07581693016572e-08,6.366361988110012e-07,1.6816913558470215e-06,6.622146322848713e-06,6.740612783093317e-06,1.6592403785588468e-07,4.558909396607056e-07,6.319023075629371e-09,7.5366093432618735e-06,3.331745395199204e-08,6.586285601855408e-05,1.9597007853283666e-08,6.093976715061379e-07,7.216606213436214e-11,2.650530604025869e-09,4.741668056295885e-06
4544,0,0.00011000004032100091,6.099997500835031e-06,1.953795210732757e-05,4.7013097443600923e-07,2.2792046491222704e-06,2.9046710481602065e-08,5.977980753117263e-07,1.7058350849051077e-06,6.435933385682891e-06,6.347807119131782e-06,1.617640870430273e-07,4.438532735379086e-07,3.023274460639547e-10,7.644147310363354e-06,3.3537985338547016e-08,6.669754150432554e-05,1.9576445612137783e-08,6.088253633548693e-07,9.828280970645108e-11,2.6501865597883256e-09,4.5171363639013695e-06
4544,1,0.00011000004032100091,6.099997500835031e-06,1.953795210732757e-05,4.7013097443600923e-07,2.2792046491222704e-06,2.9046710481602065e-08,5.977980753117263e-07,1.7058350849051077e-06,6.435933385682891e-06,6.347807119131782e-06,1.617640870430273e-07,4.438532735379086e-07,3.023274460639547e-10,7.644147310363354e-06,3.3537985338547016e-08,6.669754150432554e-05,1.9576445612137783e-08,6.088253633548693e-07,9.828280970645108e-11,2.6501865597883256e-09,4.5171363639013695e-06
4545,0,1.5581238496696972e-10,6.09999767172645e-06,1.8881734773892932e-05,2.643001404426063e-07,5.5087832202745405e-08,9.020006623352433e-05,1.9800003761195684e-05,2.8600114594883025e-06,1.9003503882074558e-06,1.6814531585390268e-10,3.3773972592156948e-09,1.2002930391036455e-08,3.448195720796854e-08,7.418132904644676e-06,3.283625510906718e-08,6.478663949609437e-05,9.680095814333656e-09,3.007071381100785e-07,3.8816012388901214e-11,1.361758192319762e-09,8.04046438126647e-11
4545,1,1.5581238496696972e-10,6.09999767172645e-06,1.8881734773892932e-05,2.643001404426063e-07,5.5087832202745405e-08,9.020006623352433e-05,1.9800003761195684e-05,2.8600114594883025e-06,1.9003503882074558e-06,1.6814531585390268e-10,3.3773972592156948e-09,1.2002930391036455e-08,3.448195720796854e-08,7.418132904644676e-06,3.283625510906718e-08,6.478663949609437e-05,9.680095814333656e-09,3.007071381100785e-07,3.8816012388901214e-11,1.361758192319762e-09,8.04046438126647e-11
4546,0,1.0865407831545538e-10,6.099997513192183e-06,1.8758332779108095e-05,2.631953422106085e-07,5.748846233376206e-08,9.020006620846999e-05,1.9800003759157113e-05,2.7965980711665435e-06,1.8720796556052387e-06,1.6868550734841156e-10,3.4935789790593863e-09,1.2469407141817851e-08,1.9991495427834627e-08,7.363920301603835e-06,3.272661269586308e-08,6.436776363556224e-05,9.643631050833268e-09,2.995859187709173e-07,3.6845455560294976e-11,1.3564936778009962e-09,5.125609451575499e-11
4546,1,1.0865407831545538e-10,6.099997513192183e-06,1.8758332779108095e-05,2.631953422106085e-07,5.748846233376206e-08,9.020006620846999e-05,1.9800003759157113e-05,2.7965980711665435e-06,1.8720796556052387e-06,1.6868550734841156e-10,3.4935789790593863e-09,1.2469407141817851e-08,1.9991495427834627e-08,7.363920301603835e-06,3.272661269586308e-08,6.436776363556224e-05,9.643631050833268e-09,2.995859187709173e-07,3.6845455560294976e-11,1.3564936778009962e-09,5.125609451575499e-11
4547,0,1.4727560925626663e-10,6.0999990536257506e-06,1.886383070075404e-05,2.555923778423255e-07,6.6243553183814845e-09,9.020006660152273e-05,1.980000379112751e-05,2.9086953775021417e-06,2.30980542181381e-06,1.6467832501289303e-10,1.0447892767953548e-11,1.5796317379135338e-10,3.178730074299141e-10,7.412525336053348e-06,3.281380717319593e-08,6.473944848039493e-05,9.316199939529007e-09,2.8887814908667194e-07,2.751193156212868e-11,1.3112406473114735e-09,5.081204893148984e-11
4547,1,1.4727560925626663e-10,6.0999990536257506e-06,1.886383070075404e-05,2.555923778423255e-07,6.6243553183814845e-09,9.020006660152273e-05,1.980000379112751e-05,2.9086953775021417e-06,2.30980542181381e-06,1.6467832501289303e-10,1.0447892767953548e-11,1.5796317379135338e-10,3.178730074299141e-10,7.412525336053348e-06,3.281380717319593e-08,6.473944848039493e-05,9.316199939529007e-09,2.8887814908667194e-07,2.751193156212868e-11,1.3112406473114735e-09,5.081204893148984e-11
4548,0,7.208563302209866e-11,6.099998527594166e-06,1.8878786809405428e-05,2.601895637568231e-07,2.52463223016406e-08,9.020006640866193e-05,1.9800003775438695e-05,2.8622800893312998e-06,2.095507701604771e-06,1.6750648779281438e-10,1.7619303199593872e-09,6.12285097113547e-09,3.3337089120483165e-08,7.417178809915673e-06,3.283344547286293e-08,6.477724739724442e-05,9.507604750366716e-09,2.9509289828418147e-07,4.2240507912207764e-11,1.3378084334769724e-09,7.967843922086944e-11
4548,1,7.208563302209866e-11,6.099998527594166e-06,1.8878786809405428e-05,2.601895637568231e-07,2.52463223016406e-08,9.020006640866193e-05,1.9800003775438695e-05,2.8622800893312998e-06,2.095507701604771e-06,1.6750648779281438e-10,1.7619303199593872e-09,6.12285097113547e-09,3.3337089120483165e-08,7.417178809915673e-06,3.283344547286293e-08,6.477724739724442e-05,9.507604750366716e-09,2.9509289828418147e-07,4.2240507912207764e-11,1.3378084334769724e-09,7.967843922086944e-11
4549,0,1.4755252762351824e-10,6.099998704087246e-06,1.8757898874844447e-05,2.626779277896076e-07,5.3659305686103555e-08,9.02000662305145e-05,1.9800003760949905e-05,2.7971117347286816e-06,1.8966885616087044e-06,1.5402682535176678e-10,3.322069665580643e-09,1.1714921105670378e-08,4.3628738314802074e-08,7.36386131054657e-06,3.2726159103838026e-08,6.436637527397308e-05,9.621844397188911e-09,2.988776518421008e-07,2.9227322981533604e-11,1.3534863334274672e-09,8.392556169066392e-11
4549,1,1.4755252762351824e-10,6.099998704087246e-06,1.8757898874844447e-05,2.626779277896076e-07,5.3659305686103555e-08,9.02000662305145e-05,1.9800003760949905e-05,2.7971117347286816e-06,1.8966885616087044e-06,1.5402682535176678e-10,3.322069665580643e-09,1.1714921105670378e-08,4.3628738314802074e-08,7.36386131054657e-06,3.2726159103838026e-08,6.436637527397308e-05,9.621844397188911e-09,2.988776518421008e-07,2.9227322981533604e-11,1.3534863334274672e-09,8.392556169066392e-11
4550,0,7.192571451625218e-11,6.099999946203426e-06,1.8880666501637717e-05,2.61170837874842e-07,3.186931647236374e-08,9.020006636973489e-05,1.9800003772271338e-05,2.8761734883959354e-06,2.0521460008102796e-06,1.181857478500586e-10,2.0754893947146774e-09,7.427810275054472e-09,3.695765950217922e-10,7.4182480287511045e-06,3.283292264455451e-08,6.478740005634619e-05,9.549075587981376e-09,2.9641588906134696e-07,1.2124255592549371e-12,1.3435016606166972e-09,7.139885324679643e-11
4550,1,7.192571451625218e-11,6.099999946203426e-06,1.8880666501637717e-05,2.61170837874842e-07,3.186931647236374e-08,9.020006636973489e-05,1.9800003772271338e-05,2.8761734883959354e-06,2.0521460008102796e-06,1.181857478500586e-10,2.0754893947146774e-09,7.427810275054472e-09,3.695765950217922e-10,7.4182480287511045e-06,3.283292264455451e-08,6.478740005634619e-05,9.549075587981376e-09,2.9641588906134696e-07,1.2124255592549371e-12,1.3435016606166972e-09,7.139885324679643e-11
4551,0,0.00011000003981127741,6.099990382305588e-06,1.9523119974429367e-05,4.763388133129093e-07,2.3756262473546364e-06,3.79518208810909e-08,9.11405626227182e-07,1.7146140574213634e-06,6.684916017909283e-06,9.418486995214307e-06,1.6912801755462371e-07,4.622014301124003e-07,4.669810857449441e-10,7.63759084638745e-06,3.3525231302872216e-08,6.664981283073756e-05,1.9924572583398387e-08,6.192384777583084e-07,6.985177448395538e-11,2.6927599039439087e-09,6.219839101350458e-06
4551,1,0.00011000003981127741,6.099990382305588e-06,1.9523119974429367e-05,4.763388133129093e-07,2.3756262473546364e-06,3.79518208810909e-08,9.11405626227182e-07,1.7146140574213634e-06,6.684916017909283e-06,9.418486995214307e-06,1.6912801755462371e-07,4.622014301124003e-07,4.669810857449441e-10,7.63759084638745e-06,3.3525231302872216e-08,6.664981283073756e-05,1.9924572583398387e-08,6.192384777583084e-07,6.985177448395538e-11,2.6927599039439087e-09,6.219839101350458e-06
