,,0,1,2,3,4,5,6,7
4806,0,1.1521416433803442e-06,7.483195572300389e-05,1.5229996178419834e-05,2.2836274615183356e-05,0.0016877015728341274,4.0232431757290784e-07,1.2226326346568291e-06,6.699606044756733e-08
4806,1,1.1521416433803442e-06,7.483195572300389e-05,1.5229996178419834e-05,2.2836274615183356e-05,0.0016877015728341274,4.0232431757290784e-07,1.2226326346568291e-06,6.699606044756733e-08
4807,0,1.140175368108096e-06,1.0000005551115122e-12,2.083911381857954e-06,0.004725455375125658,0.0008279546983367862,3.96479066048465e-07,1.2084200110230378e-06,1.0852177057297738e-05
4807,1,1.140175368108096e-06,1.0000005551115122e-12,2.083911381857954e-06,0.004725455375125658,0.0008279546983367862,3.96479066048465e-07,1.2084200110230378e-06,1.0852177057297738e-05
4808,0,1.1520342896427889e-06,0.0001309833809599964,1.1423286987454215e-05,0.002680003704590888,0.0010446536453639363,3.973831985716685e-07,1.2105744827166495e-06,3.860471854682896e-08
4808,1,1.1520342896427889e-06,0.0001309833809599964,1.1423286987454215e-05,0.002680003704590888,0.0010446536453639363,3.973831985716685e-07,1.2105744827166495e-06,3.860471854682896e-08
4809,0,1.1521213434558272e-06,7.483195547273464e-05,1.5229996884898599e-05,2.283627976424287e-05,0.001687698253459589,4.023256184067928e-07,1.2226360192288957e-06,6.699455004687408e-08
4809,1,1.1521213434558272e-06,7.483195547273464e-05,1.5229996884898599e-05,2.283627976424287e-05,0.001687698253459589,4.023256184067928e-07,1.2226360192288957e-06,6.699455004687408e-08
4810,0,1.143587722762152e-06,1.0000005551115122e-12,4.3837437665943423e-07,0.004769311593433001,0.000837606142436202,3.963686247856744e-07,1.2081874530424106e-06,1.0831795202957166e-05
4810,1,1.143587722762152e-06,1.0000005551115122e-12,4.3837437665943423e-07,0.004769311593433001,0.000837606142436202,3.963686247856744e-07,1.2081874530424106e-06,1.0831795202957166e-05
4811,0,1.1520143733247517e-06,0.0001309331215357773,1.1423390268885944e-05,0.002687372759242169,0.0010448691824207718,3.973859799928727e-07,1.210583162086094e-06,3.86040670785053e-08
4811,1,1.1520143733247517e-06,0.0001309331215357773,1.1423390268885944e-05,0.002687372759242169,0.0010448691824207718,3.973859799928727e-07,1.210583162086094e-06,3.86040670785053e-08
4812,0,1.1509115166771896e-06,7.483196678643517e-05,1.5229997733712395e-05,2.28362635191748e-05,0.0016875741068427038,4.024038762808548e-07,1.2228525120802977e-06,6.699607933523654e-08
4812,1,1.1509115166771896e-06,7.483196678643517e-05,1.5229997733712395e-05,2.28362635191748e-05,0.0016875741068427038,4.024038762808548e-07,1.2228525120802977e-06,6.699607933523654e-08
4813,0,1.1260970811305346e-06,1.0000005551115122e-12,4.956260808100893e-07,0.004773526463555753,0.0008375747530426041,3.973432925953713e-07,1.2109634906630214e-06,1.0830663923120804e-05
4813,1,1.1260970811305346e-06,1.0000005551115122e-12,4.956260808100893e-07,0.004773526463555753,0.0008375747530426041,3.973432925953713e-07,1.2109634906630214e-06,1.0830663923120804e-05
4814,0,1.1508467632262615e-06,0.00013526082150451668,1.1386987201083305e-05,0.002547497350425086,0.0010376734174238212,3.9740252389578535e-07,1.2106704493473932e-06,3.850227394792415e-08
4814,1,1.1508467632262615e-06,0.00013526082150451668,1.1386987201083305e-05,0.002547497350425086,0.0010376734174238212,3.9740252389578535e-07,1.2106704493473932e-06,3.850227394792415e-08
4815,0,1.1519174385734244e-06,7.483188402809721e-05,1.522999736734768e-05,2.283628103511461e-05,0.001687677359444678,4.023232387819625e-07,1.2226725027023567e-06,6.69960757847433e-08
4815,1,1.1519174385734244e-06,7.483188402809721e-05,1.522999736734768e-05,2.283628103511461e-05,0.001687677359444678,4.023232387819625e-07,1.2226725027023567e-06,6.69960757847433e-08
4816,0,1.1463085714870927e-06,1.0000005551115122e-12,3.2372987090415866e-06,0.004721475330090621,0.0007920107148002586,3.9589906037003754e-07,1.2070214617806515e-06,1.083622468524546e-05
4816,1,1.1463085714870927e-06,1.0000005551115122e-12,3.2372987090415866e-06,0.004721475330090621,0.0007920107148002586,3.9589906037003754e-07,1.2070214617806515e-06,1.083622468524546e-05
4817,0,1.1518106090104615e-06,0.00013096919577147565,1.142321129245784e-05,0.0026830164800780033,0.0010447411501466348,3.9738284432670185e-07,1.21061761173589e-06,3.8604375923676925e-08
4817,1,1.1518106090104615e-06,0.00013096919577147565,1.142321129245784e-05,0.0026830164800780033,0.0010447411501466348,3.9738284432670185e-07,1.21061761173589e-06,3.8604375923676925e-08
4818,0,1.1518966307923728e-06,7.483177524162796e-05,1.522999825433705e-05,2.283628335913725e-05,0.001687675277873445,4.023244387654083e-07,1.2226762645137742e-06,6.69960871500964e-08
4818,1,1.1518966307923728e-06,7.483177524162796e-05,1.522999825433705e-05,2.283628335913725e-05,0.001687675277873445,4.023244387654083e-07,1.2226762645137742e-06,6.69960871500964e-08
4819,0,1.14428985876864e-06,1.0000005551115122e-12,4.403663170057924e-07,0.004772708855020118,0.0008379801432916149,3.9632174587659114e-07,1.2081146300142546e-06,1.0830514623090147e-05
4819,1,1.14428985876864e-06,1.0000005551115122e-12,4.403663170057924e-07,0.004772708855020118,0.0008379801432916149,3.9632174587659114e-07,1.2081146300142546e-06,1.0830514623090147e-05
4820,0,1.1517909199151093e-06,0.00013153277933065477,1.1422013985063064e-05,0.0026329807557136467,0.0010423205242444976,3.973665182773022e-07,1.2105833937502263e-06,3.861214824590641e-08
4820,1,1.1517909199151093e-06,0.00013153277933065477,1.1422013985063064e-05,0.0026329807557136467,0.0010423205242444976,3.973665182773022e-07,1.2105833937502263e-06,3.861214824590641e-08
4821,0,1.150686113924083e-06,7.483195501880385e-05,1.5229996882406702e-05,2.2836279555740207e-05,0.0016875510451058787,4.024028255424698e-07,1.2228927779970058e-06,6.699606867265461e-08
4821,1,1.150686113924083e-06,7.483195501880385e-05,1.5229996882406702e-05,2.2836279555740207e-05,0.0016875510451058787,4.024028255424698e-07,1.2228927779970058e-06,6.699606867265461e-08
4822,0,1.150321664018865e-06,1.0000005551115122e-12,3.982607503718266e-06,0.004623741962751337,0.0007268987085277481,3.952635161983668e-07,1.2054736314291394e-06,1.0833176006581801e-05
4822,1,1.150321664018865e-06,1.0000005551115122e-12,3.982607503718266e-06,0.004623741962751337,0.0007268987085277481,3.952635161983668e-07,1.2054736314291394e-06,1.0833176006581801e-05
4823,0,1.15062479967097e-06,0.0001308986829985949,1.1423428053194955e-05,0.0026940197304901967,0.0010449860472942988,3.974592832885211e-07,1.2108355011729167e-06,3.860363927571215e-08
4823,1,1.15062479967097e-06,0.0001308986829985949,1.1423428053194955e-05,0.0026940197304901967,0.0010449860472942988,3.974592832885211e-07,1.2108355011729167e-06,3.860363927571215e-08
4824,0,1.1518131999534769e-06,7.483195657028059e-05,1.5229997083856116e-05,2.2836278465153144e-05,0.0016876667172215853,4.0233155594114525e-07,1.2226910629923263e-06,6.699607117842797e-08
4824,1,1.1518131999534769e-06,7.483195657028059e-05,1.5229997083856116e-05,2.2836278465153144e-05,0.0016876667172215853,4.0233155594114525e-07,1.2226910629923263e-06,6.699607117842797e-08
4825,0,1.1443267449111104e-06,1.0000005551115122e-12,4.43183943826816e-07,0.0047747449769218325,0.0008380691453699805,3.963229302680648e-07,1.2081130051634451e-06,1.0831026338210928e-05
4825,1,1.1443267449111104e-06,1.0000005551115122e-12,4.43183943826816e-07,0.0047747449769218325,0.0008380691453699805,3.963229302680648e-07,1.2081130051634451e-06,1.0831026338210928e-05
4826,0,1.1517051465039666e-06,0.0001345953803475504,1.1418019580617369e-05,0.0025107143397090034,0.0010280711509336137,3.9727183852494015e-07,1.2103532284995017e-06,3.866760189202034e-08
4826,1,1.1517051465039666e-06,0.0001345953803475504,1.1418019580617369e-05,0.0025107143397090034,0.0010280711509336137,3.9727183852494015e-07,1.2103532284995017e-06,3.866760189202034e-08
4827,0,1.1517929123368924e-06,7.48319550661965e-05,1.5229996331982552e-05,2.2836280692012395e-05,0.0016876646366810028,4.023328745125083e-07,1.2226948334573772e-06,6.699606234937937e-08
