,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
5729,0,9.608458492282694e-12,7.420008617947671e-19,8.174179649128588e-15,1.0119495844583548e-14,8.933148274922753e-16,1.4200976278157945e-13,7.731716742537253e-18,1.1275520312358997e-13,1.6127507315721878e-18,1.111307226797642e-18,4.228388472693467e-17,1.8539857149502126e-17,1.214306433183765e-17,4.970511849333725e-13,9.678643303479006e-12,4.9981720151581754e-17,1.13352686612056e-12,5.739495250595139e-17,1.6805133673525319e-18,0.0,3.9302328752599536e-19
5729,1,9.608458492282694e-12,7.420008617947671e-19,8.174179649128588e-15,1.0119495844583548e-14,8.933148274922753e-16,1.4200976278157945e-13,7.731716742537253e-18,1.1275520312358997e-13,1.6127507315721878e-18,1.111307226797642e-18,4.228388472693467e-17,1.8539857149502126e-17,1.214306433183765e-17,4.970511849333725e-13,9.678643303479006e-12,4.9981720151581754e-17,1.13352686612056e-12,5.739495250595139e-17,1.6805133673525319e-18,0.0,3.9302328752599536e-19
5730,0,4.716543724591488e-13,1.1190713001987644e-14,7.159222758894301e-13,4.858979158698512e-13,4.1695190052329356e-13,9.185902906383436e-17,5.085585815314819e-18,8.987023432838366e-13,1.1535673946020536e-15,4.6160720645199715e-15,1.1245592131114979e-12,1.3118846287074604e-17,8.673617379884035e-18,5.635032371276161e-14,3.494080025312485e-14,9.848160698391895e-14,4.847957972564654e-13,2.2090619264392153e-18,1.2101238251478047e-12,2.7908231281514873e-14,3.853755964518257e-15
5730,1,4.716543724591488e-13,1.1190713001987644e-14,7.159222758894301e-13,4.858979158698512e-13,4.1695190052329356e-13,9.185902906383436e-17,5.085585815314819e-18,8.987023432838366e-13,1.1535673946020536e-15,4.6160720645199715e-15,1.1245592131114979e-12,1.3118846287074604e-17,8.673617379884035e-18,5.635032371276161e-14,3.494080025312485e-14,9.848160698391895e-14,4.847957972564654e-13,2.2090619264392153e-18,1.2101238251478047e-12,2.7908231281514873e-14,3.853755964518257e-15
5731,0,1.0970799162118166e-05,4.621077021207189e-06,1.3878498581776639e-05,3.8452379644611935e-07,6.266152465336957e-07,9.02000080977173e-05,7.808809698599287e-06,2.2840680144072374e-07,4.195010443741512e-06,0.0004445399504258267,0.0001677075541912285,2.0720320192588702e-08,9.217973728076201e-10,7.41969094618768e-06,5.50007447572276e-10,6.741524351256068e-05,1.2370300354370978e-08,3.815180202507135e-07,6.099724698597884e-05,2.3886092062608277e-10,8.998264576487967e-12
5731,1,1.0970799162118166e-05,4.621077021207189e-06,1.3878498581776639e-05,3.8452379644611935e-07,6.266152465336957e-07,9.02000080977173e-05,7.808809698599287e-06,2.2840680144072374e-07,4.195010443741512e-06,0.0004445399504258267,0.0001677075541912285,2.0720320192588702e-08,9.217973728076201e-10,7.41969094618768e-06,5.50007447572276e-10,6.741524351256068e-05,1.2370300354370978e-08,3.815180202507135e-07,6.099724698597884e-05,2.3886092062608277e-10,8.998264576487967e-12
5732,0,9.842699029947999e-15,1.1425525781559587e-15,3.169800576532933e-14,7.248792332440607e-12,3.126962664495858e-13,1.842466066867554e-16,1.8587290994548367e-17,1.0111985711660013e-13,3.1679032227310833e-18,1.1799455591201755e-12,1.884494079881782e-12,3.0357660829594124e-18,0.0,1.1957448919908131e-14,3.72354612421244e-11,7.23481062385456e-14,9.637256270789152e-15,3.63207727782644e-18,2.5139097617823958e-14,0.0,2.195681380852757e-13
5732,1,9.842699029947999e-15,1.1425525781559587e-15,3.169800576532933e-14,7.248792332440607e-12,3.126962664495858e-13,1.842466066867554e-16,1.8587290994548367e-17,1.0111985711660013e-13,3.1679032227310833e-18,1.1799455591201755e-12,1.884494079881782e-12,3.0357660829594124e-18,0.0,1.1957448919908131e-14,3.72354612421244e-11,7.23481062385456e-14,9.637256270789152e-15,3.63207727782644e-18,2.5139097617823958e-14,0.0,2.195681380852757e-13
5733,0,1.1395137180310495e-11,8.470329472543003e-22,8.64667495589777e-15,9.669822993545185e-15,2.102064724542052e-15,1.9603515046071746e-13,1.3677888032262442e-17,1.4185106268858189e-13,2.256495771485456e-18,1.2197274440461925e-19,1.590524587036235e-15,1.9949319973733282e-17,1.3877787807814457e-17,6.564193633096238e-15,3.0064492562154044e-14,5.724587470723463e-17,3.670791969001552e-13,5.511812794373183e-17,1.2468324983583301e-18,3.469446951953614e-18,4.336808689942018e-19
5733,1,1.1395137180310495e-11,8.470329472543003e-22,8.64667495589777e-15,9.669822993545185e-15,2.102064724542052e-15,1.9603515046071746e-13,1.3677888032262442e-17,1.4185106268858189e-13,2.256495771485456e-18,1.2197274440461925e-19,1.590524587036235e-15,1.9949319973733282e-17,1.3877787807814457e-17,6.564193633096238e-15,3.0064492562154044e-14,5.724587470723463e-17,3.670791969001552e-13,5.511812794373183e-17,1.2468324983583301e-18,3.469446951953614e-18,4.336808689942018e-19
5734,0,1.1394435904792805e-11,5.663406280943285e-16,6.059782124874513e-15,2.6765062063373313e-14,2.2292009817931335e-15,1.9609451052966104e-13,1.8295911660692887e-17,2.2075836167770313e-13,3.950561665994057e-18,1.8431436932253575e-18,1.5916087892087205e-15,2.5153490401663703e-17,1.3877787807814457e-17,4.9439619065339e-17,2.6020852139652106e-16,4.174178364069192e-17,1.7737547541862853e-16,7.651756832316448e-17,1.2468324983583301e-18,3.927413949611491e-15,1.1248597539537109e-18
5734,1,1.1394435904792805e-11,5.663406280943285e-16,6.059782124874513e-15,2.6765062063373313e-14,2.2292009817931335e-15,1.9609451052966104e-13,1.8295911660692887e-17,2.2075836167770313e-13,3.950561665994057e-18,1.8431436932253575e-18,1.5916087892087205e-15,2.5153490401663703e-17,1.3877787807814457e-17,4.9439619065339e-17,2.6020852139652106e-16,4.174178364069192e-17,1.7737547541862853e-16,7.651756832316448e-17,1.2468324983583301e-18,3.927413949611491e-15,1.1248597539537109e-18
5735,0,1.1394673534803959e-11,8.571973426213519e-19,7.724174761174901e-15,1.0080247725939573e-14,1.945871849068359e-15,1.9596111300486385e-13,1.7858842659909668e-17,1.1644704704617467e-13,8.504210790433175e-19,2.791820594150174e-18,1.596812959636651e-15,1.441988889405721e-17,1.0408340855860843e-17,3.3979633343173e-13,1.005326030756315e-11,4.6241222656506764e-17,1.1537095064018121e-12,5.522654816098038e-17,4.30970363562988e-18,3.469446951953614e-18,1.328147661294743e-18
5735,1,1.1394673534803959e-11,8.571973426213519e-19,7.724174761174901e-15,1.0080247725939573e-14,1.945871849068359e-15,1.9596111300486385e-13,1.7858842659909668e-17,1.1644704704617467e-13,8.504210790433175e-19,2.791820594150174e-18,1.596812959636651e-15,1.441988889405721e-17,1.0408340855860843e-17,3.3979633343173e-13,1.005326030756315e-11,4.6241222656506764e-17,1.1537095064018121e-12,5.522654816098038e-17,4.30970363562988e-18,3.469446951953614e-18,1.328147661294743e-18
5736,0,9.300441520436811e-12,6.437450399132683e-20,8.666868221360313e-15,9.695654110304652e-15,1.5890338090490674e-15,9.465530843941888e-14,1.5307579422779716e-17,1.376277428610448e-13,1.5754812818929986e-18,3.3881317890172014e-18,1.2227632101291519e-15,1.6479873021779667e-17,1.5612511283791264e-17,6.551183207026412e-15,3.500671974521197e-14,5.480641981914225e-17,3.645139745600545e-13,5.583641188300348e-17,2.2768245622195593e-18,3.469446951953614e-18,1.1655173354219173e-18
5736,1,9.300441520436811e-12,6.437450399132683e-20,8.666868221360313e-15,9.695654110304652e-15,1.5890338090490674e-15,9.465530843941888e-14,1.5307579422779716e-17,1.376277428610448e-13,1.5754812818929986e-18,3.3881317890172014e-18,1.2227632101291519e-15,1.6479873021779667e-17,1.5612511283791264e-17,6.551183207026412e-15,3.500671974521197e-14,5.480641981914225e-17,3.645139745600545e-13,5.583641188300348e-17,2.2768245622195593e-18,3.469446951953614e-18,1.1655173354219173e-18
5737,0,9.325953908862622e-12,5.648041103280092e-16,6.059124827307444e-15,2.6769046506357197e-14,2.108786778011462e-15,9.456262270619853e-14,1.5056857670392443e-17,2.2048228992327043e-13,8.470329472543003e-20,1.328147661294743e-18,1.2236305718671403e-15,2.6346112791397758e-17,1.0408340855860843e-17,6.114900252818245e-17,2.5500435096859064e-16,3.800128614561693e-17,1.7867651802561113e-16,8.162687106100242e-17,3.279711571768651e-18,3.840677775812651e-15,2.710505431213761e-20
5737,1,9.325953908862622e-12,5.648041103280092e-16,6.059124827307444e-15,2.6769046506357197e-14,2.108786778011462e-15,9.456262270619853e-14,1.5056857670392443e-17,2.2048228992327043e-13,8.470329472543003e-20,1.328147661294743e-18,1.2236305718671403e-15,2.6346112791397758e-17,1.0408340855860843e-17,6.114900252818245e-17,2.5500435096859064e-16,3.800128614561693e-17,1.7867651802561113e-16,8.162687106100242e-17,3.279711571768651e-18,3.840677775812651e-15,2.710505431213761e-20
5738,0,9.326400085161654e-12,7.682588831596504e-19,8.145997168907543e-15,1.0064906265198903e-14,1.4927431036051986e-15,9.455480289802948e-14,1.4314856808597676e-17,1.1638847302380614e-13,2.8053731213062427e-18,1.328147661294743e-18,1.2240642527361345e-15,2.179246366695864e-17,8.673617379884035e-18,4.971821565558088e-13,9.691200966721603e-12,5.318011656041399e-17,1.132849456603191e-12,5.731363734301498e-17,2.2768245622195593e-18,1.0408340855860843e-17,2.6156377411212794e-18
5738,1,9.326400085161654e-12,7.682588831596504e-19,8.145997168907543e-15,1.0064906265198903e-14,1.4927431036051986e-15,9.455480289802948e-14,1.4314856808597676e-17,1.1638847302380614e-13,2.8053731213062427e-18,1.328147661294743e-18,1.2240642527361345e-15,2.179246366695864e-17,8.673617379884035e-18,4.971821565558088e-13,9.691200966721603e-12,5.318011656041399e-17,1.132849456603191e-12,5.731363734301498e-17,2.2768245622195593e-18,1.0408340855860843e-17,2.6156377411212794e-18
5739,0,2.358137014650541e-13,7.469983561835675e-18,2.980878347977334e-17,3.1591950735120056e-12,8.289098669066707e-12,3.1531075222589883e-13,5.019517245428984e-17,2.9454771141666086e-14,3.079811796216636e-18,2.1901808166559233e-13,5.185170869059785e-13,8.673617379884035e-19,1.734723475976807e-18,3.41740524767431e-15,3.25659638145126e-14,6.468838052026138e-15,4.1472901501915516e-15,5.082197683525802e-18,6.052466470715667e-13,3.469446951953614e-18,9.971542905620745e-16
5739,1,2.358137014650541e-13,7.469983561835675e-18,2.980878347977334e-17,3.1591950735120056e-12,8.289098669066707e-12,3.1531075222589883e-13,5.019517245428984e-17,2.9454771141666086e-14,3.079811796216636e-18,2.1901808166559233e-13,5.185170869059785e-13,8.673617379884035e-19,1.734723475976807e-18,3.41740524767431e-15,3.25659638145126e-14,6.468838052026138e-15,4.1472901501915516e-15,5.082197683525802e-18,6.052466470715667e-13,3.469446951953614e-18,9.971542905620745e-16
5740,0,4.726764091895694e-12,5.463452939027686e-13,3.5078411597428034e-12,1.211877820446553e-07,1.3388387035844808e-09,1.739793190983223e-09,4.737924327364749e-10,5.766237408887619e-12,9.98335666281042e-07,8.541780261892788e-11,9.4427868460676e-09,2.7414653982365568e-08,1.7102806896401868e-09,1.1600659668986602e-13,3.6837893846453085e-13,1.9854247857321178e-11,1.1862902587339574e-11,3.553877307862314e-10,1.258312882059312e-11,3.470973508612474e-13,4.72988293497012e-13
5740,1,4.726764091895694e-12,5.463452939027686e-13,3.5078411597428034e-12,1.211877820446553e-07,1.3388387035844808e-09,1.739793190983223e-09,4.737924327364749e-10,5.766237408887619e-12,9.98335666281042e-07,8.541780261892788e-11,9.4427868460676e-09,2.7414653982365568e-08,1.7102806896401868e-09,1.1600659668986602e-13,3.6837893846453085e-13,1.9854247857321178e-11,1.1862902587339574e-11,3.553877307862314e-10,1.258312882059312e-11,3.470973508612474e-13,4.72988293497012e-13
5741,0,8.012774607235942e-13,1.7376386415087364e-13,1.1340890249469937e-15,5.233364346805651e-12,1.1740554275302406e-16,1.2029707335521958e-12,1.797166744848394e-16,2.0761646931819963e-13,5.33846075933533e-13,3.6009064653674816e-17,1.7564075194265172e-17,2.3852447794681098e-18,8.673617379884035e-18,2.4613557719765922e-14,2.1729146260085486e-14,1.7655489700438287e-13,2.6150956400350367e-16,2.266917664868473e-15,3.1281632286665056e-12,1.458503109952325e-11,1.0077886875708986e-13
5741,1,8.012774607235942e-13,1.7376386415087364e-13,1.1340890249469937e-15,5.233364346805651e-12,1.1740554275302406e-16,1.2029707335521958e-12,1.797166744848394e-16,2.0761646931819963e-13,5.33846075933533e-13,3.6009064653674816e-17,1.7564075194265172e-17,2.3852447794681098e-18,8.673617379884035e-18,2.4613557719765922e-14,2.1729146260085486e-14,1.7655489700438287e-13,2.6150956400350367e-16,2.266917664868473e-15,3.1281632286665056e-12,1.458503109952325e-11,1.0077886875708986e-13
5742,0,1.133719631845817e-11,2.964615315390051e-20,8.656819022474088e-15,9.708014015070987e-15,1.897001436143575e-15,1.857019312628827e-13,9.934002405398434e-18,1.3762934883551278e-13,3.350862339338012e-18,9.75781955236954e-19,1.6126423113549393e-15,1.6046192152785466e-17,1.0408340855860843e-17,6.564193633096238e-15,2.9172844695501965e-14,6.006480035569695e-17,3.665804639008119e-13,5.311235392463365e-17,4.87890977618477e-19,6.938893903907228e-18,5.963111948670274e-19
5742,1,1.133719631845817e-11,2.964615315390051e-20,8.656819022474088e-15,9.708014015070987e-15,1.897001436143575e-15,1.857019312628827e-13,9.934002405398434e-18,1.3762934883551278e-13,3.350862339338012e-18,9.75781955236954e-19,1.6126423113549393e-15,1.6046192152785466e-17,1.0408340855860843e-17,6.564193633096238e-15,2.9172844695501965e-14,6.006480035569695e-17,3.665804639008119e-13,5.311235392463365e-17,4.87890977618477e-19,6.938893903907228e-18,5.963111948670274e-19
5743,0,1.1337494650238457e-11,5.677009630076189e-16,6.073544716201501e-15,2.6821034000527877e-14,2.347284150903961e-15,1.856335994209618e-13,1.439278383974507e-17,2.2076875646603183e-13,5.183841637196318e-19,2.8731357570865868e-18,1.6070044600580147e-15,2.5695591487906455e-17,1.5612511283791264e-17,4.7704895589362195e-17,2.636779683484747e-16,3.6700243538634325e-17,1.8301332671555315e-16,7.997346274796202e-17,4.87890977618477e-19,5.655198531684391e-15,5.014435047745458e-18
5743,1,1.1337494650238457e-11,5.677009630076189e-16,6.073544716201501e-15,2.6821034000527877e-14,2.347284150903961e-15,1.856335994209618e-13,1.439278383974507e-17,2.2076875646603183e-13,5.183841637196318e-19,2.8731357570865868e-18,1.6070044600580147e-15,2.5695591487906455e-17,1.5612511283791264e-17,4.7704895589362195e-17,2.636779683484747e-16,3.6700243538634325e-17,1.8301332671555315e-16,7.997346274796202e-17,4.87890977618477e-19,5.655198531684391e-15,5.014435047745458e-18
5744,0,1.1305723284643632e-11,1.0426975580700437e-18,8.294139843250531e-15,1.0045295758404071e-14,2.095559511507139e-15,1.8565625924636675e-13,1.98544522836408e-17,1.164608909526646e-13,1.921070724372753e-18,3.6591823321385775e-19,1.6089560239684886e-15,1.7889335846010823e-17,1.5612511283791264e-17,5.026057695034503e-13,9.961413638404082e-12,4.754226526348937e-17,1.152595813930235e-12,5.273288316426372e-17,5.149960319306146e-19,0.0,2.371692252312041e-18
5744,1,1.1305723284643632e-11,1.0426975580700437e-18,8.294139843250531e-15,1.0045295758404071e-14,2.095559511507139e-15,1.8565625924636675e-13,1.98544522836408e-17,1.164608909526646e-13,1.921070724372753e-18,3.6591823321385775e-19,1.6089560239684886e-15,1.7889335846010823e-17,1.5612511283791264e-17,5.026057695034503e-13,9.961413638404082e-12,4.754226526348937e-17,1.152595813930235e-12,5.273288316426372e-17,5.149960319306146e-19,0.0,2.371692252312041e-18
5745,0,9.247589984897296e-12,4.404571325722362e-20,8.625607552433662e-15,9.608972146614436e-15,1.5775548185478772e-15,8.267945518763281e-14,1.1377346547519762e-17,1.4157289029244e-13,5.285485590866834e-19,4.133520782600986e-18,1.1932729110375462e-15,1.951563910473908e-17,1.3877787807814457e-17,6.547713760074458e-15,3.5164579581525857e-14,5.876375774871434e-17,3.645673173069408e-13,5.2488937675454483e-17,3.767602549387128e-18,3.469446951953614e-18,1.4365678785432934e-18
5745,1,9.247589984897296e-12,4.404571325722362e-20,8.625607552433662e-15,9.608972146614436e-15,1.5775548185478772e-15,8.267945518763281e-14,1.1377346547519762e-17,1.4157289029244e-13,5.285485590866834e-19,4.133520782600986e-18,1.1932729110375462e-15,1.951563910473908e-17,1.3877787807814457e-17,6.547713760074458e-15,3.5164579581525857e-14,5.876375774871434e-17,3.645673173069408e-13,5.2488937675454483e-17,3.767602549387128e-18,3.469446951953614e-18,1.4365678785432934e-18
5746,0,9.24794346191058e-12,5.665117287496739e-16,6.075726673073628e-15,2.6777462625721116e-14,1.989565196619525e-15,8.260995782837649e-14,1.581241105934328e-17,2.2076875646603183e-13,1.1621292036329e-18,2.222614453595284e-18,1.1878519001751187e-15,3.0682921481339775e-17,1.214306433183765e-17,4.8138576458356397e-17,2.6194324487249787e-16,3.8272336688738307e-17,1.8171228410857054e-16,7.911965353712969e-17,1.7618285302889447e-18,5.748873599387139e-15,2.710505431213761e-19
5746,1,9.24794346191058e-12,5.665117287496739e-16,6.075726673073628e-15,2.6777462625721116e-14,1.989565196619525e-15,8.260995782837649e-14,1.581241105934328e-17,2.2076875646603183e-13,1.1621292036329e-18,2.222614453595284e-18,1.1878519001751187e-15,3.0682921481339775e-17,1.214306433183765e-17,4.8138576458356397e-17,2.6194324487249787e-16,3.8272336688738307e-17,1.8171228410857054e-16,7.911965353712969e-17,1.7618285302889447e-18,5.748873599387139e-15,2.710505431213761e-19
5747,0,9.248114521908345e-12,8.817612980917267e-19,7.516556821407505e-15,1.0040769214333944e-14,1.860978818962744e-15,8.221824913598463e-14,1.496198998029996e-17,1.1637532029620118e-13,3.872634634846661e-18,3.2932640989247197e-18,1.1997781240724592e-15,2.2442984970449942e-17,1.0408340855860843e-17,3.3452450878823647e-13,9.651003954336268e-12,4.954803928258755e-17,1.132546313675764e-12,6.033585089881832e-17,1.7618285302889447e-18,3.469446951953614e-18,1.7889335846010823e-18
5747,1,9.248114521908345e-12,8.817612980917267e-19,7.516556821407505e-15,1.0040769214333944e-14,1.860978818962744e-15,8.221824913598463e-14,1.496198998029996e-17,1.1637532029620118e-13,3.872634634846661e-18,3.2932640989247197e-18,1.1997781240724592e-15,2.2442984970449942e-17,1.0408340855860843e-17,3.3452450878823647e-13,9.651003954336268e-12,4.954803928258755e-17,1.132546313675764e-12,6.033585089881832e-17,1.7618285302889447e-18,3.469446951953614e-18,1.7889335846010823e-18
5748,0,3.548051609458813e-17,6.4141010889086705e-15,3.723489073494124e-16,1.8768553334755356e-13,3.44178661943308e-11,4.1173499071983644e-13,9.866472873085175e-14,1.5085568699172575e-14,8.504323411933842e-12,1.434534999469883e-15,2.736158999025462e-11,2.5494673321253825e-11,1.7871475133102166e-11,7.096753740221118e-15,1.4779844015322396e-15,1.1074312040310064e-14,3.8035199989572277e-13,4.734710887244198e-16,2.358139725155972e-18,2.594799375366108e-14,9.182907797881945e-15
5748,1,3.548051609458813e-17,6.4141010889086705e-15,3.723489073494124e-16,1.8768553334755356e-13,3.44178661943308e-11,4.1173499071983644e-13,9.866472873085175e-14,1.5085568699172575e-14,8.504323411933842e-12,1.434534999469883e-15,2.736158999025462e-11,2.5494673321253825e-11,1.7871475133102166e-11,7.096753740221118e-15,1.4779844015322396e-15,1.1074312040310064e-14,3.8035199989572277e-13,4.734710887244198e-16,2.358139725155972e-18,2.594799375366108e-14,9.182907797881945e-15
5749,0,2.5874543989595072e-11,6.516055056637882e-17,4.1663168818791355e-13,1.2719046735970574e-16,2.557902213607896e-13,5.4914026884761435e-15,3.702183250584154e-12,1.7777889695037765e-11,6.223998096424599e-18,6.669388579274606e-12,1.2060231285859757e-14,1.0439565878428425e-14,7.795847301039771e-15,5.7456846572212505e-11,4.544975507059235e-16,1.499191396026056e-14,3.469446951953614e-18,4.3314740086775744e-13,6.641049865520506e-11,3.469446951953614e-18,1.736078728692414e-17
5749,1,2.5874543989595072e-11,6.516055056637882e-17,4.1663168818791355e-13,1.2719046735970574e-16,2.557902213607896e-13,5.4914026884761435e-15,3.702183250584154e-12,1.7777889695037765e-11,6.223998096424599e-18,6.669388579274606e-12,1.2060231285859757e-14,1.0439565878428425e-14,7.795847301039771e-15,5.7456846572212505e-11,4.544975507059235e-16,1.499191396026056e-14,3.469446951953614e-18,4.3314740086775744e-13,6.641049865520506e-11,3.469446951953614e-18,1.736078728692414e-17
5750,0,1.0282527325260193e-13,4.0688582874075924e-16,1.9004234492504823e-15,4.946770667786995e-13,1.9562576927291409e-13,2.177067120329168e-14,2.1751806085490433e-18,9.547547282395992e-13,5.669767498377165e-16,2.3572249295729375e-14,4.67919106239556e-13,7.15573433840433e-18,5.204170427930421e-18,6.5052130349130266e-18,1.007267186325933e-12,1.3186581817800636e-13,2.3798714735012716e-13,1.8682971836270212e-15,2.6388665016162383e-13,1.3787582187063663e-14,9.272639080182277e-17
5750,1,1.0282527325260193e-13,4.0688582874075924e-16,1.9004234492504823e-15,4.946770667786995e-13,1.9562576927291409e-13,2.177067120329168e-14,2.1751806085490433e-18,9.547547282395992e-13,5.669767498377165e-16,2.3572249295729375e-14,4.67919106239556e-13,7.15573433840433e-18,5.204170427930421e-18,6.5052130349130266e-18,1.007267186325933e-12,1.3186581817800636e-13,2.3798714735012716e-13,1.8682971836270212e-15,2.6388665016162383e-13,1.3787582187063663e-14,9.272639080182277e-17
5751,0,1.1805204681641576e-10,3.5461190609938864e-06,1.106088188215551e-05,2.2526469735704253e-07,3.870931183637362e-09,9.020015591702958e-05,1.9800003761306462e-05,7.897579600900961e-06,1.8927184516179967e-06,4.51754717754058e-11,6.860169813943315e-09,1.8177960276356125e-10,6.76767939779277e-09,5.815872860878354e-06,1.3410755648340933e-09,5.49451193957732e-05,8.307922483644092e-09,2.5814821882020266e-07,8.825117825644706e-11,1.1659261854590763e-09,1.0081782756993663e-10
5751,1,1.1805204681641576e-10,3.5461190609938864e-06,1.106088188215551e-05,2.2526469735704253e-07,3.870931183637362e-09,9.020015591702958e-05,1.9800003761306462e-05,7.897579600900961e-06,1.8927184516179967e-06,4.51754717754058e-11,6.860169813943315e-09,1.8177960276356125e-10,6.76767939779277e-09,5.815872860878354e-06,1.3410755648340933e-09,5.49451193957732e-05,8.307922483644092e-09,2.5814821882020266e-07,8.825117825644706e-11,1.1659261854590763e-09,1.0081782756993663e-10
5752,0,1.2399701735223492e-10,4.258312698753008e-06,1.2864617165501353e-05,1.3544072973239746e-07,1.1249873870502667e-07,9.02001052702162e-05,1.980000424584325e-05,1.7865576063043776e-06,8.247927964891027e-06,8.000656292529197e-11,3.22480227634217e-10,1.841685920683355e-08,1.5972259626018115e-09,6.839057620717896e-06,8.664869273478093e-10,6.261060701835268e-05,4.66399576641921e-09,1.3124364875152707e-07,4.358132485535876e-11,6.530781228308857e-10,1.1191441557387247e-10
