,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
869,0,1.0843828289045428e-07,2.3189262654339043e-14,1.5300579530160684e-07,6.439097031182145e-09,1.353525261213651e-09,4.599391908585786e-08,1.0267066027324853e-15,2.248774230623478e-08,4.466995087168496e-12,2.5224416268145156e-07,2.3735959423603527e-10,5.665200540915248e-15,3.602748652080596e-16,4.0667087441058063e-08,6.487706022990997e-11,1.1887624699701654e-09,1.049473688780165e-11,1.5373688520557766e-11,2.798891477883775e-15,7.272773736103601e-14,1.9617650889363772e-14
869,1,1.0843828289045428e-07,2.3189262654339043e-14,1.5300579530160684e-07,6.439097031182145e-09,1.353525261213651e-09,4.599391908585786e-08,1.0267066027324853e-15,2.248774230623478e-08,4.466995087168496e-12,2.5224416268145156e-07,2.3735959423603527e-10,5.665200540915248e-15,3.602748652080596e-16,4.0667087441058063e-08,6.487706022990997e-11,1.1887624699701654e-09,1.049473688780165e-11,1.5373688520557766e-11,2.798891477883775e-15,7.272773736103601e-14,1.9617650889363772e-14
870,0,1.8476655801543344e-08,6.43566579791332e-09,1.1576059798084969e-08,3.3440106768911687e-07,1.3393588045774122e-09,4.533720599030335e-09,3.2350366311028766e-07,7.006179444790907e-09,9.503937597059055e-10,1.6749122466520825e-10,2.1924694090358784e-10,3.397166807121247e-13,9.18700906280552e-15,9.17022449261465e-12,1.780031714132254e-12,1.3889854057822633e-09,1.9250248352064473e-08,4.3247307296162316e-09,1.0900945755968387e-14,1.1276080023224772e-10,2.272377894684637e-14
870,1,1.8476655801543344e-08,6.43566579791332e-09,1.1576059798084969e-08,3.3440106768911687e-07,1.3393588045774122e-09,4.533720599030335e-09,3.2350366311028766e-07,7.006179444790907e-09,9.503937597059055e-10,1.6749122466520825e-10,2.1924694090358784e-10,3.397166807121247e-13,9.18700906280552e-15,9.17022449261465e-12,1.780031714132254e-12,1.3889854057822633e-09,1.9250248352064473e-08,4.3247307296162316e-09,1.0900945755968387e-14,1.1276080023224772e-10,2.272377894684637e-14
871,0,7.899336248939493e-07,4.0513016549946343e-10,8.029561298363906e-10,8.297475613002808e-10,2.997873586645421e-09,1.2240561705017579e-06,9.497036075275489e-14,3.2888123234578006e-09,4.6519254804526714e-11,4.5439379562874166e-10,5.42245411856622e-10,2.6958540505044974e-14,1.9815117586443277e-15,6.90346246036195e-13,1.2850648907565032e-13,6.875862150300182e-11,1.2826239253700283e-10,1.181793336934708e-13,1.2815976767152022e-14,7.75181871273318e-13,8.606753886436122e-12
871,1,7.899336248939493e-07,4.0513016549946343e-10,8.029561298363906e-10,8.297475613002808e-10,2.997873586645421e-09,1.2240561705017579e-06,9.497036075275489e-14,3.2888123234578006e-09,4.6519254804526714e-11,4.5439379562874166e-10,5.42245411856622e-10,2.6958540505044974e-14,1.9815117586443277e-15,6.90346246036195e-13,1.2850648907565032e-13,6.875862150300182e-11,1.2826239253700283e-10,1.181793336934708e-13,1.2815976767152022e-14,7.75181871273318e-13,8.606753886436122e-12
872,0,1.4423012751566683e-08,5.310717591502658e-09,8.816791065814058e-09,2.6198136024628116e-07,1.045902730742454e-09,2.7039365122862296e-09,2.396789313207641e-07,4.309473931779777e-12,7.158927395938827e-10,1.2522682723222346e-10,1.6345812127179218e-10,2.809158061322802e-13,8.64659676499343e-15,7.22985691830105e-12,1.3423564160815266e-12,9.735775441777676e-10,2.05468085696419e-08,3.358576580453427e-09,4.4193023335006975e-15,1.236113141180521e-10,6.60460913275247e-14
872,1,1.4423012751566683e-08,5.310717591502658e-09,8.816791065814058e-09,2.6198136024628116e-07,1.045902730742454e-09,2.7039365122862296e-09,2.396789313207641e-07,4.309473931779777e-12,7.158927395938827e-10,1.2522682723222346e-10,1.6345812127179218e-10,2.809158061322802e-13,8.64659676499343e-15,7.22985691830105e-12,1.3423564160815266e-12,9.735775441777676e-10,2.05468085696419e-08,3.358576580453427e-09,4.4193023335006975e-15,1.236113141180521e-10,6.60460913275247e-14
873,0,6.348674077177685e-09,7.494002083631161e-09,1.4906242931164325e-08,5.071882495349325e-07,2.9986832885405997e-09,1.1347117800972872e-09,2.392226384366691e-13,1.0955414915606395e-08,1.559086009495284e-09,1.0831079314040143e-09,4.844180105295997e-10,5.436639001850736e-13,1.657264379957074e-14,1.1592601424918211e-11,2.2403040679884686e-12,2.2809219262599688e-09,1.941851244753193e-08,6.719212464165988e-09,1.2668666689368667e-14,1.0995940327497572e-10,7.111398447394367e-14
873,1,6.348674077177685e-09,7.494002083631161e-09,1.4906242931164325e-08,5.071882495349325e-07,2.9986832885405997e-09,1.1347117800972872e-09,2.392226384366691e-13,1.0955414915606395e-08,1.559086009495284e-09,1.0831079314040143e-09,4.844180105295997e-10,5.436639001850736e-13,1.657264379957074e-14,1.1592601424918211e-11,2.2403040679884686e-12,2.2809219262599688e-09,1.941851244753193e-08,6.719212464165988e-09,1.2668666689368667e-14,1.0995940327497572e-10,7.111398447394367e-14
874,0,1.5149392674869863e-07,3.903068806357229e-09,4.693838538952206e-09,1.804803347491254e-09,7.042265188766182e-10,1.609174787599744e-13,1.5205524786468107e-12,2.0551948024478135e-11,1.2219328098288617e-10,1.2061453906871693e-13,1.2020528365525244e-09,6.641959254866153e-15,1.801374326040298e-16,5.6257826386242305e-09,1.0553045325393427e-09,1.536474508252917e-10,3.388930272028938e-10,4.5877573985256843e-14,8.249364355867969e-15,2.055248114885325e-12,1.1154923256540398e-11
874,1,1.5149392674869863e-07,3.903068806357229e-09,4.693838538952206e-09,1.804803347491254e-09,7.042265188766182e-10,1.609174787599744e-13,1.5205524786468107e-12,2.0551948024478135e-11,1.2219328098288617e-10,1.2061453906871693e-13,1.2020528365525244e-09,6.641959254866153e-15,1.801374326040298e-16,5.6257826386242305e-09,1.0553045325393427e-09,1.536474508252917e-10,3.388930272028938e-10,4.5877573985256843e-14,8.249364355867969e-15,2.055248114885325e-12,1.1154923256540398e-11
875,0,3.1648541517626003e-07,1.8329237547142237e-14,1.6834330507329433e-07,7.096308354896852e-09,1.6731693760914505e-09,1.9495253219101216e-09,1.4887245739621035e-14,2.4794492111786113e-08,2.8924378412179572e-12,6.220767929821387e-10,2.8917079994957863e-10,5.469848798125067e-15,7.205497304161192e-16,5.833277349602548e-08,7.138775133895766e-11,1.3098816552105787e-09,6.624602827083196e-12,9.14892849975956e-12,1.9297620189619714e-14,5.022713997388914e-14,2.370466149131456e-14
875,1,3.1648541517626003e-07,1.8329237547142237e-14,1.6834330507329433e-07,7.096308354896852e-09,1.6731693760914505e-09,1.9495253219101216e-09,1.4887245739621035e-14,2.4794492111786113e-08,2.8924378412179572e-12,6.220767929821387e-10,2.8917079994957863e-10,5.469848798125067e-15,7.205497304161192e-16,5.833277349602548e-08,7.138775133895766e-11,1.3098816552105787e-09,6.624602827083196e-12,9.14892849975956e-12,1.9297620189619714e-14,5.022713997388914e-14,2.370466149131456e-14
876,0,6.839636057449727e-09,7.423198460712314e-09,1.476136086155154e-08,5.049414483789409e-07,2.859762123288978e-09,1.2022110280715938e-09,2.7892196040899182e-14,1.0966893102144109e-08,1.5508136290557479e-09,9.776190755847765e-10,4.5051120684810044e-10,5.882040975412349e-13,1.8013743260402977e-14,1.148290567570203e-11,2.220446049250313e-12,2.2694335840149477e-09,1.9176656960369383e-08,6.6859499261341255e-09,1.3257907000502092e-14,1.0882000205631949e-10,3.4984810752698724e-14
876,1,6.839636057449727e-09,7.423198460712314e-09,1.476136086155154e-08,5.049414483789409e-07,2.859762123288978e-09,1.2022110280715938e-09,2.7892196040899182e-14,1.0966893102144109e-08,1.5508136290557479e-09,9.776190755847765e-10,4.5051120684810044e-10,5.882040975412349e-13,1.8013743260402977e-14,1.148290567570203e-11,2.220446049250313e-12,2.2694335840149477e-09,1.9176656960369383e-08,6.6859499261341255e-09,1.3257907000502092e-14,1.0882000205631949e-10,3.4984810752698724e-14
877,0,3.810273420366764e-09,7.40432739979465e-10,1.471984902652735e-09,1.5025272889831263e-09,2.188281466936438e-09,1.5135708737482297e-11,8.006600323642164e-13,5.873697313127309e-09,1.4358615044006133e-10,3.4824654977292524e-09,1.1090978480588796e-09,1.9535174279018097e-16,7.205497304161192e-16,1.24485258929302e-10,2.7340154993750258e-12,2.1256983815385491e-10,3.975441979965987e-10,1.2320479232789823e-14,1.6056798478385866e-14,2.4053864432582168e-12,7.206568576271394e-10
877,1,3.810273420366764e-09,7.40432739979465e-10,1.471984902652735e-09,1.5025272889831263e-09,2.188281466936438e-09,1.5135708737482297e-11,8.006600323642164e-13,5.873697313127309e-09,1.4358615044006133e-10,3.4824654977292524e-09,1.1090978480588796e-09,1.9535174279018097e-16,7.205497304161192e-16,1.24485258929302e-10,2.7340154993750258e-12,2.1256983815385491e-10,3.975441979965987e-10,1.2320479232789823e-14,1.6056798478385866e-14,2.4053864432582168e-12,7.206568576271394e-10
878,0,3.776574864465532e-08,1.0984239945277644e-10,2.2951649083955177e-10,2.1427087534831024e-10,1.0974676324754492e-09,9.076841603515491e-08,3.473690672578242e-14,9.63091506630321e-10,2.7708963135864858e-11,5.084536440775028e-07,1.977197547551958e-10,1.5237435937634116e-14,7.205497304161192e-16,2.6199426615120305e-11,3.3096697896925926e-14,4.050095226136948e-11,7.578139504804683e-11,1.431931487674112e-12,3.653289929027243e-14,4.587218564089297e-13,2.6483828700641094e-14
878,1,3.776574864465532e-08,1.0984239945277644e-10,2.2951649083955177e-10,2.1427087534831024e-10,1.0974676324754492e-09,9.076841603515491e-08,3.473690672578242e-14,9.63091506630321e-10,2.7708963135864858e-11,5.084536440775028e-07,1.977197547551958e-10,1.5237435937634116e-14,7.205497304161192e-16,2.6199426615120305e-11,3.3096697896925926e-14,4.050095226136948e-11,7.578139504804683e-11,1.431931487674112e-12,3.653289929027243e-14,4.587218564089297e-13,2.6483828700641094e-14
879,0,9.499951922027249e-12,7.642968240628313e-09,1.4004520105950087e-08,3.2152635379252145e-07,3.2880094145319346e-09,2.616319469297169e-08,6.091792509546079e-13,4.286103862070312e-09,9.119881565001326e-10,1.9370340660000484e-10,6.081858839598056e-10,2.0785425432875254e-13,3.9630235172886555e-15,1.055715291875101e-11,2.156877563979321e-12,1.2992930807463399e-09,2.5398693735063956e-08,4.1797509492484965e-09,5.786339855330247e-13,1.4672160511181843e-10,2.267473481962296e-13
879,1,9.499951922027249e-12,7.642968240628313e-09,1.4004520105950087e-08,3.2152635379252145e-07,3.2880094145319346e-09,2.616319469297169e-08,6.091792509546079e-13,4.286103862070312e-09,9.119881565001326e-10,1.9370340660000484e-10,6.081858839598056e-10,2.0785425432875254e-13,3.9630235172886555e-15,1.055715291875101e-11,2.156877563979321e-12,1.2992930807463399e-09,2.5398693735063956e-08,4.1797509492484965e-09,5.786339855330247e-13,1.4672160511181843e-10,2.267473481962296e-13
880,0,6.635816804800822e-08,4.0159984326159564e-10,7.959415244556388e-10,8.209596098731165e-10,2.2450934143650936e-09,1.1813807983402083e-07,4.2625435790110346e-13,3.259645791942915e-09,4.617325467940587e-11,6.495399372453009e-07,4.326846702448076e-10,2.031658125017882e-14,1.4410994608322384e-15,6.834016831013205e-13,1.2679459090856794e-13,6.824672604923977e-11,1.273105055472928e-10,6.841108205575402e-14,1.2928919403788522e-10,7.695204306404229e-13,2.7955152517343375e-14
880,1,6.635816804800822e-08,4.0159984326159564e-10,7.959415244556388e-10,8.209596098731165e-10,2.2450934143650936e-09,1.1813807983402083e-07,4.2625435790110346e-13,3.259645791942915e-09,4.617325467940587e-11,6.495399372453009e-07,4.326846702448076e-10,2.031658125017882e-14,1.4410994608322384e-15,6.834016831013205e-13,1.2679459090856794e-13,6.824672604923977e-11,1.273105055472928e-10,6.841108205575402e-14,1.2928919403788522e-10,7.695204306404229e-13,2.7955152517343375e-14
881,0,1.8595338238764057e-08,5.311546017496645e-09,8.840881855411456e-09,2.665594151312373e-07,1.4037551158169812e-09,4.685437684798349e-09,3.970648184771113e-07,1.988382451495345e-09,7.298883933196908e-10,2.040725661845452e-10,2.600223765559982e-10,1.9671920498971222e-13,4.323298382496715e-15,7.247856091622051e-12,1.3454378327822749e-12,1.0222658231398122e-09,1.9560210103319443e-08,3.414757317308673e-09,1.6056798478385866e-14,1.1680393983500135e-10,1.7328924952271332e-14
881,1,1.8595338238764057e-08,5.311546017496645e-09,8.840881855411456e-09,2.665594151312373e-07,1.4037551158169812e-09,4.685437684798349e-09,3.970648184771113e-07,1.988382451495345e-09,7.298883933196908e-10,2.040725661845452e-10,2.600223765559982e-10,1.9671920498971222e-13,4.323298382496715e-15,7.247856091622051e-12,1.3454378327822749e-12,1.0222658231398122e-09,1.9560210103319443e-08,3.414757317308673e-09,1.6056798478385866e-14,1.1680393983500135e-10,1.7328924952271332e-14
882,0,6.130989073829175e-09,7.478649264317527e-09,1.4883281889117558e-08,5.077140220436384e-07,2.970480602733613e-09,1.076489552485778e-09,3.603740175591023e-13,1.0987019753490121e-08,1.5610681692625192e-09,1.045503064059263e-09,4.766155566355816e-10,5.592920396082881e-13,1.69329186647788e-14,1.156836631753324e-11,2.2366520185653597e-12,2.283945089992953e-09,1.9344178526160748e-08,6.726410379934607e-09,3.034587602337146e-14,1.1062919525139053e-10,5.182329443273597e-14
882,1,6.130989073829175e-09,7.478649264317527e-09,1.4883281889117558e-08,5.077140220436384e-07,2.970480602733613e-09,1.076489552485778e-09,3.603740175591023e-13,1.0987019753490121e-08,1.5610681692625192e-09,1.045503064059263e-09,4.766155566355816e-10,5.592920396082881e-13,1.69329186647788e-14,1.156836631753324e-11,2.2366520185653597e-12,2.283945089992953e-09,1.9344178526160748e-08,6.726410379934607e-09,3.034587602337146e-14,1.1062919525139053e-10,5.182329443273597e-14
883,0,6.243002571166449e-08,2.798626434452432e-09,3.3568711200940387e-09,1.1930040781806866e-09,3.6795066875001566e-09,2.048495551287426e-08,3.165678691758496e-13,6.640853158398765e-12,5.7589616077829465e-11,1.1382749606450793e-07,8.507859764368235e-10,1.2307159795781401e-14,3.602748652080596e-16,4.088786034061137e-09,7.735622723521813e-10,6.463765306105094e-11,1.5763211133993526e-10,9.402470993444865e-14,3.830062022367271e-15,9.562028063815253e-13,3.4881981565953647e-11
883,1,6.243002571166449e-08,2.798626434452432e-09,3.3568711200940387e-09,1.1930040781806866e-09,3.6795066875001566e-09,2.048495551287426e-08,3.165678691758496e-13,6.640853158398765e-12,5.7589616077829465e-11,1.1382749606450793e-07,8.507859764368235e-10,1.2307159795781401e-14,3.602748652080596e-16,4.088786034061137e-09,7.735622723521813e-10,6.463765306105094e-11,1.5763211133993526e-10,9.402470993444865e-14,3.830062022367271e-15,9.562028063815253e-13,3.4881981565953647e-11
884,0,4.180627019328163e-06,1.0978394029362987e-10,2.3038172959514414e-10,2.134722618844408e-10,1.5504532139699247e-09,4.9392068025490303e-08,1.1379331513618377e-13,9.696764269012198e-10,2.8691521354679846e-11,5.753114211707855e-10,2.605057617583544e-10,1.3869973738102848e-14,7.205497304161192e-16,2.8045121372280923e-11,3.229781208562082e-14,4.234429599189604e-11,7.918740554347698e-11,1.0747997014920595e-13,4.4929573723923755e-14,4.794804720628781e-13,1.9454170465285742e-14
884,1,4.180627019328163e-06,1.0978394029362987e-10,2.3038172959514414e-10,2.134722618844408e-10,1.5504532139699247e-09,4.9392068025490303e-08,1.1379331513618377e-13,9.696764269012198e-10,2.8691521354679846e-11,5.753114211707855e-10,2.605057617583544e-10,1.3869973738102848e-14,7.205497304161192e-16,2.8045121372280923e-11,3.229781208562082e-14,4.234429599189604e-11,7.918740554347698e-11,1.0747997014920595e-13,4.4929573723923755e-14,4.794804720628781e-13,1.9454170465285742e-14
885,0,2.7285873361501804e-09,1.626866799468115e-08,3.2548624577965575e-08,3.4732370011841154e-07,7.928158159568624e-10,2.2876485159616194e-06,3.7722740644295605e-11,3.069499322262615e-08,2.6489030350498116e-13,8.151741742665045e-12,3.656295819861181e-12,2.6020852139652106e-13,7.56577216936925e-15,2.6178734652089864e-11,5.015633376462415e-12,4.400820626324925e-15,6.112885813685313e-08,2.4718642329373765e-09,3.3881317890172014e-15,2.831601468874219e-10,3.694657584163511e-14
885,1,2.7285873361501804e-09,1.626866799468115e-08,3.2548624577965575e-08,3.4732370011841154e-07,7.928158159568624e-10,2.2876485159616194e-06,3.7722740644295605e-11,3.069499322262615e-08,2.6489030350498116e-13,8.151741742665045e-12,3.656295819861181e-12,2.6020852139652106e-13,7.56577216936925e-15,2.6178734652089864e-11,5.015633376462415e-12,4.400820626324925e-15,6.112885813685313e-08,2.4718642329373765e-09,3.3881317890172014e-15,2.831601468874219e-10,3.694657584163511e-14
886,0,2.2597919567700067e-07,2.0004286857695676e-09,3.521379915099726e-09,4.088478465778622e-09,9.966446785795686e-09,5.448117979668683e-07,2.339864347627334e-12,1.3878254451185938e-08,2.2781243727786185e-10,3.8457879348103743e-13,4.0398231860219265e-10,6.641959254866153e-15,3.602748652080596e-16,5.92532785727359e-11,5.900342349210587e-13,3.4182974140376466e-10,6.378848633943858e-10,4.19868963327969e-14,4.8465015590724317e-14,3.8560217315792405e-12,2.4522063611704715e-15
886,1,2.2597919567700067e-07,2.0004286857695676e-09,3.521379915099726e-09,4.088478465778622e-09,9.966446785795686e-09,5.448117979668683e-07,2.339864347627334e-12,1.3878254451185938e-08,2.2781243727786185e-10,3.8457879348103743e-13,4.0398231860219265e-10,6.641959254866153e-15,3.602748652080596e-16,5.92532785727359e-11,5.900342349210587e-13,3.4182974140376466e-10,6.378848633943858e-10,4.19868963327969e-14,4.8465015590724317e-14,3.8560217315792405e-12,2.4522063611704715e-15
887,0,1.2246651512150341e-06,1.0949442165510114e-10,2.295385846679756e-10,2.1234543085380984e-10,1.4461052847221882e-09,1.2482905519506575e-08,1.9182301694385266e-13,9.642121168630479e-10,2.8436076751920002e-11,5.179371370069022e-10,2.46170074539511e-10,8.400124939977781e-15,3.602748652080596e-16,2.749664262620002e-11,3.184130590773218e-14,4.177338953428098e-11,7.811714918717089e-11,1.530333209967578e-13,2.3127682211986984e-14,4.729480405633838e-13,2.5829907004328966e-14
887,1,1.2246651512150341e-06,1.0949442165510114e-10,2.295385846679756e-10,2.1234543085380984e-10,1.4461052847221882e-09,1.2482905519506575e-08,1.9182301694385266e-13,9.642121168630479e-10,2.8436076751920002e-11,5.179371370069022e-10,2.46170074539511e-10,8.400124939977781e-15,3.602748652080596e-16,2.749664262620002e-11,3.184130590773218e-14,4.177338953428098e-11,7.811714918717089e-11,1.530333209967578e-13,2.3127682211986984e-14,4.729480405633838e-13,2.5829907004328966e-14
888,0,5.716702364014478e-13,7.67027616627421e-09,1.405388685241039e-08,3.199838523390532e-07,3.044657772821717e-09,2.2890901101449405e-08,2.364847541627158e-13,4.191472422387661e-09,9.071156123048848e-10,8.213513511865942e-10,5.869221448587798e-10,1.68393202285136e-13,1.801374326040298e-15,1.0596552683973358e-11,2.164295789370011e-12,1.291204772509757e-09,2.5559098002546875e-08,4.159344831296051e-09,1.9003000034053e-14,1.4533469732190359e-10,2.2756475031661974e-13
888,1,5.716702364014478e-13,7.67027616627421e-09,1.405388685241039e-08,3.199838523390532e-07,3.044657772821717e-09,2.2890901101449405e-08,2.364847541627158e-13,4.191472422387661e-09,9.071156123048848e-10,8.213513511865942e-10,5.869221448587798e-10,1.68393202285136e-13,1.801374326040298e-15,1.0596552683973358e-11,2.164295789370011e-12,1.291204772509757e-09,2.5559098002546875e-08,4.159344831296051e-09,1.9003000034053e-14,1.4533469732190359e-10,2.2756475031661974e-13
889,0,3.3418388203479166e-10,4.0383226108012146e-10,8.003913943010905e-10,8.270995206987774e-10,3.0514600326109324e-09,9.716653853302809e-07,1.872028372315565e-13,3.2788075722665703e-09,4.621884045256719e-11,4.4938334661839507e-10,5.362164029447409e-10,1.8949119050647554e-14,1.9815117586443277e-15,6.879369078751161e-13,1.2622395818620714e-13,6.856778591766029e-11,1.2791799890574272e-10,1.1331598662789588e-13,2.6515814001004186e-15,7.732947243956862e-13,8.714160525055387e-12
889,1,3.3418388203479166e-10,4.0383226108012146e-10,8.003913943010905e-10,8.270995206987774e-10,3.0514600326109324e-09,9.716653853302809e-07,1.872028372315565e-13,3.2788075722665703e-09,4.621884045256719e-11,4.4938334661839507e-10,5.362164029447409e-10,1.8949119050647554e-14,1.9815117586443277e-15,6.879369078751161e-13,1.2622395818620714e-13,6.856778591766029e-11,1.2791799890574272e-10,1.1331598662789588e-13,2.6515814001004186e-15,7.732947243956862e-13,8.714160525055387e-12
890,0,7.759735582153129e-07,5.310821734897813e-09,8.845443922407954e-09,2.6645090706897184e-07,1.4183494626969747e-09,1.281028138718685e-09,4.0851685484986006e-07,2.082606626251763e-09,7.291655918713672e-10,2.0980301165393482e-10,2.6612629398161465e-10,1.848027486795112e-13,3.9630235172886555e-15,7.248422994718776e-12,1.3465790982269965e-12,1.0230585709644542e-09,1.9519249030278405e-08,3.413052876273758e-09,5.289768609281873e-07,1.1652014197763445e-10,2.8772554637733534e-14
890,1,7.759735582153129e-07,5.310821734897813e-09,8.845443922407954e-09,2.6645090706897184e-07,1.4183494626969747e-09,1.281028138718685e-09,4.0851685484986006e-07,2.082606626251763e-09,7.291655918713672e-10,2.0980301165393482e-10,2.6612629398161465e-10,1.848027486795112e-13,3.9630235172886555e-15,7.248422994718776e-12,1.3465790982269965e-12,1.0230585709644542e-09,1.9519249030278405e-08,3.413052876273758e-09,5.289768609281873e-07,1.1652014197763445e-10,2.8772554637733534e-14
891,0,1.1260929723225168e-08,0.8055109660662183,0.37285063035960725,0.0027745963845439863,0.002098761137751779,1.0000024165256185,1.0000001820662996,0.008965720441484424,0.05577893213862512,1.8948667312350838e-06,8.254007441570375e-07,8.430386273253709e-05,1.117125170312675e-06,0.002638099769076936,1.8253779651006274e-06,0.2571299431870034,4.222482876862211e-06,0.004215882619960547,2.714989941826293e-07,6.64403655291258e-08,1.5026569536152405e-06
891,1,1.1260929723225168e-08,0.8055109660662183,0.37285063035960725,0.0027745963845439863,0.002098761137751779,1.0000024165256185,1.0000001820662996,0.008965720441484424,0.05577893213862512,1.8948667312350838e-06,8.254007441570375e-07,8.430386273253709e-05,1.117125170312675e-06,0.002638099769076936,1.8253779651006274e-06,0.2571299431870034,4.222482876862211e-06,0.004215882619960547,2.714989941826293e-07,6.64403655291258e-08,1.5026569536152405e-06
