,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
4806,0,2.7070534195879938e-11,1.1549124829222934e-16,3.077698042437422e-12,6.896704886870386e-15,1.543632843076237e-17,3.0779686525234107e-15,5.595674524596066e-12,8.554413538750145e-12,4.55588529141987e-16,3.9873703297499397e-14,3.903127820947816e-18,2.0313341373562332e-10,1.370625835050987e-12,3.711218832247454e-12,1.734723475976807e-18,2.6011289476490784e-12,4.4999299165376927e-10,3.0396922175504604e-11,6.934208825084935e-11,5.377642775528102e-16,1.2197274440461925e-18
4806,1,2.7070534195879938e-11,1.1549124829222934e-16,3.077698042437422e-12,6.896704886870386e-15,1.543632843076237e-17,3.0779686525234107e-15,5.595674524596066e-12,8.554413538750145e-12,4.55588529141987e-16,3.9873703297499397e-14,3.903127820947816e-18,2.0313341373562332e-10,1.370625835050987e-12,3.711218832247454e-12,1.734723475976807e-18,2.6011289476490784e-12,4.4999299165376927e-10,3.0396922175504604e-11,6.934208825084935e-11,5.377642775528102e-16,1.2197274440461925e-18
4807,0,7.151716852388701e-08,6.099999945934999e-06,4.991291232086461e-05,9.058556072000993e-08,6.566643716961684e-08,1.8986685918826645e-09,3.4612656454200894e-09,3.272996518994593e-06,2.7317931559773693e-05,7.523842844505698e-07,3.2810170181446496e-08,1.954707748409116e-08,1.8035476445632526e-09,2.7880835272376964e-05,9.927485561042615e-09,0.00017363812093264177,1.1326153644848885e-05,5.7691140287158884e-05,2.7601622756649995e-08,3.793613503645654e-07,1.5831946715530627e-10
4807,1,7.151716852388701e-08,6.099999945934999e-06,4.991291232086461e-05,9.058556072000993e-08,6.566643716961684e-08,1.8986685918826645e-09,3.4612656454200894e-09,3.272996518994593e-06,2.7317931559773693e-05,7.523842844505698e-07,3.2810170181446496e-08,1.954707748409116e-08,1.8035476445632526e-09,2.7880835272376964e-05,9.927485561042615e-09,0.00017363812093264177,1.1326153644848885e-05,5.7691140287158884e-05,2.7601622756649995e-08,3.793613503645654e-07,1.5831946715530627e-10
4808,0,1.959989516606836e-13,7.92051706737074e-06,2.384664892527777e-07,9.442018376930534e-09,7.238371900020017e-11,1.5513151639743716e-10,5.742964155446006e-13,1.1586210685527246e-10,1.1727238187963068e-05,6.242790843730833e-13,2.26663921837518e-08,2.6632577545225578e-11,9.525169750168594e-10,1.2011549737050292e-08,2.3384601893772228e-09,1.4170633625877225e-06,1.5727884353959956e-07,3.6046743729213035e-06,2.7603787311480943e-16,1.4078412335222223e-08,4.175533616784799e-16
4808,1,1.959989516606836e-13,7.92051706737074e-06,2.384664892527777e-07,9.442018376930534e-09,7.238371900020017e-11,1.5513151639743716e-10,5.742964155446006e-13,1.1586210685527246e-10,1.1727238187963068e-05,6.242790843730833e-13,2.26663921837518e-08,2.6632577545225578e-11,9.525169750168594e-10,1.2011549737050292e-08,2.3384601893772228e-09,1.4170633625877225e-06,1.5727884353959956e-07,3.6046743729213035e-06,2.7603787311480943e-16,1.4078412335222223e-08,4.175533616784799e-16
4809,0,1.136181643560108e-12,3.614882678403767e-14,6.799709450014402e-16,6.078499791180303e-13,7.202232164610009e-12,2.2339172612434455e-15,3.832525253101918e-14,1.3374107458297277e-09,2.371692252312041e-20,2.3325525538853142e-15,1.8116545590085575e-12,9.054421708926119e-14,5.372438605100172e-13,3.9899203732596256e-13,6.071532165918825e-17,2.578227345159667e-13,2.799071035716749e-10,6.020689223324056e-12,2.9103952592108434e-12,3.469446951953614e-18,1.0069527676959122e-17
4809,1,1.136181643560108e-12,3.614882678403767e-14,6.799709450014402e-16,6.078499791180303e-13,7.202232164610009e-12,2.2339172612434455e-15,3.832525253101918e-14,1.3374107458297277e-09,2.371692252312041e-20,2.3325525538853142e-15,1.8116545590085575e-12,9.054421708926119e-14,5.372438605100172e-13,3.9899203732596256e-13,6.071532165918825e-17,2.578227345159667e-13,2.799071035716749e-10,6.020689223324056e-12,2.9103952592108434e-12,3.469446951953614e-18,1.0069527676959122e-17
4810,0,5.031975573030413e-08,6.099999945963341e-06,5.386319551588069e-05,1.0522100085297341e-06,7.785421753266596e-08,1.2524124294745588e-09,1.6226353661055997e-09,3.253087871799346e-06,2.6372512416139492e-05,5.284384981195074e-07,3.908712623273275e-08,2.347903997352435e-08,2.118250378921327e-09,2.772463688167871e-05,2.30338921027029e-09,0.00017228757791653513,1.1597047095256857e-05,6.112417506847392e-05,1.9501690872277466e-08,3.8204338812311556e-07,1.2620382945074601e-10
4810,1,5.031975573030413e-08,6.099999945963341e-06,5.386319551588069e-05,1.0522100085297341e-06,7.785421753266596e-08,1.2524124294745588e-09,1.6226353661055997e-09,3.253087871799346e-06,2.6372512416139492e-05,5.284384981195074e-07,3.908712623273275e-08,2.347903997352435e-08,2.118250378921327e-09,2.772463688167871e-05,2.30338921027029e-09,0.00017228757791653513,1.1597047095256857e-05,6.112417506847392e-05,1.9501690872277466e-08,3.8204338812311556e-07,1.2620382945074601e-10
