,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
4698,0,6.456646715927806e-07,6.099903444719389e-06,2.4991271472627915e-05,1.6393491454098788e-06,1.8805207521804598e-05,3.2225921015799147e-07,2.0408266625692904e-06,8.63955856234599e-07,2.529200534262865e-05,8.92469657742821e-06,1.1504026026093461e-06,3.0991922654789337e-06,1.4065884724329125e-09,8.042267575608143e-06,3.264371913058728e-08,7.078145440772652e-05,9.238188012359108e-08,2.936908587229339e-06,3.244986079462453e-06,4.552490263237674e-09,2.4226705008795343e-06
4698,1,6.456646715927806e-07,6.099903444719389e-06,2.4991271472627915e-05,1.6393491454098788e-06,1.8805207521804598e-05,3.2225921015799147e-07,2.0408266625692904e-06,8.63955856234599e-07,2.529200534262865e-05,8.92469657742821e-06,1.1504026026093461e-06,3.0991922654789337e-06,1.4065884724329125e-09,8.042267575608143e-06,3.264371913058728e-08,7.078145440772652e-05,9.238188012359108e-08,2.936908587229339e-06,3.244986079462453e-06,4.552490263237674e-09,2.4226705008795343e-06
4699,0,6.53439959816634e-07,6.099999946521961e-06,2.4405765915456323e-05,1.6109866940990992e-06,1.887674967172666e-05,3.173367580209819e-07,1.975606277753086e-06,8.446267081651005e-07,2.5399829587574754e-05,8.662136354545906e-06,1.1539191438543917e-06,3.1084960312504012e-06,1.3861756725103147e-09,7.836400771529025e-06,3.245264969774231e-08,6.917523097194154e-05,9.10428123953623e-08,2.8936129856665807e-06,3.2047977828814555e-06,4.5003526183418074e-09,2.2656679641505775e-06
4699,1,6.53439959816634e-07,6.099999946521961e-06,2.4405765915456323e-05,1.6109866940990992e-06,1.887674967172666e-05,3.173367580209819e-07,1.975606277753086e-06,8.446267081651005e-07,2.5399829587574754e-05,8.662136354545906e-06,1.1539191438543917e-06,3.1084960312504012e-06,1.3861756725103147e-09,7.836400771529025e-06,3.245264969774231e-08,6.917523097194154e-05,9.10428123953623e-08,2.8936129856665807e-06,3.2047977828814555e-06,4.5003526183418074e-09,2.2656679641505775e-06
4700,0,2.6252062393528487e-07,6.0999935160484586e-06,2.4926261621079362e-05,1.4417326836579822e-06,1.3997759656307404e-05,2.8995917630130223e-07,8.985241530177799e-08,8.66397120076103e-07,2.1793304682305108e-05,2.055671516806157e-07,8.984861511508475e-07,2.4293130550189466e-06,1.6183538328884417e-09,8.038941629645927e-06,3.2628224072225875e-08,7.060007112071867e-05,7.686013996782703e-08,2.4214953265495073e-06,7.600210370495324e-06,3.534116620879102e-09,4.4248379218585774e-07
4700,1,2.6252062393528487e-07,6.0999935160484586e-06,2.4926261621079362e-05,1.4417326836579822e-06,1.3997759656307404e-05,2.8995917630130223e-07,8.985241530177799e-08,8.66397120076103e-07,2.1793304682305108e-05,2.055671516806157e-07,8.984861511508475e-07,2.4293130550189466e-06,1.6183538328884417e-09,8.038941629645927e-06,3.2628224072225875e-08,7.060007112071867e-05,7.686013996782703e-08,2.4214953265495073e-06,7.600210370495324e-06,3.534116620879102e-09,4.4248379218585774e-07
4701,0,6.412423399741339e-07,6.099906821446261e-06,2.4995219577006334e-05,1.6481449062437782e-06,1.9035455485808437e-05,3.341073560583969e-07,2.1712789954194694e-06,8.640331959630586e-07,2.543753838090881e-05,9.522573946954587e-06,1.1617302098265898e-06,3.1291724557698693e-06,1.3853846281969284e-09,8.043246247575828e-06,3.264465439981046e-08,7.079216508190005e-05,9.308613767343779e-08,2.9606949307712518e-06,3.1056039373329692e-06,4.600509750929405e-09,2.789335121480306e-06
4701,1,6.412423399741339e-07,6.099906821446261e-06,2.4995219577006334e-05,1.6481449062437782e-06,1.9035455485808437e-05,3.341073560583969e-07,2.1712789954194694e-06,8.640331959630586e-07,2.543753838090881e-05,9.522573946954587e-06,1.1617302098265898e-06,3.1291724557698693e-06,1.3853846281969284e-09,8.043246247575828e-06,3.264465439981046e-08,7.079216508190005e-05,9.308613767343779e-08,2.9606949307712518e-06,3.1056039373329692e-06,4.600509750929405e-09,2.789335121480306e-06
4702,0,6.417939881767022e-07,6.099911707722442e-06,2.440707421437681e-05,1.6138049290999627e-06,1.8951144470888393e-05,3.326249568490441e-07,2.1573731337696062e-06,8.448737073852634e-07,2.5446582484166464e-05,9.462353648877163e-06,1.157614507571892e-06,3.1181753635895143e-06,1.3829618804306332e-09,7.836896970527148e-06,3.245570276075305e-08,6.917962241238839e-05,9.128428566642852e-08,2.901146093500502e-06,3.125890039797107e-06,4.516748145638738e-09,2.7855602430318247e-06
4702,1,6.417939881767022e-07,6.099911707722442e-06,2.440707421437681e-05,1.6138049290999627e-06,1.8951144470888393e-05,3.326249568490441e-07,2.1573731337696062e-06,8.448737073852634e-07,2.5446582484166464e-05,9.462353648877163e-06,1.157614507571892e-06,3.1181753635895143e-06,1.3829618804306332e-09,7.836896970527148e-06,3.245570276075305e-08,6.917962241238839e-05,9.128428566642852e-08,2.901146093500502e-06,3.125890039797107e-06,4.516748145638738e-09,2.7855602430318247e-06
