,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
2106,0,1.353055173328524e-07,0.3654004169055898,0.013745400231329542,0.00019186546101742453,3.60771358418122e-05,1.0000007007823533,1.0000002114821607,0.0045154177961165025,0.012191736186839637,8.248625856878031e-07,1.0006757862585812e-08,1.235496995275033e-06,7.982434554418187e-07,1.0539179638020322e-05,7.868795869826239e-08,0.015887082410473097,3.420995994314967e-07,0.0003132138091832582,2.6615128319449595e-07,4.864112076856682e-09,7.315473565291071e-07
2106,1,1.353055173328524e-07,0.3654004169055898,0.013745400231329542,0.00019186546101742453,3.60771358418122e-05,1.0000007007823533,1.0000002114821607,0.0045154177961165025,0.012191736186839637,8.248625856878031e-07,1.0006757862585812e-08,1.235496995275033e-06,7.982434554418187e-07,1.0539179638020322e-05,7.868795869826239e-08,0.015887082410473097,3.420995994314967e-07,0.0003132138091832582,2.6615128319449595e-07,4.864112076856682e-09,7.315473565291071e-07
2107,0,8.678528478476916e-05,0.2653034297142678,0.016905722341877986,0.00024351669824375325,0.0011936647200967508,1.0000223403714599,0.002877282664564918,0.020858325857025902,0.03560005557826358,0.00047541521102549615,4.749320905492164e-06,4.693237169933869e-05,1.242798167438345e-07,7.577850855605277e-06,3.477253082056311e-08,0.019306983328974753,4.096058284559915e-07,0.000407527462367298,0.0006624568056953314,6.205534401075406e-09,0.00015632038425770996
2107,1,8.678528478476916e-05,0.2653034297142678,0.016905722341877986,0.00024351669824375325,0.0011936647200967508,1.0000223403714599,0.002877282664564918,0.020858325857025902,0.03560005557826358,0.00047541521102549615,4.749320905492164e-06,4.693237169933869e-05,1.242798167438345e-07,7.577850855605277e-06,3.477253082056311e-08,0.019306983328974753,4.096058284559915e-07,0.000407527462367298,0.0006624568056953314,6.205534401075406e-09,0.00015632038425770996
2108,0,9.376464863823983e-07,0.37012661075643816,0.013709874717086871,0.00019220419151975038,3.1949309886933966e-05,1.000000700814125,1.0000001796823001,0.019181127783075104,0.012399477490560857,8.223393404551806e-07,3.158381939483326e-07,1.0914251068466698e-06,1.2199141835157013e-08,1.0656866690678602e-05,8.021323189000285e-08,0.01585374097640031,3.4700243971803256e-07,0.00031338158007929986,2.3808742367703552e-08,4.870254739943373e-09,6.840919368078203e-07
2108,1,9.376464863823983e-07,0.37012661075643816,0.013709874717086871,0.00019220419151975038,3.1949309886933966e-05,1.000000700814125,1.0000001796823001,0.019181127783075104,0.012399477490560857,8.223393404551806e-07,3.158381939483326e-07,1.0914251068466698e-06,1.2199141835157013e-08,1.0656866690678602e-05,8.021323189000285e-08,0.01585374097640031,3.4700243971803256e-07,0.00031338158007929986,2.3808742367703552e-08,4.870254739943373e-09,6.840919368078203e-07
2109,0,1.179903340780398e-06,0.3668357438314992,0.013571646184442593,0.00019003471587781604,3.0125169498867362e-05,1.0000007007662717,1.000000179659505,0.018194520263836205,0.012095213844212327,8.69716335159729e-07,6.732243618098912e-08,1.022056818440328e-06,1.1185753488802478e-08,1.056088546217046e-05,7.929939063313308e-08,0.015688485907613313,3.4293420601876916e-07,0.0003098495552283832,5.642782089310203e-08,4.81575001865847e-09,6.841602920601379e-07
2109,1,1.179903340780398e-06,0.3668357438314992,0.013571646184442593,0.00019003471587781604,3.0125169498867362e-05,1.0000007007662717,1.000000179659505,0.018194520263836205,0.012095213844212327,8.69716335159729e-07,6.732243618098912e-08,1.022056818440328e-06,1.1185753488802478e-08,1.056088546217046e-05,7.929939063313308e-08,0.015688485907613313,3.4293420601876916e-07,0.0003098495552283832,5.642782089310203e-08,4.81575001865847e-09,6.841602920601379e-07
2110,0,0.0003175491060838289,0.07399793621824054,0.040625307764777276,0.0006279758972805911,0.003682738141621077,1.0001030091509011,0.007429147010345853,0.030111819339846482,0.09647894278748938,0.002045011777664834,9.754006804064106e-06,0.00014272667211971747,1.061062171479246e-06,2.1172689968733738e-05,1.812160454589832e-07,0.04516337734719539,1.2526287589907404e-06,0.0010613596114687916,0.0018221886149773034,1.6102158251579375e-08,0.00021001648976230603
2110,1,0.0003175491060838289,0.07399793621824054,0.040625307764777276,0.0006279758972805911,0.003682738141621077,1.0001030091509011,0.007429147010345853,0.030111819339846482,0.09647894278748938,0.002045011777664834,9.754006804064106e-06,0.00014272667211971747,1.061062171479246e-06,2.1172689968733738e-05,1.812160454589832e-07,0.04516337734719539,1.2526287589907404e-06,0.0010613596114687916,0.0018221886149773034,1.6102158251579375e-08,0.00021001648976230603
2111,0,3.7337237448747194e-08,0.37587456057985535,0.013087122476984058,0.00018341066647016503,3.3117876980560696e-05,1.0000007007109306,1.0000001796388471,0.008737998630612346,0.011735767806683966,7.215190084055963e-07,4.269206572405392e-08,1.1332144660600974e-06,5.416445892205856e-06,1.0800822499649667e-05,8.39871525990185e-08,0.015146921476571502,3.2845834729218513e-07,0.0002995522923820317,2.718856734143455e-07,4.650901641961278e-09,6.843843195845187e-07
2111,1,3.7337237448747194e-08,0.37587456057985535,0.013087122476984058,0.00018341066647016503,3.3117876980560696e-05,1.0000007007109306,1.0000001796388471,0.008737998630612346,0.011735767806683966,7.215190084055963e-07,4.269206572405392e-08,1.1332144660600974e-06,5.416445892205856e-06,1.0800822499649667e-05,8.39871525990185e-08,0.015146921476571502,3.2845834729218513e-07,0.0002995522923820317,2.718856734143455e-07,4.650901641961278e-09,6.843843195845187e-07
2112,0,1.0587921684741662e-06,0.3670119065566891,0.013551827022819323,0.0001897731104831538,3.160525190121407e-05,1.0000007007755005,1.0000001796641576,0.01816688398899926,0.012151733721211611,8.133649924977034e-07,6.534628121351066e-07,1.0807847867730043e-06,1.2580485034070142e-08,1.0564979100328126e-05,7.941767309572218e-08,0.015665990019307314,3.426545063484817e-07,0.00030940496130588645,9.070831609660952e-08,4.8090346790769906e-09,6.841595706210265e-07
2112,1,1.0587921684741662e-06,0.3670119065566891,0.013551827022819323,0.0001897731104831538,3.160525190121407e-05,1.0000007007755005,1.0000001796641576,0.01816688398899926,0.012151733721211611,8.133649924977034e-07,6.534628121351066e-07,1.0807847867730043e-06,1.2580485034070142e-08,1.0564979100328126e-05,7.941767309572218e-08,0.015665990019307314,3.426545063484817e-07,0.00030940496130588645,9.070831609660952e-08,4.8090346790769906e-09,6.841595706210265e-07
2113,0,3.3660204959886564e-07,0.29175752532001625,0.013768153180686577,0.00019116965487352857,3.314585621377839e-05,1.0000007008218128,1.0000001797463802,0.019122938974546953,0.012450786436143974,7.224299574625411e-07,7.5053330619541e-08,1.1389941905834646e-06,1.2192668956791252e-08,8.468579828319247e-06,5.1894745239885584e-08,0.015781752634877126,3.4457688234597574e-07,0.00031077156878411605,3.635199092145135e-07,4.83242600979038e-09,6.837028355791483e-07
2113,1,3.3660204959886564e-07,0.29175752532001625,0.013768153180686577,0.00019116965487352857,3.314585621377839e-05,1.0000007008218128,1.0000001797463802,0.019122938974546953,0.012450786436143974,7.224299574625411e-07,7.5053330619541e-08,1.1389941905834646e-06,1.2192668956791252e-08,8.468579828319247e-06,5.1894745239885584e-08,0.015781752634877126,3.4457688234597574e-07,0.00031077156878411605,3.635199092145135e-07,4.83242600979038e-09,6.837028355791483e-07
2114,0,6.536049919263099e-07,0.369154524980089,0.01381460010756752,0.0001930562950393304,4.0525095386589865e-05,1.000000700834362,1.000000179723611,0.021628124723553122,0.012519835990040884,7.106775506312178e-07,3.650686749203744e-08,1.4168076313166334e-06,1.274268363896924e-05,1.0629411393003876e-05,7.941484412693782e-08,0.015972268614233356,3.44721043649241e-07,0.0003151923570320595,4.027067552628053e-07,4.89305234521603e-09,6.826916027304696e-07
2114,1,6.536049919263099e-07,0.369154524980089,0.01381460010756752,0.0001930562950393304,4.0525095386589865e-05,1.000000700834362,1.000000179723611,0.021628124723553122,0.012519835990040884,7.106775506312178e-07,3.650686749203744e-08,1.4168076313166334e-06,1.274268363896924e-05,1.0629411393003876e-05,7.941484412693782e-08,0.015972268614233356,3.44721043649241e-07,0.0003151923570320595,4.027067552628053e-07,4.89305234521603e-09,6.826916027304696e-07
2115,0,1.8688791211347913e-06,0.36475145491201816,0.01381730322311684,0.00019230520732561486,4.472975010821763e-05,1.0000007008927343,1.0000001798081517,0.004310595237452395,0.012337587557628735,1.1127488731830935e-06,7.600200681643844e-08,1.5679904103094366e-06,1.1729781487148052e-07,1.0524904070324549e-05,7.828589818618583e-08,0.01596871595258646,3.3902576042001284e-07,0.00031425858101186225,5.194958267002673e-07,4.87632946574247e-09,7.295053568828375e-07
2115,1,1.8688791211347913e-06,0.36475145491201816,0.01381730322311684,0.00019230520732561486,4.472975010821763e-05,1.0000007008927343,1.0000001798081517,0.004310595237452395,0.012337587557628735,1.1127488731830935e-06,7.600200681643844e-08,1.5679904103094366e-06,1.1729781487148052e-07,1.0524904070324549e-05,7.828589818618583e-08,0.01596871595258646,3.3902576042001284e-07,0.00031425858101186225,5.194958267002673e-07,4.87632946574247e-09,7.295053568828375e-07
2116,0,7.648820141564366e-05,0.255723299485831,0.01804332622389469,0.00025868235551985383,0.0012501679210131387,1.0000752726679925,0.0014393648152279098,0.0064143477118364664,0.0380475267732023,0.00026191056975565527,1.6811864561130352e-06,4.9656412976818555e-05,4.651840273604735e-07,6.831251509879134e-06,2.5288908736652222e-08,0.020575593191687856,4.3578165789978153e-07,0.0004386323294431684,0.0007050201881882431,6.60434065060583e-09,0.00048530282207414005
