,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5729,0,1.8233160909621088e-07,1.8463235382240664e-10,6.418034984545708e-11,1.7652610158031999e-10,1.5449511343541454e-11,2.1384610729429274e-10,9.33447419650951e-13,6.134241316996905e-13,7.474424067892492e-14,2.711981741361481e-13,4.745144573085909e-14,6.798240649098298e-14,2.521924056456417e-15,3.2313079681125756e-10,2.282530889443167e-16,1.2218278357087566e-12,8.920051856739443e-10,7.63545489295264e-14,1.6940658945086007e-14,1.451651444332056e-16,7.356619083511415e-15
5729,1,1.8233160909621088e-07,1.8463235382240664e-10,6.418034984545708e-11,1.7652610158031999e-10,1.5449511343541454e-11,2.1384610729429274e-10,9.33447419650951e-13,6.134241316996905e-13,7.474424067892492e-14,2.711981741361481e-13,4.745144573085909e-14,6.798240649098298e-14,2.521924056456417e-15,3.2313079681125756e-10,2.282530889443167e-16,1.2218278357087566e-12,8.920051856739443e-10,7.63545489295264e-14,1.6940658945086007e-14,1.451651444332056e-16,7.356619083511415e-15
5730,0,4.287767022355898e-09,1.8345431150799417e-09,1.3040478490221612e-08,4.417253903839803e-09,3.790471946143825e-09,1.0183927834127979e-12,2.568477684502434e-13,1.5232243106505703e-08,6.991317543042749e-11,5.028400941742888e-11,7.302331144617294e-10,2.3637560877611895e-14,9.00687163020149e-16,1.8415138468222746e-11,2.2987368587582135e-12,3.6340076377829865e-10,1.901159989241041e-10,2.642418572295712e-14,6.576759919281547e-09,1.167853586965139e-12,4.6486802949556783e-11
5730,1,4.287767022355898e-09,1.8345431150799417e-09,1.3040478490221612e-08,4.417253903839803e-09,3.790471946143825e-09,1.0183927834127979e-12,2.568477684502434e-13,1.5232243106505703e-08,6.991317543042749e-11,5.028400941742888e-11,7.302331144617294e-10,2.3637560877611895e-14,9.00687163020149e-16,1.8415138468222746e-11,2.2987368587582135e-12,3.6340076377829865e-10,1.901159989241041e-10,2.642418572295712e-14,6.576759919281547e-09,1.167853586965139e-12,4.6486802949556783e-11
5731,0,0.09973453783743787,0.7575536100339655,0.25279596688117734,0.003495670876782903,0.005696502241215292,1.0000000897751364,0.3943843282120855,0.0038713017193343,0.25424305719645524,4.842483120107043,0.10890100921508358,3.7333910256721225e-05,9.572143019809137e-08,0.002424735603329307,3.6184700498176055e-08,0.24876473620871098,4.851098178184698e-06,0.004563612682424802,0.3315067770977111,9.994180634168862e-09,1.0854360164641698e-07
5731,1,0.09973453783743787,0.7575536100339655,0.25279596688117734,0.003495670876782903,0.005696502241215292,1.0000000897751364,0.3943843282120855,0.0038713017193343,0.25424305719645524,4.842483120107043,0.10890100921508358,3.7333910256721225e-05,9.572143019809137e-08,0.002424735603329307,3.6184700498176055e-08,0.24876473620871098,4.851098178184698e-06,0.004563612682424802,0.3315067770977111,9.994180634168862e-09,1.0854360164641698e-07
5732,0,8.947908209043635e-11,1.873035624791822e-10,5.77377154195434e-10,6.589811211309642e-08,2.842693331359871e-09,2.042645306948508e-12,9.387520704317357e-13,1.7138959981841303e-09,1.9199413471097474e-13,1.2853437315551723e-08,1.2236975952741665e-09,5.469848798125067e-15,1.801374326040298e-16,3.907663045721611e-12,2.44970128338164e-09,2.669671816920501e-10,3.779316184623197e-12,4.344590045246938e-14,1.3662553053165195e-10,0.0,2.6485903267222644e-09
5732,1,8.947908209043635e-11,1.873035624791822e-10,5.77377154195434e-10,6.589811211309642e-08,2.842693331359871e-09,2.042645306948508e-12,9.387520704317357e-13,1.7138959981841303e-09,1.9199413471097474e-13,1.2853437315551723e-08,1.2236975952741665e-09,5.469848798125067e-15,1.801374326040298e-16,3.907663045721611e-12,2.44970128338164e-09,2.669671816920501e-10,3.779316184623197e-12,4.344590045246938e-14,1.3662553053165195e-10,0.0,2.6485903267222644e-09
5733,0,2.1809539493881389e-07,3.5274062228034413e-12,6.10962241983834e-12,1.7377604741076897e-10,2.7562636910843423e-11,2.5628820500454605e-10,8.04082387706658e-13,5.0924999012029145e-11,3.823455388575775e-13,3.2198324321771307e-13,5.716702364014477e-14,7.364760703189822e-14,2.341786623852387e-15,2.9762412578033452e-15,3.957223803027619e-12,1.6603095999316762e-14,2.882532175914795e-10,8.781583684739799e-13,5.0085426446341234e-15,0.0,3.7600497537947233e-14
5733,1,2.1809539493881389e-07,3.5274062228034413e-12,6.10962241983834e-12,1.7377604741076897e-10,2.7562636910843423e-11,2.5628820500454605e-10,8.04082387706658e-13,5.0924999012029145e-11,3.823455388575775e-13,3.2198324321771307e-13,5.716702364014477e-14,7.364760703189822e-14,2.341786623852387e-15,2.9762412578033452e-15,3.957223803027619e-12,1.6603095999316762e-14,2.882532175914795e-10,8.781583684739799e-13,5.0085426446341234e-15,0.0,3.7600497537947233e-14
5734,0,2.1808089755410545e-07,1.910003752914365e-10,2.2685140735727638e-10,4.911117972995129e-10,2.9100232719095594e-11,2.556137338914242e-10,1.051860914499431e-12,4.380463906654066e-11,4.5195624652284e-13,3.2951242497108464e-13,6.125038247158369e-14,9.122926388301451e-14,2.521924056456417e-15,8.645272225047813e-15,3.4922722608480457e-14,3.0005595179488126e-15,1.4268950944554326e-13,1.855691128654541e-12,5.0085426446341234e-15,3.287990521412107e-13,4.6264960014082896e-14
5734,1,2.1808089755410545e-07,1.910003752914365e-10,2.2685140735727638e-10,4.911117972995129e-10,2.9100232719095594e-11,2.556137338914242e-10,1.051860914499431e-12,4.380463906654066e-11,4.5195624652284e-13,3.2951242497108464e-13,6.125038247158369e-14,9.122926388301451e-14,2.521924056456417e-15,8.645272225047813e-15,3.4922722608480457e-14,3.0005595179488126e-15,1.4268950944554326e-13,1.855691128654541e-12,5.0085426446341234e-15,3.287990521412107e-13,4.6264960014082896e-14
5735,0,2.1808594993622923e-07,1.2614611739309926e-10,4.4015719959419196e-11,1.757007526765154e-10,2.3127880411000726e-11,2.5568269852517845e-10,1.0214019519517007e-12,1.065481308702121e-12,1.170445527115033e-14,2.6647398166344435e-13,5.885668936349881e-14,5.3526377524509586e-14,2.1616491912483575e-15,2.2017127364190537e-10,2.282530889443167e-16,8.497584554831037e-13,9.079401514391525e-10,1.392538376442955e-13,2.4748093067603904e-14,4.3549543329961684e-16,1.0789707989150074e-14
5735,1,2.1808594993622923e-07,1.2614611739309926e-10,4.4015719959419196e-11,1.757007526765154e-10,2.3127880411000726e-11,2.5568269852517845e-10,1.0214019519517007e-12,1.065481308702121e-12,1.170445527115033e-14,2.6647398166344435e-13,5.885668936349881e-14,5.3526377524509586e-14,2.1616491912483575e-15,2.2017127364190537e-10,2.282530889443167e-16,8.497584554831037e-13,9.079401514391525e-10,1.392538376442955e-13,2.4748093067603904e-14,4.3549543329961684e-16,1.0789707989150074e-14
5736,0,1.762292030413826e-07,3.5568440891670334e-12,6.150724346459204e-12,1.7434513034653154e-10,2.1103995287430344e-11,2.0705782373651903e-10,1.1923486013066595e-12,4.615726589929416e-11,1.5256860116604729e-13,2.142126024341594e-13,4.7592251207805256e-14,6.094974375053646e-14,3.9630235172886555e-15,3.684870128708904e-15,4.6075168534299775e-12,1.860346901128264e-14,2.862358362314759e-10,8.356851374346255e-13,1.296328684493538e-14,0.0,1.6348042407803143e-15
5736,1,1.762292030413826e-07,3.5568440891670334e-12,6.150724346459204e-12,1.7434513034653154e-10,2.1103995287430344e-11,2.0705782373651903e-10,1.1923486013066595e-12,4.615726589929416e-11,1.5256860116604729e-13,2.142126024341594e-13,4.7592251207805256e-14,6.094974375053646e-14,3.9630235172886555e-15,3.684870128708904e-15,4.6075168534299775e-12,1.860346901128264e-14,2.862358362314759e-10,8.356851374346255e-13,1.296328684493538e-14,0.0,1.6348042407803143e-15
5737,0,1.767338974278075e-07,1.9051312305997496e-10,2.268125271564188e-10,4.916972664726551e-10,2.8929594081721456e-11,2.0696001115139043e-10,8.952881575827272e-13,3.901921875734775e-11,1.184819419553288e-13,2.7961314197815157e-13,4.702902930002058e-14,9.591770570997885e-14,2.1616491912483575e-15,7.65319180578003e-15,3.4580342975063985e-14,4.800895228718101e-15,1.4422014780669928e-13,1.9224810950217697e-12,1.3110596922718735e-14,3.213956297751172e-13,6.065123733294966e-14
5737,1,1.767338974278075e-07,1.9051312305997496e-10,2.268125271564188e-10,4.916972664726551e-10,2.8929594081721456e-11,2.0696001115139043e-10,8.952881575827272e-13,3.901921875734775e-11,1.184819419553288e-13,2.7961314197815157e-13,4.702902930002058e-14,9.591770570997885e-14,2.1616491912483575e-15,7.65319180578003e-15,3.4580342975063985e-14,4.800895228718101e-15,1.4422014780669928e-13,1.9224810950217697e-12,1.3110596922718735e-14,3.213956297751172e-13,6.065123733294966e-14
5738,0,1.7674275412750878e-07,1.8472094513721782e-10,6.420701055461657e-11,1.7509236741200025e-10,1.9091445004754126e-11,2.0707089546448554e-10,8.473751827885444e-13,6.717689096258172e-13,4.82962785925361e-13,2.503822010532973e-13,4.7592251207805256e-14,7.521042097421967e-14,2.341786623852387e-15,3.232144150180244e-10,2.282530889443167e-16,1.2112258587453374e-12,8.914698023893978e-10,8.446012737215129e-14,1.3110596922718735e-14,8.709908665992337e-16,3.841789965833739e-14
5738,1,1.7674275412750878e-07,1.8472094513721782e-10,6.420701055461657e-11,1.7509236741200025e-10,1.9091445004754126e-11,2.0707089546448554e-10,8.473751827885444e-13,6.717689096258172e-13,4.82962785925361e-13,2.503822010532973e-13,4.7592251207805256e-14,7.521042097421967e-14,2.341786623852387e-15,3.232144150180244e-10,2.282530889443167e-16,1.2112258587453374e-12,8.914698023893978e-10,8.446012737215129e-14,1.3110596922718735e-14,8.709908665992337e-16,3.841789965833739e-14
5739,0,2.1437607992047902e-09,1.2245874691533894e-12,5.428416614971821e-13,2.8719955090540712e-08,7.535544256926575e-08,3.495684614477814e-09,2.535109719913628e-12,4.99233409180781e-10,1.864499190562193e-13,2.38581773543644e-09,3.366994070818042e-10,1.5628139423214478e-15,1.801374326040298e-16,1.1167991005471601e-12,2.142497619375829e-12,2.387025111448759e-11,1.6263882941927655e-12,6.079183831968662e-14,3.289384098785984e-09,1.451651444332056e-16,1.2028399162389318e-11
5739,1,2.1437607992047902e-09,1.2245874691533894e-12,5.428416614971821e-13,2.8719955090540712e-08,7.535544256926575e-08,3.495684614477814e-09,2.535109719913628e-12,4.99233409180781e-10,1.864499190562193e-13,2.38581773543644e-09,3.366994070818042e-10,1.5628139423214478e-15,1.801374326040298e-16,1.1167991005471601e-12,2.142497619375829e-12,2.387025111448759e-11,1.6263882941927655e-12,6.079183831968662e-14,3.289384098785984e-09,1.451651444332056e-16,1.2028399162389318e-11
5740,0,2.5917954700424445e-07,8.282211037985569e-07,8.346858055372144e-06,8.282010315675636e-06,0.011119496227822009,1.7007574893493515e-07,7.685199131147762e-05,1.3028593232478762e-08,0.05948258710174539,7.412318115355527e-07,1.9541785874429376e-05,0.00015952002977627725,5.261719248764937e-07,1.576451061761699e-08,2.424348870412961e-09,6.316919326558346e-06,2.5815829546930987e-05,1.0931197098702591e-05,1.8392015459110064e-07,1.1404832912560475e-07,2.2386009721236728e-07
5740,1,2.5917954700424445e-07,8.282211037985569e-07,8.346858055372144e-06,8.282010315675636e-06,0.011119496227822009,1.7007574893493515e-07,7.685199131147762e-05,1.3028593232478762e-08,0.05948258710174539,7.412318115355527e-07,1.9541785874429376e-05,0.00015952002977627725,5.261719248764937e-07,1.576451061761699e-08,2.424348870412961e-09,6.316919326558346e-06,2.5815829546930987e-05,1.0931197098702591e-05,1.8392015459110064e-07,1.1404832912560475e-07,2.2386009721236728e-07
5741,0,9.189358924013026e-09,5.664380618776776e-08,7.897309369427798e-11,9.679164504104279e-08,7.262637781454531e-09,2.5999559647042406e-08,2.851763147973039e-10,7.314377005439368e-09,6.585027358137564e-08,8.834638527695846e-11,2.290905109914176e-13,2.885696874147995e-11,9.291488773715857e-13,2.2718641601232204e-13,2.1341663816293613e-14,5.04184015800939e-11,2.0707343111456442e-10,9.898417294919622e-10,3.520260532114439e-08,1.275044836100918e-09,2.332738790784424e-09
5741,1,9.189358924013026e-09,5.664380618776776e-08,7.897309369427798e-11,9.679164504104279e-08,7.262637781454531e-09,2.5999559647042406e-08,2.851763147973039e-10,7.314377005439368e-09,6.585027358137564e-08,8.834638527695846e-11,2.290905109914176e-13,2.885696874147995e-11,9.291488773715857e-13,2.2718641601232204e-13,2.1341663816293613e-14,5.04184015800939e-11,2.0707343111456442e-10,9.898417294919622e-10,3.520260532114439e-08,1.275044836100918e-09,2.332738790784424e-09
5742,0,2.1692451757890174e-07,3.524490207739123e-12,6.095181202376955e-12,1.7453375688358556e-10,2.3257368647737348e-11,2.5501859464458175e-10,4.4781519655848564e-13,4.597246915188641e-11,4.49492150676282e-13,3.6405808242773063e-13,5.66038017323601e-14,6.348931640680882e-14,2.341786623852387e-15,3.4014185803466805e-15,3.839673462221296e-12,4.400820626324925e-15,2.8786069388730747e-10,7.940224642395337e-13,1.4731007778335658e-15,7.25825722166028e-16,2.5993387428407e-14
5742,1,2.1692451757890174e-07,3.524490207739123e-12,6.095181202376955e-12,1.7453375688358556e-10,2.3257368647737348e-11,2.5501859464458175e-10,4.4781519655848564e-13,4.597246915188641e-11,4.49492150676282e-13,3.6405808242773063e-13,5.66038017323601e-14,6.348931640680882e-14,2.341786623852387e-15,3.4014185803466805e-15,3.839673462221296e-12,4.400820626324925e-15,2.8786069388730747e-10,7.940224642395337e-13,1.4731007778335658e-15,7.25825722166028e-16,2.5993387428407e-14
5743,0,2.1693067547762707e-07,1.9147860176198467e-10,2.2739116328854677e-10,4.923160009397258e-10,3.274955866784794e-11,2.543577962584133e-10,6.906313081047184e-13,4.3706555522546736e-11,1.8234309264528936e-13,3.0795829681437394e-13,5.4773330532059894e-14,9.826192662346103e-14,2.8821989216644768e-15,7.794917579961143e-15,3.560748187531341e-14,1.3402499180171364e-14,1.4643106988392462e-13,1.9051351571545526e-12,1.4731007778335658e-15,4.733835359966835e-13,4.9207607647487465e-14
5743,1,2.1693067547762707e-07,1.9147860176198467e-10,2.2739116328854677e-10,4.923160009397258e-10,3.274955866784794e-11,2.543577962584133e-10,6.906313081047184e-13,4.3706555522546736e-11,1.8234309264528936e-13,3.0795829681437394e-13,5.4773330532059894e-14,9.826192662346103e-14,2.8821989216644768e-15,7.794917579961143e-15,3.560748187531341e-14,1.3402499180171364e-14,1.4643106988392462e-13,1.9051351571545526e-12,1.4731007778335658e-15,4.733835359966835e-13,4.9207607647487465e-14
5744,0,2.162895415168776e-07,1.867132777154481e-10,6.490092956801747e-11,1.7506883529666561e-10,2.5370700450537788e-11,2.537121730966658e-10,1.3218847510180747e-12,3.337711793919623e-12,7.700299520493639e-14,2.9363808838149075e-13,5.927910579433732e-14,5.4112432752880126e-14,2.8821989216644768e-15,3.267005856113314e-10,0.0,1.2360304840937143e-12,9.070583336721976e-10,1.6681280434922011e-13,2.857815508997118e-14,0.0,1.471323816702283e-14
5744,1,2.162895415168776e-07,1.867132777154481e-10,6.490092956801747e-11,1.7506883529666561e-10,2.5370700450537788e-11,2.537121730966658e-10,1.3218847510180747e-12,3.337711793919623e-12,7.700299520493639e-14,2.9363808838149075e-13,5.927910579433732e-14,5.4112432752880126e-14,2.8821989216644768e-15,3.267005856113314e-10,0.0,1.2360304840937143e-12,9.070583336721976e-10,1.6681280434922011e-13,2.857815508997118e-14,0.0,1.471323816702283e-14
5745,0,1.7518386655986568e-07,3.5250456391799458e-12,6.091725184522948e-12,1.7288798726766949e-10,2.1569462992845143e-11,2.0424049073537217e-10,7.529181753371558e-13,4.597246915188641e-11,2.1417099732999642e-13,2.1170287518303556e-13,4.533936357666654e-14,6.837310997656333e-14,2.521924056456417e-15,1.5589835159922286e-15,4.6287443907017985e-12,1.6603095999316762e-14,2.8627801382187216e-10,7.872137783477287e-13,4.566612411284054e-14,0.0,1.6348042407803143e-16
5745,1,1.7518386655986568e-07,3.5250456391799458e-12,6.091725184522948e-12,1.7288798726766949e-10,2.1569462992845143e-11,2.0424049073537217e-10,7.529181753371558e-13,4.597246915188641e-11,2.1417099732999642e-13,2.1170287518303556e-13,4.533936357666654e-14,6.837310997656333e-14,2.521924056456417e-15,1.5589835159922286e-15,4.6287443907017985e-12,1.6603095999316762e-14,2.8627801382187216e-10,7.872137783477287e-13,4.566612411284054e-14,0.0,1.6348042407803143e-16
5746,0,1.7519093642046382e-07,1.9107549739380774e-10,2.274699111239345e-10,4.918621144847898e-10,2.6506402226216354e-11,2.0500330869957796e-10,9.834138076505989e-13,4.3715628824625796e-11,5.2978060700996234e-14,2.090455169171397e-13,4.533936357666654e-14,1.0451318239274682e-13,2.521924056456417e-15,9.495626870134482e-15,3.537922878636909e-14,7.401380144273739e-15,1.438800059486646e-13,1.8933010126283202e-12,1.5320248089469083e-14,4.812224537960766e-13,1.356887519847661e-14
5746,1,1.7519093642046382e-07,1.9107549739380774e-10,2.274699111239345e-10,4.918621144847898e-10,2.6506402226216354e-11,2.0500330869957796e-10,9.834138076505989e-13,4.3715628824625796e-11,5.2978060700996234e-14,2.090455169171397e-13,4.533936357666654e-14,1.0451318239274682e-13,2.521924056456417e-15,9.495626870134482e-15,3.537922878636909e-14,7.401380144273739e-15,1.438800059486646e-13,1.8933010126283202e-12,1.5320248089469083e-14,4.812224537960766e-13,1.356887519847661e-14
5747,0,1.7519443962552889e-07,1.2418211181835091e-10,4.334426506206934e-11,1.7449580980754856e-10,2.562376309397929e-11,2.0367675368559867e-10,9.307095353769979e-13,1.255101836962033e-12,5.472346192564146e-13,2.7636525965316776e-13,4.632500191528973e-14,7.364760703189822e-14,2.341786623852387e-15,2.1680854619791012e-10,0.0,8.281544269538723e-13,8.912301724504124e-10,1.5724822178692275e-14,1.45836977005523e-14,4.3549543329961684e-16,2.6974269972875187e-14
5747,1,1.7519443962552889e-07,1.2418211181835091e-10,4.334426506206934e-11,1.7449580980754856e-10,2.562376309397929e-11,2.0367675368559867e-10,9.307095353769979e-13,1.255101836962033e-12,5.472346192564146e-13,2.7636525965316776e-13,4.632500191528973e-14,7.364760703189822e-14,2.341786623852387e-15,2.1680854619791012e-10,0.0,8.281544269538723e-13,8.912301724504124e-10,1.5724822178692275e-14,1.45836977005523e-14,4.3549543329961684e-16,2.6974269972875187e-14
5748,0,3.2255014631443757e-13,1.0514919817883066e-09,6.7823116092789136e-12,1.7062322445461882e-09,3.128896929221441e-07,4.564689475829673e-09,4.983067278736542e-09,2.556877199226466e-10,5.154135401172025e-07,1.5626742913615282e-11,1.776726636824354e-08,4.5936348521935204e-08,1.855812578722966e-09,2.3192005686997114e-12,9.723581589027892e-14,4.0864820112246075e-11,1.491576470179305e-10,5.663529769430859e-12,1.296328684493538e-14,1.0856901152159448e-12,1.1077090226636847e-10
5748,1,3.2255014631443757e-13,1.0514919817883066e-09,6.7823116092789136e-12,1.7062322445461882e-09,3.128896929221441e-07,4.564689475829673e-09,4.983067278736542e-09,2.556877199226466e-10,5.154135401172025e-07,1.5626742913615282e-11,1.776726636824354e-08,4.5936348521935204e-08,1.855812578722966e-09,2.3192005686997114e-12,9.723581589027892e-14,4.0864820112246075e-11,1.491576470179305e-10,5.663529769430859e-12,1.296328684493538e-14,1.0856901152159448e-12,1.1077090226636847e-10
5749,0,3.5189993563819935e-07,3.3494281320430925e-08,1.9692171139000436e-08,9.450759944594489e-09,1.3455382641414104e-09,1.9532046377083234e-10,1.8754507276580064e-13,3.2525411850874666e-07,3.199217774114424e-13,8.414967842003505e-15,2.2942492399916475e-10,3.9070348558036195e-15,1.801374326040298e-16,4.836514608379948e-08,1.659479845206313e-11,6.610576682199293e-10,3.556183125752455e-13,1.0812841642461595e-13,5.400168307173739e-07,0.0,1.0581613757341149e-10
5749,1,3.5189993563819935e-07,3.3494281320430925e-08,1.9692171139000436e-08,9.450759944594489e-09,1.3455382641414104e-09,1.9532046377083234e-10,1.8754507276580064e-13,3.2525411850874666e-07,3.199217774114424e-13,8.414967842003505e-15,2.2942492399916475e-10,3.9070348558036195e-15,1.801374326040298e-16,4.836514608379948e-08,1.659479845206313e-11,6.610576682199293e-10,3.556183125752455e-13,1.0812841642461595e-13,5.400168307173739e-07,0.0,1.0581613757341149e-10
5750,0,9.347750881824979e-10,6.67025948755343e-11,3.461609197177563e-11,4.497064120237931e-09,1.7784159610944265e-09,2.4136014141706026e-10,1.0968648872525384e-13,1.618228352948473e-08,3.436222726289191e-11,2.567784623993086e-10,3.0384357548023114e-10,1.2893215024151943e-14,7.205497304161192e-16,2.267612386897787e-15,6.626769217430322e-11,4.865899350114944e-10,9.332812300755223e-11,2.234805243572992e-11,1.4341667242754247e-09,5.768862839775591e-13,1.118533061541891e-12
5750,1,9.347750881824979e-10,6.67025948755343e-11,3.461609197177563e-11,4.497064120237931e-09,1.7784159610944265e-09,2.4136014141706026e-10,1.0968648872525384e-13,1.618228352948473e-08,3.436222726289191e-11,2.567784623993086e-10,3.0384357548023114e-10,1.2893215024151943e-14,7.205497304161192e-16,2.267612386897787e-15,6.626769217430322e-11,4.865899350114944e-10,9.332812300755223e-11,2.234805243572992e-11,1.4341667242754247e-09,5.768862839775591e-13,1.118533061541891e-12
5751,0,1.0732004254805748e-06,0.5813309936055552,0.20147325832705845,0.002047860885064023,3.519028348761238e-05,1.0000017285701728,1.0000001899649729,0.13385728137120248,0.11471020918896949,4.921075355321706e-07,4.454655723199009e-06,3.2753081579020044e-07,7.02770446292084e-07,0.0019006120460386777,8.822865546706381e-08,0.20274951806558353,3.258008817115331e-06,0.0030878973543086445,4.796259689323484e-07,4.8783522404145454e-08,1.216137847647004e-06
5751,1,1.0732004254805748e-06,0.5813309936055552,0.20147325832705845,0.002047860885064023,3.519028348761238e-05,1.0000017285701728,1.0000001899649729,0.13385728137120248,0.11471020918896949,4.921075355321706e-07,4.454655723199009e-06,3.2753081579020044e-07,7.02770446292084e-07,0.0019006120460386777,8.822865546706381e-08,0.20274951806558353,3.258008817115331e-06,0.0030878973543086445,4.796259689323484e-07,4.8783522404145454e-08,1.216137847647004e-06
5752,0,9.542904328277834e-07,0.6980845176855731,0.23432836585224795,0.0012327218562690663,0.0011762255992063143,1.0000010923009235,1.000000214429237,0.030280972105122605,0.49974764436414526,8.333322152417051e-07,0.00012548674087647316,3.883992674937722e-05,1.1789501243258468e-07,0.0022349872749143464,5.700259400554695e-08,0.23103565145037136,1.8275365844146976e-06,0.0015704649158195816,5.599410475807521e-07,2.7368543130302888e-08,9.458464420593963e-07
