,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5405,0,5.90861243198882e-09,3.4816350602062085e-05,0.9999999482570159,0.002917450542906805,0.000240401894859804,3.9650432776343255e-06,0.00018557425007682428,0.9999927653202886,0.3295988370440389,5.802555857747027e-07,5.02399820297968e-05,0.00039597310183003197,1.2952372354391309e-06,1.541337225676361e-08,4.124190937590387e-12,9.214855474563711e-05,5.333884298464315e-06,0.005583541395194237,6.376082493828914e-10,1.0976696219795495e-08,8.482866786265548e-10
5405,1,5.90861243198882e-09,3.4816350602062085e-05,0.9999999482570159,0.002917450542906805,0.000240401894859804,3.9650432776343255e-06,0.00018557425007682428,0.9999927653202886,0.3295988370440389,5.802555857747027e-07,5.02399820297968e-05,0.00039597310183003197,1.2952372354391309e-06,1.541337225676361e-08,4.124190937590387e-12,9.214855474563711e-05,5.333884298464315e-06,0.005583541395194237,6.376082493828914e-10,1.0976696219795495e-08,8.482866786265548e-10
5406,0,1.657613797742194e-08,3.799738805167113e-05,0.0001441456097784897,0.0029821881765228235,0.00023283492503666604,5.275295465230654e-07,0.00020467313482520842,1.7334922426669088e-07,0.3341526631963211,1.3633355815759137e-06,5.13311750300335e-05,0.0004038927260023474,1.3293014393889223e-06,1.988203197757067e-08,1.299358144836814e-08,0.00010266997707653686,5.5218252675902664e-06,0.005787211208696765,1.8580885952366346e-09,1.2020998591012377e-08,2.007581131705942e-09
5406,1,1.657613797742194e-08,3.799738805167113e-05,0.0001441456097784897,0.0029821881765228235,0.00023283492503666604,5.275295465230654e-07,0.00020467313482520842,1.7334922426669088e-07,0.3341526631963211,1.3633355815759137e-06,5.13311750300335e-05,0.0004038927260023474,1.3293014393889223e-06,1.988203197757067e-08,1.299358144836814e-08,0.00010266997707653686,5.5218252675902664e-06,0.005787211208696765,1.8580885952366346e-09,1.2020998591012377e-08,2.007581131705942e-09
5407,0,2.947168770175379e-07,3.46997841970761e-05,0.9999999482570194,0.0029167374496296646,0.000300210107340072,8.647380128473194e-05,0.00020053248456885716,0.999992692963712,0.32953343790211637,1.3322958443468379e-06,4.9948476142090725e-05,0.00039656330690062785,1.2614172728088475e-06,1.5594756162253403e-08,5.412949419832187e-09,9.210356666805606e-05,5.3325393000053025e-06,0.005582098353946882,1.6426428925559865e-09,1.0973466150166712e-08,1.7709986377167538e-09
5407,1,2.947168770175379e-07,3.46997841970761e-05,0.9999999482570194,0.0029167374496296646,0.000300210107340072,8.647380128473194e-05,0.00020053248456885716,0.999992692963712,0.32953343790211637,1.3322958443468379e-06,4.9948476142090725e-05,0.00039656330690062785,1.2614172728088475e-06,1.5594756162253403e-08,5.412949419832187e-09,9.210356666805606e-05,5.3325393000053025e-06,0.005582098353946882,1.6426428925559865e-09,1.0973466150166712e-08,1.7709986377167538e-09
5408,0,6.88476880658966e-08,0.9999999784348186,0.9999999482073553,0.00291670909617803,0.00023179414218382158,6.863749034098265e-06,0.00020051949349021768,9.870930191535699e-06,0.32953054837759393,1.3353050548581222e-06,5.027199734802631e-05,0.0003957491212680425,1.3002557486632474e-06,1.2334272242816353e-09,4.1838791203493255e-13,9.395668054943443e-05,5.332424473726371e-06,0.00558197155013831,1.3225486998583531e-09,1.0973150706307858e-08,9.073046484347105e-09
5408,1,6.88476880658966e-08,0.9999999784348186,0.9999999482073553,0.00291670909617803,0.00023179414218382158,6.863749034098265e-06,0.00020051949349021768,9.870930191535699e-06,0.32953054837759393,1.3353050548581222e-06,5.027199734802631e-05,0.0003957491212680425,1.3002557486632474e-06,1.2334272242816353e-09,4.1838791203493255e-13,9.395668054943443e-05,5.332424473726371e-06,0.00558197155013831,1.3225486998583531e-09,1.0973150706307858e-08,9.073046484347105e-09
5409,0,2.321597750493562e-08,3.4855285220898505e-05,0.9999999482570161,0.002917310026886934,0.0003161842462786446,1.318782352678263e-07,0.00018526862343763665,0.9999927081683897,0.32958555588487976,6.013068683748916e-07,4.9879693375135677e-05,0.00039679840985707045,1.2535962966962343e-06,1.5556431953931313e-08,4.135945971671019e-12,9.212922014789136e-05,5.333620122528286e-06,0.005583259429391274,6.442784497049218e-10,1.0976075638803044e-08,1.8618285248149321e-09
5409,1,2.321597750493562e-08,3.4855285220898505e-05,0.9999999482570161,0.002917310026886934,0.0003161842462786446,1.318782352678263e-07,0.00018526862343763665,0.9999927081683897,0.32958555588487976,6.013068683748916e-07,4.9879693375135677e-05,0.00039679840985707045,1.2535962966962343e-06,1.5556431953931313e-08,4.135945971671019e-12,9.212922014789136e-05,5.333620122528286e-06,0.005583259429391274,6.442784497049218e-10,1.0976075638803044e-08,1.8618285248149321e-09
5410,0,2.6264536311096817e-08,3.482359227566903e-05,0.9999999482570159,0.002917311892914069,0.00030475736217533807,1.3277328157340002e-07,0.00018530120223685798,0.9999926929612635,0.3295857417554291,6.015373415001858e-07,4.99290242894159e-05,0.00039670932165258616,1.2585522935846405e-06,1.5594936295712385e-08,1.583236465906243e-10,9.212555689700055e-05,5.333623764937373e-06,0.005583263013939872,4.4331810198999864e-08,1.0976081735739109e-08,8.60266687583417e-12
5410,1,2.6264536311096817e-08,3.482359227566903e-05,0.9999999482570159,0.002917311892914069,0.00030475736217533807,1.3277328157340002e-07,0.00018530120223685798,0.9999926929612635,0.3295857417554291,6.015373415001858e-07,4.99290242894159e-05,0.00039670932165258616,1.2585522935846405e-06,1.5594936295712385e-08,1.583236465906243e-10,9.212555689700055e-05,5.333623764937373e-06,0.005583263013939872,4.4331810198999864e-08,1.0976081735739109e-08,8.60266687583417e-12
