,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3834,0,2.7376104855258987e-18,5.29989362129963e-16,1.0077548828247868e-11,1.0536578933569712e-13,6.030225418399843e-14,1.6428747049563024e-10,4.6428864001839525e-12,1.735876975473248e-09,2.8805896470224246e-17,1.5856456772600502e-18,5.242052451837065e-14,6.374132992259529e-15,6.336563218578561e-13,4.5152482447408104e-11,2.620901759509131e-12,2.759376765710392e-12,1.603838589714357e-14,1.4801121482957424e-15,2.168404344971009e-19,0.0,4.00829543167891e-16
3834,1,2.7376104855258987e-18,5.29989362129963e-16,1.0077548828247868e-11,1.0536578933569712e-13,6.030225418399843e-14,1.6428747049563024e-10,4.6428864001839525e-12,1.735876975473248e-09,2.8805896470224246e-17,1.5856456772600502e-18,5.242052451837065e-14,6.374132992259529e-15,6.336563218578561e-13,4.5152482447408104e-11,2.620901759509131e-12,2.759376765710392e-12,1.603838589714357e-14,1.4801121482957424e-15,2.168404344971009e-19,0.0,4.00829543167891e-16
3835,0,8.809142651444724e-19,2.730310806408438e-13,7.648006163649742e-12,8.849244579299531e-14,7.130063141465304e-14,1.4993165826167505e-10,2.7891573328286262e-12,1.3852604665838628e-10,2.5753189728319748e-17,1.1384122811097797e-18,5.971937354354306e-14,7.183489914019958e-15,7.13176045996633e-13,1.2721421138728317e-13,2.18207223123823e-12,9.312879243814076e-14,1.3538649368260991e-14,1.245043564773729e-15,5.2583805365546965e-18,7.28583859910259e-17,3.9898639947466563e-16
3835,1,8.809142651444724e-19,2.730310806408438e-13,7.648006163649742e-12,8.849244579299531e-14,7.130063141465304e-14,1.4993165826167505e-10,2.7891573328286262e-12,1.3852604665838628e-10,2.5753189728319748e-17,1.1384122811097797e-18,5.971937354354306e-14,7.183489914019958e-15,7.13176045996633e-13,1.2721421138728317e-13,2.18207223123823e-12,9.312879243814076e-14,1.3538649368260991e-14,1.245043564773729e-15,5.2583805365546965e-18,7.28583859910259e-17,3.9898639947466563e-16
3836,0,2.813504637599884e-17,1.0747289560034123e-15,1.0895920565811863e-11,1.0588367205591198e-13,6.001935873214265e-14,1.6489029766423875e-10,4.715254425249286e-12,1.9796840500796984e-09,3.2173699468507344e-17,3.645629804982509e-18,5.2186770529982773e-14,6.357219438368755e-15,6.321887457971798e-13,5.1273701864168464e-11,2.8486258490945104e-12,3.2577524120176726e-12,1.617759745609071e-14,1.4879319564647941e-15,2.168404344971009e-19,1.0408340855860843e-17,4.2938471788572796e-16
3836,1,2.813504637599884e-17,1.0747289560034123e-15,1.0895920565811863e-11,1.0588367205591198e-13,6.001935873214265e-14,1.6489029766423875e-10,4.715254425249286e-12,1.9796840500796984e-09,3.2173699468507344e-17,3.645629804982509e-18,5.2186770529982773e-14,6.357219438368755e-15,6.321887457971798e-13,5.1273701864168464e-11,2.8486258490945104e-12,3.2577524120176726e-12,1.617759745609071e-14,1.4879319564647941e-15,2.168404344971009e-19,1.0408340855860843e-17,4.2938471788572796e-16
3837,0,7.901123331988114e-18,5.297318641139977e-16,1.0077275541537766e-11,1.0498803974627602e-13,6.031975049655691e-14,1.6428848175810157e-10,4.639250128398971e-12,1.735876621948801e-09,2.949368722339474e-17,4.404571325722362e-18,5.237477118669176e-14,6.388444460936338e-15,6.340605124277587e-13,4.5134230554355614e-11,2.6208740039335154e-12,2.7593762236093056e-12,1.607958557969802e-14,1.477875981314991e-15,2.981555974335137e-19,3.469446951953614e-18,3.9906771463760204e-16
3837,1,7.901123331988114e-18,5.297318641139977e-16,1.0077275541537766e-11,1.0498803974627602e-13,6.031975049655691e-14,1.6428848175810157e-10,4.639250128398971e-12,1.735876621948801e-09,2.949368722339474e-17,4.404571325722362e-18,5.237477118669176e-14,6.388444460936338e-15,6.340605124277587e-13,4.5134230554355614e-11,2.6208740039335154e-12,2.7593762236093056e-12,1.607958557969802e-14,1.477875981314991e-15,2.981555974335137e-19,3.469446951953614e-18,3.9906771463760204e-16
3838,0,2.3662712414496134e-17,2.731349489030338e-13,7.648346894511236e-12,8.847963865483283e-14,7.127839171758993e-14,1.499239099159817e-10,2.7898544714374026e-12,1.3852608365678542e-10,2.6522295644426652e-17,4.87890977618477e-19,5.969335269140341e-14,7.153674354276607e-15,7.11604386527398e-13,1.2799570431321072e-13,2.1822543772032077e-12,9.30663423930056e-14,1.3529108389143119e-14,1.2425770048313245e-15,2.439454888092385e-19,2.671474153004283e-16,3.686422911722276e-16
3838,1,2.3662712414496134e-17,2.731349489030338e-13,7.648346894511236e-12,8.847963865483283e-14,7.127839171758993e-14,1.499239099159817e-10,2.7898544714374026e-12,1.3852608365678542e-10,2.6522295644426652e-17,4.87890977618477e-19,5.969335269140341e-14,7.153674354276607e-15,7.11604386527398e-13,1.2799570431321072e-13,2.1822543772032077e-12,9.30663423930056e-14,1.3529108389143119e-14,1.2425770048313245e-15,2.439454888092385e-19,2.671474153004283e-16,3.686422911722276e-16
3839,0,4.2365199889871086e-17,1.0752956210451255e-15,1.0896084808888467e-11,1.0589618103847703e-13,5.996555519933305e-14,1.649077331259503e-10,4.7200887065535456e-12,1.9796838360852946e-09,3.2949581648192283e-17,3.06287113727155e-18,5.2226235489061246e-14,6.385408694853378e-15,6.306136168809928e-13,5.127231061594073e-11,2.8486431963292702e-12,3.2577544720018003e-12,1.612729047528738e-14,1.485722894538355e-15,3.2526065174565133e-19,6.938893903907228e-18,4.338028417386064e-16
3839,1,4.2365199889871086e-17,1.0752956210451255e-15,1.0896084808888467e-11,1.0589618103847703e-13,5.996555519933305e-14,1.649077331259503e-10,4.7200887065535456e-12,1.9796838360852946e-09,3.2949581648192283e-17,3.06287113727155e-18,5.2226235489061246e-14,6.385408694853378e-15,6.306136168809928e-13,5.127231061594073e-11,2.8486431963292702e-12,3.2577544720018003e-12,1.612729047528738e-14,1.485722894538355e-15,3.2526065174565133e-19,6.938893903907228e-18,4.338028417386064e-16
3840,0,4.851804721872632e-18,5.306229427745092e-16,1.0077232281871084e-11,1.053062259788462e-13,6.020596347855456e-14,1.6438705710791583e-10,4.679552762404697e-12,1.7358776626609138e-09,3.355605723842636e-17,8.267041565201971e-19,5.229107077897588e-14,6.37109722617657e-15,6.325148738106634e-13,4.515085397574503e-11,2.6208635955926596e-12,2.7595459012492995e-12,1.6029712279763686e-14,1.4805322766375806e-15,1.8973538018496328e-18,6.938893903907228e-18,3.885645060916487e-16
3840,1,4.851804721872632e-18,5.306229427745092e-16,1.0077232281871084e-11,1.053062259788462e-13,6.020596347855456e-14,1.6438705710791583e-10,4.679552762404697e-12,1.7358776626609138e-09,3.355605723842636e-17,8.267041565201971e-19,5.229107077897588e-14,6.37109722617657e-15,6.325148738106634e-13,4.515085397574503e-11,2.6208635955926596e-12,2.7595459012492995e-12,1.6029712279763686e-14,1.4805322766375806e-15,1.8973538018496328e-18,6.938893903907228e-18,3.885645060916487e-16
3841,0,2.1819568721270777e-18,2.731322688907887e-13,7.64853372965061e-12,8.87809519910937e-14,7.109806179125128e-14,1.500103798232795e-10,2.823865121094225e-12,1.385260663027744e-10,3.057111313230221e-17,2.5614276324970042e-18,5.951901298206774e-14,7.132966092782134e-15,7.107630456415492e-13,1.2721507874902116e-13,2.1604454336632273e-12,9.312472667999394e-14,1.3568573348221591e-14,1.2500715523486305e-15,3.577867169202165e-18,6.591949208711867e-17,3.9077356801808794e-16
3841,1,2.1819568721270777e-18,2.731322688907887e-13,7.64853372965061e-12,8.87809519910937e-14,7.109806179125128e-14,1.500103798232795e-10,2.823865121094225e-12,1.385260663027744e-10,3.057111313230221e-17,2.5614276324970042e-18,5.951901298206774e-14,7.132966092782134e-15,7.107630456415492e-13,1.2721507874902116e-13,2.1604454336632273e-12,9.312472667999394e-14,1.3568573348221591e-14,1.2500715523486305e-15,3.577867169202165e-18,6.591949208711867e-17,3.9077356801808794e-16
3842,0,9.364796264843545e-18,1.0751279085215691e-15,1.089606523226299e-11,1.0586731415563461e-13,5.97912425950517e-14,1.6496856396935097e-10,4.755742088520141e-12,1.9799229748044297e-09,3.138087662987732e-17,1.7618285302889447e-19,5.2060352556670964e-14,6.31797131972478e-15,6.298104399116156e-13,5.12724103625406e-11,2.8486414616057942e-12,3.258121257596752e-12,1.6125555751811405e-14,1.4837035679921007e-15,1.8973538018496328e-18,0.0,4.227168745249421e-16
3842,1,9.364796264843545e-18,1.0751279085215691e-15,1.089606523226299e-11,1.0586731415563461e-13,5.97912425950517e-14,1.6496856396935097e-10,4.755742088520141e-12,1.9799229748044297e-09,3.138087662987732e-17,1.7618285302889447e-19,5.2060352556670964e-14,6.31797131972478e-15,6.298104399116156e-13,5.12724103625406e-11,2.8486414616057942e-12,3.258121257596752e-12,1.6125555751811405e-14,1.4837035679921007e-15,1.8973538018496328e-18,0.0,4.227168745249421e-16
3843,0,1.7211709488207383e-18,5.299876680640685e-16,1.0078294718684957e-11,1.0536935365033917e-13,6.026022779728746e-14,1.6424103236830669e-10,4.643954325771324e-12,1.7358758402322583e-09,2.7084725521403508e-17,1.1248597539537109e-18,5.232294632284695e-14,6.393973892016014e-15,6.330352908534564e-13,4.51558729644419e-11,2.6210856401975846e-12,2.7593746515161555e-12,1.6076983494484054e-14,1.4844489569856845e-15,1.870248747537495e-18,0.0,3.952187969252785e-16
3843,1,1.7211709488207383e-18,5.299876680640685e-16,1.0078294718684957e-11,1.0536935365033917e-13,6.026022779728746e-14,1.6424103236830669e-10,4.643954325771324e-12,1.7358758402322583e-09,2.7084725521403508e-17,1.1248597539537109e-18,5.232294632284695e-14,6.393973892016014e-15,6.330352908534564e-13,4.51558729644419e-11,2.6210856401975846e-12,2.7593746515161555e-12,1.6076983494484054e-14,1.4844489569856845e-15,1.870248747537495e-18,0.0,3.952187969252785e-16
3844,0,3.1848438816761693e-18,2.7270084621163187e-13,7.649737810702054e-12,8.87944638606683e-14,7.128144103620004e-14,1.4994193373355467e-10,2.793266689455308e-12,1.385259301676391e-10,2.9656317549267563e-17,1.9786689647860456e-18,5.970679679834223e-14,7.148795444500422e-15,7.126278733782243e-13,1.2721724715336613e-13,2.160601558776065e-12,9.307962386961854e-14,1.3487475025719675e-14,1.2539611276424223e-15,3.74049749507499e-18,7.632783294297951e-17,3.9599129097317443e-16
3844,1,3.1848438816761693e-18,2.7270084621163187e-13,7.649737810702054e-12,8.87944638606683e-14,7.128144103620004e-14,1.4994193373355467e-10,2.793266689455308e-12,1.385259301676391e-10,2.9656317549267563e-17,1.9786689647860456e-18,5.970679679834223e-14,7.148795444500422e-15,7.126278733782243e-13,1.2721724715336613e-13,2.160601558776065e-12,9.307962386961854e-14,1.3487475025719675e-14,1.2539611276424223e-15,3.74049749507499e-18,7.632783294297951e-17,3.9599129097317443e-16
3845,0,2.7172816947917955e-17,1.0750152531395843e-15,1.0896339508307575e-11,1.05898783123691e-13,5.993372031304345e-14,1.6486562204949713e-10,4.719968593893493e-12,1.979682834682287e-09,3.0452528519686606e-17,3.3881317890172014e-18,5.2178313753037386e-14,6.341390086650467e-15,6.302909583144611e-13,5.12731250686127e-11,2.8486085018597507e-12,3.2577552851534297e-12,1.613032624137034e-14,1.48673933407506e-15,1.870248747537495e-18,1.734723475976807e-17,3.985120610242032e-16
3845,1,2.7172816947917955e-17,1.0750152531395843e-15,1.0896339508307575e-11,1.05898783123691e-13,5.993372031304345e-14,1.6486562204949713e-10,4.719968593893493e-12,1.979682834682287e-09,3.0452528519686606e-17,3.3881317890172014e-18,5.2178313753037386e-14,6.341390086650467e-15,6.302909583144611e-13,5.12731250686127e-11,2.8486085018597507e-12,3.2577552851534297e-12,1.613032624137034e-14,1.48673933407506e-15,1.870248747537495e-18,1.734723475976807e-17,3.985120610242032e-16
