,,0,1,2,3,4,5,6,7
2322,0,1.1388876595595439e-06,4.924512065850313e-08,1.0000005551115122e-12,1.05602592382678e-05,1.9040346232038676e-05,3.907687976198207e-07,1.1946877449457078e-06,1.0000005551115122e-12
2322,1,1.1388876595595439e-06,4.924512065850313e-08,1.0000005551115122e-12,1.05602592382678e-05,1.9040346232038676e-05,3.907687976198207e-07,1.1946877449457078e-06,1.0000005551115122e-12
2323,0,1.1388902867724353e-06,1.3068042502837883e-08,1.8588013262827623e-05,1.4909156792130038e-05,4.133401271796443e-05,3.909496683820589e-07,1.194893024537901e-06,1.6707104025501477e-07
2323,1,1.1388902867724353e-06,1.3068042502837883e-08,1.8588013262827623e-05,1.4909156792130038e-05,4.133401271796443e-05,3.909496683820589e-07,1.194893024537901e-06,1.6707104025501477e-07
2324,0,1.1388876702398894e-06,4.04348863878118e-08,1.0000005551115122e-12,1.0426640812845363e-05,1.9119462771499446e-05,3.9076966453413866e-07,1.1946964226104049e-06,1.0000005551115122e-12
2324,1,1.1388876702398894e-06,4.04348863878118e-08,1.0000005551115122e-12,1.0426640812845363e-05,1.9119462771499446e-05,3.9076966453413866e-07,1.1946964226104049e-06,1.0000005551115122e-12
2325,0,1.1388685533307246e-06,5.4783276699489486e-08,1.0000005551115122e-12,1.053944721006352e-05,1.8965444193381386e-05,3.907693703000572e-07,1.1946917599634702e-06,1.0000005551115122e-12
2325,1,1.1388685533307246e-06,5.4783276699489486e-08,1.0000005551115122e-12,1.053944721006352e-05,1.8965444193381386e-05,3.907693703000572e-07,1.1946917599634702e-06,1.0000005551115122e-12
2326,0,1.1388736455540337e-06,1.6051379244075053e-08,1.8555685045815814e-05,1.4846659214173449e-05,4.1309284322729864e-05,3.909507963864154e-07,1.1948974613904525e-06,1.7128401413657198e-07
2326,1,1.1388736455540337e-06,1.6051379244075053e-08,1.8555685045815814e-05,1.4846659214173449e-05,4.1309284322729864e-05,3.909507963864154e-07,1.1948974613904525e-06,1.7128401413657198e-07
2327,0,1.1388685963540873e-06,2.0528210337796337e-08,1.0000005551115122e-12,1.0457923835103198e-05,1.922594871731654e-05,3.9077163140746937e-07,1.1946995348336614e-06,1.0000005551115122e-12
2327,1,1.1388685963540873e-06,2.0528210337796337e-08,1.0000005551115122e-12,1.0457923835103198e-05,1.922594871731654e-05,3.9077163140746937e-07,1.1946995348336614e-06,1.0000005551115122e-12
2328,0,1.1377756619606536e-06,4.6622161228555794e-08,1.0000005551115122e-12,1.0532758993787826e-05,1.8925051986196993e-05,3.9083472904513337e-07,1.194895353022528e-06,1.0000005551115122e-12
2328,1,1.1377756619606536e-06,4.6622161228555794e-08,1.0000005551115122e-12,1.0532758993787826e-05,1.8925051986196993e-05,3.9083472904513337e-07,1.194895353022528e-06,1.0000005551115122e-12
2329,0,1.1377788609311862e-06,8.975454814650319e-11,1.5891707802532826e-05,1.3351486215519659e-05,2.8018713843732916e-05,3.9090636660656463e-07,1.194904995105215e-06,3.8007373988925125e-06
2329,1,1.1377788609311862e-06,8.975454814650319e-11,1.5891707802532826e-05,1.3351486215519659e-05,2.8018713843732916e-05,3.9090636660656463e-07,1.194904995105215e-06,3.8007373988925125e-06
2330,0,1.1377756727708953e-06,2.0234785985232513e-08,1.0000005551115122e-12,1.044531790293856e-05,1.918337656892204e-05,3.908369833357762e-07,1.19490357788443e-06,1.0000005551115122e-12
2330,1,1.1377756727708953e-06,2.0234785985232513e-08,1.0000005551115122e-12,1.044531790293856e-05,1.918337656892204e-05,3.908369833357762e-07,1.19490357788443e-06,1.0000005551115122e-12
2331,0,1.1386705257086662e-06,3.867280412677391e-08,1.0000005551115122e-12,1.0877379657146166e-05,1.9874644331678598e-05,3.9077394343026453e-07,1.1947173537350142e-06,1.0000005551115122e-12
2331,1,1.1386705257086662e-06,3.867280412677391e-08,1.0000005551115122e-12,1.0877379657146166e-05,1.9874644331678598e-05,3.9077394343026453e-07,1.1947173537350142e-06,1.0000005551115122e-12
2332,0,1.1386773665554436e-06,7.547759949791788e-05,1.568932461372769e-05,2.1141561567061996e-05,3.5964365580479826e-05,3.9090115838548856e-07,1.1947939310483858e-06,6.827808486184541e-08
2332,1,1.1386773665554436e-06,7.547759949791788e-05,1.568932461372769e-05,2.1141561567061996e-05,3.5964365580479826e-05,3.9090115838548856e-07,1.1947939310483858e-06,6.827808486184541e-08
2333,0,1.1386703618974794e-06,7.025285608152936e-08,1.0000005551115122e-12,1.0423155599535538e-05,1.910785749589843e-05,3.90768388820715e-07,1.1947327969650407e-06,1.0000005551115122e-12
2333,1,1.1386703618974794e-06,7.025285608152936e-08,1.0000005551115122e-12,1.0423155599535538e-05,1.910785749589843e-05,3.90768388820715e-07,1.1947327969650407e-06,1.0000005551115122e-12
2334,0,1.1386511992404647e-06,6.291027477707168e-08,1.0000005551115122e-12,1.0537047029020399e-05,1.896290576317838e-05,3.907681663103716e-07,1.1947282106137425e-06,1.0000005551115122e-12
