,,0,1,2,3,4,5,6,7
3834,0,1.139137238140654e-06,0.0005164652352653829,1.7432261122567757e-05,1.7703171547816937e-05,0.0016874786586445459,4.021796048749864e-07,1.2226582418631818e-06,4.6006954481202084e-07
3834,1,1.139137238140654e-06,0.0005164652352653829,1.7432261122567757e-05,1.7703171547816937e-05,0.0016874786586445459,4.021796048749864e-07,1.2226582418631818e-06,4.6006954481202084e-07
3835,0,1.1391390041196837e-06,0.0005164858152798108,1.743510136716976e-05,1.769919406878953e-05,0.0016874784816655007,4.02325751226659e-07,1.222658906724681e-06,4.609159237549786e-07
3835,1,1.1391390041196837e-06,0.0005164858152798108,1.743510136716976e-05,1.769919406878953e-05,0.0016874784816655007,4.02325751226659e-07,1.222658906724681e-06,4.609159237549786e-07
3836,0,1.1391311978757e-06,0.000516463349579897,1.743208108240444e-05,1.7703412904416617e-05,0.0016874786834731907,4.016798072894961e-07,1.2226569172671934e-06,4.630681357139688e-07
3836,1,1.1391311978757e-06,0.000516463349579897,1.743208108240444e-05,1.7703412904416617e-05,0.0016874786834731907,4.016798072894961e-07,1.2226569172671934e-06,4.630681357139688e-07
3837,0,1.1391172643652448e-06,0.0005164652352860725,1.743226112281589e-05,1.7703171549963552e-05,0.0016874765779236701,4.021806613515592e-07,1.2226619938202598e-06,4.600695445783189e-07
3837,1,1.1391172643652448e-06,0.0005164652352860725,1.743226112281589e-05,1.7703171549963552e-05,0.0016874765779236701,4.021806613515592e-07,1.2226619938202598e-06,4.600695445783189e-07
3838,0,1.1391190333663012e-06,0.0005164858152838603,1.7435101367208618e-05,1.769919407108769e-05,0.001687476400934188,4.02327066024374e-07,1.2226626585657407e-06,4.609159237011328e-07
3838,1,1.1391190333663012e-06,0.0005164858152838603,1.7435101367208618e-05,1.769919407108769e-05,0.001687476400934188,4.02327066024374e-07,1.2226626585657407e-06,4.609159237011328e-07
3839,0,1.1391103942085796e-06,0.0005164633495817412,1.743208108242276e-05,1.7703412906710894e-05,0.0016874766047975836,4.016121930014455e-07,1.222660486951186e-06,4.6306813568954394e-07
3839,1,1.1391103942085796e-06,0.0005164633495817412,1.743208108242276e-05,1.7703412906710894e-05,0.0016874766047975836,4.016121930014455e-07,1.222660486951186e-06,4.6306813568954394e-07
3840,0,1.1379266491300724e-06,0.0005164652352642145,1.7432261122322395e-05,1.770317168641274e-05,0.0016873523820363802,4.0223256704130034e-07,1.222878377738799e-06,4.6006954465325897e-07
3840,1,1.1379266491300724e-06,0.0005164652352642145,1.7432261122322395e-05,1.770317168641274e-05,0.0016873523820363802,4.0223256704130034e-07,1.222878377738799e-06,4.6006954465325897e-07
3841,0,1.1379287306178322e-06,0.0005164858152784763,1.743510136690497e-05,1.769919420751134e-05,0.0016873522038127345,4.0240526435884057e-07,1.2228791143734412e-06,4.6091592356068955e-07
3841,1,1.1379287306178322e-06,0.0005164858152784763,1.743510136690497e-05,1.769919420751134e-05,0.0016873522038127345,4.0240526435884057e-07,1.2228791143734412e-06,4.6091592356068955e-07
3842,0,1.1379127317894606e-06,0.0005164633495787041,1.7432081082147424e-05,1.7703413043079035e-05,0.0016873524279538156,4.010787167733061e-07,1.2228753249574384e-06,4.6306813555021094e-07
3842,1,1.1379127317894606e-06,0.0005164633495787041,1.7432081082147424e-05,1.7703413043079035e-05,0.0016873524279538156,4.010787167733061e-07,1.2228753249574384e-06,4.6306813555021094e-07
3843,0,1.1389163651357904e-06,0.0005164652352610114,1.7432261122471168e-05,1.7703171573156666e-05,0.00168745568716402,4.0218823595194976e-07,1.2226984994743115e-06,4.6006954482922927e-07
3843,1,1.1389163651357904e-06,0.0005164652352610114,1.7432261122471168e-05,1.7703171573156666e-05,0.00168745568716402,4.0218823595194976e-07,1.2226984994743115e-06,4.6006954482922927e-07
3844,0,1.1389179380153947e-06,0.0005164858152628687,1.743510136690275e-05,1.769919409424028e-05,0.001687455447852229,4.023246774966653e-07,1.2226991196060352e-06,4.609159238759929e-07
3844,1,1.1389179380153947e-06,0.0005164858152628687,1.743510136690275e-05,1.769919409424028e-05,0.001687455447852229,4.023246774966653e-07,1.2226991196060352e-06,4.609159238759929e-07
3845,0,1.1389115764130392e-06,0.0005164633495801575,1.7432081082364474e-05,1.7703412929801314e-05,0.0016874559003490419,4.0177285532598477e-07,1.2226974534871258e-06,4.630681356784417e-07
3845,1,1.1389115764130392e-06,0.0005164633495801575,1.7432081082364474e-05,1.7703412929801314e-05,0.0016874559003490419,4.0177285532598477e-07,1.2226974534871258e-06,4.630681356784417e-07
3846,0,1.1388963674872553e-06,0.0005164652352859532,1.743226112276982e-05,1.770317157539765e-05,0.0016874536076860055,4.021864890887403e-07,1.22270224441589e-06,4.6006954454223667e-07
3846,1,1.1388963674872553e-06,0.0005164652352859532,1.743226112276982e-05,1.770317157539765e-05,0.0016874536076860055,4.021864890887403e-07,1.22270224441589e-06,4.6006954454223667e-07
3847,0,1.1388979755970117e-06,0.000516485815265948,1.7435101366947715e-05,1.769919409648071e-05,0.001687453366870571,4.023259944015836e-07,1.2227028725972857e-06,4.609159238598947e-07
3847,1,1.1388979755970117e-06,0.000516485815265948,1.7435101366947715e-05,1.769919409648071e-05,0.001687453366870571,4.023259944015836e-07,1.2227028725972857e-06,4.609159238598947e-07
3848,0,1.1388914268071684e-06,0.0005164633495818194,1.7432081082381127e-05,1.770341293207283e-05,0.001687453827334383,4.017579118639629e-07,1.222701165496159e-06,4.6306813565068615e-07
3848,1,1.1388914268071684e-06,0.0005164633495818194,1.7432081082381127e-05,1.770341293207283e-05,0.001687453827334383,4.017579118639629e-07,1.222701165496159e-06,4.6306813565068615e-07
3849,0,1.1377045195881122e-06,0.000516465235266502,1.7432261122305187e-05,1.77031717116309e-05,0.0016873294666885238,4.0209660205648745e-07,1.2229183382609086e-06,4.6006954458997624e-07
3849,1,1.1377045195881122e-06,0.000516465235266502,1.7432261122305187e-05,1.77031717116309e-05,0.0016873294666885238,4.0209660205648745e-07,1.2229183382609086e-06,4.6006954458997624e-07
3850,0,1.137708054337827e-06,0.0005164858152622759,1.7435101366662387e-05,1.7699194232747264e-05,0.001687329143404475,4.0240400568567505e-07,1.2229193851867878e-06,4.609159237355497e-07
3850,1,1.137708054337827e-06,0.0005164858152622759,1.7435101366662387e-05,1.7699194232747264e-05,0.001687329143404475,4.0240400568567505e-07,1.2229193851867878e-06,4.609159237355497e-07
3851,0,1.137714455841598e-06,0.0005164633495792232,1.743208108210912e-05,1.7703413068294975e-05,0.0016873290543903366,4.0296106407892166e-07,1.2229204756012132e-06,4.6306813551190827e-07
3851,1,1.137714455841598e-06,0.0005164633495792232,1.743208108210912e-05,1.7703413068294975e-05,0.0016873290543903366,4.0296106407892166e-07,1.2229204756012132e-06,4.6306813551190827e-07
3852,0,1.1388142303240815e-06,0.0005164652352804321,1.7432261122696543e-05,1.7703171584684113e-05,0.0016874450868778622,4.021843060172392e-07,1.222717047572367e-06,4.600695445977478e-07
3852,1,1.1388142303240815e-06,0.0005164652352804321,1.7432261122696543e-05,1.7703171584684113e-05,0.0016874450868778622,4.021843060172392e-07,1.222717047572367e-06,4.600695445977478e-07
3853,0,1.1388159057644233e-06,0.000516485815257045,1.7435101366812823e-05,1.7699194105938145e-05,0.0016874448101453297,4.023329606830235e-07,1.2227176882293388e-06,4.609159239131854e-07
3853,1,1.1388159057644233e-06,0.000516485815257045,1.7435101366812823e-05,1.7699194105938145e-05,0.0016874448101453297,4.023329606830235e-07,1.2227176882293388e-06,4.609159239131854e-07
3854,0,1.1388078666372823e-06,0.0005164633495848126,1.7432081082398335e-05,1.770341294148641e-05,0.0016874454924574059,4.0161978576452964e-07,1.222715667119948e-06,4.63068135610163e-07
3854,1,1.1388078666372823e-06,0.0005164633495848126,1.7432081082398335e-05,1.770341294148641e-05,0.0016874454924574059,4.0161978576452964e-07,1.222715667119948e-06,4.63068135610163e-07
3855,0,1.1387942561062481e-06,0.0005164652352907072,1.7432261122817e-05,1.7703171587020576e-05,0.0016874430068215562,4.021842032022605e-07,1.2227207968965511e-06,4.6006954447284773e-07
3855,1,1.1387942561062481e-06,0.0005164652352907072,1.7432261122817e-05,1.7703171587020576e-05,0.0016874430068215562,4.021842032022605e-07,1.2227207968965511e-06,4.6006954447284773e-07
3856,0,1.1387959471479991e-06,0.0005164858152566632,1.7435101366806714e-05,1.7699194108109744e-05,0.0016874427290947303,4.023342490507692e-07,1.2227214408164684e-06,4.60915923955929e-07
3856,1,1.1387959471479991e-06,0.0005164858152566632,1.7435101366806714e-05,1.7699194108109744e-05,0.0016874427290947303,4.023342490507692e-07,1.2227214408164684e-06,4.60915923955929e-07
3857,0,1.13878712735033e-06,0.0005164633495824151,1.7432081082366138e-05,1.770341294383342e-05,0.0016874434599960285,4.015518075886703e-07,1.222719252104479e-06,4.630681356345879e-07
3857,1,1.13878712735033e-06,0.0005164633495824151,1.7432081082366138e-05,1.770341294383342e-05,0.0016874434599960285,4.015518075886703e-07,1.222719252104479e-06,4.630681356345879e-07
3858,0,1.1376020004538294e-06,0.000516465235247076,1.7432261122048173e-05,1.7703171723474758e-05,0.001687318931288866,4.020369316728592e-07,1.2229367862507093e-06,4.6006954479647774e-07
3858,1,1.1376020004538294e-06,0.000516465235247076,1.7432261122048173e-05,1.7703171723474758e-05,0.001687318931288866,4.020369316728592e-07,1.2229367862507093e-06,4.6006954479647774e-07
3859,0,1.1376062206330352e-06,0.0005164858152598506,1.7435101366610206e-05,1.769919424442903e-05,0.0016873184952434731,4.024122979725314e-07,1.2229379775416638e-06,4.6091592372333724e-07
3859,1,1.1376062206330352e-06,0.0005164858152598506,1.7435101366610206e-05,1.769919424442903e-05,0.0016873184952434731,4.024122979725314e-07,1.2229379775416638e-06,4.6091592372333724e-07
3860,0,1.1376111207489034e-06,0.0005164633495803445,1.7432081082101904e-05,1.7703413079972856e-05,0.001687318373010452,4.0284839642927856e-07,1.2229387386706014e-06,4.6306813547860156e-07
3860,1,1.1376111207489034e-06,0.0005164633495803445,1.7432081082101904e-05,1.7703413079972856e-05,0.001687318373010452,4.0284839642927856e-07,1.2229387386706014e-06,4.6306813547860156e-07
3861,0,1.1388946565797287e-06,0.0005164653336168377,1.7432256998083667e-05,1.7704360558764294e-05,3.574226389792273e-05,3.9090200707383026e-07,1.1947529524378851e-06,4.600669052928623e-07
3861,1,1.1388946565797287e-06,0.0005164653336168377,1.7432256998083667e-05,1.7704360558764294e-05,3.574226389792273e-05,3.9090200707383026e-07,1.1947529524378851e-06,4.600669052928623e-07
3862,0,1.1388946562638704e-06,0.0005164857865862204,1.7435098941979157e-05,1.7700382248023856e-05,3.574224489488415e-05,3.9090200697113467e-07,1.1947529549347767e-06,4.609147244620915e-07
3862,1,1.1388946562638704e-06,0.0005164857865862204,1.7435098941979157e-05,1.7700382248023856e-05,3.574224489488415e-05,3.9090200697113467e-07,1.1947529549347767e-06,4.609147244620915e-07
3863,0,1.1388946565797287e-06,0.0005164634133818031,1.7432077407487404e-05,1.770460194378735e-05,3.574226505261907e-05,3.909020070827121e-07,1.1947529524611997e-06,4.63065877405984e-07
3863,1,1.1388946565797287e-06,0.0005164634133818031,1.7432077407487404e-05,1.770460194378735e-05,3.574226505261907e-05,3.909020070827121e-07,1.1947529524611997e-06,4.63065877405984e-07
3864,0,1.138875511311027e-06,0.0005164653334212398,1.743225700008651e-05,1.770436055870046e-05,3.5742078035981917e-05,3.909031560164379e-07,1.1947562639417336e-06,4.6006690752774125e-07
3864,1,1.138875511311027e-06,0.0005164653334212398,1.743225700008651e-05,1.770436055870046e-05,3.5742078035981917e-05,3.909031560164379e-07,1.1947562639417336e-06,4.6006690752774125e-07
3865,0,1.1388755109968338e-06,0.0005164857865829319,1.7435098941941962e-05,1.7700382248031073e-05,3.574205903314539e-05,3.9090315591318717e-07,1.1947562664402904e-06,4.6091472451704755e-07
3865,1,1.1388755109968338e-06,0.0005164857865829319,1.7435098941941962e-05,1.7700382248031073e-05,3.574205903314539e-05,3.9090315591318717e-07,1.1947562664402904e-06,4.6091472451704755e-07
3866,0,1.138875511311027e-06,0.0005164634133495244,1.743207740769224e-05,1.770460194355587e-05,3.5742079190870323e-05,3.909031560258748e-07,1.1947562639656034e-06,4.630658777767985e-07
3866,1,1.138875511311027e-06,0.0005164634133495244,1.743207740769224e-05,1.770460194355587e-05,3.5742079190870323e-05,3.909031560258748e-07,1.1947562639656034e-06,4.630658777767985e-07
3867,0,1.1377829640096184e-06,0.0005164653335490691,1.743225699878977e-05,1.7704360560716624e-05,3.573146029681453e-05,3.90968820456983e-07,1.1949389750579521e-06,4.600669060644673e-07
3867,1,1.1377829640096184e-06,0.0005164653335490691,1.743225699878977e-05,1.7704360560716624e-05,3.573146029681453e-05,3.90968820456983e-07,1.1949389750579521e-06,4.600669060644673e-07
3868,0,1.137782963723181e-06,0.0005164857865840295,1.7435098941954732e-05,1.7700382249951205e-05,3.5731441305944e-05,3.9096882035206694e-07,1.1949389777086096e-06,4.6091472450816577e-07
3868,1,1.137782963723181e-06,0.0005164857865840295,1.7435098941954732e-05,1.7700382249951205e-05,3.5731441305944e-05,3.9096882035206694e-07,1.1949389777086096e-06,4.6091472450816577e-07
3869,0,1.1377829640085082e-06,0.000516463413400749,1.7432077407360285e-05,1.7704601945384964e-05,3.573146145123665e-05,3.9096882046586475e-07,1.1949389750807117e-06,4.6306587718615984e-07
3869,1,1.1377829640085082e-06,0.000516463413400749,1.7432077407360285e-05,1.7704601945384964e-05,3.573146145123665e-05,3.9096882046586475e-07,1.1949389750807117e-06,4.6306587718615984e-07
3870,0,1.1386773439141102e-06,0.000516465333405026,1.7432257000249158e-05,1.7704360559012987e-05,3.574015396016343e-05,3.909007420829406e-07,1.1947893125372573e-06,4.600669077114832e-07
3870,1,1.1386773439141102e-06,0.000516465333405026,1.7432257000249158e-05,1.7704360559012987e-05,3.574015396016343e-05,3.909007420829406e-07,1.1947893125372573e-06,4.600669077114832e-07
3871,0,1.1386773436126846e-06,0.0005164857865761186,1.743509894185592e-05,1.770038224842298e-05,3.5740134959254255e-05,3.909007419796899e-07,1.194789314895926e-06,4.609147245930978e-07
3871,1,1.1386773436126846e-06,0.0005164857865761186,1.743509894185592e-05,1.770038224842298e-05,3.5740134959254255e-05,3.909007419796899e-07,1.194789314895926e-06,4.609147245930978e-07
3872,0,1.1386773439135552e-06,0.0005164634133739516,1.743207740751738e-05,1.7704601943967207e-05,3.574015511462163e-05,3.909007420934877e-07,1.1947893125605719e-06,4.6306587749591206e-07
3872,1,1.1386773439135552e-06,0.0005164634133739516,1.743207740751738e-05,1.7704601943967207e-05,3.574015511462163e-05,3.909007420934877e-07,1.1947893125605719e-06,4.6306587749591206e-07
3873,0,1.1386582066073728e-06,0.0005164653335676355,1.7432256998580493e-05,1.7704360559217823e-05,3.57399680976564e-05,3.909018911848652e-07,1.1947926245712372e-06,4.6006690585519026e-07
3873,1,1.1386582066073728e-06,0.0005164653335676355,1.7432256998580493e-05,1.7704360559217823e-05,3.57399680976564e-05,3.909018911848652e-07,1.1947926245712372e-06,4.6006690585519026e-07
3874,0,1.1386582063076127e-06,0.0005164857865804145,1.7435098941911987e-05,1.7700382248436303e-05,3.573994909675167e-05,3.909018910810594e-07,1.194792626934347e-06,4.609147245631218e-07
3874,1,1.1386582063076127e-06,0.0005164857865804145,1.7435098941911987e-05,1.7700382248436303e-05,3.573994909675167e-05,3.909018910810594e-07,1.194792626934347e-06,4.609147245631218e-07
3875,0,1.1386582066095933e-06,0.0005164634134168062,1.7432077407259254e-05,1.7704601943803452e-05,3.57399692521801e-05,3.909018911943021e-07,1.194792624594552e-06,4.6306587700352816e-07
3875,1,1.1386582066095933e-06,0.0005164634134168062,1.7432077407259254e-05,1.7704601943803452e-05,3.57399692521801e-05,3.909018911943021e-07,1.194792624594552e-06,4.6306587700352816e-07
3876,0,1.1375660083745161e-06,0.0005164653335837508,1.743225699841063e-05,1.7704360561392194e-05,3.5729349297362284e-05,3.9096757109137213e-07,1.1949753831850171e-06,4.6006690566756256e-07
3876,1,1.1375660083745161e-06,0.0005164653335837508,1.743225699841063e-05,1.7704360561392194e-05,3.5729349297362284e-05,3.9096757109137213e-07,1.1949753831850171e-06,4.6006690566756256e-07
3877,0,1.1375660081014013e-06,0.0005164857865789118,1.7435098941887007e-05,1.7700382250318133e-05,3.572933030825422e-05,3.909675709864561e-07,1.1949753856896802e-06,4.6091472455590534e-07
3877,1,1.1375660081014013e-06,0.0005164857865789118,1.7435098941887007e-05,1.7700382250318133e-05,3.572933030825422e-05,3.909675709864561e-07,1.1949753856896802e-06,4.6091472455590534e-07
3878,0,1.137566008373406e-06,0.0005164634133775193,1.7432077407511274e-05,1.770460194609495e-05,3.572935045122817e-05,3.909675711019193e-07,1.1949753832083317e-06,4.630658774526134e-07
3878,1,1.137566008373406e-06,0.0005164634133775193,1.7432077407511274e-05,1.770460194609495e-05,3.572935045122817e-05,3.909675711019193e-07,1.1949753832083317e-06,4.630658774526134e-07
3879,0,1.138575653231579e-06,0.0005164653335627165,1.7432256998657654e-05,1.7704360559289987e-05,3.573916610462894e-05,3.9090834256596054e-07,1.194806334670958e-06,4.600669059107014e-07
3879,1,1.138575653231579e-06,0.0005164653335627165,1.7432256998657654e-05,1.7704360559289987e-05,3.573916610462894e-05,3.9090834256596054e-07,1.194806334670958e-06,4.600669059107014e-07
3880,0,1.1385756529351495e-06,0.0005164857865767536,1.7435098941867023e-05,1.7700382248481823e-05,3.573914710473839e-05,3.909083424610445e-07,1.194806336965234e-06,4.6091472458865693e-07
3880,1,1.1385756529351495e-06,0.0005164857865767536,1.7435098941867023e-05,1.7700382248481823e-05,3.573914710473839e-05,3.909083424610445e-07,1.194806336965234e-06,4.6091472458865693e-07
3881,0,1.138575653231024e-06,0.0005164634134123758,1.7432077407290896e-05,1.7704601944235883e-05,3.5739167259085466e-05,3.9090834257428725e-07,1.1948063346942728e-06,4.630658770545984e-07
3881,1,1.138575653231024e-06,0.0005164634134123758,1.7432077407290896e-05,1.7704601944235883e-05,3.5739167259085466e-05,3.9090834257428725e-07,1.1948063346942728e-06,4.630658770545984e-07
3882,0,1.1385565199099873e-06,0.0005164653336041757,1.7432256998208567e-05,1.770436055938269e-05,3.5738980244109207e-05,3.909094917605888e-07,1.1948096469097742e-06,4.6006690543774643e-07
3882,1,1.1385565199099873e-06,0.0005164653336041757,1.7432256998208567e-05,1.770436055938269e-05,3.5738980244109207e-05,3.909094917605888e-07,1.1948096469097742e-06,4.6006690543774643e-07
3883,0,1.1385565196130027e-06,0.0005164857865737549,1.7435098941822615e-05,1.7700382248630037e-05,3.573896124443848e-05,3.9090949165678295e-07,1.1948096492062707e-06,4.609147245975387e-07
3883,1,1.1385565196130027e-06,0.0005164857865737549,1.7435098941822615e-05,1.7700382248630037e-05,3.573896124443848e-05,3.9090949165678295e-07,1.1948096492062707e-06,4.609147245975387e-07
3884,0,1.138556519908877e-06,0.0005164634133990653,1.7432077407379157e-05,1.770460194407823e-05,3.573898139880388e-05,3.909094917700257e-07,1.194809646933089e-06,4.6306587720669896e-07
3884,1,1.138556519908877e-06,0.0005164634133990653,1.7432077407379157e-05,1.770460194407823e-05,3.573898139880388e-05,3.909094917700257e-07,1.194809646933089e-06,4.6306587720669896e-07
3885,0,1.1374644997191562e-06,0.0005164653335669709,1.743225699858105e-05,1.7704360561314477e-05,3.572836109101674e-05,3.909751799876622e-07,1.1949924252910752e-06,4.6006690585963115e-07
3885,1,1.1374644997191562e-06,0.0005164653335669709,1.743225699858105e-05,1.7704360561314477e-05,3.572836109101674e-05,3.909751799876622e-07,1.1949924252910752e-06,4.6006690585963115e-07
3886,0,1.1374644994510374e-06,0.0005164857865781797,1.7435098941875348e-05,1.7700382250525744e-05,3.5728342102669734e-05,3.9097517988274614e-07,1.194992427730235e-06,4.6091472454813376e-07
3886,1,1.1374644994510374e-06,0.0005164857865781797,1.7435098941875348e-05,1.7700382250525744e-05,3.5728342102669734e-05,3.9097517988274614e-07,1.194992427730235e-06,4.6091472454813376e-07
3887,0,1.137464499718046e-06,0.0005164634133984258,1.7432077407352512e-05,1.770460194624483e-05,3.572836224441245e-05,3.9097517999820933e-07,1.1949924253149448e-06,4.63065877211695e-07
3887,1,1.137464499718046e-06,0.0005164634133984258,1.7432077407352512e-05,1.770460194624483e-05,3.572836224441245e-05,3.9097517999820933e-07,1.1949924253149448e-06,4.63065877211695e-07
