,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5027,0,1.1453080122178665e-06,1.6179566398987312e-10,1.22733239384653e-05,1.2318507238777002e-05,0.0021395588150133534,1.0000005551115122e-12,1.0000005551115122e-12,4.560761272877777e-06,1.464441966966603e-05,9.124151191752038e-05,1.9645939357779664e-05,0.0005544944053363871,0.009011517010584925,0.003049556774944964,0.015197884041931486,0.00032445548720000107,0.0025391181479742946,8.187317464951879e-05,0.00018400117500112233,0.023899980641316317,8.289994231191836e-05
5027,1,1.1453080122178665e-06,1.6179566398987312e-10,1.22733239384653e-05,1.2318507238777002e-05,0.0021395588150133534,1.0000005551115122e-12,1.0000005551115122e-12,4.560761272877777e-06,1.464441966966603e-05,9.124151191752038e-05,1.9645939357779664e-05,0.0005544944053363871,0.009011517010584925,0.003049556774944964,0.015197884041931486,0.00032445548720000107,0.0025391181479742946,8.187317464951879e-05,0.00018400117500112233,0.023899980641316317,8.289994231191836e-05
5028,0,1.145652117179579e-06,2.52995786434758e-10,1.2275310285706234e-05,1.245136279958304e-05,0.002133273381358679,1.0000005551115122e-12,1e-12,4.520127766584935e-06,1.4812752624817076e-05,9.122604060280784e-05,1.985151462816761e-05,0.000554502639670879,0.009017594511382539,0.003049557822069856,0.015197883687248715,0.0003244529461416429,0.0025389880840158705,8.186578299270446e-05,0.00018400511719072481,0.023899980388216405,8.289994235362388e-05
5028,1,1.145652117179579e-06,2.52995786434758e-10,1.2275310285706234e-05,1.245136279958304e-05,0.002133273381358679,1.0000005551115122e-12,1e-12,4.520127766584935e-06,1.4812752624817076e-05,9.122604060280784e-05,1.985151462816761e-05,0.000554502639670879,0.009017594511382539,0.003049557822069856,0.015197883687248715,0.0003244529461416429,0.0025389880840158705,8.186578299270446e-05,0.00018400511719072481,0.023899980388216405,8.289994235362388e-05
5029,0,1.1462810028902457e-06,4.152451636853651e-10,1.2314223217500818e-05,1.26384854090012e-05,0.0021248303830532574,1.0000005551115122e-12,1.0000005551115122e-12,4.489761637490624e-06,1.5044838554761257e-05,9.119777579818909e-05,2.0133854054714213e-05,0.0005545134128967903,0.009025751990844148,0.003049006254990185,0.015197876636720415,0.00032438566813873597,0.0025388048587029447,8.18584660823769e-05,0.00018401231773636226,0.023899980022142393,8.289994241806123e-05
5029,1,1.1462810028902457e-06,4.152451636853651e-10,1.2314223217500818e-05,1.26384854090012e-05,0.0021248303830532574,1.0000005551115122e-12,1.0000005551115122e-12,4.489761637490624e-06,1.5044838554761257e-05,9.119777579818909e-05,2.0133854054714213e-05,0.0005545134128967903,0.009025751990844148,0.003049006254990185,0.015197876636720415,0.00032438566813873597,0.0025388048587029447,8.18584660823769e-05,0.00018401231773636226,0.023899980022142393,8.289994241806123e-05
5030,0,1.1464735690116083e-06,5.021604281067277e-10,1.2272860053312277e-05,1.2677791987152921e-05,0.002122885929962164,1.0000005551115122e-12,1.0000005551115122e-12,4.546565937431532e-06,1.509849808998146e-05,9.11891238394786e-05,2.019990372314815e-05,0.0005545168567375972,0.009027630044331549,0.0030495570184054656,0.015197884101290493,0.0003244495607463566,0.0025387664068364764,8.1852649951983e-05,0.00018401452150689496,0.023899979959053783,8.289994244689373e-05
5030,1,1.1464735690116083e-06,5.021604281067277e-10,1.2272860053312277e-05,1.2677791987152921e-05,0.002122885929962164,1.0000005551115122e-12,1.0000005551115122e-12,4.546565937431532e-06,1.509849808998146e-05,9.11891238394786e-05,2.019990372314815e-05,0.0005545168567375972,0.009027630044331549,0.0030495570184054656,0.015197884101290493,0.0003244495607463566,0.0025387664068364764,8.1852649951983e-05,0.00018401452150689496,0.023899979959053783,8.289994244689373e-05
5031,0,1.1450806600535723e-06,1.8132204061464223e-10,1.2275238331096749e-05,1.2351131694603372e-05,0.0021379990263956368,1.0000005551115122e-12,1.0000005551115122e-12,4.530365848939141e-06,1.4685893335161956e-05,9.125173628373506e-05,1.9696594766208126e-05,0.0005544964044296169,0.00901302554175764,0.0030495573354014614,0.01519788371511518,0.00032445720153654044,0.002539086208544805,8.187146789623566e-05,0.00018399856955068363,0.02389998057852676,8.289994234145584e-05
5031,1,1.1450806600535723e-06,1.8132204061464223e-10,1.2275238331096749e-05,1.2351131694603372e-05,0.0021379990263956368,1.0000005551115122e-12,1.0000005551115122e-12,4.530365848939141e-06,1.4685893335161956e-05,9.125173628373506e-05,1.9696594766208126e-05,0.0005544964044296169,0.00901302554175764,0.0030495573354014614,0.01519788371511518,0.00032445720153654044,0.002539086208544805,8.187146789623566e-05,0.00018399856955068363,0.02389998057852676,8.289994234145584e-05
5032,0,1.1453642554540403e-06,1.7235712846956865e-10,1.2314727607722578e-05,1.2351436808801692e-05,0.002138160458084489,1e-12,1.0000005551115122e-12,4.499677505859369e-06,1.4682110754574351e-05,9.123898285558831e-05,1.9691344128622345e-05,0.000554495508800718,0.00901286916141018,0.0030490048191734033,0.015197876563588703,0.00032438974177788414,0.0025390858804498206,8.187474861146844e-05,0.00018400181944130687,0.02389998056765093,8.289994234231626e-05
5032,1,1.1453642554540403e-06,1.7235712846956865e-10,1.2314727607722578e-05,1.2351436808801692e-05,0.002138160458084489,1e-12,1.0000005551115122e-12,4.499677505859369e-06,1.4682110754574351e-05,9.123898285558831e-05,1.9691344128622345e-05,0.000554495508800718,0.00901286916141018,0.0030490048191734033,0.015197876563588703,0.00032438974177788414,0.0025390858804498206,8.187474861146844e-05,0.00018400181944130687,0.02389998056765093,8.289994234231626e-05
5033,0,1.1449158892049567e-06,2.1529513827963877e-10,1.2273244037795893e-05,1.2398387386641981e-05,0.0021357603540794186,1.0000005551115122e-12,1.0000005551115122e-12,4.556858850049395e-06,1.4745723714090338e-05,9.125914740723876e-05,1.9769711361996408e-05,0.0005544993760348954,0.00901519028218271,0.0030495568652671302,0.01519788404998768,0.00032445386514176334,0.0025390399475703823,8.186863235139787e-05,0.00018399668084616863,0.023899980489599716,8.289994235561118e-05
5033,1,1.1449158892049567e-06,2.1529513827963877e-10,1.2273244037795893e-05,1.2398387386641981e-05,0.0021357603540794186,1.0000005551115122e-12,1.0000005551115122e-12,4.556858850049395e-06,1.4745723714090338e-05,9.125914740723876e-05,1.9769711361996408e-05,0.0005544993760348954,0.00901519028218271,0.0030495568652671302,0.01519788404998768,0.00032445386514176334,0.0025390399475703823,8.186863235139787e-05,0.00018399668084616863,0.023899980489599716,8.289994235561118e-05
5034,0,1.1445181387729613e-06,4.796001522393186e-10,1.227435515528491e-05,1.2693007864828121e-05,0.0021221908409996475,1.0000005551115122e-12,1.0000005551115122e-12,4.530256683343144e-06,1.5117990181683088e-05,9.127704145936196e-05,2.0223612269729426e-05,0.0005545178034306267,0.009028301227048646,0.003049556630111341,0.015197883868222701,0.0003244570666670304,0.002538751508819207,8.185188298981146e-05,0.00018399212008229102,0.023899979929144513,8.289994244445678e-05
5034,1,1.1445181387729613e-06,4.796001522393186e-10,1.227435515528491e-05,1.2693007864828121e-05,0.0021221908409996475,1.0000005551115122e-12,1.0000005551115122e-12,4.530256683343144e-06,1.5117990181683088e-05,9.127704145936196e-05,2.0223612269729426e-05,0.0005545178034306267,0.009028301227048646,0.003049556630111341,0.015197883868222701,0.0003244570666670304,0.002538751508819207,8.185188298981146e-05,0.00018399212008229102,0.023899979929144513,8.289994244445678e-05
5035,0,1.1461327452024674e-06,4.6529549200663884e-10,1.2313867362729092e-05,1.2686216172778378e-05,0.0021226695517299423,1e-12,1.0000005551115122e-12,4.499562550501925e-06,1.510513212307093e-05,9.120443765158018e-05,2.0207283476184517e-05,0.0005545164207554468,0.009027838721465242,0.0030490043573700074,0.015197876712845688,0.00032438963059559854,0.0025387581282247415,8.18557153369344e-05,0.0001840106205967279,0.023899979931259186,8.289994245722434e-05
5035,1,1.1461327452024674e-06,4.6529549200663884e-10,1.2313867362729092e-05,1.2686216172778378e-05,0.0021226695517299423,1e-12,1.0000005551115122e-12,4.499562550501925e-06,1.510513212307093e-05,9.120443765158018e-05,2.0207283476184517e-05,0.0005545164207554468,0.009027838721465242,0.0030490043573700074,0.015197876712845688,0.00032438963059559854,0.0025387581282247415,8.18557153369344e-05,0.0001840106205967279,0.023899979931259186,8.289994245722434e-05
5036,0,1.145083673330422e-06,1.798462128214829e-10,1.2273387901607298e-05,1.2344023479381543e-05,0.0021383416916646984,1.0000005551115122e-12,1.0000005551115122e-12,4.556675718190847e-06,1.4676745255273991e-05,9.125160076108641e-05,1.9685445681852503e-05,0.0005544959887243911,0.009012694166992453,0.0030495569655028944,0.015197884024745673,0.0003244538016019899,0.002539093168656664,8.187172925779028e-05,0.00018399860408810655,0.02389998059294094,8.289994233903e-05
5036,1,1.145083673330422e-06,1.798462128214829e-10,1.2273387901607298e-05,1.2344023479381543e-05,0.0021383416916646984,1.0000005551115122e-12,1.0000005551115122e-12,4.556675718190847e-06,1.4676745255273991e-05,9.125160076108641e-05,1.9685445681852503e-05,0.0005544959887243911,0.009012694166992453,0.0030495569655028944,0.015197884024745673,0.0003244538016019899,0.002539093168656664,8.187172925779028e-05,0.00018399860408810655,0.02389998059294094,8.289994233903e-05
5037,0,1.1463069734753698e-06,3.8305434367898093e-10,1.227493779804167e-05,1.2608303204010041e-05,0.002126028490076839,1.0000005551115122e-12,1.0000005551115122e-12,4.518990360161003e-06,1.5011044207224564e-05,9.11966088862165e-05,2.0093344215731323e-05,0.0005545124635043034,0.009024595057477701,0.0030495575094927805,0.015197883750172664,0.0003244524269896104,0.0025388344378390127,8.185678916166907e-05,0.0001840126149893345,0.02389998009015338,8.289994243865032e-05
5037,1,1.1463069734753698e-06,3.8305434367898093e-10,1.227493779804167e-05,1.2608303204010041e-05,0.002126028490076839,1.0000005551115122e-12,1.0000005551115122e-12,4.518990360161003e-06,1.5011044207224564e-05,9.11966088862165e-05,2.0093344215731323e-05,0.0005545124635043034,0.009024595057477701,0.0030495575094927805,0.015197883750172664,0.0003244524269896104,0.0025388344378390127,8.185678916166907e-05,0.0001840126149893345,0.02389998009015338,8.289994243865032e-05
5038,0,1.145895383903542e-06,2.484563714801715e-10,1.2314689956067456e-05,1.2468562950434366e-05,0.002132645022492166,1.0000005551115122e-12,1.0000005551115122e-12,4.488522783093902e-06,1.4830295273184186e-05,9.121510552424864e-05,1.987228298690572e-05,0.0005545027869403201,0.009018201608863248,0.0030490066751708033,0.015197876553779865,0.0003243851915787278,0.002538971215762932,8.186813862629262e-05,0.0001840079031563552,0.023899980345156786,8.289994238527635e-05
5038,1,1.145895383903542e-06,2.484563714801715e-10,1.2314689956067456e-05,1.2468562950434366e-05,0.002132645022492166,1.0000005551115122e-12,1.0000005551115122e-12,4.488522783093902e-06,1.4830295273184186e-05,9.121510552424864e-05,1.987228298690572e-05,0.0005545027869403201,0.009018201608863248,0.0030490066751708033,0.015197876553779865,0.0003243851915787278,0.002538971215762932,8.186813862629262e-05,0.0001840079031563552,0.023899980345156786,8.289994238527635e-05
5039,0,1.145503105296761e-06,2.0858572192447738e-10,1.227371592571181e-05,1.2361878547831846e-05,0.0021375002111501356,1.0000005551115122e-12,1.0000005551115122e-12,4.545319565813521e-06,1.4699172865820262e-05,9.12327398738568e-05,1.9712843018040846e-05,0.0005544970822271738,0.009013507906061195,0.0030495576880780885,0.015197883950824016,0.0003244491219252383,0.002539075688674958,8.18707510396005e-05,0.0001840034102802119,0.023899980559139753,8.289994233795863e-05
5039,1,1.145503105296761e-06,2.0858572192447738e-10,1.227371592571181e-05,1.2361878547831846e-05,0.0021375002111501356,1.0000005551115122e-12,1.0000005551115122e-12,4.545319565813521e-06,1.4699172865820262e-05,9.12327398738568e-05,1.9712843018040846e-05,0.0005544970822271738,0.009013507906061195,0.0030495576880780885,0.015197883950824016,0.0003244491219252383,0.002539075688674958,8.18707510396005e-05,0.0001840034102802119,0.023899980559139753,8.289994233795863e-05
5040,0,1.1448762028463169e-06,2.816119220041533e-10,1.2274853608898245e-05,1.250294627493127e-05,0.0021308619336031375,1.0000005551115122e-12,1.0000005551115122e-12,4.530048021898931e-06,1.4878232671284756e-05,9.126093258830838e-05,1.9931421292885163e-05,0.000554505879836265,0.009019925226896026,0.003049557079569822,0.01519788378139672,0.00032445703514088207,0.00253893758408263,8.186279895246736e-05,0.00018399622588859146,0.023899980290102794,8.289994239398604e-05
5040,1,1.1448762028463169e-06,2.816119220041533e-10,1.2274853608898245e-05,1.250294627493127e-05,0.0021308619336031375,1.0000005551115122e-12,1.0000005551115122e-12,4.530048021898931e-06,1.4878232671284756e-05,9.126093258830838e-05,1.9931421292885163e-05,0.000554505879836265,0.009019925226896026,0.003049557079569822,0.01519788378139672,0.00032445703514088207,0.00253893758408263,8.186279895246736e-05,0.00018399622588859146,0.023899980290102794,8.289994239398604e-05
5041,0,1.145429236597278e-06,2.6116164830951674e-10,1.2314392893393581e-05,1.248191356303458e-05,0.002132014199422729,1.0000005551115122e-12,1.0000005551115122e-12,4.499383449874835e-06,1.4847408358166438e-05,9.12360609879738e-05,1.9893169882113362e-05,0.0005545036366410743,0.009018811355409535,0.003049004535810742,0.015197876621247747,0.00032438958151239435,0.002538958145926663,8.18673427971345e-05,0.00018400256393356914,0.02389998031964178,8.289994238354995e-05
5041,1,1.145429236597278e-06,2.6116164830951674e-10,1.2314392893393581e-05,1.248191356303458e-05,0.002132014199422729,1.0000005551115122e-12,1.0000005551115122e-12,4.499383449874835e-06,1.4847408358166438e-05,9.12360609879738e-05,1.9893169882113362e-05,0.0005545036366410743,0.009018811355409535,0.003049004535810742,0.015197876621247747,0.00032438958151239435,0.002538958145926663,8.18673427971345e-05,0.00018400256393356914,0.02389998031964178,8.289994238354995e-05
5042,0,1.144682161294621e-06,3.9471186251695177e-10,1.2272685868209842e-05,1.2618065822850732e-05,0.002125579335018753,1.0000005551115122e-12,1.0000005551115122e-12,4.556560843817511e-06,1.5023465288154908e-05,9.12696617546092e-05,2.0108513544518706e-05,0.000554513119437761,0.00902502894425627,0.0030495565068703622,0.015197884146463109,0.0003244536937432402,0.002538824881016918,8.185605527270836e-05,0.00018399400109845603,0.02389998007229952,8.289994242980739e-05
5042,1,1.144682161294621e-06,3.9471186251695177e-10,1.2272685868209842e-05,1.2618065822850732e-05,0.002125579335018753,1.0000005551115122e-12,1.0000005551115122e-12,4.556560843817511e-06,1.5023465288154908e-05,9.12696617546092e-05,2.0108513544518706e-05,0.000554513119437761,0.00902502894425627,0.0030495565068703622,0.015197884146463109,0.0003244536937432402,0.002538824881016918,8.185605527270836e-05,0.00018399400109845603,0.02389998007229952,8.289994242980739e-05
5043,0,1.1450843802710393e-06,2.556877414267398e-10,1.2274948813901006e-05,1.2468707318444675e-05,0.002132455030824788,1.0000005551115122e-12,1.0000005551115122e-12,4.529850372204007e-06,1.4834914095097967e-05,9.12515689657034e-05,1.9878567179799493e-05,0.000554503739093332,0.009018385545420938,0.0030495571201333747,0.01519788376455337,0.00032445695777866544,0.002538971104053207,8.186475692157086e-05,0.00018399861218977034,0.023899980355146906,8.28999423738355e-05
5043,1,1.1450843802710393e-06,2.556877414267398e-10,1.2274948813901006e-05,1.2468707318444675e-05,0.002132455030824788,1.0000005551115122e-12,1.0000005551115122e-12,4.529850372204007e-06,1.4834914095097967e-05,9.12515689657034e-05,1.9878567179799493e-05,0.000554503739093332,0.009018385545420938,0.0030495571201333747,0.01519788376455337,0.00032445695777866544,0.002538971104053207,8.186475692157086e-05,0.00018399861218977034,0.023899980355146906,8.28999423738355e-05
5044,0,1.1452849270013526e-06,1.5026667067544668e-10,1.231483768897779e-05,1.2313708244684812e-05,0.0021399649667204206,1.0000005551115122e-12,1.0000005551115122e-12,4.499185093702812e-06,1.4634198608307739e-05,9.124255000664059e-05,1.963279081531387e-05,0.0005544931632989252,0.009011123885860927,0.00304900500276283,0.01519787654377342,0.0003243895539880893,0.0025391228153838815,8.187688530672248e-05,0.0001840009104750102,0.0238999806393929,8.289994232693967e-05
5044,1,1.1452849270013526e-06,1.5026667067544668e-10,1.231483768897779e-05,1.2313708244684812e-05,0.0021399649667204206,1.0000005551115122e-12,1.0000005551115122e-12,4.499185093702812e-06,1.4634198608307739e-05,9.124255000664059e-05,1.963279081531387e-05,0.0005544931632989252,0.009011123885860927,0.00304900500276283,0.01519787654377342,0.0003243895539880893,0.0025391228153838815,8.187688530672248e-05,0.0001840009104750102,0.0238999806393929,8.289994232693967e-05
5045,0,1.1450803361698747e-06,1.7029412425786975e-10,1.2273410376125098e-05,1.234077248670625e-05,0.0021384972579977187,1.0000005551115122e-12,1.0000005551115122e-12,4.556323104563696e-06,1.4672607985308523e-05,9.125175085882619e-05,1.968038850224969e-05,0.0005544957843832471,0.00901254371360399,0.003049556989913823,0.01519788402030946,0.00032445365686929186,0.00253909635097439,8.18719205322088e-05,0.0001839985658426997,0.02389998059906605,8.289994233169143e-05
5045,1,1.1450803361698747e-06,1.7029412425786975e-10,1.2273410376125098e-05,1.234077248670625e-05,0.0021384972579977187,1.0000005551115122e-12,1.0000005551115122e-12,4.556323104563696e-06,1.4672607985308523e-05,9.125175085882619e-05,1.968038850224969e-05,0.0005544957843832471,0.00901254371360399,0.003049556989913823,0.01519788402030946,0.00032445365686929186,0.00253909635097439,8.18719205322088e-05,0.0001839985658426997,0.02389998059906605,8.289994233169143e-05
5046,0,1.1462607699460386e-06,3.44751385655275e-10,1.2275079343372113e-05,1.255566804511389e-05,0.0021284364512761077,1.0000005551115122e-12,1.0000005551115122e-12,4.518836603437554e-06,1.4944619169188563e-05,9.119868488299097e-05,2.001237940314445e-05,0.0005545091634768855,0.009022268875978545,0.003049557637438568,0.015197883725374983,0.00032445237796192297,0.0025388859689028614,8.18598076848449e-05,0.00018401208613365858,0.023899980190143725,8.289994241654023e-05
5046,1,1.1462607699460386e-06,3.44751385655275e-10,1.2275079343372113e-05,1.255566804511389e-05,0.0021284364512761077,1.0000005551115122e-12,1.0000005551115122e-12,4.518836603437554e-06,1.4944619169188563e-05,9.119868488299097e-05,2.001237940314445e-05,0.0005545091634768855,0.009022268875978545,0.003049557637438568,0.015197883725374983,0.00032445237796192297,0.0025388859689028614,8.18598076848449e-05,0.00018401208613365858,0.023899980190143725,8.289994241654023e-05
5047,0,1.1459382819714133e-06,2.6450328416609526e-10,1.2314644249735963e-05,1.2486636941484695e-05,0.0021318027693389735,1.0000005551115122e-12,1.0000005551115122e-12,4.48838607155738e-06,1.4853156162637648e-05,9.121317736562701e-05,1.990017836018896e-05,0.0005545039155707536,0.009019015668008244,0.003049006593082384,0.015197876561496782,0.000324385123641472,0.0025389535215355986,8.186710458878146e-05,0.00018400839433187213,0.023899980310821096,8.289994238014157e-05
5047,1,1.1459382819714133e-06,2.6450328416609526e-10,1.2314644249735963e-05,1.2486636941484695e-05,0.0021318027693389735,1.0000005551115122e-12,1.0000005551115122e-12,4.48838607155738e-06,1.4853156162637648e-05,9.121317736562701e-05,1.990017836018896e-05,0.0005545039155707536,0.009019015668008244,0.003049006593082384,0.015197876561496782,0.000324385123641472,0.0025389535215355986,8.186710458878146e-05,0.00018400839433187213,0.023899980310821096,8.289994238014157e-05
5048,0,1.1463330703689024e-06,3.5092189531344513e-10,1.2273176336275953e-05,1.2569783199415084e-05,0.0021277922167184005,1.0000005551115122e-12,1.0000005551115122e-12,4.54522106791203e-06,1.4962315405115008e-05,9.119543624291738e-05,2.0033983020500384e-05,0.00055451007433765,0.00902289129875251,0.003049557304742575,0.015197884044347548,0.0003244490317337285,0.0025388721510771557,8.18588611051636e-05,0.00018401291363272785,0.023899980164203034,8.28999424206425e-05
5048,1,1.1463330703689024e-06,3.5092189531344513e-10,1.2273176336275953e-05,1.2569783199415084e-05,0.0021277922167184005,1.0000005551115122e-12,1.0000005551115122e-12,4.54522106791203e-06,1.4962315405115008e-05,9.119543624291738e-05,2.0033983020500384e-05,0.00055451007433765,0.00902289129875251,0.003049557304742575,0.015197884044347548,0.0003244490317337285,0.0025388721510771557,8.18588611051636e-05,0.00018401291363272785,0.023899980164203034,8.28999424206425e-05
5049,0,1.0728395724571768e-06,4.561095139182586e-10,1.2080119564817187e-05,5.161684490773702e-06,0.006647576816161418,5.012675063179322e-07,1.4568231870173493e-06,1.5651337850587008e-05,4.646210769280264e-06,9.663242598975612e-05,0.000906563468913473,0.0004092953252330481,0.003761862024373287,0.00304917490172284,0.015197922173521382,0.0003257390823610495,0.0025461218771702892,8.224530715854508e-05,0.00018398057856201274,0.023899994302516315,8.251306384451008e-05
5049,1,1.0728395724571768e-06,4.561095139182586e-10,1.2080119564817187e-05,5.161684490773702e-06,0.006647576816161418,5.012675063179322e-07,1.4568231870173493e-06,1.5651337850587008e-05,4.646210769280264e-06,9.663242598975612e-05,0.000906563468913473,0.0004092953252330481,0.003761862024373287,0.00304917490172284,0.015197922173521382,0.0003257390823610495,0.0025461218771702892,8.224530715854508e-05,0.00018398057856201274,0.023899994302516315,8.251306384451008e-05
5050,0,1.0750298107893246e-06,6.088450026039686e-10,1.2216218757828507e-05,5.157132801114531e-06,0.006656209821344068,5.01330213114348e-07,1.457047338448632e-06,1.5614352258661046e-05,4.63487125055637e-06,9.645392229041943e-05,0.0009054052675618982,0.00040894811592612375,0.0037547380968845304,0.0030472509884507033,0.015197897688476708,0.00032553331889040055,0.002546126299245662,8.224833469410064e-05,0.00018398105790438409,0.023899994302546714,8.251323523532273e-05
5050,1,1.0750298107893246e-06,6.088450026039686e-10,1.2216218757828507e-05,5.157132801114531e-06,0.006656209821344068,5.01330213114348e-07,1.457047338448632e-06,1.5614352258661046e-05,4.63487125055637e-06,9.645392229041943e-05,0.0009054052675618982,0.00040894811592612375,0.0037547380968845304,0.0030472509884507033,0.015197897688476708,0.00032553331889040055,0.002546126299245662,8.224833469410064e-05,0.00018398105790438409,0.023899994302546714,8.251323523532273e-05
5051,0,1.060601826947555e-06,5.774533216857412e-10,1.2073500196897947e-05,5.20402332863955e-06,0.00659784491635105,5.008978183310794e-07,1.4555136959990829e-06,1.571552989853497e-05,4.711798374071303e-06,9.764946864329091e-05,0.0009132125654406736,0.0004112804773876049,0.003802934401844744,0.003049172374699633,0.015197923314746935,0.0003257369852246905,0.0025460804457600426,8.224305441470364e-05,0.00018397795567999008,0.023899994221755944,8.251209791727189e-05
5051,1,1.060601826947555e-06,5.774533216857412e-10,1.2073500196897947e-05,5.20402332863955e-06,0.00659784491635105,5.008978183310794e-07,1.4555136959990829e-06,1.571552989853497e-05,4.711798374071303e-06,9.764946864329091e-05,0.0009132125654406736,0.0004112804773876049,0.003802934401844744,0.003049172374699633,0.015197923314746935,0.0003257369852246905,0.0025460804457600426,8.224305441470364e-05,0.00018397795567999008,0.023899994221755944,8.251209791727189e-05
