,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
6539,0,1.2567936058180407e-15,6.584807873933566e-15,6.01799426264149e-14,7.270876903212129e-11,5.08860359583899e-11,9.146650721981314e-14,2.121049782208631e-14,3.966887040206257e-14,1.6076946225034375e-14,5.173568821612018e-15,1.0093922225840046e-15,8.131516293641283e-18,3.469446951953614e-18,4.263950303950992e-15,7.922482114786078e-15,7.974306978630885e-17,1.061006144054133e-11,1.0128591623184344e-12,1.5720931501039814e-18,1.6622120346809766e-14,1.0477946635334412e-14
6539,1,1.2567936058180407e-15,6.584807873933566e-15,6.01799426264149e-14,7.270876903212129e-11,5.08860359583899e-11,9.146650721981314e-14,2.121049782208631e-14,3.966887040206257e-14,1.6076946225034375e-14,5.173568821612018e-15,1.0093922225840046e-15,8.131516293641283e-18,3.469446951953614e-18,4.263950303950992e-15,7.922482114786078e-15,7.974306978630885e-17,1.061006144054133e-11,1.0128591623184344e-12,1.5720931501039814e-18,1.6622120346809766e-14,1.0477946635334412e-14
6540,0,1.1617768379268423e-15,6.591346968286369e-15,6.047813888142989e-14,7.182307965600612e-11,8.200498656865673e-16,5.164644482479747e-13,2.952756854128491e-17,4.5146347868885855e-14,1.5895538872786816e-14,8.986003130831421e-16,3.903127820947816e-18,3.2526065174565133e-18,0.0,4.206704429243757e-15,7.865236240078843e-15,7.741203511546502e-17,1.0479854831157986e-11,1.000520914490495e-12,3.848917712323541e-18,1.6400075741884734e-14,1.8734878015277956e-15
6540,1,1.1617768379268423e-15,6.591346968286369e-15,6.047813888142989e-14,7.182307965600612e-11,8.200498656865673e-16,5.164644482479747e-13,2.952756854128491e-17,4.5146347868885855e-14,1.5895538872786816e-14,8.986003130831421e-16,3.903127820947816e-18,3.2526065174565133e-18,0.0,4.206704429243757e-15,7.865236240078843e-15,7.741203511546502e-17,1.0479854831157986e-11,1.000520914490495e-12,3.848917712323541e-18,1.6400075741884734e-14,1.8734878015277956e-15
6541,0,8.411782555228786e-16,2.988473692415363e-15,3.722127044514939e-14,3.1299357704695115e-11,1.179069862577986e-17,5.173632925065466e-13,2.79893567090711e-17,2.5416389099700704e-14,6.880740009880537e-15,8.912141857830846e-16,4.553649124439119e-18,3.2526065174565133e-18,1.734723475976807e-18,2.5587171270657905e-17,1.0408340855860843e-17,2.108773225484306e-17,4.564782579707938e-12,4.360372333383003e-13,1.7076184216646695e-18,7.150530167976399e-15,1.87202412859494e-15
6541,1,8.411782555228786e-16,2.988473692415363e-15,3.722127044514939e-14,3.1299357704695115e-11,1.179069862577986e-17,5.173632925065466e-13,2.79893567090711e-17,2.5416389099700704e-14,6.880740009880537e-15,8.912141857830846e-16,4.553649124439119e-18,3.2526065174565133e-18,1.734723475976807e-18,2.5587171270657905e-17,1.0408340855860843e-17,2.108773225484306e-17,4.564782579707938e-12,4.360372333383003e-13,1.7076184216646695e-18,7.150530167976399e-15,1.87202412859494e-15
6542,0,1.6767322122759887e-15,6.5730654561857796e-15,6.016424879996818e-14,7.271091386862154e-11,6.232400663261362e-16,5.165006334954814e-13,1.318322079106593e-17,3.654664597211102e-14,1.609103068888132e-14,8.998606981086565e-16,3.686287386450715e-18,1.3335686721571705e-17,1.734723475976807e-18,4.272190240461882e-15,7.879114027886658e-15,7.155734338404329e-17,1.0610408385236525e-11,1.0128897097146441e-12,3.848917712323541e-18,1.6604773112049998e-14,1.867836397703715e-15
6542,1,1.6767322122759887e-15,6.5730654561857796e-15,6.016424879996818e-14,7.271091386862154e-11,6.232400663261362e-16,5.165006334954814e-13,1.318322079106593e-17,3.654664597211102e-14,1.609103068888132e-14,8.998606981086565e-16,3.686287386450715e-18,1.3335686721571705e-17,1.734723475976807e-18,4.272190240461882e-15,7.879114027886658e-15,7.155734338404329e-17,1.0610408385236525e-11,1.0128897097146441e-12,3.848917712323541e-18,1.6604773112049998e-14,1.867836397703715e-15
6543,0,7.311994976513803e-16,6.601862035293584e-15,6.04948559236769e-14,7.18210942785404e-11,2.0508528143954596e-12,6.34723705344141e-13,8.445891154420376e-11,4.521383945412308e-14,1.5893434842945836e-14,1.248770509741648e-15,8.023096076392733e-18,5.095750210681871e-18,1.734723475976807e-18,4.2054033866367746e-15,7.89993070959838e-15,8.250778532614689e-17,1.0479537376761883e-11,1.000494514167595e-12,1.6534083130403943e-18,1.6403545188836688e-14,2.7485744799951584e-15
6543,1,7.311994976513803e-16,6.601862035293584e-15,6.04948559236769e-14,7.18210942785404e-11,2.0508528143954596e-12,6.34723705344141e-13,8.445891154420376e-11,4.521383945412308e-14,1.5893434842945836e-14,1.248770509741648e-15,8.023096076392733e-18,5.095750210681871e-18,1.734723475976807e-18,4.2054033866367746e-15,7.89993070959838e-15,8.250778532614689e-17,1.0479537376761883e-11,1.000494514167595e-12,1.6534083130403943e-18,1.6403545188836688e-14,2.7485744799951584e-15
6544,0,1.4381941818020216e-15,2.988666815927337e-15,3.7246281634015915e-14,3.131422291607899e-11,2.0922433571898477e-12,6.442929956912424e-13,8.590047869251691e-11,2.8027080168410018e-14,6.88231549116243e-15,1.271416782619439e-15,1.1275702593849246e-17,3.577867169202165e-18,0.0,3.0791341698588326e-17,2.2551405187698492e-17,2.3744027577432547e-17,4.566949249329433e-12,4.3624572541606926e-13,3.903127820947816e-18,7.16093850883226e-15,2.7933384771916536e-15
6544,1,1.4381941818020216e-15,2.988666815927337e-15,3.7246281634015915e-14,3.131422291607899e-11,2.0922433571898477e-12,6.442929956912424e-13,8.590047869251691e-11,2.8027080168410018e-14,6.88231549116243e-15,1.271416782619439e-15,1.1275702593849246e-17,3.577867169202165e-18,0.0,3.0791341698588326e-17,2.2551405187698492e-17,2.3744027577432547e-17,4.566949249329433e-12,4.3624572541606926e-13,3.903127820947816e-18,7.16093850883226e-15,2.7933384771916536e-15
6545,0,1.2730295333510111e-15,6.583753317914234e-15,6.017970545718968e-14,7.27063302277545e-11,2.0901433524494334e-12,6.447562075169097e-13,8.58087338367181e-11,3.655681036747807e-14,1.6093917377165562e-14,1.2711728371306297e-15,6.071532165918825e-18,7.806255641895632e-18,1.734723475976807e-18,4.264383984819986e-15,7.920747391310101e-15,7.470152968425126e-17,1.0609904014385885e-11,1.0128271105917103e-12,1.6534083130403943e-18,1.6601303665098044e-14,2.788120754236567e-15
6545,1,1.2730295333510111e-15,6.583753317914234e-15,6.017970545718968e-14,7.27063302277545e-11,2.0901433524494334e-12,6.447562075169097e-13,8.58087338367181e-11,3.655681036747807e-14,1.6093917377165562e-14,1.2711728371306297e-15,6.071532165918825e-18,7.806255641895632e-18,1.734723475976807e-18,4.264383984819986e-15,7.920747391310101e-15,7.470152968425126e-17,1.0609904014385885e-11,1.0128271105917103e-12,1.6534083130403943e-18,1.6601303665098044e-14,2.788120754236567e-15
6546,0,1.6327271566002333e-15,6.590154345896635e-15,6.049420540237341e-14,7.182447028081761e-11,1.619245454951082e-12,6.094734634511101e-13,6.90787921249535e-11,4.496699372450244e-14,1.589277076911519e-14,1.1693527006070847e-15,2.8189256484623115e-18,5.095750210681871e-18,1.734723475976807e-18,4.212342280540682e-15,7.854827899222983e-15,8.277883586926826e-17,1.0479873045754484e-11,1.0005366489745232e-12,1.463672932855431e-18,1.6403545188836688e-14,2.5562099095419177e-15
6546,1,1.6327271566002333e-15,6.590154345896635e-15,6.049420540237341e-14,7.182447028081761e-11,1.619245454951082e-12,6.094734634511101e-13,6.90787921249535e-11,4.496699372450244e-14,1.589277076911519e-14,1.1693527006070847e-15,2.8189256484623115e-18,5.095750210681871e-18,1.734723475976807e-18,4.212342280540682e-15,7.854827899222983e-15,8.277883586926826e-17,1.0479873045754484e-11,1.0005366489745232e-12,1.463672932855431e-18,1.6403545188836688e-14,2.5562099095419177e-15
6547,0,1.2360853443235675e-15,2.9915136936630587e-15,3.7264204851179816e-14,3.13419802264181e-11,1.5923776105217571e-12,6.143639064279047e-13,6.81104885965028e-11,2.7936088501084172e-14,6.886984336767696e-15,1.1678754751470732e-15,7.37257477290143e-18,4.336808689942018e-19,3.469446951953614e-18,2.7755575615628914e-17,1.214306433183765e-17,2.1629833341085813e-17,4.570883168492079e-12,4.36627784709126e-13,1.463672932855431e-18,7.167877402736167e-15,2.566713118087871e-15
6547,1,1.2360853443235675e-15,2.9915136936630587e-15,3.7264204851179816e-14,3.13419802264181e-11,1.5923776105217571e-12,6.143639064279047e-13,6.81104885965028e-11,2.7936088501084172e-14,6.886984336767696e-15,1.1678754751470732e-15,7.37257477290143e-18,4.336808689942018e-19,3.469446951953614e-18,2.7755575615628914e-17,1.214306433183765e-17,2.1629833341085813e-17,4.570883168492079e-12,4.36627784709126e-13,1.463672932855431e-18,7.167877402736167e-15,2.566713118087871e-15
6548,0,9.90174739076699e-16,6.581999112680471e-15,6.019020188947205e-14,7.27607336360736e-11,1.5900308820244666e-12,6.14827646802131e-13,6.800798043883312e-11,3.6529806957119604e-14,1.6104410421316148e-14,1.1728899101948187e-15,1.5178830414797062e-18,7.26415455565288e-18,3.469446951953614e-18,4.272623921330876e-15,7.901665433074356e-15,6.933472893044801e-17,1.0617651723110466e-11,1.0135863502680476e-12,1.463672932855431e-18,1.6615181452905858e-14,2.567065483793929e-15
6548,1,9.90174739076699e-16,6.581999112680471e-15,6.019020188947205e-14,7.27607336360736e-11,1.5900308820244666e-12,6.14827646802131e-13,6.800798043883312e-11,3.6529806957119604e-14,1.6104410421316148e-14,1.1728899101948187e-15,1.5178830414797062e-18,7.26415455565288e-18,3.469446951953614e-18,4.272623921330876e-15,7.901665433074356e-15,6.933472893044801e-17,1.0617651723110466e-11,1.0135863502680476e-12,1.463672932855431e-18,1.6615181452905858e-14,2.567065483793929e-15
6549,0,1.4792854441392222e-15,6.598057163294518e-15,6.05039564456622e-14,7.182305635921194e-11,9.075449810061476e-16,1.121709062440468e-13,2.432000998156547e-17,4.503853751535933e-14,1.5897365075821096e-14,1.883394698878882e-16,1.0842021724855044e-18,8.673617379884035e-18,3.469446951953614e-18,4.210173876195711e-15,7.880848751362635e-15,7.844202717932625e-17,1.0479863938456235e-11,1.0005172282031086e-12,3.876022766635678e-18,1.641395352969255e-14,4.0363491628919723e-16
6549,1,1.4792854441392222e-15,6.598057163294518e-15,6.05039564456622e-14,7.182305635921194e-11,9.075449810061476e-16,1.121709062440468e-13,2.432000998156547e-17,4.503853751535933e-14,1.5897365075821096e-14,1.883394698878882e-16,1.0842021724855044e-18,8.673617379884035e-18,3.469446951953614e-18,4.210173876195711e-15,7.880848751362635e-15,7.844202717932625e-17,1.0479863938456235e-11,1.0005172282031086e-12,3.876022766635678e-18,1.641395352969255e-14,4.0363491628919723e-16
6550,0,1.1742180578561134e-15,2.9849280124981566e-15,3.7227145465671546e-14,3.1307340780158815e-11,4.54009659728305e-18,1.0794102699336616e-13,6.88400616892515e-17,2.826788147091905e-14,6.884317877049739e-15,1.7848678264542617e-16,2.6020852139652106e-18,4.336808689942018e-19,0.0,2.42861286636753e-17,2.7755575615628914e-17,2.1955093992831465e-17,4.565962191671602e-12,4.361508170683953e-13,1.6805133673525319e-18,7.153999614928352e-15,3.8903884454211113e-16
6550,1,1.1742180578561134e-15,2.9849280124981566e-15,3.7227145465671546e-14,3.1307340780158815e-11,4.54009659728305e-18,1.0794102699336616e-13,6.88400616892515e-17,2.826788147091905e-14,6.884317877049739e-15,1.7848678264542617e-16,2.6020852139652106e-18,4.336808689942018e-19,0.0,2.42861286636753e-17,2.7755575615628914e-17,2.1955093992831465e-17,4.565962191671602e-12,4.361508170683953e-13,1.6805133673525319e-18,7.153999614928352e-15,3.8903884454211113e-16
6551,0,9.385260580849208e-16,6.580145804591878e-15,6.016919547238014e-14,7.271266283580356e-11,8.426148234014219e-16,1.0964573162169228e-13,8.212831456577696e-18,3.647427547709761e-14,1.608768321467377e-14,1.807365021533336e-16,2.168404344971009e-19,7.047314121155779e-18,5.204170427930421e-18,4.266986070033951e-15,7.89993070959838e-15,6.646159317336142e-17,1.0610691578843978e-11,1.0129105941589917e-12,1.6805133673525319e-18,1.6611712005953905e-14,3.9424301497004155e-16
6551,1,9.385260580849208e-16,6.580145804591878e-15,6.016919547238014e-14,7.271266283580356e-11,8.426148234014219e-16,1.0964573162169228e-13,8.212831456577696e-18,3.647427547709761e-14,1.608768321467377e-14,1.807365021533336e-16,2.168404344971009e-19,7.047314121155779e-18,5.204170427930421e-18,4.266986070033951e-15,7.89993070959838e-15,6.646159317336142e-17,1.0610691578843978e-11,1.0129105941589917e-12,1.6805133673525319e-18,1.6611712005953905e-14,3.9424301497004155e-16
6552,0,6.781955639439952e-16,6.589940893593927e-15,6.049549289245323e-14,7.182607401911862e-11,1.3354056494505398e-12,5.787824917686396e-13,5.862771414720004e-11,4.5018764378238624e-14,1.5889396189853328e-14,1.034274662442547e-15,2.8189256484623115e-18,6.7220534694101275e-18,3.469446951953614e-18,4.208872833588728e-15,7.860032069650913e-15,8.494724021423927e-17,1.048008598306116e-11,1.0005563001388995e-12,3.279711571768651e-18,1.642436187054841e-14,2.384106367187e-15
6552,1,6.781955639439952e-16,6.589940893593927e-15,6.049549289245323e-14,7.182607401911862e-11,1.3354056494505398e-12,5.787824917686396e-13,5.862771414720004e-11,4.5018764378238624e-14,1.5889396189853328e-14,1.034274662442547e-15,2.8189256484623115e-18,6.7220534694101275e-18,3.469446951953614e-18,4.208872833588728e-15,7.860032069650913e-15,8.494724021423927e-17,1.048008598306116e-11,1.0005563001388995e-12,3.279711571768651e-18,1.642436187054841e-14,2.384106367187e-15
6553,0,1.1966068327179391e-15,2.9864975645494188e-15,3.723878708649861e-14,3.133816894407369e-11,1.337254593625388e-12,5.783604931780539e-13,5.870150119300938e-11,2.547849355539339e-14,6.882427299511468e-15,1.039790540995067e-15,4.7704895589362195e-18,4.9873299934333204e-18,3.469446951953614e-18,2.2985086056692694e-17,2.949029909160572e-17,1.805196617188365e-17,4.5703345621928015e-12,4.3657757259601276e-13,2.2768245622195593e-18,7.157469061880306e-15,2.3836184762093815e-15
6553,1,1.1966068327179391e-15,2.9864975645494188e-15,3.723878708649861e-14,3.133816894407369e-11,1.337254593625388e-12,5.783604931780539e-13,5.870150119300938e-11,2.547849355539339e-14,6.882427299511468e-15,1.039790540995067e-15,4.7704895589362195e-18,4.9873299934333204e-18,3.469446951953614e-18,2.2985086056692694e-17,2.949029909160572e-17,1.805196617188365e-17,4.5703345621928015e-12,4.3657757259601276e-13,2.2768245622195593e-18,7.157469061880306e-15,2.3836184762093815e-15
6554,0,8.119183493929261e-16,6.578538983090937e-15,6.018384575423585e-14,7.271342662912902e-11,1.3359882861455064e-12,5.749736353265894e-13,5.864333787997632e-11,3.939790795036771e-14,1.6084779585730583e-14,1.0321875732605124e-15,3.903127820947816e-18,8.131516293641283e-18,3.469446951953614e-18,4.268720793509928e-15,7.894726539170449e-15,7.703256435509509e-17,1.0610767472996052e-11,1.0129182919944163e-12,3.279711571768651e-18,1.6604773112049998e-14,2.370106606634781e-15
6554,1,8.119183493929261e-16,6.578538983090937e-15,6.018384575423585e-14,7.271342662912902e-11,1.3359882861455064e-12,5.749736353265894e-13,5.864333787997632e-11,3.939790795036771e-14,1.6084779585730583e-14,1.0321875732605124e-15,3.903127820947816e-18,8.131516293641283e-18,3.469446951953614e-18,4.268720793509928e-15,7.894726539170449e-15,7.703256435509509e-17,1.0610767472996052e-11,1.0129182919944163e-12,3.279711571768651e-18,1.6604773112049998e-14,2.370106606634781e-15
6555,0,1.4511232927089113e-15,6.589048120867521e-15,6.04709763708279e-14,7.182288071846e-11,1.0457515929596095e-12,5.552036694972395e-13,4.732378411600904e-11,4.4972767101070926e-14,1.589841539667569e-14,9.666882095152318e-16,1.0842021724855044e-18,6.938893903907228e-18,0.0,4.211041237933699e-15,7.854827899222983e-15,8.304988641238964e-17,1.0479791513751113e-11,1.0005238960464694e-12,3.686287386450715e-18,1.6403545188836688e-14,2.236749739419064e-15
6555,1,1.4511232927089113e-15,6.589048120867521e-15,6.04709763708279e-14,7.182288071846e-11,1.0457515929596095e-12,5.552036694972395e-13,4.732378411600904e-11,4.4972767101070926e-14,1.589841539667569e-14,9.666882095152318e-16,1.0842021724855044e-18,6.938893903907228e-18,0.0,4.211041237933699e-15,7.854827899222983e-15,8.304988641238964e-17,1.0479791513751113e-11,1.0005238960464694e-12,3.686287386450715e-18,1.6403545188836688e-14,2.236749739419064e-15
6556,0,9.295813901619154e-16,2.984952576453627e-15,3.7219149474649466e-14,3.130721213957105e-11,1.048957998911991e-12,5.560524778255513e-13,4.7460130213317596e-11,2.546400590386355e-14,6.8798116617703464e-15,9.692360846205728e-16,4.336808689942018e-19,3.0357660829594124e-18,3.469446951953614e-18,2.8189256484623115e-17,3.469446951953614e-17,2.3093506273941244e-17,4.56591578781862e-12,4.361467513102485e-13,1.8431436932253575e-18,7.157469061880306e-15,2.2410187854732255e-15
6556,1,9.295813901619154e-16,2.984952576453627e-15,3.7219149474649466e-14,3.130721213957105e-11,1.048957998911991e-12,5.560524778255513e-13,4.7460130213317596e-11,2.546400590386355e-14,6.8798116617703464e-15,9.692360846205728e-16,4.336808689942018e-19,3.0357660829594124e-18,3.469446951953614e-18,2.8189256484623115e-17,3.469446951953614e-17,2.3093506273941244e-17,4.56591578781862e-12,4.361467513102485e-13,1.8431436932253575e-18,7.157469061880306e-15,2.2410187854732255e-15
6557,0,1.0931061828270416e-15,6.5799077883337e-15,6.0158502528454e-14,7.270742341525249e-11,1.0478474641792412e-12,5.552258820892483e-13,4.7403347147248346e-11,3.987242258368315e-14,1.6093185540699134e-14,9.706048898633357e-16,4.119968255444917e-18,5.204170427930421e-18,6.938893903907228e-18,4.268720793509928e-15,7.901665433074356e-15,7.312943653414727e-17,1.0610057537413509e-11,1.0128467346510323e-12,1.8431436932253575e-18,1.6601303665098044e-14,2.231233860866544e-15
6557,1,1.0931061828270416e-15,6.5799077883337e-15,6.0158502528454e-14,7.270742341525249e-11,1.0478474641792412e-12,5.552258820892483e-13,4.7403347147248346e-11,3.987242258368315e-14,1.6093185540699134e-14,9.706048898633357e-16,4.119968255444917e-18,5.204170427930421e-18,6.938893903907228e-18,4.268720793509928e-15,7.901665433074356e-15,7.312943653414727e-17,1.0610057537413509e-11,1.0128467346510323e-12,1.8431436932253575e-18,1.6601303665098044e-14,2.231233860866544e-15
6558,0,8.619678321802882e-16,6.596292793665387e-15,6.047925018865669e-14,7.182025414382946e-11,8.217710366353881e-16,1.0972036538874075e-13,7.426784881525705e-18,4.5014210729114185e-14,1.5897124518464076e-14,1.6847146507709132e-16,1.5178830414797062e-18,6.7220534694101275e-18,6.938893903907228e-18,4.206270748374763e-15,7.875644580934704e-15,8.342935717275957e-17,1.0479450206907215e-11,1.0004875346161096e-12,1.1384122811097797e-18,1.6400075741884734e-14,3.959235283373941e-16
6558,1,8.619678321802882e-16,6.596292793665387e-15,6.047925018865669e-14,7.182025414382946e-11,8.217710366353881e-16,1.0972036538874075e-13,7.426784881525705e-18,4.5014210729114185e-14,1.5897124518464076e-14,1.6847146507709132e-16,1.5178830414797062e-18,6.7220534694101275e-18,6.938893903907228e-18,4.206270748374763e-15,7.875644580934704e-15,8.342935717275957e-17,1.0479450206907215e-11,1.0004875346161096e-12,1.1384122811097797e-18,1.6400075741884734e-14,3.959235283373941e-16
6559,0,1.084120857322568e-15,2.9871269100292287e-15,3.724754879530501e-14,3.1338123353372334e-11,9.870305527764911e-17,1.0933422678501004e-13,8.839635837545878e-18,2.5141564177766362e-14,6.885852700750164e-15,1.6908132879911442e-16,1.0842021724855044e-18,8.673617379884035e-19,3.469446951953614e-18,2.905661822261152e-17,2.949029909160572e-17,1.5612511283791264e-17,4.5703388990014915e-12,4.365723142154762e-13,4.4181238528784306e-18,7.16093850883226e-15,3.9524590197959064e-16
6559,1,1.084120857322568e-15,2.9871269100292287e-15,3.724754879530501e-14,3.1338123353372334e-11,9.870305527764911e-17,1.0933422678501004e-13,8.839635837545878e-18,2.5141564177766362e-14,6.885852700750164e-15,1.6908132879911442e-16,1.0842021724855044e-18,8.673617379884035e-19,3.469446951953614e-18,2.905661822261152e-17,2.949029909160572e-17,1.5612511283791264e-17,4.5703388990014915e-12,4.365723142154762e-13,4.4181238528784306e-18,7.16093850883226e-15,3.9524590197959064e-16
6560,0,1.3770587318009953e-15,6.577700420473155e-15,6.016531944961351e-14,7.270622835340787e-11,6.49206708357164e-16,1.0847697523228006e-13,2.3730475050276478e-17,3.642168489546849e-14,1.6086643058214542e-14,1.651375433966984e-16,6.505213034913027e-19,1.3660947373317356e-17,3.469446951953614e-18,4.26785343177194e-15,7.892991815694472e-15,6.78168458889683e-17,1.0609706689590492e-11,1.0128189926279438e-12,1.1384122811097797e-18,1.6604773112049998e-14,3.9118014383277e-16
6560,1,1.3770587318009953e-15,6.577700420473155e-15,6.016531944961351e-14,7.270622835340787e-11,6.49206708357164e-16,1.0847697523228006e-13,2.3730475050276478e-17,3.642168489546849e-14,1.6086643058214542e-14,1.651375433966984e-16,6.505213034913027e-19,1.3660947373317356e-17,3.469446951953614e-18,4.26785343177194e-15,7.892991815694472e-15,6.78168458889683e-17,1.0609706689590492e-11,1.0128189926279438e-12,1.1384122811097797e-18,1.6604773112049998e-14,3.9118014383277e-16
