,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2223,0,5.349264745892722e-12,1.9547726406846967e-13,8.888299737061858e-12,4.817169625974567e-12,0.00011000000004896408,2.275728230535269e-12,5.248443146017509e-14,4.316646676607097e-12,2.4736898422380357e-12,1.419891859795984e-12,9.321280726448666e-13,2.8415312637586343e-14,1.1620178777538293e-11,1.6176296413483726e-16,4.163336342344337e-17,2.4086201783068972e-14,1.7222213238854422e-12,9.7138601687103e-13,7.318364664277155e-18,2.3592239273284576e-16,1.0503208545953324e-17
2223,1,5.349264745892722e-12,1.9547726406846967e-13,8.888299737061858e-12,4.817169625974567e-12,0.00011000000004896408,2.275728230535269e-12,5.248443146017509e-14,4.316646676607097e-12,2.4736898422380357e-12,1.419891859795984e-12,9.321280726448666e-13,2.8415312637586343e-14,1.1620178777538293e-11,1.6176296413483726e-16,4.163336342344337e-17,2.4086201783068972e-14,1.7222213238854422e-12,9.7138601687103e-13,7.318364664277155e-18,2.3592239273284576e-16,1.0503208545953324e-17
2224,0,5.433614712682666e-16,6.969507978550615e-12,5.48999966081506e-05,8.438405139574168e-14,3.6755254002591824e-10,5.773902420091494e-12,9.255220864061529e-13,5.564894384061173e-13,1.3128082334331465e-14,2.1746638506885824e-13,4.537624616329783e-14,5.919743861770854e-17,5.152128723651117e-16,1.8940696233649135e-11,3.878841692284141e-15,1.1628533260008705e-11,4.451300439356487e-15,2.6252735879292444e-15,5.637851296924623e-17,1.53779766698392e-13,2.1699954116591313e-14
2224,1,5.433614712682666e-16,6.969507978550615e-12,5.48999966081506e-05,8.438405139574168e-14,3.6755254002591824e-10,5.773902420091494e-12,9.255220864061529e-13,5.564894384061173e-13,1.3128082334331465e-14,2.1746638506885824e-13,4.537624616329783e-14,5.919743861770854e-17,5.152128723651117e-16,1.8940696233649135e-11,3.878841692284141e-15,1.1628533260008705e-11,4.451300439356487e-15,2.6252735879292444e-15,5.637851296924623e-17,1.53779766698392e-13,2.1699954116591313e-14
2225,0,2.8170619320328633e-12,1.2718645581166754e-13,8.446249438650568e-10,1.2732048316305925e-10,0.00011000000004896416,3.6272279125594553e-13,7.430611437568221e-14,1.7576646517777515e-10,4.8229882679837535e-12,2.0184784426573524e-12,1.2281191688612303e-14,3.788549335359548e-14,2.3438221155580585e-10,2.172871257921649e-14,1.4109026447162165e-12,1.8628219626559694e-15,5.892163926907168e-12,7.39178970853363e-12,1.3308581667259567e-17,1.6795592694407446e-14,4.9737774662772516e-18
2225,1,2.8170619320328633e-12,1.2718645581166754e-13,8.446249438650568e-10,1.2732048316305925e-10,0.00011000000004896416,3.6272279125594553e-13,7.430611437568221e-14,1.7576646517777515e-10,4.8229882679837535e-12,2.0184784426573524e-12,1.2281191688612303e-14,3.788549335359548e-14,2.3438221155580585e-10,2.172871257921649e-14,1.4109026447162165e-12,1.8628219626559694e-15,5.892163926907168e-12,7.39178970853363e-12,1.3308581667259567e-17,1.6795592694407446e-14,4.9737774662772516e-18
2226,0,3.0079256685237865e-13,2.0562702694135746e-13,3.826244334391438e-15,6.186799561563481e-10,0.00011000000004896413,2.1880650936945134e-11,3.9450144438343566e-12,5.457798761069059e-10,1.4766925817588e-11,1.6810148108573064e-15,4.9970017273331946e-12,3.788538493337823e-14,2.459855236169872e-13,1.5288291466131199e-13,1.2577858893303429e-11,7.496770131759645e-14,2.6454422420024715e-11,3.443429250776526e-11,1.599198204416119e-18,1.0275807982296215e-13,1.417187764710115e-16
2226,1,3.0079256685237865e-13,2.0562702694135746e-13,3.826244334391438e-15,6.186799561563481e-10,0.00011000000004896413,2.1880650936945134e-11,3.9450144438343566e-12,5.457798761069059e-10,1.4766925817588e-11,1.6810148108573064e-15,4.9970017273331946e-12,3.788538493337823e-14,2.459855236169872e-13,1.5288291466131199e-13,1.2577858893303429e-11,7.496770131759645e-14,2.6454422420024715e-11,3.443429250776526e-11,1.599198204416119e-18,1.0275807982296215e-13,1.417187764710115e-16
2227,0,9.295407325804472e-16,7.314808393907009e-12,5.4899996608150596e-05,1.1620004546249174e-13,1.167072880529788e-10,3.5402905921525646e-12,6.655352335319283e-14,6.235687151096708e-13,1.1948263694628106e-14,2.7164355428943316e-10,4.5018242605943115e-15,1.0397498834135988e-16,3.982925100842749e-15,2.242303565047621e-11,3.750472155061857e-15,1.3866400540817059e-11,6.330005963839369e-15,4.2390814166196056e-15,8.265213329288618e-12,1.8931037293334896e-13,2.755348083212112e-10
2227,1,9.295407325804472e-16,7.314808393907009e-12,5.4899996608150596e-05,1.1620004546249174e-13,1.167072880529788e-10,3.5402905921525646e-12,6.655352335319283e-14,6.235687151096708e-13,1.1948263694628106e-14,2.7164355428943316e-10,4.5018242605943115e-15,1.0397498834135988e-16,3.982925100842749e-15,2.242303565047621e-11,3.750472155061857e-15,1.3866400540817059e-11,6.330005963839369e-15,4.2390814166196056e-15,8.265213329288618e-12,1.8931037293334896e-13,2.755348083212112e-10
2228,0,3.526445025478064e-11,2.061781692572792e-13,3.639822547096133e-15,7.449329050748105e-10,0.0001100000000489642,6.348312446471244e-13,1.0431306290753159e-13,3.454253263157907e-10,1.7937751747832374e-11,1.8090504138104646e-13,6.600005047693869e-12,2.842073364844877e-14,1.1326373866582529e-12,2.0482617338335452e-13,1.4626154454244755e-11,1.0911291401655143e-13,3.6422179942180444e-11,4.249911842802226e-11,2.710505431213761e-19,1.2785952852034654e-13,1.6771496436649228e-11
2228,1,3.526445025478064e-11,2.061781692572792e-13,3.639822547096133e-15,7.449329050748105e-10,0.0001100000000489642,6.348312446471244e-13,1.0431306290753159e-13,3.454253263157907e-10,1.7937751747832374e-11,1.8090504138104646e-13,6.600005047693869e-12,2.842073364844877e-14,1.1326373866582529e-12,2.0482617338335452e-13,1.4626154454244755e-11,1.0911291401655143e-13,3.6422179942180444e-11,4.249911842802226e-11,2.710505431213761e-19,1.2785952852034654e-13,1.6771496436649228e-11
2229,0,6.143653503141479e-11,1.9414130676340124e-13,1.4691599065780325e-11,7.157283134760252e-12,0.00011000000004895332,2.052840726183766e-13,1.0408916838264975e-15,9.046447733984404e-12,2.5287178289355207e-12,3.951310578644701e-13,2.1684197189578147e-11,3.788473441207474e-14,6.8314746221043166e-12,1.713039432527097e-16,7.632783294297951e-17,2.391131997264706e-14,1.7562804509319019e-12,1.0590120902605193e-12,2.47198095326695e-17,2.321060010856968e-15,1.5178830414797062e-18
2229,1,6.143653503141479e-11,1.9414130676340124e-13,1.4691599065780325e-11,7.157283134760252e-12,0.00011000000004895332,2.052840726183766e-13,1.0408916838264975e-15,9.046447733984404e-12,2.5287178289355207e-12,3.951310578644701e-13,2.1684197189578147e-11,3.788473441207474e-14,6.8314746221043166e-12,1.713039432527097e-16,7.632783294297951e-17,2.391131997264706e-14,1.7562804509319019e-12,1.0590120902605193e-12,2.47198095326695e-17,2.321060010856968e-15,1.5178830414797062e-18
2230,0,6.575359110682797e-10,1.1467028304989514e-10,5.489999660814643e-05,1.4157681748954917e-10,2.4886457226144104e-08,8.666347790764993e-12,9.435399103739986e-13,4.4981362573223976e-10,5.0809060497607975e-12,3.537555177176438e-14,7.591308224391691e-13,5.844764776330447e-13,4.231929043307936e-12,7.800584136963273e-10,1.433748952894831e-14,5.436913349003356e-10,1.3438727127640382e-11,6.9260440481791474e-12,3.800752030810872e-14,5.703888750208108e-12,3.3568877929116003e-14
2230,1,6.575359110682797e-10,1.1467028304989514e-10,5.489999660814643e-05,1.4157681748954917e-10,2.4886457226144104e-08,8.666347790764993e-12,9.435399103739986e-13,4.4981362573223976e-10,5.0809060497607975e-12,3.537555177176438e-14,7.591308224391691e-13,5.844764776330447e-13,4.231929043307936e-12,7.800584136963273e-10,1.433748952894831e-14,5.436913349003356e-10,1.3438727127640382e-11,6.9260440481791474e-12,3.800752030810872e-14,5.703888750208108e-12,3.3568877929116003e-14
2231,0,1.0616781813497372e-11,2.110672790042148e-13,3.1728634476702045e-15,9.59998046402605e-10,0.0001100000000489537,1.369321377207161e-12,2.7844081749474336e-13,9.1182188393464e-11,2.336009401391584e-11,7.565818007900307e-12,9.983073395725128e-14,2.8414553696065603e-14,1.8741952434453424e-14,3.550328434021033e-13,1.914942857061952e-11,2.074675067159637e-13,4.692713839044016e-11,5.570676258064185e-11,1.3010426069826053e-18,1.7689669173925893e-13,1.5559057650127786e-11
2231,1,1.0616781813497372e-11,2.110672790042148e-13,3.1728634476702045e-15,9.59998046402605e-10,0.0001100000000489537,1.369321377207161e-12,2.7844081749474336e-13,9.1182188393464e-11,2.336009401391584e-11,7.565818007900307e-12,9.983073395725128e-14,2.8414553696065603e-14,1.8741952434453424e-14,3.550328434021033e-13,1.914942857061952e-11,2.074675067159637e-13,4.692713839044016e-11,5.570676258064185e-11,1.3010426069826053e-18,1.7689669173925893e-13,1.5559057650127786e-11
2232,0,1.5240422490095558e-11,2.1454499638586541e-13,3.661818298670433e-15,7.976978790241816e-10,0.0001100000000489634,3.9902705705613384e-16,5.853302597388227e-16,3.8387091909445085e-10,1.872521710984728e-11,7.503466435427458e-14,1.3725999503666486e-15,3.7890914364457906e-14,6.692230103411134e-12,2.4685115063149965e-13,1.5871637337738775e-11,1.3572416844923052e-13,3.638294353291993e-11,4.501457231053871e-11,1.2350014132016252e-13,1.399505511479049e-13,2.2949257240650195e-13
2232,1,1.5240422490095558e-11,2.1454499638586541e-13,3.661818298670433e-15,7.976978790241816e-10,0.0001100000000489634,3.9902705705613384e-16,5.853302597388227e-16,3.8387091909445085e-10,1.872521710984728e-11,7.503466435427458e-14,1.3725999503666486e-15,3.7890914364457906e-14,6.692230103411134e-12,2.4685115063149965e-13,1.5871637337738775e-11,1.3572416844923052e-13,3.638294353291993e-11,4.501457231053871e-11,1.2350014132016252e-13,1.399505511479049e-13,2.2949257240650195e-13
2233,0,3.5988100468968033e-10,5.47033889337239e-12,5.489999660815064e-05,1.4597277922002994e-14,3.034298200882673e-10,1.6437207362362746e-12,2.768139958518514e-13,1.3292963734964913e-13,1.588849494679745e-14,7.851914105884428e-15,1.3673524118518188e-14,1.1462976401421798e-11,1.0408340855860843e-17,3.831201415144259e-12,4.638650574761982e-15,1.9142785230227832e-12,8.040443311152501e-16,1.1035551812643707e-15,1.2014919766566157e-13,3.637021239732974e-14,6.183503145282265e-15
2233,1,3.5988100468968033e-10,5.47033889337239e-12,5.489999660815064e-05,1.4597277922002994e-14,3.034298200882673e-10,1.6437207362362746e-12,2.768139958518514e-13,1.3292963734964913e-13,1.588849494679745e-14,7.851914105884428e-15,1.3673524118518188e-14,1.1462976401421798e-11,1.0408340855860843e-17,3.831201415144259e-12,4.638650574761982e-15,1.9142785230227832e-12,8.040443311152501e-16,1.1035551812643707e-15,1.2014919766566157e-13,3.637021239732974e-14,6.183503145282265e-15
2234,0,9.338326010903397e-13,5.6079676337841367e-11,4.864227652666506e-12,2.961725469366981e-12,0.00011000000004896313,3.1338485815711123e-12,1.243471471623625e-15,4.090086207003338e-12,1.4821385221561179e-12,8.397891214893816e-15,1.0688778551495859e-10,2.842073364844877e-14,4.179561211015148e-12,5.66882723054829e-10,3.499394263944966e-10,3.639828850647564e-10,6.104275071527887e-14,4.058721674721211e-14,5.275630464169484e-13,1.0061396160665481e-15,4.353021778756225e-11
2234,1,9.338326010903397e-13,5.6079676337841367e-11,4.864227652666506e-12,2.961725469366981e-12,0.00011000000004896313,3.1338485815711123e-12,1.243471471623625e-15,4.090086207003338e-12,1.4821385221561179e-12,8.397891214893816e-15,1.0688778551495859e-10,2.842073364844877e-14,4.179561211015148e-12,5.66882723054829e-10,3.499394263944966e-10,3.639828850647564e-10,6.104275071527887e-14,4.058721674721211e-14,5.275630464169484e-13,1.0061396160665481e-15,4.353021778756225e-11
2235,0,6.968954222291018e-13,3.4668648957315417e-10,2.6356104209084453e-11,2.7107983555357124e-12,0.00011000000004896295,8.970577644422384e-14,8.255119407062778e-14,3.5058379471513378e-12,1.4563739686337777e-12,4.954620291515791e-13,1.323053255494755e-11,3.7890914364457906e-14,1.0173997061491136e-12,3.5408219689614384e-09,2.1269444538951632e-14,2.27393735649983e-09,3.105805543301976e-14,3.158630583650901e-14,4.723093701623597e-11,3.361894096443052e-15,1.693709463044396e-14
2235,1,6.968954222291018e-13,3.4668648957315417e-10,2.6356104209084453e-11,2.7107983555357124e-12,0.00011000000004896295,8.970577644422384e-14,8.255119407062778e-14,3.5058379471513378e-12,1.4563739686337777e-12,4.954620291515791e-13,1.323053255494755e-11,3.7890914364457906e-14,1.0173997061491136e-12,3.5408219689614384e-09,2.1269444538951632e-14,2.27393735649983e-09,3.105805543301976e-14,3.158630583650901e-14,4.723093701623597e-11,3.361894096443052e-15,1.693709463044396e-14
2236,0,2.1261759933503994e-10,6.0281395921439325e-12,5.4899996608150624e-05,3.8727769363818e-14,3.7372740785326236e-10,1.9735496602831665e-12,6.190805555233948e-12,3.018356642099998e-13,1.5012994916251826e-14,1.0407260719446504e-12,5.167307554065914e-16,4.9972660558228466e-12,1.8041124150158794e-16,9.200450731133847e-12,4.295175326518574e-15,5.3628229786627235e-12,2.117230002429693e-15,1.8238991046637398e-16,7.091591853677914e-13,6.826830767359127e-14,7.432910623800248e-15
2236,1,2.1261759933503994e-10,6.0281395921439325e-12,5.4899996608150624e-05,3.8727769363818e-14,3.7372740785326236e-10,1.9735496602831665e-12,6.190805555233948e-12,3.018356642099998e-13,1.5012994916251826e-14,1.0407260719446504e-12,5.167307554065914e-16,4.9972660558228466e-12,1.8041124150158794e-16,9.200450731133847e-12,4.295175326518574e-15,5.3628229786627235e-12,2.117230002429693e-15,1.8238991046637398e-16,7.091591853677914e-13,6.826830767359127e-14,7.432910623800248e-15
2237,0,3.8711194623106127e-13,2.0519370775543173e-13,1.4199326142780213e-11,6.9113324953481645e-12,0.00011000000004896294,3.7336399163340195e-15,2.118957949642092e-15,8.56481876252476e-12,2.529191205156555e-12,2.121322865630826e-15,5.49534289601139e-12,3.788538493337823e-14,6.397486707054867e-14,1.695692197767329e-16,8.153200337090993e-17,2.5281426258016992e-14,1.7002315354230912e-12,1.0130765448540177e-12,1.191267137018448e-16,2.463307335887066e-16,7.047314121155779e-19
2237,1,3.8711194623106127e-13,2.0519370775543173e-13,1.4199326142780213e-11,6.9113324953481645e-12,0.00011000000004896294,3.7336399163340195e-15,2.118957949642092e-15,8.56481876252476e-12,2.529191205156555e-12,2.121322865630826e-15,5.49534289601139e-12,3.788538493337823e-14,6.397486707054867e-14,1.695692197767329e-16,8.153200337090993e-17,2.5281426258016992e-14,1.7002315354230912e-12,1.0130765448540177e-12,1.191267137018448e-16,2.463307335887066e-16,7.047314121155779e-19
2238,0,3.1556841653137234e-11,2.1522998430701344e-13,1.7223089172565837e-11,4.4238866530547233e-10,0.0001100000000489525,4.071102870507708e-12,8.267909807854225e-13,3.5328253216175727e-10,1.0650729762387307e-11,2.2492300583891803e-11,2.7844263353338228e-14,3.7890155422937166e-14,2.9596828460265456e-12,6.693040219274415e-14,8.376325674741558e-12,1.7254481263911936e-14,2.1329208798465116e-11,2.4439238827111964e-11,9.947554932554503e-18,3.072542220650121e-14,2.642742795433417e-18
2238,1,3.1556841653137234e-11,2.1522998430701344e-13,1.7223089172565837e-11,4.4238866530547233e-10,0.0001100000000489525,4.071102870507708e-12,8.267909807854225e-13,3.5328253216175727e-10,1.0650729762387307e-11,2.2492300583891803e-11,2.7844263353338228e-14,3.7890155422937166e-14,2.9596828460265456e-12,6.693040219274415e-14,8.376325674741558e-12,1.7254481263911936e-14,2.1329208798465116e-11,2.4439238827111964e-11,9.947554932554503e-18,3.072542220650121e-14,2.642742795433417e-18
2239,0,1.577941239152593e-09,6.906605406910413e-12,5.489999660815061e-05,7.702670966336367e-14,4.818156789071059e-10,2.382534274036896e-17,2.9428057613087224e-11,5.380815286610066e-13,1.3392210924207879e-14,9.877217316614506e-16,6.808789643208968e-17,6.884683795282953e-17,3.642919299551295e-16,1.8311233172113583e-11,4.345482307321902e-15,1.1223349506706004e-11,4.018486932100274e-15,2.2581220747441844e-15,1.1095860965064028e-11,1.0224460167407301e-13,3.876022766635678e-18
2239,1,1.577941239152593e-09,6.906605406910413e-12,5.489999660815061e-05,7.702670966336367e-14,4.818156789071059e-10,2.382534274036896e-17,2.9428057613087224e-11,5.380815286610066e-13,1.3392210924207879e-14,9.877217316614506e-16,6.808789643208968e-17,6.884683795282953e-17,3.642919299551295e-16,1.8311233172113583e-11,4.345482307321902e-15,1.1223349506706004e-11,4.018486932100274e-15,2.2581220747441844e-15,1.1095860965064028e-11,1.0224460167407301e-13,3.876022766635678e-18
2240,0,7.023718222700162e-13,3.606113414063479e-13,3.867922421154496e-14,1.0511577231472197e-13,0.00011000000004895237,1.7944901207350705e-16,9.73220527604457e-16,1.4891983046022572e-13,1.398806502621525e-12,1.847538642256799e-13,5.615126419389327e-14,2.841997470692803e-14,4.164030231734728e-14,4.038938454520302e-12,4.1499299656411193e-10,2.5999853854076493e-12,2.370499629922307e-15,8.314884696568325e-14,2.5505856107721492e-17,3.416746052753439e-13,1.1167690985294451e-12
2240,1,7.023718222700162e-13,3.606113414063479e-13,3.867922421154496e-14,1.0511577231472197e-13,0.00011000000004895237,1.7944901207350705e-16,9.73220527604457e-16,1.4891983046022572e-13,1.398806502621525e-12,1.847538642256799e-13,5.615126419389327e-14,2.841997470692803e-14,4.164030231734728e-14,4.038938454520302e-12,4.1499299656411193e-10,2.5999853854076493e-12,2.370499629922307e-15,8.314884696568325e-14,2.5505856107721492e-17,3.416746052753439e-13,1.1167690985294451e-12
2241,0,2.593768163574803e-13,3.056668607356345e-07,6.628967669125335e-09,3.538873290597584e-07,2.7492194803582282e-08,6.082551359831191e-12,4.018820133364027e-09,6.00747010459906e-11,5.78307624422625e-06,5.6962454393107154e-11,8.484698929382695e-08,2.4061556015068757e-07,1.374126890225924e-08,3.357376755080965e-10,6.740058858256681e-11,3.751386730297063e-08,1.5868685010553968e-08,5.476003588202814e-07,7.385169380333054e-12,3.831585465574605e-10,6.293486917588811e-13
2241,1,2.593768163574803e-13,3.056668607356345e-07,6.628967669125335e-09,3.538873290597584e-07,2.7492194803582282e-08,6.082551359831191e-12,4.018820133364027e-09,6.00747010459906e-11,5.78307624422625e-06,5.6962454393107154e-11,8.484698929382695e-08,2.4061556015068757e-07,1.374126890225924e-08,3.357376755080965e-10,6.740058858256681e-11,3.751386730297063e-08,1.5868685010553968e-08,5.476003588202814e-07,7.385169380333054e-12,3.831585465574605e-10,6.293486917588811e-13
