,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
4482,0,1.7581646196752378e-08,6.0999892012485865e-06,2.1039325102402484e-05,5.535115623013422e-07,2.899635089414381e-07,1.0333877599282264e-08,3.5415396174847145e-08,4.610850263447037e-07,3.7604962106866873e-07,2.8997764277124342e-06,3.0749764617921116e-07,1.7820064393005673e-07,6.030814419036301e-09,8.25458302451676e-06,3.475035016166361e-08,7.149630980976594e-05,1.9977206544823795e-08,6.18268547572485e-07,6.631608625738347e-09,4.83645585386272e-10,7.637760183424464e-11
4482,1,1.7581646196752378e-08,6.0999892012485865e-06,2.1039325102402484e-05,5.535115623013422e-07,2.899635089414381e-07,1.0333877599282264e-08,3.5415396174847145e-08,4.610850263447037e-07,3.7604962106866873e-07,2.8997764277124342e-06,3.0749764617921116e-07,1.7820064393005673e-07,6.030814419036301e-09,8.25458302451676e-06,3.475035016166361e-08,7.149630980976594e-05,1.9977206544823795e-08,6.18268547572485e-07,6.631608625738347e-09,4.83645585386272e-10,7.637760183424464e-11
4483,0,1.937215972754253e-08,6.099986403331626e-06,2.005845993365214e-05,5.306881640516594e-07,2.8566420908633357e-07,1.1365196256248608e-08,3.7489014176503267e-08,4.387733050225268e-07,4.3244956445841263e-07,3.204684972742228e-06,3.037037815791302e-07,1.7468931686978086e-07,5.8883231259659885e-09,7.836115104757103e-06,3.399505445547679e-08,6.828426981344849e-05,1.9189896814392898e-08,5.937369829880635e-07,7.269331145766476e-09,4.662099942209785e-10,9.636252524549381e-11
4483,1,1.937215972754253e-08,6.099986403331626e-06,2.005845993365214e-05,5.306881640516594e-07,2.8566420908633357e-07,1.1365196256248608e-08,3.7489014176503267e-08,4.387733050225268e-07,4.3244956445841263e-07,3.204684972742228e-06,3.037037815791302e-07,1.7468931686978086e-07,5.8883231259659885e-09,7.836115104757103e-06,3.399505445547679e-08,6.828426981344849e-05,1.9189896814392898e-08,5.937369829880635e-07,7.269331145766476e-09,4.662099942209785e-10,9.636252524549381e-11
4484,0,1.8303873871742876e-08,6.099988512473348e-06,2.1084780065138003e-05,5.565495778177564e-07,2.978110511900491e-07,1.076564325597077e-08,3.6749804349815116e-08,4.632405931584454e-07,4.3091407259575955e-07,3.0225509373900823e-06,3.1658967554492635e-07,1.8212497692035243e-07,6.140266196538735e-09,8.273835025374848e-06,3.477828769762881e-08,7.165184917417867e-05,2.011100796008372e-08,6.224489076879269e-07,6.889674618792627e-09,4.880830357933963e-10,8.111914232781375e-11
4484,1,1.8303873871742876e-08,6.099988512473348e-06,2.1084780065138003e-05,5.565495778177564e-07,2.978110511900491e-07,1.076564325597077e-08,3.6749804349815116e-08,4.632405931584454e-07,4.3091407259575955e-07,3.0225509373900823e-06,3.1658967554492635e-07,1.8212497692035243e-07,6.140266196538735e-09,8.273835025374848e-06,3.477828769762881e-08,7.165184917417867e-05,2.011100796008372e-08,6.224489076879269e-07,6.889674618792627e-09,4.880830357933963e-10,8.111914232781375e-11
4485,0,1.691774806837187e-08,6.099990037470619e-06,2.1040060430941198e-05,5.516875668906587e-07,2.8278529647675344e-07,9.954674454526794e-09,3.405896650014652e-08,4.606700482580133e-07,3.210063769077866e-07,2.791195771480469e-06,2.993529616241667e-07,1.74654583370501e-07,5.94077791647718e-09,8.254919653020044e-06,3.475083357705466e-08,7.149878644838322e-05,1.988698599721117e-08,6.154445862032132e-07,6.392985766527463e-09,4.802939955472763e-10,7.172972251703793e-11
4485,1,1.691774806837187e-08,6.099990037470619e-06,2.1040060430941198e-05,5.516875668906587e-07,2.8278529647675344e-07,9.954674454526794e-09,3.405896650014652e-08,4.606700482580133e-07,3.210063769077866e-07,2.791195771480469e-06,2.993529616241667e-07,1.74654583370501e-07,5.94077791647718e-09,8.254919653020044e-06,3.475083357705466e-08,7.149878644838322e-05,1.988698599721117e-08,6.154445862032132e-07,6.392985766527463e-09,4.802939955472763e-10,7.172972251703793e-11
4486,0,1.8463344782842172e-08,6.0999880324760146e-06,2.0058117077047767e-05,5.285597669156734e-07,2.770678366367503e-07,1.0840826927799698e-08,3.571975818843966e-08,4.3835249738448335e-07,3.6630467027074857e-07,3.05409907214456e-06,2.9389655363250104e-07,1.7044036225736733e-07,5.778865849390136e-09,7.83602968139601e-06,3.399476600392248e-08,6.82831759191018e-05,1.908481681630464e-08,5.904501746768526e-07,6.945977160414604e-09,4.623111338197816e-10,8.948335371023863e-11
4486,1,1.8463344782842172e-08,6.0999880324760146e-06,2.0058117077047767e-05,5.285597669156734e-07,2.770678366367503e-07,1.0840826927799698e-08,3.571975818843966e-08,4.3835249738448335e-07,3.6630467027074857e-07,3.05409907214456e-06,2.9389655363250104e-07,1.7044036225736733e-07,5.778865849390136e-09,7.83602968139601e-06,3.399476600392248e-08,6.82831759191018e-05,1.908481681630464e-08,5.904501746768526e-07,6.945977160414604e-09,4.623111338197816e-10,8.948335371023863e-11
4487,0,1.717510936453232e-08,6.099989424682545e-06,2.1085126963862904e-05,5.535295036394953e-07,2.859008327335777e-07,1.0108859855952382e-08,3.4545680375604e-08,4.6281408537887127e-07,3.4064423990220257e-07,2.834880848225259e-06,3.0291397962460727e-07,1.7626394249574146e-07,5.9871647084541735e-09,8.274289434232179e-06,3.477854935811375e-08,7.165286797781328e-05,1.996179332117501e-08,6.177794688167192e-07,6.485408807129509e-09,4.825309943279343e-10,7.3296632218528e-11
4487,1,1.717510936453232e-08,6.099989424682545e-06,2.1085126963862904e-05,5.535295036394953e-07,2.859008327335777e-07,1.0108859855952382e-08,3.4545680375604e-08,4.6281408537887127e-07,3.4064423990220257e-07,2.834880848225259e-06,3.0291397962460727e-07,1.7626394249574146e-07,5.9871647084541735e-09,8.274289434232179e-06,3.477854935811375e-08,7.165286797781328e-05,1.996179332117501e-08,6.177794688167192e-07,6.485408807129509e-09,4.825309943279343e-10,7.3296632218528e-11
4488,0,5.712596316352744e-08,6.099952537641322e-06,2.0640156510769065e-05,5.829039994907317e-07,4.6707571044851107e-07,4.137763383477448e-08,6.402736555969967e-08,6.054983305687573e-07,1.561305140502981e-06,1.1288057540856416e-05,5.505626485891642e-07,2.598219445500323e-07,9.096366656441424e-09,8.078225246293744e-06,3.447829887738563e-08,7.016859552160014e-05,2.160487496327343e-08,6.688304058062664e-07,1.8876398016047123e-08,5.514967753306177e-10,2.213653740022227e-10
4488,1,5.712596316352744e-08,6.099952537641322e-06,2.0640156510769065e-05,5.829039994907317e-07,4.6707571044851107e-07,4.137763383477448e-08,6.402736555969967e-08,6.054983305687573e-07,1.561305140502981e-06,1.1288057540856416e-05,5.505626485891642e-07,2.598219445500323e-07,9.096366656441424e-09,8.078225246293744e-06,3.447829887738563e-08,7.016859552160014e-05,2.160487496327343e-08,6.688304058062664e-07,1.8876398016047123e-08,5.514967753306177e-10,2.213653740022227e-10
