,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3510,0,2.692272647224561e-12,1.8714684749815413e-16,2.0270785917875234e-15,3.192995862285816e-13,5.84243532730528e-12,7.60107038075275e-16,3.4078615580510063e-14,2.5796721800797756e-13,1.0710562211441177e-16,6.869504964868156e-16,1.3645781553328629e-12,6.5052130349130266e-18,2.3314683517128287e-13,1.3270634591222574e-16,8.500145032286355e-17,1.0749864540193776e-16,4.5037758245047854e-14,2.8626596535949456e-15,7.017120689850262e-12,2.55351295663786e-15,1.5720931501039814e-18
3510,1,2.692272647224561e-12,1.8714684749815413e-16,2.0270785917875234e-15,3.192995862285816e-13,5.84243532730528e-12,7.60107038075275e-16,3.4078615580510063e-14,2.5796721800797756e-13,1.0710562211441177e-16,6.869504964868156e-16,1.3645781553328629e-12,6.5052130349130266e-18,2.3314683517128287e-13,1.3270634591222574e-16,8.500145032286355e-17,1.0749864540193776e-16,4.5037758245047854e-14,2.8626596535949456e-15,7.017120689850262e-12,2.55351295663786e-15,1.5720931501039814e-18
3511,0,2.422912293974927e-12,8.927727264060326e-19,1.954746115678547e-11,1.1816529742539328e-14,1.3359203066692915e-13,1.939977171960816e-11,1.262756717766711e-17,1.2096357322375316e-11,1.651375433966984e-17,4.720145986309571e-14,6.950950232065267e-14,5.88342308899259e-15,6.796438412060013e-13,2.890916672715349e-15,1.734723475976807e-17,2.1935578353726726e-15,1.5759962779249292e-15,1.0737667265753315e-16,6.315320770673705e-12,6.938893903907228e-18,1.3136464572377493e-16
3511,1,2.422912293974927e-12,8.927727264060326e-19,1.954746115678547e-11,1.1816529742539328e-14,1.3359203066692915e-13,1.939977171960816e-11,1.262756717766711e-17,1.2096357322375316e-11,1.651375433966984e-17,4.720145986309571e-14,6.950950232065267e-14,5.88342308899259e-15,6.796438412060013e-13,2.890916672715349e-15,1.734723475976807e-17,2.1935578353726726e-15,1.5759962779249292e-15,1.0737667265753315e-16,6.315320770673705e-12,6.938893903907228e-18,1.3136464572377493e-16
3512,0,7.463918805933334e-16,1.7698753432878606e-16,1.8990681965348755e-15,1.6011434935065197e-12,5.730130454330296e-13,2.0743674479680157e-10,9.607359395882864e-14,9.756803112832835e-16,5.304730179428452e-16,3.081573624746925e-16,1.4642453916025033e-12,7.28583859910259e-17,3.571344608932492e-13,1.3097162243624894e-16,8.673617379884035e-17,1.2035728316761585e-14,2.2547675532225142e-13,1.4358184237915628e-14,1.9938749002551548e-15,1.2798789805756883e-14,5.014435047745458e-19
3512,1,7.463918805933334e-16,1.7698753432878606e-16,1.8990681965348755e-15,1.6011434935065197e-12,5.730130454330296e-13,2.0743674479680157e-10,9.607359395882864e-14,9.756803112832835e-16,5.304730179428452e-16,3.081573624746925e-16,1.4642453916025033e-12,7.28583859910259e-17,3.571344608932492e-13,1.3097162243624894e-16,8.673617379884035e-17,1.2035728316761585e-14,2.2547675532225142e-13,1.4358184237915628e-14,1.9938749002551548e-15,1.2798789805756883e-14,5.014435047745458e-19
3513,0,3.33604189195133e-12,1.009553158843983e-16,1.1498844953473919e-15,2.3436282482833942e-12,2.7163803162106454e-13,3.241303709808352e-14,1.1112359066234832e-13,1.0633583857194706e-14,7.767969752679738e-16,6.316968432715231e-16,5.836002254372419e-13,5.182486384480711e-17,2.244992386435385e-13,6.808789643208968e-17,4.5102810375396984e-17,3.198396408832238e-18,3.301339236705392e-13,2.1016866090343977e-14,1.016418137264781e-11,1.8741952434453424e-14,3.0493186101154812e-18
3513,1,3.33604189195133e-12,1.009553158843983e-16,1.1498844953473919e-15,2.3436282482833942e-12,2.7163803162106454e-13,3.241303709808352e-14,1.1112359066234832e-13,1.0633583857194706e-14,7.767969752679738e-16,6.316968432715231e-16,5.836002254372419e-13,5.182486384480711e-17,2.244992386435385e-13,6.808789643208968e-17,4.5102810375396984e-17,3.198396408832238e-18,3.301339236705392e-13,2.1016866090343977e-14,1.016418137264781e-11,1.8741952434453424e-14,3.0493186101154812e-18
3514,0,4.753582916834295e-12,2.352657812624637e-14,1.4550600307972061e-13,9.44328952057552e-13,4.210032929913288e-14,2.1459071498919347e-16,2.0735705361964174e-16,1.8232419629507328e-12,3.141475794776749e-16,3.05771304543595e-14,1.13539819907027e-14,6.505213034913027e-17,4.270889197854899e-15,1.6425229232286398e-14,1.1180292802670522e-14,7.301993211472624e-15,1.2703553486925756e-13,8.481076626577766e-15,1.2390136253136522e-11,7.566863802210833e-15,9.486769009248164e-20
3514,1,4.753582916834295e-12,2.352657812624637e-14,1.4550600307972061e-13,9.44328952057552e-13,4.210032929913288e-14,2.1459071498919347e-16,2.0735705361964174e-16,1.8232419629507328e-12,3.141475794776749e-16,3.05771304543595e-14,1.13539819907027e-14,6.505213034913027e-17,4.270889197854899e-15,1.6425229232286398e-14,1.1180292802670522e-14,7.301993211472624e-15,1.2703553486925756e-13,8.481076626577766e-15,1.2390136253136522e-11,7.566863802210833e-15,9.486769009248164e-20
