,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
6264,0,3.5611843754233247e-07,2.3145515166108181e-07,1.1953637401246155e-08,1.3310035483809034e-10,1.312956510400713e-11,2.242043608945799e-08,4.3682224896302895e-10,8.84484666938546e-10,5.587337332070185e-13,2.6072227732792758e-11,2.493409362965209e-07,4.586077513742288e-12,5.578856287746803e-13,4.613165899571212e-08,5.995970122089253e-10,1.44026856861543e-14,5.102127870520021e-16,1.484779859120026e-12,7.601242291613523e-09,1.1370785763452994e-12,7.683579931667478e-15
6264,1,3.5611843754233247e-07,2.3145515166108181e-07,1.1953637401246155e-08,1.3310035483809034e-10,1.312956510400713e-11,2.242043608945799e-08,4.3682224896302895e-10,8.84484666938546e-10,5.587337332070185e-13,2.6072227732792758e-11,2.493409362965209e-07,4.586077513742288e-12,5.578856287746803e-13,4.613165899571212e-08,5.995970122089253e-10,1.44026856861543e-14,5.102127870520021e-16,1.484779859120026e-12,7.601242291613523e-09,1.1370785763452994e-12,7.683579931667478e-15
6265,0,0.000535399041529895,0.2390658880336331,0.11685211142237689,0.0017032640027009394,0.014380031361261062,1.892636116888065e-05,0.0004097258954619645,0.010155600877823329,0.4302434796020947,0.005291810435920561,6.966210215857507e-05,0.0011659995791367778,2.816034816814464e-06,6.5689362589427925e-06,4.5195714061785646e-07,0.08725939402596035,2.8937899140864827e-06,0.0032353877125136953,0.00014011213990299443,4.7865052518921595e-08,7.923447087742637e-06
6265,1,0.000535399041529895,0.2390658880336331,0.11685211142237689,0.0017032640027009394,0.014380031361261062,1.892636116888065e-05,0.0004097258954619645,0.010155600877823329,0.4302434796020947,0.005291810435920561,6.966210215857507e-05,0.0011659995791367778,2.816034816814464e-06,6.5689362589427925e-06,4.5195714061785646e-07,0.08725939402596035,2.8937899140864827e-06,0.0032353877125136953,0.00014011213990299443,4.7865052518921595e-08,7.923447087742637e-06
6266,0,2.0854375725115237e-08,0.39479894457358594,0.006832456478600799,6.515699376008323e-05,1.9423115616213596e-06,2.0928425405288237e-06,6.616503858798065e-07,0.0008280596806081621,0.003800813230923676,1.6488179148656028e-06,1.858165962030338e-08,2.4819485551953495e-07,4.7449820984794884e-11,1.1855648092954414e-05,0.00012786411367102216,0.00522600319975529,1.145027184791781e-07,0.00010776915056040307,2.0835571282995847e-09,1.6708095855251774e-09,5.281937014485214e-07
6266,1,2.0854375725115237e-08,0.39479894457358594,0.006832456478600799,6.515699376008323e-05,1.9423115616213596e-06,2.0928425405288237e-06,6.616503858798065e-07,0.0008280596806081621,0.003800813230923676,1.6488179148656028e-06,1.858165962030338e-08,2.4819485551953495e-07,4.7449820984794884e-11,1.1855648092954414e-05,0.00012786411367102216,0.00522600319975529,1.145027184791781e-07,0.00010776915056040307,2.0835571282995847e-09,1.6708095855251774e-09,5.281937014485214e-07
6267,0,2.4956643271251196e-08,1.4090863389147802e-08,6.312554851057245e-10,2.411292736662074e-10,2.7251154247327657e-06,5.286171811510151e-08,4.881847029769197e-08,1.8673147402601308e-09,2.6694371671044616e-15,2.664112687465243e-07,5.5846346272623934e-08,5.18170497750955e-12,9.31310526562834e-14,2.448883903848654e-09,3.477264620249957e-11,4.055756281760812e-12,5.102127870520021e-16,3.2474189472532334e-12,3.82180339220751e-08,0.0,1.5056547057586695e-13
6267,1,2.4956643271251196e-08,1.4090863389147802e-08,6.312554851057245e-10,2.411292736662074e-10,2.7251154247327657e-06,5.286171811510151e-08,4.881847029769197e-08,1.8673147402601308e-09,2.6694371671044616e-15,2.664112687465243e-07,5.5846346272623934e-08,5.18170497750955e-12,9.31310526562834e-14,2.448883903848654e-09,3.477264620249957e-11,4.055756281760812e-12,5.102127870520021e-16,3.2474189472532334e-12,3.82180339220751e-08,0.0,1.5056547057586695e-13
6268,0,0.0005353921481360136,0.2390657363932127,0.1168521371459077,0.0017032623333160448,0.01437997767996872,1.892697968999308e-05,0.00040842517679289333,0.010155534368800904,0.43024216725700737,0.005291893976061967,6.96618572347698e-05,0.0011659953422323366,2.8160250897533783e-06,6.568932176815319e-06,4.519575036543944e-07,0.08725941097717606,2.8937877569068193e-06,0.0032353829516097938,0.00014010712268304966,4.786485146519655e-08,7.923646336702619e-06
6268,1,0.0005353921481360136,0.2390657363932127,0.1168521371459077,0.0017032623333160448,0.01437997767996872,1.892697968999308e-05,0.00040842517679289333,0.010155534368800904,0.43024216725700737,0.005291893976061967,6.96618572347698e-05,0.0011659953422323366,2.8160250897533783e-06,6.568932176815319e-06,4.519575036543944e-07,0.08725941097717606,2.8937877569068193e-06,0.0032353829516097938,0.00014010712268304966,4.786485146519655e-08,7.923646336702619e-06
