,,0,1,2,3,4,5,6,7
6,1,9.042769425568947e-06,2.0886027043836458e-09,1.0000005551115122e-12,1.3769512280901372e-05,8.036021523995788e-09,3.8860927076714036e-07,1.1883942297406908e-06,5.481160341518625e-05
7,0,9.042783675900416e-06,1.9514103100969062e-10,1.0000005551115122e-12,1.3979683375507642e-05,1.6779369555961382e-06,3.887544383439741e-07,1.1887462978453254e-06,5.7308660435516104e-05
7,1,9.042783675900416e-06,1.9514103100969062e-10,1.0000005551115122e-12,1.3979683375507642e-05,1.6779369555961382e-06,3.887544383439741e-07,1.1887462978453254e-06,5.7308660435516104e-05
8,0,0.0003027142014335808,1.3405801544461754e-09,1.0000005551115122e-12,1.8418558265005857e-05,0.0021503970150692163,1.2914235672677148e-05,2.0279681825942413e-05,7.347432644304868e-05
8,1,0.0003027142014335808,1.3405801544461754e-09,1.0000005551115122e-12,1.8418558265005857e-05,0.0021503970150692163,1.2914235672677148e-05,2.0279681825942413e-05,7.347432644304868e-05
9,0,0.0002923882265307475,1.598488207478946e-10,1.0000005551115122e-12,1.920089014913913e-05,0.0021230479155374122,1.2717846089111865e-05,1.9674247986674417e-05,6.712930510160858e-05
9,1,0.0002923882265307475,1.598488207478946e-10,1.0000005551115122e-12,1.920089014913913e-05,0.0021230479155374122,1.2717846089111865e-05,1.9674247986674417e-05,6.712930510160858e-05
10,0,8.982679870923424e-06,1.0000166533453677e-12,1.4201851976551034e-05,1.4358083743811382e-05,0.0023528378287366166,3.981418155383567e-06,1.0000005551115122e-12,5.706514381475564e-05
10,1,8.982679870923424e-06,1.0000166533453677e-12,1.4201851976551034e-05,1.4358083743811382e-05,0.0023528378287366166,3.981418155383567e-06,1.0000005551115122e-12,5.706514381475564e-05
11,0,9.05238666790049e-06,5.101855697682408e-10,1.0000005551115122e-12,1.3741587669801261e-05,9.015138457724775e-08,3.885483949966109e-07,1.1882602798761706e-06,5.520870581016765e-05
11,1,9.05238666790049e-06,5.101855697682408e-10,1.0000005551115122e-12,1.3741587669801261e-05,9.015138457724775e-08,3.885483949966109e-07,1.1882602798761706e-06,5.520870581016765e-05
12,0,0.00029435621417853907,5.218164705993634e-12,1.0000005551115122e-12,1.934562827289979e-05,0.0021182126002723205,1.2195398108693034e-05,1.9179618883526238e-05,6.513018898999746e-05
12,1,0.00029435621417853907,5.218164705993634e-12,1.0000005551115122e-12,1.934562827289979e-05,0.0021182126002723205,1.2195398108693034e-05,1.9179618883526238e-05,6.513018898999746e-05
13,0,0.0002810538205719974,2.55544762276099e-11,1.0000083266726837e-12,2.0461658766118166e-05,0.002084115521521005,1.2151587504815494e-05,1.8796361038683095e-05,5.706909441503605e-05
13,1,0.0002810538205719974,2.55544762276099e-11,1.0000083266726837e-12,2.0461658766118166e-05,0.002084115521521005,1.2151587504815494e-05,1.8796361038683095e-05,5.706909441503605e-05
14,0,9.052166967208984e-06,3.673469797488882e-11,1.0000005551115122e-12,1.3757884569414985e-05,9.295121329417151e-08,3.8855059157619553e-07,1.1882648207360803e-06,5.520994744742442e-05
14,1,9.052166967208984e-06,3.673469797488882e-11,1.0000005551115122e-12,1.3757884569414985e-05,9.295121329417151e-08,3.8855059157619553e-07,1.1882648207360803e-06,5.520994744742442e-05
15,0,9.040364205459995e-06,4.4202478812297186e-11,1.0000005551115122e-12,1.377803334138884e-05,1.1174648585965278e-10,3.886077864128344e-07,1.1884275397143558e-06,5.478054902224997e-05
15,1,9.040364205459995e-06,4.4202478812297186e-11,1.0000005551115122e-12,1.377803334138884e-05,1.1174648585965278e-10,3.886077864128344e-07,1.1884275397143558e-06,5.478054902224997e-05
16,0,9.040362690325867e-06,1.8624554333078598e-10,1.0000005551115122e-12,1.3974235753644578e-05,2.988009201504477e-12,3.886080628622533e-07,1.1884287496942497e-06,5.7313871047888825e-05
16,1,9.040362690325867e-06,1.8624554333078598e-10,1.0000005551115122e-12,1.3974235753644578e-05,2.988009201504477e-12,3.886080628622533e-07,1.1884287496942497e-06,5.7313871047888825e-05
17,0,0.0002985877710342006,1.7495269624889575e-09,1.0000005551115122e-12,1.8588793143691325e-05,0.0021440195881278516,1.3162465884332515e-05,2.0420668869347117e-05,7.287463941441525e-05
17,1,0.0002985877710342006,1.7495269624889575e-09,1.0000005551115122e-12,1.8588793143691325e-05,0.0021440195881278516,1.3162465884332515e-05,2.0420668869347117e-05,7.287463941441525e-05
18,0,0.0002921415154440406,1.8469279963842043e-09,1.0000005551115122e-12,1.9255199124698163e-05,0.002121177696799978,1.2651497451389581e-05,1.960042028699091e-05,6.692550659061081e-05
18,1,0.0002921415154440406,1.8469279963842043e-09,1.0000005551115122e-12,1.9255199124698163e-05,0.002121177696799978,1.2651497451389581e-05,1.960042028699091e-05,6.692550659061081e-05
19,0,9.051245894124605e-06,3.7678398647956086e-11,1.0000083266726837e-12,1.39700194887006e-05,2.2205711130587828e-07,3.8856893161901144e-07,1.1883066285727133e-06,5.705246642455208e-05
19,1,9.051245894124605e-06,3.7678398647956086e-11,1.0000083266726837e-12,1.39700194887006e-05,2.2205711130587828e-07,3.8856893161901144e-07,1.1883066285727133e-06,5.705246642455208e-05
20,0,9.051245909349094e-06,2.749189867066114e-09,1.0000005551115122e-12,1.3737665780888026e-05,3.7196886062490685e-08,3.8855166028798115e-07,1.1882669654676948e-06,5.5208963179442403e-05
20,1,9.051245909349094e-06,2.749189867066114e-09,1.0000005551115122e-12,1.3737665780888026e-05,3.7196886062490685e-08,3.8855166028798115e-07,1.1882669654676948e-06,5.5208963179442403e-05
21,0,8.98219807888665e-06,7.786741166919991e-10,1.0000005551115122e-12,1.3919342121363677e-05,0.0023789106768573012,1.0000005551115122e-12,1.0000005551115122e-12,7.550356269561261e-05
21,1,8.98219807888665e-06,7.786741166919991e-10,1.0000005551115122e-12,1.3919342121363677e-05,0.0023789106768573012,1.0000005551115122e-12,1.0000005551115122e-12,7.550356269561261e-05
22,0,9.051021456926358e-06,2.623939500888928e-09,1.4261329387310482e-05,1.3808748292102483e-05,2.9680986661916463e-07,3.8857242354020775e-07,1.1884793077547605e-06,5.7066526911278375e-05
22,1,9.051021456926358e-06,2.623939500888928e-09,1.4261329387310482e-05,1.3808748292102483e-05,2.9680986661916463e-07,3.8857242354020775e-07,1.1884793077547605e-06,5.7066526911278375e-05
23,0,9.051040875064564e-06,2.2239314889008127e-08,1.0000005551115122e-12,1.3747850329346587e-05,1.4331849756356772e-07,3.8856205851137357e-07,1.1882927650212968e-06,5.5211237021549e-05
23,1,9.051040875064564e-06,2.2239314889008127e-08,1.0000005551115122e-12,1.3747850329346587e-05,1.4331849756356772e-07,3.8856205851137357e-07,1.1882927650212968e-06,5.5211237021549e-05
24,0,8.98219648220664e-06,7.942579679742944e-09,1.0000005551115122e-12,1.3838850453284292e-05,0.0023853484624410622,1.0000005551115122e-12,1.0000005551115122e-12,4.386795192554821e-05
24,1,8.98219648220664e-06,7.942579679742944e-09,1.0000005551115122e-12,1.3838850453284292e-05,0.0023853484624410622,1.0000005551115122e-12,1.0000005551115122e-12,4.386795192554821e-05
25,0,9.039220814141263e-06,1.2670382555684331e-08,1.0000005551115122e-12,1.397689868351981e-05,1.90175755742414e-12,3.8861628846300857e-07,1.1884453049480824e-06,5.7314262925988755e-05
25,1,9.039220814141263e-06,1.2670382555684331e-08,1.0000005551115122e-12,1.397689868351981e-05,1.90175755742414e-12,3.8861628846300857e-07,1.1884453049480824e-06,5.7314262925988755e-05
26,0,0.00029873446254587025,3.5070954208623307e-09,1.0000005551115122e-12,1.857166210527743e-05,0.002144704481763275,1.3181067541501368e-05,2.0444646612293097e-05,7.283654445242858e-05
26,1,0.00029873446254587025,3.5070954208623307e-09,1.0000005551115122e-12,1.857166210527743e-05,0.002144704481763275,1.3181067541501368e-05,2.0444646612293097e-05,7.283654445242858e-05
27,0,9.060556545707279e-06,7.557069797745521e-05,1.5710638328236643e-05,2.0347322769032283e-05,0.0030460938028820214,4.12996752629209e-07,1.2476801551092815e-06,6.868197516578438e-08
27,1,9.060556545707279e-06,7.557069797745521e-05,1.5710638328236643e-05,2.0347322769032283e-05,0.0030460938028820214,4.12996752629209e-07,1.2476801551092815e-06,6.868197516578438e-08
28,0,9.060453194263775e-06,3.3293834270159785e-11,1.4444746108685911e-05,1.5106553659154084e-05,0.0030032550019674017,4.1252053486736547e-07,1.2465539789503997e-06,4.226404538082109e-05
28,1,9.060453194263775e-06,3.3293834270159785e-11,1.4444746108685911e-05,1.5106553659154084e-05,0.0030032550019674017,4.1252053486736547e-07,1.2465539789503997e-06,4.226404538082109e-05
29,0,9.060556554064484e-06,7.557057805417225e-05,1.571061086495666e-05,2.0347355219943128e-05,0.0030460996382949503,4.1299668603081554e-07,1.2476799449035398e-06,6.923596702866834e-08
29,1,9.060556554064484e-06,7.557057805417225e-05,1.571061086495666e-05,2.0347355219943128e-05,0.0030460996382949503,4.1299668603081554e-07,1.2476799449035398e-06,6.923596702866834e-08
30,0,9.060326357572638e-06,7.557069797754681e-05,1.5710638322481803e-05,2.034732277043505e-05,0.0030460897540879653,4.129982937936271e-07,1.2476845463888432e-06,6.868197510527723e-08
30,1,9.060326357572638e-06,7.557069797754681e-05,1.5710638322481803e-05,2.034732277043505e-05,0.0030460897540879653,4.129982937936271e-07,1.2476845463888432e-06,6.868197510527723e-08
31,0,9.061363513295506e-06,7.521060931691114e-11,1.5294722080368195e-05,1.4004070036390316e-05,0.003421019451902064,4.174050681796982e-07,1.2583516020837441e-06,4.3755029363726576e-05
31,1,9.061363513295506e-06,7.521060931691114e-11,1.5294722080368195e-05,1.4004070036390316e-05,0.003421019451902064,4.174050681796982e-07,1.2583516020837441e-06,4.3755029363726576e-05
32,0,9.060326365774966e-06,7.557057805384529e-05,1.571061086488228e-05,2.034735522341424e-05,0.003046095591028035,4.129982253777986e-07,1.2476843238762792e-06,6.923596708862038e-08
32,1,9.060326365774966e-06,7.557057805384529e-05,1.571061086488228e-05,2.034735522341424e-05,0.003046095591028035,4.129982253777986e-07,1.2476843238762792e-06,6.923596708862038e-08
33,0,9.046206892753944e-06,7.557070683409841e-05,1.571057171137962e-05,2.0347314883631065e-05,0.0030458449692546963,4.1309264824176123e-07,1.247944009865077e-06,6.868171019551646e-08
33,1,9.046206892753944e-06,7.557070683409841e-05,1.571057171137962e-05,2.0347314883631065e-05,0.0030458449692546963,4.1309264824176123e-07,1.247944009865077e-06,6.868171019551646e-08
34,0,9.04613659248168e-06,1.0000005551115122e-12,1.9001468811330383e-05,1.7715694001470812e-05,0.0030007765420689823,4.1259071244000043e-07,1.2467292784008935e-06,1.1187663833106389e-07
34,1,9.04613659248168e-06,1.0000005551115122e-12,1.9001468811330383e-05,1.7715694001470812e-05,0.0030007765420689823,4.1259071244000043e-07,1.2467292784008935e-06,1.1187663833106389e-07
35,0,9.046206939479346e-06,7.557057505489642e-05,1.571061025933944e-05,2.034735521654196e-05,0.0030458422838911285,4.130927757220098e-07,1.2479450385832987e-06,6.923596648077329e-08
35,1,9.046206939479346e-06,7.557057505489642e-05,1.571061025933944e-05,2.034735521654196e-05,0.0030458422838911285,4.130927757220098e-07,1.2479450385832987e-06,6.923596648077329e-08
36,0,9.058052718004026e-06,7.557069797715934e-05,1.5710638327660437e-05,2.034732280677709e-05,0.0030460497540460508,4.1299650979678817e-07,1.2477263659988362e-06,6.868197515967816e-08
36,1,9.058052718004026e-06,7.557069797715934e-05,1.5710638327660437e-05,2.034732280677709e-05,0.0030460497540460508,4.1299650979678817e-07,1.2477263659988362e-06,6.868197515967816e-08
37,0,9.058280304515307e-06,1.4373025922732635e-09,1.4470709205483566e-05,1.4757629571881731e-05,0.0031256965604582175,4.1389651138661894e-07,1.2499264193869733e-06,4.2766668812866224e-05
37,1,9.058280304515307e-06,1.4373025922732635e-09,1.4470709205483566e-05,1.4757629571881731e-05,0.0031256965604582175,4.1389651138661894e-07,1.2499264193869733e-06,4.2766668812866224e-05
38,0,9.058052725440855e-06,7.557057805401127e-05,1.571061086491947e-05,2.0347355257881113e-05,0.003046055597286948,4.129964464718873e-07,1.2477261548316414e-06,6.92359670214519e-08
38,1,9.058052725440855e-06,7.557057805401127e-05,1.571061086491947e-05,2.0347355257881113e-05,0.003046055597286948,4.129964464718873e-07,1.2477261548316414e-06,6.92359670214519e-08
39,0,9.057822632701016e-06,7.557069797745687e-05,1.5710638321970544e-05,2.0347322808206503e-05,0.003046045705345732,4.129980515529552e-07,1.247730758198773e-06,6.868197509972611e-08
39,1,9.057822632701016e-06,7.557069797745687e-05,1.5710638321970544e-05,2.0347322808206503e-05,0.003046045705345732,4.129980515529552e-07,1.247730758198773e-06,6.868197509972611e-08
40,0,9.05658028564147e-06,9.201980779280445e-11,1.53470136287721e-05,1.6725606056303596e-05,0.0025243397430710873,4.0752807587387384e-07,1.2345297224977448e-06,3.864462106665149e-05
40,1,9.05658028564147e-06,9.201980779280445e-11,1.53470136287721e-05,1.6725606056303596e-05,0.0025243397430710873,4.0752807587387384e-07,1.2345297224977448e-06,3.864462106665149e-05
41,0,9.057822639952438e-06,7.557057805414449e-05,1.5710610864950556e-05,2.0347355261376652e-05,0.003046051549405611,4.1299798602148606e-07,1.247730534496605e-06,6.923596708195905e-08
41,1,9.057822639952438e-06,7.557057805414449e-05,1.5710610864950556e-05,2.0347355261376652e-05,0.003046051549405611,4.1299798602148606e-07,1.247730534496605e-06,6.923596708195905e-08
42,0,9.043708072290313e-06,7.557069866815271e-05,1.5710634026962863e-05,2.034732256977556e-05,0.00304579505116806,4.130925032199889e-07,1.2479910865875927e-06,6.868196120639518e-08
42,1,9.043708072290313e-06,7.557069866815271e-05,1.5710634026962863e-05,2.034732256977556e-05,0.00304579505116806,4.130925032199889e-07,1.2479910865875927e-06,6.868196120639518e-08
43,0,9.040362121918323e-06,1.040470225712658e-10,1.6371095521252986e-05,1.4195675574828805e-05,1.0000083266726837e-12,3.8860637184159664e-07,1.188428762176487e-06,1.3855922870105426e-06
43,1,9.040362121918323e-06,1.040470225712658e-10,1.6371095521252986e-05,1.4195675574828805e-05,1.0000083266726837e-12,3.8860637184159664e-07,1.188428762176487e-06,1.3855922870105426e-06
44,0,9.043708119706828e-06,7.557057505351697e-05,1.5710610259060774e-05,2.0347355254511586e-05,0.0030457981659376817,4.130925902875642e-07,1.2479913127600067e-06,6.923596648021818e-08
44,1,9.043708119706828e-06,7.557057505351697e-05,1.5710610259060774e-05,2.0347355254511586e-05,0.0030457981659376817,4.130925902875642e-07,1.2479913127600067e-06,6.923596648021818e-08
45,0,9.056908633549189e-06,7.557069797710715e-05,1.5710638327705957e-05,2.0347322824130987e-05,0.0030460296136582765,4.130058821924246e-07,1.2477474905315128e-06,6.868197516023327e-08
45,1,9.056908633549189e-06,7.557069797710715e-05,1.5710638327705957e-05,2.0347322824130987e-05,0.0030460296136582765,4.130058821924246e-07,1.2477474905315128e-06,6.868197516023327e-08
46,0,9.057360225008927e-06,3.5909069331826814e-12,1.528795450945187e-05,1.4650807637450522e-05,0.00318072334991508,4.14538819350593e-07,1.2514781193886409e-06,4.2712193202765486e-05
46,1,9.057360225008927e-06,3.5909069331826814e-12,1.528795450945187e-05,1.4650807637450522e-05,0.00318072334991508,4.14538819350593e-07,1.2514781193886409e-06,4.2712193202765486e-05
47,0,9.056908640293238e-06,7.557057805419945e-05,1.5710610864959992e-05,2.034735527523168e-05,0.0030460354552486533,4.1300581852113415e-07,1.2477472794620175e-06,6.923596702755812e-08
47,1,9.056908640293238e-06,7.557057805419945e-05,1.5710610864959992e-05,2.034735527523168e-05,0.0030460354552486533,4.1300581852113415e-07,1.2477472794620175e-06,6.923596702755812e-08
48,0,9.056678599028335e-06,7.557069797733197e-05,1.5710638321959997e-05,2.0347322825530424e-05,0.0030460255646757818,4.130074238764271e-07,1.2477518829801394e-06,6.8681975099171e-08
48,1,9.056678599028335e-06,7.557069797733197e-05,1.5710638321959997e-05,2.0347322825530424e-05,0.0030460255646757818,4.130074238764271e-07,1.2477518829801394e-06,6.8681975099171e-08
49,0,9.05459191555753e-06,2.3335447933383936e-11,1.4514596398683206e-05,1.829600522887883e-05,0.0021372757630087904,4.039111610643569e-07,1.2257649268055042e-06,3.850958749101551e-05
49,1,9.05459191555753e-06,2.3335447933383936e-11,1.4514596398683206e-05,1.829600522887883e-05,0.0021372757630087904,4.039111610643569e-07,1.2257649268055042e-06,3.850958749101551e-05
50,0,9.056678605529802e-06,7.557057805381142e-05,1.5710610864874506e-05,2.0347355278711117e-05,0.0030460314091200346,4.130073581950779e-07,1.247751659326266e-06,6.923596708140394e-08
50,1,9.056678605529802e-06,7.557057805381142e-05,1.5710610864874506e-05,2.0347355278711117e-05,0.0030460314091200346,4.130073581950779e-07,1.247751659326266e-06,6.923596708140394e-08
51,0,9.042566159795309e-06,7.557069806718066e-05,1.5710637910539655e-05,2.0347323049428547e-05,0.0030457827317792088,4.131017846000969e-07,1.2480120055896766e-06,6.868197360703126e-08
51,1,9.042566159795309e-06,7.557069806718066e-05,1.5710637910539655e-05,2.0347323049428547e-05,0.0030457827317792088,4.131017846000969e-07,1.2480120055896766e-06,6.868197360703126e-08
52,0,9.039231318899436e-06,1.0000005551115122e-12,1.637325219043101e-05,1.4197531780663214e-05,1.1681072044638397e-10,3.886151576742127e-07,1.1884464682591965e-06,1.380863094864236e-06
52,1,9.039231318899436e-06,1.0000005551115122e-12,1.637325219043101e-05,1.4197531780663214e-05,1.1681072044638397e-10,3.886151576742127e-07,1.1884464682591965e-06,1.380863094864236e-06
53,0,9.042566557408363e-06,7.557057505339373e-05,1.5710610259038568e-05,2.034735527189213e-05,0.003045777999693463,4.131019741412574e-07,1.2480124644692777e-06,6.923596647966307e-08
53,1,9.042566557408363e-06,7.557057505339373e-05,1.5710610259038568e-05,2.034735527189213e-05,0.003045777999693463,4.131019741412574e-07,1.2480124644692777e-06,6.923596647966307e-08
