,,0,1,2,3,4,5,6,7,8,9,10,11,12
4968,0,0.9978370127093809,0.988818272659658,0.9129529446381073,0.9647560819511228,0.825568184101247,0.9988932524789542,0.9998616734171027,0.965624019483367,0.9956065010205137,0.9890042217271591,0.999999726557845,0.9999672575142666,0.9959882289068219
4968,1,0.9978370127093809,0.988818272659658,0.9129529446381073,0.9647560819511228,0.825568184101247,0.9988932524789542,0.9998616734171027,0.965624019483367,0.9956065010205137,0.9890042217271591,0.999999726557845,0.9999672575142666,0.9959882289068219
4969,0,0.9978353329564202,0.988816101508522,0.9121288674223605,0.9642702866697693,0.8240633022158533,0.9985317897907314,0.9998608673599366,0.9686739963862799,0.9956302934373996,0.9890157614399586,0.9999997265568996,0.9999674466859929,0.9959874280216313
4969,1,0.9978353329564202,0.988816101508522,0.9121288674223605,0.9642702866697693,0.8240633022158533,0.9985317897907314,0.9998608673599366,0.9686739963862799,0.9956302934373996,0.9890157614399586,0.9999997265568996,0.9999674466859929,0.9959874280216313
4970,0,0.997829580466475,0.9888055991342554,0.9081681515618011,0.9619271251783263,0.8168689208856068,0.9988949082648722,0.9998616937071985,0.9655322432305136,0.9957506305275627,0.9890762046752455,0.999999726552194,0.9999683427244723,0.9959835624191181
4970,1,0.997829580466475,0.9888055991342554,0.9081681515618011,0.9619271251783263,0.8168689208856068,0.9988949082648722,0.9998616937071985,0.9655322432305136,0.9957506305275627,0.9890762046752455,0.999999726552194,0.9999683427244723,0.9959835624191181
4971,0,0.9978344366586629,0.9888287238515331,0.9112436428422177,0.9637476377329443,0.8224513036096051,0.9988932136179776,0.9998616670695156,0.9656507739935857,0.9956600405001751,0.9890309587607693,0.9999997265626016,0.9999676605532427,0.9959865542871743
4971,1,0.9978344366586629,0.9888287238515331,0.9112436428422177,0.9637476377329443,0.8224513036096051,0.9988932136179776,0.9998616670695156,0.9656507739935857,0.9956600405001751,0.9890309587607693,0.9999997265626016,0.9999676605532427,0.9959865542871743
4972,0,0.9978325828814446,0.9888263206564487,0.9103322393982466,0.9632092841774205,0.8207934496998344,0.9985317622217059,0.9998608608940902,0.9687016369100644,0.9956853416182301,0.9890432525514996,0.9999997265615529,0.9999678609551297,0.9959856651253679
4972,1,0.9978325828814446,0.9888263206564487,0.9103322393982466,0.9632092841774205,0.8207934496998344,0.9985317622217059,0.9998608608940902,0.9687016369100644,0.9956853416182301,0.9890432525514996,0.9999997265615529,0.9999678609551297,0.9959856651253679
4973,0,0.9978353045720866,0.9888302180019568,0.9118107317247194,0.9640825670400839,0.8234845532212793,0.9988949856509168,0.9998617065580614,0.9654781130203538,0.9956425163248025,0.9890222154515034,0.9999997265632893,0.9999675288567841,0.995987106159686
4973,1,0.9978353045720866,0.9888302180019568,0.9118107317247194,0.9640825670400839,0.8234845532212793,0.9988949856509168,0.9998617065580614,0.9654781130203538,0.9956425163248025,0.9890222154515034,0.9999997265632893,0.9999675288567841,0.995987106159686
4974,0,0.9978353806189292,0.9897274069122923,0.9118148516199321,0.9641138055955915,0.8235809838530926,0.9988932292826886,0.9998616695175641,0.9656408151796142,0.9956411175737886,0.9890215093517382,0.9999997269687624,0.9999675180939015,0.9959863094514626
4974,1,0.9978353806189292,0.9897274069122923,0.9118148516199321,0.9641138055955915,0.8235809838530926,0.9988932292826886,0.9998616695175641,0.9656408151796142,0.9956411175737886,0.9890215093517382,0.9999997269687624,0.9999675180939015,0.9959863094514626
4975,0,0.997830810420926,0.9897232093784643,0.9091700269531557,0.9625504269289028,0.8187726567517717,0.9985347349693586,0.999860846391633,0.9687356976659602,0.9957182926273485,0.9890597032574752,0.9999997269669352,0.9999681096873558,0.995983723483044
4975,1,0.997830810420926,0.9897232093784643,0.9091700269531557,0.9625504269289028,0.8187726567517717,0.9985347349693586,0.999860846391633,0.9687356976659602,0.9957182926273485,0.9890597032574752,0.9999997269669352,0.9999681096873558,0.995983723483044
4976,0,0.9978359610467972,0.9897280672812386,0.9122326774301717,0.9643604635788319,0.824343198266643,0.998894665270751,0.9998616664405525,0.9655752969266692,0.995627628633559,0.989014759012355,0.9999997269690307,0.9999674188021435,0.9959867164050434
4976,1,0.9978359610467972,0.9897280672812386,0.9122326774301717,0.9643604635788319,0.824343198266643,0.998894665270751,0.9998616664405525,0.9655752969266692,0.995627628633559,0.989014759012355,0.9999997269690307,0.9999674188021435,0.9959867164050434
4977,0,0.9978348424515464,0.9889795791222974,0.9115006835801587,0.9639042977620678,0.8229343419080121,0.9988932185888743,0.9998616681105384,0.9656464976254614,0.9956519268119167,0.9890269071146626,0.9999997266308756,0.9999675994701465,0.9959855953667068
