,,0,1,2,3,4,5,6,7,8,9,10,11,12
6480,0,0.9883489221000423,0.3843586339395711,0.024624518694067177,0.9993126615815706,0.9664499918293405,0.7989489063801668,0.9966141766527874,0.9567939636598909,0.986010327943889,0.9766637880918403,0.9999766172479935,0.9999975618880089,0.9999999969531371
6480,1,0.9883489221000423,0.3843586339395711,0.024624518694067177,0.9993126615815706,0.9664499918293405,0.7989489063801668,0.9966141766527874,0.9567939636598909,0.986010327943889,0.9766637880918403,0.9999766172479935,0.9999975618880089,0.9999999969531371
6481,0,0.9796346353616484,0.2219903716232337,0.01385833714008786,0.9990975537552708,0.9418619751572159,0.802294948643139,0.9966830510469349,0.9611034585158942,0.9937118732099933,0.9816642211504752,0.9999999999996001,0.9999989474251749,0.9999999980341555
6481,1,0.9796346353616484,0.2219903716232337,0.01385833714008786,0.9990975537552708,0.9418619751572159,0.802294948643139,0.9966830510469349,0.9611034585158942,0.9937118732099933,0.9816642211504752,0.9999999999996001,0.9999989474251749,0.9999999980341555
6482,0,0.9883490062382282,0.3843896398353506,0.024624461832767723,0.999312666448446,0.9664504620136298,0.7989648634303613,0.9966144875139005,0.9567305278899882,0.9860086062250077,0.9766626902348249,0.9999766899806163,0.9999975617396529,0.9999999969530569
6482,1,0.9883490062382282,0.3843896398353506,0.024624461832767723,0.999312666448446,0.9664504620136298,0.7989648634303613,0.9966144875139005,0.9567305278899882,0.9860086062250077,0.9766626902348249,0.9999766899806163,0.9999975617396529,0.9999999969530569
6483,0,0.9883492019652858,0.38418553989693044,0.02462102516083493,0.9993126077822266,0.9664473724551356,0.833054850547308,0.9972679638247484,0.959125539121614,0.9860348773739784,0.9766792225469082,0.9999761140759317,0.9999975633163479,0.9999999969538234
6483,1,0.9883492019652858,0.38418553989693044,0.02462102516083493,0.9993126077822266,0.9664473724551356,0.833054850547308,0.9972679638247484,0.959125539121614,0.9860348773739784,0.9766792225469082,0.9999761140759317,0.9999975633163479,0.9999999969538234
6484,0,0.988350347891775,0.38436023787767043,0.024619728349814424,0.9993126515635935,0.9664490233948704,0.8001709297772341,0.9966409852124561,0.9584657020388234,0.9860466947098723,0.9766868756486169,0.9999765566695019,0.9999975643485877,0.9999999969532894
6484,1,0.988350347891775,0.38436023787767043,0.024619728349814424,0.9993126515635935,0.9664490233948704,0.8001709297772341,0.9966409852124561,0.9584657020388234,0.9860466947098723,0.9766868756486169,0.9999765566695019,0.9999975643485877,0.9999999969532894
6485,0,0.988348359165736,0.3843271334060591,0.024619783299445062,0.9993126477870288,0.9664485023618758,0.7989100097951078,0.9966133928014538,0.9567108460133174,0.986009533145696,0.9766633002055467,0.9999764788075525,0.9999975619515793,0.9999999969534444
6485,1,0.988348359165736,0.3843271334060591,0.024619783299445062,0.9993126477870288,0.9664485023618758,0.7989100097951078,0.9966133928014538,0.9567108460133174,0.986009533145696,0.9766633002055467,0.9999764788075525,0.9999975619515793,0.9999999969534444
6486,0,0.990627729043538,0.3740008961309926,0.03204664136748471,0.9993982480144831,0.9740098033174843,0.8402466954599165,0.997399311734769,0.956763248704547,0.9789895450285365,0.9720831495225227,0.9999703166496621,0.9999962996750341,0.6080220108046003
6486,1,0.990627729043538,0.3740008961309926,0.03204664136748471,0.9993982480144831,0.9740098033174843,0.8402466954599165,0.997399311734769,0.956763248704547,0.9789895450285365,0.9720831495225227,0.9999703166496621,0.9999962996750341,0.6080220108046003
