,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
324,0,2.058822178238888e-09,6.099999930061803e-06,2.1171399996064182e-05,3.9263003279467186e-07,7.618801722726598e-08,9.020006503329797e-05,1.9800004103860816e-05,6.732542415104886e-06,2.3030570088986053e-06,4.501671822256751e-09,1.08670991042642e-10,1.6453755696897027e-08,3.781773581790215e-09,6.979001315928542e-06,3.027964166901764e-08,6.143032467394166e-05,1.3203180865891534e-08,4.1012275989550163e-07,1.957815198969006e-09,2.740597158934488e-10,5.542696648332644e-11
324,1,2.058822178238888e-09,6.099999930061803e-06,2.1171399996064182e-05,3.9263003279467186e-07,7.618801722726598e-08,9.020006503329797e-05,1.9800004103860816e-05,6.732542415104886e-06,2.3030570088986053e-06,4.501671822256751e-09,1.08670991042642e-10,1.6453755696897027e-08,3.781773581790215e-09,6.979001315928542e-06,3.027964166901764e-08,6.143032467394166e-05,1.3203180865891534e-08,4.1012275989550163e-07,1.957815198969006e-09,2.740597158934488e-10,5.542696648332644e-11
325,0,9.46346502816173e-10,6.09999994254065e-06,2.110171473920553e-05,3.9412960960338763e-07,8.919218979714977e-08,9.020006494020315e-05,1.980000625705422e-05,6.730132864587101e-06,2.198202592497091e-06,2.101835978334421e-09,1.2563774543297712e-10,1.900667513752164e-08,4.402499762315437e-09,6.955359397214141e-06,3.023441010226169e-08,6.123814894847776e-05,1.3283620574171262e-08,4.1304762681885457e-07,9.071582242445482e-10,2.761115225347055e-10,5.002261586450462e-11
325,1,9.46346502816173e-10,6.09999994254065e-06,2.110171473920553e-05,3.9412960960338763e-07,8.919218979714977e-08,9.020006494020315e-05,1.980000625705422e-05,6.730132864587101e-06,2.198202592497091e-06,2.101835978334421e-09,1.2563774543297712e-10,1.900667513752164e-08,4.402499762315437e-09,6.955359397214141e-06,3.023441010226169e-08,6.123814894847776e-05,1.3283620574171262e-08,4.1304762681885457e-07,9.071582242445482e-10,2.761115225347055e-10,5.002261586450462e-11
326,0,2.0441759269196618e-08,6.099997827248704e-06,2.0646466140005012e-05,4.0150685787637426e-07,1.5873223165202858e-07,9.020006443190099e-05,1.980000365778765e-05,7.74982189678614e-06,1.663808514168448e-06,4.425170641367531e-08,3.760814559078396e-10,3.2662832605062295e-08,7.942444606515164e-09,6.83234379048785e-06,2.9796330392600767e-08,6.02221325223411e-05,1.3696769192352715e-08,4.287456968805225e-07,1.9443862587988515e-08,2.875840468541391e-10,5.3960099897446684e-11
326,1,2.0441759269196618e-08,6.099997827248704e-06,2.0646466140005012e-05,4.0150685787637426e-07,1.5873223165202858e-07,9.020006443190099e-05,1.980000365778765e-05,7.74982189678614e-06,1.663808514168448e-06,4.425170641367531e-08,3.760814559078396e-10,3.2662832605062295e-08,7.942444606515164e-09,6.83234379048785e-06,2.9796330392600767e-08,6.02221325223411e-05,1.3696769192352715e-08,4.287456968805225e-07,1.9443862587988515e-08,2.875840468541391e-10,5.3960099897446684e-11
327,0,1.571651468351503e-08,6.099997929412807e-06,2.1177757429091294e-05,4.0182063054628944e-07,1.2440066283723203e-07,9.020006469700601e-05,1.9800003679240527e-05,6.73073620466117e-06,1.9521029723457594e-06,3.402467295446864e-08,1.8742287214400244e-10,2.5938922918432306e-08,6.070063323510011e-09,6.978232705822859e-06,3.028304833112283e-08,6.144953593328011e-05,1.3609869361705385e-08,4.2479237560249085e-07,1.494716749512819e-08,2.8347825475893984e-10,8.126523789292982e-11
327,1,1.571651468351503e-08,6.099997929412807e-06,2.1177757429091294e-05,4.0182063054628944e-07,1.2440066283723203e-07,9.020006469700601e-05,1.9800003679240527e-05,6.73073620466117e-06,1.9521029723457594e-06,3.402467295446864e-08,1.8742287214400244e-10,2.5938922918432306e-08,6.070063323510011e-09,6.978232705822859e-06,3.028304833112283e-08,6.144953593328011e-05,1.3609869361705385e-08,4.2479237560249085e-07,1.494716749512819e-08,2.8347825475893984e-10,8.126523789292982e-11
328,0,1.2857370989280761e-10,6.099999941287914e-06,2.109829289969665e-05,3.8836454804864605e-07,5.974843559918865e-08,9.020006514005867e-05,1.9800006923722738e-05,6.729819210184182e-06,2.417713761821925e-06,3.376114927715595e-10,2.7868024077629117e-11,1.3216943577456543e-08,2.9653732958739853e-09,6.955409009231327e-06,3.023254438461187e-08,6.122813204958961e-05,1.3028753630649204e-08,4.042042399499086e-07,1.3203577318402111e-10,2.701850167208253e-10,7.492045537833922e-11
328,1,1.2857370989280761e-10,6.099999941287914e-06,2.109829289969665e-05,3.8836454804864605e-07,5.974843559918865e-08,9.020006514005867e-05,1.9800006923722738e-05,6.729819210184182e-06,2.417713761821925e-06,3.376114927715595e-10,2.7868024077629117e-11,1.3216943577456543e-08,2.9653732958739853e-09,6.955409009231327e-06,3.023254438461187e-08,6.122813204958961e-05,1.3028753630649204e-08,4.042042399499086e-07,1.3203577318402111e-10,2.701850167208253e-10,7.492045537833922e-11
