,,0,1,2,3,4,5,6,7
384,0,9.042815639442226e-06,7.476484414493079e-05,1.5215451634183962e-05,2.1473478956005894e-05,3.595856622085233e-05,3.889335238964548e-07,1.1891800800648708e-06,6.681616766691357e-08
384,1,9.042815639442226e-06,7.476484414493079e-05,1.5215451634183962e-05,2.1473478956005894e-05,3.595856622085233e-05,3.889335238964548e-07,1.1891800800648708e-06,6.681616766691357e-08
385,0,9.042815617368217e-06,7.476611298003598e-05,1.5215732408488295e-05,2.147279960174034e-05,3.595881687696872e-05,3.8893187303312e-07,1.1891804481260078e-06,6.667766520576077e-08
385,1,9.042815617368217e-06,7.476611298003598e-05,1.5215732408488295e-05,2.147279960174034e-05,3.595881687696872e-05,3.8893187303312e-07,1.1891804481260078e-06,6.667766520576077e-08
386,0,9.042815641141422e-06,7.477847905194843e-05,1.5194976106372751e-05,2.1472461846205167e-05,3.595856933689197e-05,3.889323294996512e-07,1.189180027856078e-06,6.736968365878831e-08
386,1,9.042815641141422e-06,7.477847905194843e-05,1.5194976106372751e-05,2.1472461846205167e-05,3.595856933689197e-05,3.889323294996512e-07,1.189180027856078e-06,6.736968365878831e-08
387,0,9.052457565763618e-06,7.476482289191866e-05,1.521544716166272e-05,2.1473488638512356e-05,3.5967056736590845e-05,3.888636972886326e-07,1.1890295609382788e-06,6.681649032881072e-08
387,1,9.052457565763618e-06,7.476482289191866e-05,1.521544716166272e-05,2.1473488638512356e-05,3.5967056736590845e-05,3.888636972886326e-07,1.1890295609382788e-06,6.681649032881072e-08
388,0,9.052457566204933e-06,7.47662065219835e-05,1.5215751382597244e-05,2.1471131015542407e-05,3.596713880147406e-05,3.888636967013246e-07,1.1890295625997275e-06,6.667650038918436e-08
388,1,9.052457566204933e-06,7.47662065219835e-05,1.5215751382597244e-05,2.1471131015542407e-05,3.596713880147406e-05,3.888636967013246e-07,1.1890295625997275e-06,6.667650038918436e-08
389,0,9.052457565638718e-06,7.476480696019717e-05,1.5215442579428129e-05,2.147350287050849e-05,3.596705716814841e-05,3.8886369839274935e-07,1.18902956094494e-06,6.735480438708617e-08
389,1,9.052457565638718e-06,7.476480696019717e-05,1.5215442579428129e-05,2.147350287050849e-05,3.596705716814841e-05,3.8886369839274935e-07,1.18902956094494e-06,6.735480438708617e-08
390,0,9.05224667010881e-06,7.47648233832834e-05,1.5215447264114655e-05,2.1473488416711998e-05,3.5966871214014675e-05,3.8886487577371976e-07,1.1890329595924142e-06,6.681648297802409e-08
390,1,9.05224667010881e-06,7.47648233832834e-05,1.5215447264114655e-05,2.1473488416711998e-05,3.5966871214014675e-05,3.8886487577371976e-07,1.1890329595924142e-06,6.681648297802409e-08
391,0,9.052246670515708e-06,7.47661978745263e-05,1.5215749535588033e-05,2.1471903529089906e-05,3.59669295512758e-05,3.888648753751497e-07,1.1890329607731364e-06,6.667651367966418e-08
391,1,9.052246670515708e-06,7.47661978745263e-05,1.5215749535588033e-05,2.1471903529089906e-05,3.59669295512758e-05,3.888648753751497e-07,1.1890329607731364e-06,6.667651367966418e-08
392,0,9.052246670152109e-06,7.4764807519361e-05,1.5215442696583302e-05,2.1473502617512534e-05,3.596687163916792e-05,3.888648768012312e-07,1.189032959600186e-06,6.735479608206283e-08
392,1,9.052246670152109e-06,7.4764807519361e-05,1.5215442696583302e-05,2.1473502617512534e-05,3.596687163916792e-05,3.888648768012312e-07,1.189032959600186e-06,6.735479608206283e-08
393,0,9.040403490462465e-06,7.476484760980307e-05,1.5215452373137304e-05,2.1473477356759046e-05,3.595643967765378e-05,3.889311230363887e-07,1.1892177377174187e-06,6.681611444892799e-08
393,1,9.040403490462465e-06,7.476484760980307e-05,1.5215452373137304e-05,2.1473477356759046e-05,3.595643967765378e-05,3.889311230363887e-07,1.1892177377174187e-06,6.681611444892799e-08
394,0,9.040403490473012e-06,7.476601478588985e-05,1.5215711645753432e-05,2.1472744537499958e-05,3.5956474027936396e-05,3.8893112329174e-07,1.1892177371972793e-06,6.667923844674254e-08
394,1,9.040403490473012e-06,7.476601478588985e-05,1.5215711645753432e-05,2.1472744537499958e-05,3.5956474027936396e-05,3.8893112329174e-07,1.1892177371972793e-06,6.667923844674254e-08
395,0,9.04040348332484e-06,7.47647492892103e-05,1.5215431168833438e-05,2.1473527236674796e-05,3.595645227329886e-05,3.88931122983098e-07,1.1892178336417983e-06,6.735565083832852e-08
395,1,9.04040348332484e-06,7.47647492892103e-05,1.5215431168833438e-05,2.1473527236674796e-05,3.595645227329886e-05,3.88931122983098e-07,1.1892178336417983e-06,6.735565083832852e-08
396,0,9.05132151977756e-06,7.476482382605199e-05,1.5215447357015897e-05,2.1473488215686692e-05,3.596605712116717e-05,3.888715088244944e-07,1.189025825334786e-06,6.681647630447348e-08
396,1,9.05132151977756e-06,7.476482382605199e-05,1.5215447357015897e-05,2.1473488215686692e-05,3.596605712116717e-05,3.888715088244944e-07,1.189025825334786e-06,6.681647630447348e-08
397,0,9.051321520253847e-06,7.476621013751359e-05,1.5215752146318553e-05,2.1470979917613808e-05,3.596614377736938e-05,3.8887150819055703e-07,1.1890257183564707e-06,6.667646729565643e-08
397,1,9.051321520253847e-06,7.476621013751359e-05,1.5215752146318553e-05,2.1470979917613808e-05,3.596614377736938e-05,3.8887150819055703e-07,1.1890257183564707e-06,6.667646729565643e-08
398,0,9.051321518544658e-06,7.476480822054343e-05,1.5215442843954862e-05,2.1473502299381456e-05,3.596605755122983e-05,3.8887150992750095e-07,1.189025828312404e-06,6.735478492321121e-08
398,1,9.051321518544658e-06,7.476480822054343e-05,1.5215442843954862e-05,2.1473502299381456e-05,3.596605755122983e-05,3.8887150992750095e-07,1.189025828312404e-06,6.735478492321121e-08
399,0,9.051110692343738e-06,7.476482430201348e-05,1.5215447456260955e-05,2.1473488000806356e-05,3.59658715955773e-05,3.8887268735787626e-07,1.1890557951514112e-06,6.681646919405013e-08
399,1,9.051110692343738e-06,7.476482430201348e-05,1.5215447456260955e-05,2.1473488000806356e-05,3.59658715955773e-05,3.8887268735787626e-07,1.1890557951514112e-06,6.681646919405013e-08
400,0,9.051110692051748e-06,7.476611918808061e-05,1.521573274228462e-05,2.1478623476479998e-05,3.5965721405807255e-05,3.8887268871123813e-07,1.1890558011344032e-06,6.667668417161805e-08
400,1,9.051110692051748e-06,7.476611918808061e-05,1.521573274228462e-05,2.1478623476479998e-05,3.5965721405807255e-05,3.8887268871123813e-07,1.1890558011344032e-06,6.667668417161805e-08
401,0,9.051110692596313e-06,7.47648088385946e-05,1.5215442973627246e-05,2.1473502019576943e-05,3.5965872017808445e-05,3.8887268845588687e-07,1.189055795324051e-06,6.73547757222379e-08
401,1,9.051110692596313e-06,7.47648088385946e-05,1.5215442973627246e-05,2.1473502019576943e-05,3.5965872017808445e-05,3.8887268845588687e-07,1.189055795324051e-06,6.73547757222379e-08
402,0,9.039269564150287e-06,7.476484786602755e-05,1.5215452428005081e-05,2.1473477238155586e-05,3.5955439504533445e-05,3.8893894187529755e-07,1.1892354849882922e-06,6.681611053761227e-08
402,1,9.039269564150287e-06,7.476484786602755e-05,1.5215452428005081e-05,2.1473477238155586e-05,3.5955439504533445e-05,3.8893894187529755e-07,1.1892354849882922e-06,6.681611053761227e-08
403,0,9.039269564183039e-06,7.476602164528234e-05,1.5215713067362929e-05,2.1472732261176666e-05,3.5955473847955994e-05,3.8893894185364823e-07,1.1892354845408722e-06,6.667913241322725e-08
403,1,9.039269564183039e-06,7.476602164528234e-05,1.5215713067362929e-05,2.1472732261176666e-05,3.5955473847955994e-05,3.8893894185364823e-07,1.1892354845408722e-06,6.667913241322725e-08
404,0,9.039269543225914e-06,7.476474967355563e-05,1.521543124624818e-05,2.147352708455148e-05,3.595545135322325e-05,3.889389419263678e-07,1.1892355802226681e-06,6.735564515731729e-08
404,1,9.039269543225914e-06,7.476474967355563e-05,1.521543124624818e-05,2.147352708455148e-05,3.595545135322325e-05,3.889389419263678e-07,1.1892355802226681e-06,6.735564515731729e-08
405,0,8.982151910907215e-06,1.0000005551115122e-12,1.6596455931153273e-05,1.4988391971462056e-05,0.0020934777523447076,1.0000005551115122e-12,5.914492000295048e-10,3.093717460112664e-07
405,1,8.982151910907215e-06,1.0000005551115122e-12,1.6596455931153273e-05,1.4988391971462056e-05,0.0020934777523447076,1.0000005551115122e-12,5.914492000295048e-10,3.093717460112664e-07
406,0,8.982142873939376e-06,1.0000005551115122e-12,1.675745690027158e-05,1.5087912861635385e-05,0.0020944411640167423,1.0000005551115122e-12,6.654434740634167e-10,2.902239082750274e-07
406,1,8.982142873939376e-06,1.0000005551115122e-12,1.675745690027158e-05,1.5087912861635385e-05,0.0020944411640167423,1.0000005551115122e-12,6.654434740634167e-10,2.902239082750274e-07
407,0,8.982144521684094e-06,1.0000005551115122e-12,1.6604598686919896e-05,1.5010934605147307e-05,0.002092780152589903,1.0000005551115122e-12,6.92695769481024e-10,3.130697875855256e-07
407,1,8.982144521684094e-06,1.0000005551115122e-12,1.6604598686919896e-05,1.5010934605147307e-05,0.002092780152589903,1.0000005551115122e-12,6.92695769481024e-10,3.130697875855256e-07
408,0,8.982139706954923e-06,1.0000005551115122e-12,1.6620311546373555e-05,1.502633450628951e-05,0.0020926018711820717,1.0000005551115122e-12,7.082714285752897e-10,3.097195371770983e-07
408,1,8.982139706954923e-06,1.0000005551115122e-12,1.6620311546373555e-05,1.502633450628951e-05,0.0020926018711820717,1.0000005551115122e-12,7.082714285752897e-10,3.097195371770983e-07
409,0,8.982155386625262e-06,1.0000005551115122e-12,1.6729555355399284e-05,1.5037118796419892e-05,0.0020956425849679968,1.0000005551115122e-12,4.90608960547616e-10,2.8971659268776116e-07
409,1,8.982155386625262e-06,1.0000005551115122e-12,1.6729555355399284e-05,1.5037118796419892e-05,0.0020956425849679968,1.0000005551115122e-12,4.90608960547616e-10,2.8971659268776116e-07
410,0,8.982159788150516e-06,1.0000005551115122e-12,1.6567785874022226e-05,1.4943567758961472e-05,0.00209444945803693,1.0000005551115122e-12,4.422944237366953e-10,3.1244147016860434e-07
410,1,8.982159788150516e-06,1.0000005551115122e-12,1.6567785874022226e-05,1.4943567758961472e-05,0.00209444945803693,1.0000005551115122e-12,4.422944237366953e-10,3.1244147016860434e-07
411,0,8.982222825870554e-06,1.0000005551115122e-12,1.6682462459750914e-05,1.5025154735809987e-05,0.0020934120004051354,1.0000005551115122e-12,9.64894973741364e-10,3.137487855510885e-07
411,1,8.982222825870554e-06,1.0000005551115122e-12,1.6682462459750914e-05,1.5025154735809987e-05,0.0020934120004051354,1.0000005551115122e-12,9.64894973741364e-10,3.137487855510885e-07
412,0,8.982223407784515e-06,1.0000005551115122e-12,1.68376055335521e-05,1.4920132484724278e-05,0.002101253304641038,1.0000005551115122e-12,9.704248253174576e-10,2.9441585905776937e-07
412,1,8.982223407784515e-06,1.0000005551115122e-12,1.68376055335521e-05,1.4920132484724278e-05,0.002101253304641038,1.0000005551115122e-12,9.704248253174576e-10,2.9441585905776937e-07
413,0,8.982224046454744e-06,1.0000005551115122e-12,1.66708739856079e-05,1.5019210786457865e-05,0.0020933423518326613,1.0000005551115122e-12,9.884999289517005e-10,3.171562502650256e-07
413,1,8.982224046454744e-06,1.0000005551115122e-12,1.66708739856079e-05,1.5019210786457865e-05,0.0020933423518326613,1.0000005551115122e-12,9.884999289517005e-10,3.171562502650256e-07
414,0,8.982137418182419e-06,1.0000005551115122e-12,1.6620849165936816e-05,1.5021902637497999e-05,0.00209277235799356,1.0000005551115122e-12,6.926940386433287e-10,3.0953913514102896e-07
414,1,8.982137418182419e-06,1.0000005551115122e-12,1.6620849165936816e-05,1.5021902637497999e-05,0.00209277235799356,1.0000005551115122e-12,6.926940386433287e-10,3.0953913514102896e-07
415,0,8.982134441993679e-06,1.0000005551115122e-12,1.6796480452885877e-05,1.5184559870318994e-05,0.0020921811606983923,1.0000005551115122e-12,7.469455968836917e-10,2.878554938240383e-07
415,1,8.982134441993679e-06,1.0000005551115122e-12,1.6796480452885877e-05,1.5184559870318994e-05,0.0020921811606983923,1.0000005551115122e-12,7.469455968836917e-10,2.878554938240383e-07
416,0,8.982136567804318e-06,1.0000005551115122e-12,1.6643422731901025e-05,1.5057218677788298e-05,0.002092174994922038,1.0000005551115122e-12,7.503543779185697e-10,3.0965523852792193e-07
416,1,8.982136567804318e-06,1.0000005551115122e-12,1.6643422731901025e-05,1.5057218677788298e-05,0.002092174994922038,1.0000005551115122e-12,7.503543779185697e-10,3.0965523852792193e-07
417,0,8.982169822458345e-06,1.0000005551115122e-12,1.657794787919355e-05,1.491253651975191e-05,0.0020960346401694228,1.0000005551115122e-12,3.2031893515051244e-10,3.0484475926902685e-07
417,1,8.982169822458345e-06,1.0000005551115122e-12,1.657794787919355e-05,1.491253651975191e-05,0.0020960346401694228,1.0000005551115122e-12,3.2031893515051244e-10,3.0484475926902685e-07
418,0,8.982152907835866e-06,1.0000005551115122e-12,1.6768842966766197e-05,1.5159908490784903e-05,0.0020925022264107426,1.0000005551115122e-12,5.676220020394554e-10,2.8744323786470955e-07
418,1,8.982152907835866e-06,1.0000005551115122e-12,1.6768842966766197e-05,1.5159908490784903e-05,0.0020925022264107426,1.0000005551115122e-12,5.676220020394554e-10,2.8744323786470955e-07
419,0,8.98214646028837e-06,1.0000005551115122e-12,1.6627971411167463e-05,1.5026415236315499e-05,0.002092939499326915,1.0000005551115122e-12,6.213930568650317e-10,3.0948851663387045e-07
419,1,8.98214646028837e-06,1.0000005551115122e-12,1.6627971411167463e-05,1.5026415236315499e-05,0.002092939499326915,1.0000005551115122e-12,6.213930568650317e-10,3.0948851663387045e-07
420,0,8.982216441677936e-06,1.0000005551115122e-12,1.6702421478835276e-05,1.5223974412454568e-05,0.0020878255225259975,1.0000005551115122e-12,9.328624976285166e-10,3.059402017573031e-07
420,1,8.982216441677936e-06,1.0000005551115122e-12,1.6702421478835276e-05,1.5223974412454568e-05,0.0020878255225259975,1.0000005551115122e-12,9.328624976285166e-10,3.059402017573031e-07
421,0,8.98221651728912e-06,1.0000005551115122e-12,1.6790845815253296e-05,1.5122894121703285e-05,0.0020936792464836883,1.0000005551115122e-12,7.220791479861932e-10,2.930187784711355e-07
421,1,8.98221651728912e-06,1.0000005551115122e-12,1.6790845815253296e-05,1.5122894121703285e-05,0.0020936792464836883,1.0000005551115122e-12,7.220791479861932e-10,2.930187784711355e-07
422,0,8.98221436573685e-06,1.0000005551115122e-12,1.6657339785718445e-05,1.5168524978729965e-05,0.0020888223474860943,1.0000005551115122e-12,6.547988311196131e-10,3.089688907887923e-07
422,1,8.98221436573685e-06,1.0000005551115122e-12,1.6657339785718445e-05,1.5168524978729965e-05,0.0020888223474860943,1.0000005551115122e-12,6.547988311196131e-10,3.089688907887923e-07
423,0,8.98213635278798e-06,1.0000005551115122e-12,1.662860195578503e-05,1.5032234953003477e-05,0.0020925582349587426,1.0000005551115122e-12,7.5066758460135e-10,3.09611950901665e-07
423,1,8.98213635278798e-06,1.0000005551115122e-12,1.662860195578503e-05,1.5032234953003477e-05,0.0020925582349587426,1.0000005551115122e-12,7.5066758460135e-10,3.09611950901665e-07
424,0,8.98216527577698e-06,1.0000005551115122e-12,1.672927293970626e-05,1.5065565937423185e-05,0.0020949408279570484,1.0000005551115122e-12,3.830954841033773e-10,2.8648916676046286e-07
424,1,8.98216527577698e-06,1.0000005551115122e-12,1.672927293970626e-05,1.5065565937423185e-05,0.0020949408279570484,1.0000005551115122e-12,3.830954841033773e-10,2.8648916676046286e-07
425,0,8.982154032067128e-06,1.0000005551115122e-12,1.6610697620094445e-05,1.5000713120469667e-05,0.0020935193219997284,1.0000005551115122e-12,5.211438212955596e-10,3.09121208043142e-07
425,1,8.982154032067128e-06,1.0000005551115122e-12,1.6610697620094445e-05,1.5000713120469667e-05,0.0020935193219997284,1.0000005551115122e-12,5.211438212955596e-10,3.09121208043142e-07
426,0,8.982137157528698e-06,1.0000005551115122e-12,1.665121346938538e-05,1.5048039810809951e-05,0.002092686245386726,1.0000005551115122e-12,7.409050560389978e-10,3.062470977914136e-07
426,1,8.982137157528698e-06,1.0000005551115122e-12,1.665121346938538e-05,1.5048039810809951e-05,0.002092686245386726,1.0000005551115122e-12,7.409050560389978e-10,3.062470977914136e-07
427,0,8.982169440737579e-06,1.0000005551115122e-12,1.6705901680314706e-05,1.4994099520246191e-05,0.0020969537558773684,1.0000005551115122e-12,3.052324092346029e-10,2.856040233408803e-07
427,1,8.982169440737579e-06,1.0000005551115122e-12,1.6705901680314706e-05,1.4994099520246191e-05,0.0020969537558773684,1.0000005551115122e-12,3.052324092346029e-10,2.856040233408803e-07
428,0,8.982150574902574e-06,1.0000005551115122e-12,1.661613550890315e-05,1.500118665422294e-05,0.0020935876501844254,1.0000005551115122e-12,5.716179606030962e-10,3.092881897321568e-07
428,1,8.982150574902574e-06,1.0000005551115122e-12,1.661613550890315e-05,1.500118665422294e-05,0.0020935876501844254,1.0000005551115122e-12,5.716179606030962e-10,3.092881897321568e-07
429,0,8.982222632283741e-06,1.0000005551115122e-12,1.6719651914192615e-05,1.5248276046558854e-05,0.0020873691028031826,1.0000005551115122e-12,9.489607564639895e-10,3.0608194152943037e-07
429,1,8.982222632283741e-06,1.0000005551115122e-12,1.6719651914192615e-05,1.5248276046558854e-05,0.0020873691028031826,1.0000005551115122e-12,9.489607564639895e-10,3.0608194152943037e-07
430,0,8.9822136922578e-06,1.0000005551115122e-12,1.680406109601834e-05,1.5240477691898163e-05,0.002090547121755816,1.0000005551115122e-12,6.366736481002918e-10,2.873131227099609e-07
430,1,8.9822136922578e-06,1.0000005551115122e-12,1.680406109601834e-05,1.5240477691898163e-05,0.002090547121755816,1.0000005551115122e-12,6.366736481002918e-10,2.873131227099609e-07
431,0,8.982214997480952e-06,1.0000005551115122e-12,1.667229130938499e-05,1.519183527415376e-05,0.002088317135711744,1.0000005551115122e-12,6.940959183666058e-10,3.091176740772447e-07
431,1,8.982214997480952e-06,1.0000005551115122e-12,1.667229130938499e-05,1.519183527415376e-05,0.002088317135711744,1.0000005551115122e-12,6.940959183666058e-10,3.091176740772447e-07
