,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
5670,0,1.7611482322934093e-07,7.282441130045879e-11,1.6132859209508962e-09,2.4930220697669172e-08,1.1831422750824462e-05,2.8816519312773966e-07,3.311538415568717e-07,1.387224008082312e-13,2.29928303642511e-05,8.507141494631108e-07,7.757771974968488e-07,2.0981923922731936e-06,1.3737844490463447e-09,4.0294428817894135e-11,9.050538096744276e-13,9.07908351299204e-09,1.72596331497743e-09,5.2619118999007e-08,6.98037258454288e-06,1.0096549291072066e-10,3.7301397864605845e-12
5670,1,1.7611482322934093e-07,7.282441130045879e-11,1.6132859209508962e-09,2.4930220697669172e-08,1.1831422750824462e-05,2.8816519312773966e-07,3.311538415568717e-07,1.387224008082312e-13,2.29928303642511e-05,8.507141494631108e-07,7.757771974968488e-07,2.0981923922731936e-06,1.3737844490463447e-09,4.0294428817894135e-11,9.050538096744276e-13,9.07908351299204e-09,1.72596331497743e-09,5.2619118999007e-08,6.98037258454288e-06,1.0096549291072066e-10,3.7301397864605845e-12
5671,0,1.0790514406253132e-06,6.054860967731389e-06,1.4530315353157377e-05,4.4519226101823596e-07,0.00011000002647273506,1.4829230601629158e-07,1.2575445077199374e-07,6.109211897039539e-09,3.2557955560625472e-06,4.596029126046851e-05,1.9423880687468448e-09,8.743956253498553e-11,4.823592844593882e-10,3.3123173042502556e-06,1.812935980730762e-07,6.863648252462931e-05,1.559274416052317e-08,4.1678090195405306e-07,9.914443548558776e-06,1.792326703720093e-10,1.7394193629395073e-10
5671,1,1.0790514406253132e-06,6.054860967731389e-06,1.4530315353157377e-05,4.4519226101823596e-07,0.00011000002647273506,1.4829230601629158e-07,1.2575445077199374e-07,6.109211897039539e-09,3.2557955560625472e-06,4.596029126046851e-05,1.9423880687468448e-09,8.743956253498553e-11,4.823592844593882e-10,3.3123173042502556e-06,1.812935980730762e-07,6.863648252462931e-05,1.559274416052317e-08,4.1678090195405306e-07,9.914443548558776e-06,1.792326703720093e-10,1.7394193629395073e-10
5672,0,1.7616421318157908e-07,5.457131021296757e-11,1.6139781968519426e-09,2.493035415863335e-08,1.1831355359562105e-05,2.88120804858082e-07,3.3105903534961777e-07,1.8236131117818025e-11,2.2992916326868637e-05,8.503063717665729e-07,7.757768729322548e-07,2.0981922977866005e-06,1.373749076299946e-09,2.3309322701170476e-10,2.419851870966161e-10,9.083082537356731e-09,1.7259732141769457e-09,5.2619408453448316e-08,6.980259748732442e-06,1.0096541658288771e-10,8.412264970985434e-12
5672,1,1.7616421318157908e-07,5.457131021296757e-11,1.6139781968519426e-09,2.493035415863335e-08,1.1831355359562105e-05,2.88120804858082e-07,3.3105903534961777e-07,1.8236131117818025e-11,2.2992916326868637e-05,8.503063717665729e-07,7.757768729322548e-07,2.0981922977866005e-06,1.373749076299946e-09,2.3309322701170476e-10,2.419851870966161e-10,9.083082537356731e-09,1.7259732141769457e-09,5.2619408453448316e-08,6.980259748732442e-06,1.0096541658288771e-10,8.412264970985434e-12
5673,0,1.761257160625123e-07,6.08561978631875e-11,1.614201829291278e-09,2.4929812516977777e-08,1.1831385776329991e-05,2.8796963079228983e-07,3.3075745651614134e-07,1.206080419455073e-10,2.2992966699461616e-05,8.494132114128723e-07,7.757791391567893e-07,2.0981633062870783e-06,1.373752370539827e-09,6.066722645081679e-13,9.69081117435655e-11,9.084542166107063e-09,1.7259131862394639e-09,5.2617267601662104e-08,6.979914734289266e-06,1.0096102426304654e-10,9.533648759221629e-12
5673,1,1.761257160625123e-07,6.08561978631875e-11,1.614201829291278e-09,2.4929812516977777e-08,1.1831385776329991e-05,2.8796963079228983e-07,3.3075745651614134e-07,1.206080419455073e-10,2.2992966699461616e-05,8.494132114128723e-07,7.757791391567893e-07,2.0981633062870783e-06,1.373752370539827e-09,6.066722645081679e-13,9.69081117435655e-11,9.084542166107063e-09,1.7259131862394639e-09,5.2617267601662104e-08,6.979914734289266e-06,1.0096102426304654e-10,9.533648759221629e-12
5674,0,2.5815537316349613e-11,4.625193850129813e-06,1.3891195976153064e-05,4.1269932694053583e-07,0.0001100000890399788,1.7207455956430367e-07,9.547604185391762e-11,2.2732321053555484e-07,3.2099985364293444e-06,3.7497913983331995e-08,4.0866088861198427e-07,6.569625543443106e-10,2.2110887218373954e-09,7.4264398060709495e-06,5.461934290268422e-10,6.74775723469072e-05,1.3646789451520619e-08,4.210167545162601e-07,1.7204139455444852e-08,2.777872133707948e-10,1.4479652036842455e-10
5674,1,2.5815537316349613e-11,4.625193850129813e-06,1.3891195976153064e-05,4.1269932694053583e-07,0.0001100000890399788,1.7207455956430367e-07,9.547604185391762e-11,2.2732321053555484e-07,3.2099985364293444e-06,3.7497913983331995e-08,4.0866088861198427e-07,6.569625543443106e-10,2.2110887218373954e-09,7.4264398060709495e-06,5.461934290268422e-10,6.74775723469072e-05,1.3646789451520619e-08,4.210167545162601e-07,1.7204139455444852e-08,2.777872133707948e-10,1.4479652036842455e-10
5675,0,1.767935631882719e-07,6.176052794588894e-11,1.6116442095055598e-09,2.4932525231633547e-08,1.1832178039208855e-05,2.8797310515826704e-07,3.3060669734479313e-07,2.5874294447590174e-10,2.2992646024192155e-05,8.487461159181834e-07,7.758296765207964e-07,2.098295398443085e-06,1.37356180075765e-09,6.653128568900879e-10,8.962865172268408e-13,9.07794081437185e-09,1.7263118946495015e-09,5.262602539874838e-08,6.979655702285114e-06,1.0098899841382014e-10,1.2241205689074788e-11
5675,1,1.767935631882719e-07,6.176052794588894e-11,1.6116442095055598e-09,2.4932525231633547e-08,1.1832178039208855e-05,2.8797310515826704e-07,3.3060669734479313e-07,2.5874294447590174e-10,2.2992646024192155e-05,8.487461159181834e-07,7.758296765207964e-07,2.098295398443085e-06,1.37356180075765e-09,6.653128568900879e-10,8.962865172268408e-13,9.07794081437185e-09,1.7263118946495015e-09,5.262602539874838e-08,6.979655702285114e-06,1.0098899841382014e-10,1.2241205689074788e-11
5676,0,1.7519764074046132e-07,8.3968924087196e-11,1.6132432307139712e-09,2.4939646250767065e-08,1.1834945279837e-05,2.82754129078935e-07,3.1410419119108274e-07,1.470061556521434e-09,2.2993862161388812e-05,7.7499164299255e-07,7.774458328599788e-07,2.098667318750462e-06,1.3699834357228102e-09,1.911725891739352e-09,9.13104661326436e-13,9.070727924798041e-09,1.7273607570353344e-09,5.264304172404111e-08,6.967453478732839e-06,1.0105510525604267e-10,1.6335309962881885e-11
5676,1,1.7519764074046132e-07,8.3968924087196e-11,1.6132432307139712e-09,2.4939646250767065e-08,1.1834945279837e-05,2.82754129078935e-07,3.1410419119108274e-07,1.470061556521434e-09,2.2993862161388812e-05,7.7499164299255e-07,7.774458328599788e-07,2.098667318750462e-06,1.3699834357228102e-09,1.911725891739352e-09,9.13104661326436e-13,9.070727924798041e-09,1.7273607570353344e-09,5.264304172404111e-08,6.967453478732839e-06,1.0105510525604267e-10,1.6335309962881885e-11
