,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3456,0,1.9977362225955843e-11,2.2852714356218456e-10,4.8469940558333894e-09,3.253305426247462e-07,2.5416688029838617e-08,1.922123078106422e-13,3.7153390549651485e-09,4.3885643328991225e-11,5.485124252600802e-06,5.3261565297058056e-11,7.84398821857251e-08,2.2245412250958795e-07,1.2703677235159638e-08,5.389663476802753e-10,2.7446014211340852e-12,2.7086933319746525e-08,1.3896258173242554e-08,4.772552176230928e-07,5.243450210698844e-11,2.775967580803673e-10,2.421000682914509e-13
3456,1,1.9977362225955843e-11,2.2852714356218456e-10,4.8469940558333894e-09,3.253305426247462e-07,2.5416688029838617e-08,1.922123078106422e-13,3.7153390549651485e-09,4.3885643328991225e-11,5.485124252600802e-06,5.3261565297058056e-11,7.84398821857251e-08,2.2245412250958795e-07,1.2703677235159638e-08,5.389663476802753e-10,2.7446014211340852e-12,2.7086933319746525e-08,1.3896258173242554e-08,4.772552176230928e-07,5.243450210698844e-11,2.775967580803673e-10,2.421000682914509e-13
3457,0,4.012336339911937e-11,2.076352189887983e-10,4.845149350353711e-09,3.2532421931696985e-07,2.544961922447506e-08,8.379460089669687e-12,3.7152296941550815e-09,4.597167691823816e-12,5.485057027113347e-06,5.323245927987396e-11,7.843637045553895e-08,2.224507661477415e-07,1.270247066212371e-08,8.037384559983485e-12,2.7287165582645656e-12,2.7090588495138485e-08,1.3895833073183234e-08,4.772401072542447e-07,4.639105939674426e-14,2.77574827706184e-10,5.383876938019894e-16
3457,1,4.012336339911937e-11,2.076352189887983e-10,4.845149350353711e-09,3.2532421931696985e-07,2.544961922447506e-08,8.379460089669687e-12,3.7152296941550815e-09,4.597167691823816e-12,5.485057027113347e-06,5.323245927987396e-11,7.843637045553895e-08,2.224507661477415e-07,1.270247066212371e-08,8.037384559983485e-12,2.7287165582645656e-12,2.7090588495138485e-08,1.3895833073183234e-08,4.772401072542447e-07,4.639105939674426e-14,2.77574827706184e-10,5.383876938019894e-16
3458,0,1.1202372308862646e-11,2.0799953464245222e-10,4.844356851833832e-09,3.253309255670542e-07,2.5576092646799765e-08,4.8954541348412636e-11,3.7152435219679454e-09,1.1455287924017152e-11,5.485128211306456e-06,5.33041203271958e-11,7.842961281703635e-08,2.2246070457369177e-07,1.2697345669679394e-08,7.393680286071902e-12,2.728475431701405e-12,2.7087066053305912e-08,1.3896285528530727e-08,4.772561816140784e-07,1.5735207733146017e-12,2.775982915759201e-10,1.2113384297365859e-15
3458,1,1.1202372308862646e-11,2.0799953464245222e-10,4.844356851833832e-09,3.253309255670542e-07,2.5576092646799765e-08,4.8954541348412636e-11,3.7152435219679454e-09,1.1455287924017152e-11,5.485128211306456e-06,5.33041203271958e-11,7.842961281703635e-08,2.2246070457369177e-07,1.2697345669679394e-08,7.393680286071902e-12,2.728475431701405e-12,2.7087066053305912e-08,1.3896285528530727e-08,4.772561816140784e-07,1.5735207733146017e-12,2.775982915759201e-10,1.2113384297365859e-15
3459,0,1.836438092523915e-12,2.0797929861707243e-10,4.844370981908709e-09,3.2532918835732644e-07,2.5416922376777173e-08,4.893252456331619e-12,3.720549886273829e-09,1.1002644670734304e-11,5.4851057005098e-06,5.391845023033307e-11,7.843963077225173e-08,2.2245318744441162e-07,1.270361320651614e-08,7.42811498075091e-12,2.7284112469327937e-12,2.7087080032575043e-08,1.3896198212525607e-08,4.772531144855096e-07,1.025187964034946e-13,2.775952870348597e-10,7.488448880085818e-16
3459,1,1.836438092523915e-12,2.0797929861707243e-10,4.844370981908709e-09,3.2532918835732644e-07,2.5416922376777173e-08,4.893252456331619e-12,3.720549886273829e-09,1.1002644670734304e-11,5.4851057005098e-06,5.391845023033307e-11,7.843963077225173e-08,2.2245318744441162e-07,1.270361320651614e-08,7.42811498075091e-12,2.7284112469327937e-12,2.7087080032575043e-08,1.3896198212525607e-08,4.772531144855096e-07,1.025187964034946e-13,2.775952870348597e-10,7.488448880085818e-16
3460,0,4.0520959065362336e-11,2.07634171066741e-10,4.845125470373957e-09,3.2532286776737387e-07,2.544971913679523e-08,8.86268807637463e-12,3.7204415595114195e-09,4.597147667964943e-12,5.48503847190443e-06,5.3819550880252094e-11,7.843612691771015e-08,2.22449831578154e-07,1.2702416242113546e-08,8.037345095024406e-12,2.7286697207307142e-12,2.709045520879862e-08,1.3895773506682196e-08,4.772380078993751e-07,4.626193091800124e-14,2.7757345380519105e-10,5.751014898677798e-16
3460,1,4.0520959065362336e-11,2.07634171066741e-10,4.845125470373957e-09,3.2532286776737387e-07,2.544971913679523e-08,8.86268807637463e-12,3.7204415595114195e-09,4.597147667964943e-12,5.48503847190443e-06,5.3819550880252094e-11,7.843612691771015e-08,2.22449831578154e-07,1.2702416242113546e-08,8.037345095024406e-12,2.7286697207307142e-12,2.709045520879862e-08,1.3895773506682196e-08,4.772380078993751e-07,4.626193091800124e-14,2.7757345380519105e-10,5.751014898677798e-16
