,,0,1,2,3,4,5,6,7
918,0,9.057517682331091e-06,4.531186299951706e-05,1.9008681021940614e-05,1.7764147076000238e-05,0.0016874841715778903,4.0007597255019556e-07,1.2163248925776902e-06,1.1247802570479242e-07
918,1,9.057517682331091e-06,4.531186299951706e-05,1.9008681021940614e-05,1.7764147076000238e-05,0.0016874841715778903,4.0007597255019556e-07,1.2163248925776902e-06,1.1247802570479242e-07
919,0,9.057517651822718e-06,4.5312819857987756e-05,1.900953191774435e-05,1.7763178519767896e-05,0.0016874841048287556,4.0007574685129156e-07,1.2163248947914748e-06,1.1226624744266446e-07
919,1,9.057517651822718e-06,4.5312819857987756e-05,1.900953191774435e-05,1.7763178519767896e-05,0.0016874841048287556,4.0007574685129156e-07,1.2163248947914748e-06,1.1226624744266446e-07
920,0,9.057517666495426e-06,4.531178617893439e-05,1.9008613556831567e-05,1.7764224028698334e-05,0.001687484172959127,4.0007597380974356e-07,1.216324895609154e-06,1.1337198022511199e-07
920,1,9.057517666495426e-06,4.531178617893439e-05,1.9008613556831567e-05,1.7764224028698334e-05,0.001687484172959127,4.0007597380974356e-07,1.216324895609154e-06,1.1337198022511199e-07
921,0,9.057297754573996e-06,4.531186301929013e-05,1.9008681060655756e-05,1.7764146778965065e-05,0.0016874821235911268,4.0007731576351377e-07,1.2163287409803974e-06,1.1247802574031956e-07
921,1,9.057297754573996e-06,4.531186301929013e-05,1.9008681060655756e-05,1.7764146778965065e-05,0.0016874821235911268,4.0007731576351377e-07,1.2163287409803974e-06,1.1247802574031956e-07
922,0,9.057297754627288e-06,4.53128198579822e-05,1.9009531917738795e-05,1.7763178522047184e-05,0.0016874820558015152,4.0007731653400856e-07,1.2163287428566743e-06,1.1226624744210935e-07
922,1,9.057297754627288e-06,4.53128198579822e-05,1.9009531917738795e-05,1.7763178522047184e-05,0.0016874820558015152,4.0007731653400856e-07,1.2163287428566743e-06,1.1226624744210935e-07
923,0,9.057297754718881e-06,4.531178617025245e-05,1.90086127060771e-05,1.7764224012683923e-05,0.0016874821159668712,4.000773170430458e-07,1.2163287440940179e-06,1.1337198114215622e-07
