,,0,1,2,3,4,5,6,7
1674,0,9.054873418678316e-06,0.0005164652401834494,1.7432260010864803e-05,1.7704359776110354e-05,3.574250774570079e-05,3.8886257728787387e-07,1.188987298388712e-06,4.6006793187723526e-07
1674,1,9.054873418678316e-06,0.0005164652401834494,1.7432260010864803e-05,1.7704359776110354e-05,3.574250774570079e-05,3.8886257728787387e-07,1.188987298388712e-06,4.6006793187723526e-07
1675,0,9.054873418337477e-06,0.0005164857310987347,1.7435100406836835e-05,1.7700382055745442e-05,3.5742487624574357e-05,3.888625776636844e-07,1.1889872973328898e-06,4.6091559039885814e-07
1675,1,9.054873418337477e-06,0.0005164857310987347,1.7435100406836835e-05,1.7700382055745442e-05,3.5742487624574357e-05,3.888625776636844e-07,1.1889872973328898e-06,4.6091559039885814e-07
1676,0,9.05487301329148e-06,0.0005164633639044941,1.743207932827926e-05,1.77045999373268e-05,3.574251000469378e-05,3.8886257746439935e-07,1.188987297338996e-06,4.630664182761104e-07
1676,1,9.05487301329148e-06,0.0005164633639044941,1.743207932827926e-05,1.77045999373268e-05,3.574251000469378e-05,3.8886257746439935e-07,1.188987297338996e-06,4.630664182761104e-07
1677,0,9.054662429304032e-06,0.0005164652402797386,1.7432260187974243e-05,1.7704359768771224e-05,3.574232454128084e-05,3.888637553238758e-07,1.1889906965260387e-06,4.6006793205542606e-07
1677,1,9.054662429304032e-06,0.0005164652402797386,1.7432260187974243e-05,1.7704359768771224e-05,3.574232454128084e-05,3.888637553238758e-07,1.1889906965260387e-06,4.6006793205542606e-07
1678,0,9.054662416339957e-06,0.0005164857632491805,1.7435099447423175e-05,1.770038205173476e-05,3.574230451104115e-05,3.888637558911998e-07,1.1889906953303284e-06,4.6091512532587806e-07
1678,1,9.054662416339957e-06,0.0005164857632491805,1.7435099447423175e-05,1.770038205173476e-05,3.574230451104115e-05,3.888637558911998e-07,1.1889906953303284e-06,4.6091512532587806e-07
1679,0,9.054662369820503e-06,0.0005164633659271628,1.7432079407312707e-05,1.770460097001018e-05,3.5742326860593914e-05,3.888639802550606e-07,1.1889906965099404e-06,4.6306643164819165e-07
1679,1,9.054662369820503e-06,0.0005164633659271628,1.7432079407312707e-05,1.770460097001018e-05,3.5742326860593914e-05,3.888639802550606e-07,1.1889906965099404e-06,4.6306643164819165e-07
1680,0,9.042813174822052e-06,0.0005164652438182403,1.7432259287612236e-05,1.7704356629833228e-05,3.573202972900255e-05,3.889300040964481e-07,1.1891754060486971e-06,4.6006792259521566e-07
1680,1,9.042813174822052e-06,0.0005164652438182403,1.7432259287612236e-05,1.7704356629833228e-05,3.573202972900255e-05,3.889300040964481e-07,1.1891754060486971e-06,4.6006792259521566e-07
1681,0,9.042815381605141e-06,0.0005164857770724085,1.7435098949442073e-05,1.77003827069895e-05,3.5732028160974064e-05,3.8893000111827484e-07,1.1891753959934072e-06,4.609148811439812e-07
1681,1,9.042815381605141e-06,0.0005164857770724085,1.7435098949442073e-05,1.77003827069895e-05,3.5732028160974064e-05,3.8893000111827484e-07,1.1891753959934072e-06,4.609148811439812e-07
1682,0,9.04281538153131e-06,0.0005164633661690088,1.743207933017275e-05,1.770460104911024e-05,3.5732030569474126e-05,3.889300303809782e-07,1.1891753982244003e-06,4.6306642251660727e-07
1682,1,9.04281538153131e-06,0.0005164633661690088,1.743207933017275e-05,1.770460104911024e-05,3.5732030569474126e-05,3.889300303809782e-07,1.1891753982244003e-06,4.6306642251660727e-07
1683,0,9.052457178536147e-06,0.0005164652430249243,1.7432259248979806e-05,1.7704357055864105e-05,3.574041100662641e-05,3.888619428303874e-07,1.1890249625704814e-06,4.600679270527611e-07
