,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2916,0,2.72838017319668e-07,4.979548964229998e-09,1.2384832448356174e-07,3.475903676567648e-06,2.189041721571641e-05,4.6177800935956774e-07,5.242841831703029e-07,6.555321325842664e-10,3.184322424303931e-05,1.3028334629218972e-06,1.2884725391750038e-06,3.4861060803304195e-06,2.638645666547257e-09,1.0143293123834884e-09,2.431824845661179e-10,5.54038725013859e-07,1.6938078030610815e-07,7.234131468664506e-06,1.1920675038107397e-05,6.096803586291832e-09,1.7805478880314387e-09
2916,1,2.72838017319668e-07,4.979548964229998e-09,1.2384832448356174e-07,3.475903676567648e-06,2.189041721571641e-05,4.6177800935956774e-07,5.242841831703029e-07,6.555321325842664e-10,3.184322424303931e-05,1.3028334629218972e-06,1.2884725391750038e-06,3.4861060803304195e-06,2.638645666547257e-09,1.0143293123834884e-09,2.431824845661179e-10,5.54038725013859e-07,1.6938078030610815e-07,7.234131468664506e-06,1.1920675038107397e-05,6.096803586291832e-09,1.7805478880314387e-09
2917,0,2.733192231606842e-07,4.9522845091778435e-09,1.2397344800484697e-07,3.475934522921331e-06,2.1891382453870695e-05,4.614920851924939e-07,5.253020782359868e-07,8.92067232189926e-11,3.1841742736979066e-05,1.3068526222280192e-06,1.2885117630686681e-06,3.486204601593941e-06,2.638448714717412e-09,1.067498589090582e-09,2.434085624031246e-10,5.545783943848451e-07,1.6938299721635727e-07,7.2341859300682765e-06,1.1921658937944055e-05,6.096948827749582e-09,1.3118809166702723e-11
2917,1,2.733192231606842e-07,4.9522845091778435e-09,1.2397344800484697e-07,3.475934522921331e-06,2.1891382453870695e-05,4.614920851924939e-07,5.253020782359868e-07,8.92067232189926e-11,3.1841742736979066e-05,1.3068526222280192e-06,1.2885117630686681e-06,3.486204601593941e-06,2.638448714717412e-09,1.067498589090582e-09,2.434085624031246e-10,5.545783943848451e-07,1.6938299721635727e-07,7.2341859300682765e-06,1.1921658937944055e-05,6.096948827749582e-09,1.3118809166702723e-11
2918,0,2.7328600364290366e-07,4.969510131023814e-09,1.239053868535073e-07,3.47590853497058e-06,2.1890710228502077e-05,4.6113176109162867e-07,5.255041180499667e-07,8.566045065654983e-10,3.1842287158051275e-05,1.3075769267649262e-06,1.288480270852932e-06,3.486124240936685e-06,2.638747029909405e-09,1.034420041810813e-09,2.4327450644234805e-10,5.542960819030765e-07,1.693832644427025e-07,7.2341694941513315e-06,1.1922082400519417e-05,6.097036629043595e-09,9.285550349593741e-10
2918,1,2.7328600364290366e-07,4.969510131023814e-09,1.239053868535073e-07,3.47590853497058e-06,2.1890710228502077e-05,4.6113176109162867e-07,5.255041180499667e-07,8.566045065654983e-10,3.1842287158051275e-05,1.3075769267649262e-06,1.288480270852932e-06,3.486124240936685e-06,2.638747029909405e-09,1.034420041810813e-09,2.4327450644234805e-10,5.542960819030765e-07,1.693832644427025e-07,7.2341694941513315e-06,1.1922082400519417e-05,6.097036629043595e-09,9.285550349593741e-10
2919,0,2.7289552515845036e-07,4.956085502006569e-09,1.2395257047037063e-07,3.475868199797621e-06,2.1891976897992863e-05,4.6165700127760864e-07,5.248043626363699e-07,1.716033463467154e-10,3.1842094970160396e-05,1.3048961753668527e-06,1.2885027782301873e-06,3.486119611645702e-06,2.638087590392524e-09,1.0597521605919258e-09,2.4335799000962943e-10,5.545117148617225e-07,1.6937926929387268e-07,7.234125971536105e-06,1.1920530644473167e-05,6.096845830277919e-09,6.664174615383977e-10
2919,1,2.7289552515845036e-07,4.956085502006569e-09,1.2395257047037063e-07,3.475868199797621e-06,2.1891976897992863e-05,4.6165700127760864e-07,5.248043626363699e-07,1.716033463467154e-10,3.1842094970160396e-05,1.3048961753668527e-06,1.2885027782301873e-06,3.486119611645702e-06,2.638087590392524e-09,1.0597521605919258e-09,2.4335799000962943e-10,5.545117148617225e-07,1.6937926929387268e-07,7.234125971536105e-06,1.1920530644473167e-05,6.096845830277919e-09,6.664174615383977e-10
2920,0,2.727534822843377e-07,4.944649329118271e-09,1.2399039487152034e-07,3.4759114471490674e-06,2.1890326924480118e-05,4.6140584323527405e-07,5.241621590150844e-07,1.2110130545795383e-09,3.184319100133154e-05,1.3023068295881944e-06,1.2884763574778826e-06,3.4860613037917144e-06,2.6385991100386086e-09,1.0812241215199525e-09,2.434354974545361e-10,5.546599321795903e-07,1.6937806592226892e-07,7.233853682256643e-06,1.1920502973796924e-05,6.096452832143884e-09,1.316601905393378e-09
2920,1,2.727534822843377e-07,4.944649329118271e-09,1.2399039487152034e-07,3.4759114471490674e-06,2.1890326924480118e-05,4.6140584323527405e-07,5.241621590150844e-07,1.2110130545795383e-09,3.184319100133154e-05,1.3023068295881944e-06,1.2884763574778826e-06,3.4860613037917144e-06,2.6385991100386086e-09,1.0812241215199525e-09,2.434354974545361e-10,5.546599321795903e-07,1.6937806592226892e-07,7.233853682256643e-06,1.1920502973796924e-05,6.096452832143884e-09,1.316601905393378e-09
