,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
5199,0,1.6235394868576608e-07,1.568829307525073e-11,2.260154371878855e-09,2.5190741458110534e-08,1.1838763038143769e-05,2.673443633123909e-07,3.1035222477189683e-07,1.2017347074053109e-09,2.2998832539249203e-05,7.28009595620343e-07,7.784369195321279e-07,2.0992510358786975e-06,1.3706513302819134e-09,1.2670620195415205e-10,4.342774403975902e-12,1.025441148064677e-08,1.761873646977108e-09,5.3701290908016175e-08,6.959323168774468e-06,1.0391290605760162e-10,1.3403338450246067e-10
5199,1,1.6235394868576608e-07,1.568829307525073e-11,2.260154371878855e-09,2.5190741458110534e-08,1.1838763038143769e-05,2.673443633123909e-07,3.1035222477189683e-07,1.2017347074053109e-09,2.2998832539249203e-05,7.28009595620343e-07,7.784369195321279e-07,2.0992510358786975e-06,1.3706513302819134e-09,1.2670620195415205e-10,4.342774403975902e-12,1.025441148064677e-08,1.761873646977108e-09,5.3701290908016175e-08,6.959323168774468e-06,1.0391290605760162e-10,1.3403338450246067e-10
5200,0,1.623595515720986e-07,1.0081828889711399e-10,2.019414585124066e-09,2.516012346952441e-08,1.1838770859876898e-05,2.671530517399449e-07,3.103125338982622e-07,3.7166708097535186e-10,2.2998928862908626e-05,7.275053293969743e-07,7.784378232701498e-07,2.099251617699422e-06,1.3706469084717732e-09,1.6136405493055728e-10,3.9464698869950965e-12,9.10903959753422e-09,1.7596239565258187e-09,5.363481487016635e-08,6.959038166554402e-06,1.0378065767868705e-10,3.452609946801976e-11
5200,1,1.623595515720986e-07,1.0081828889711399e-10,2.019414585124066e-09,2.516012346952441e-08,1.1838770859876898e-05,2.671530517399449e-07,3.103125338982622e-07,3.7166708097535186e-10,2.2998928862908626e-05,7.275053293969743e-07,7.784378232701498e-07,2.099251617699422e-06,1.3706469084717732e-09,1.6136405493055728e-10,3.9464698869950965e-12,9.10903959753422e-09,1.7596239565258187e-09,5.363481487016635e-08,6.959038166554402e-06,1.0378065767868705e-10,3.452609946801976e-11
5201,0,1.6240639965976365e-07,7.168588515694507e-12,2.340609502304294e-09,2.520154741512406e-08,1.1839093667358598e-05,2.6711401519258064e-07,3.1030805598341067e-07,1.6217680407154891e-09,2.2998804151426226e-05,7.27371402468196e-07,7.784591869806467e-07,2.0993075166248843e-06,1.3706640440702689e-09,1.64638400135253e-10,4.4621875638917174e-12,1.063287823749575e-08,1.7626031281227361e-09,5.372650282241373e-08,6.958911651480215e-06,1.039618946485632e-10,1.4816613756220287e-11
5201,1,1.6240639965976365e-07,7.168588515694507e-12,2.340609502304294e-09,2.520154741512406e-08,1.1839093667358598e-05,2.6711401519258064e-07,3.1030805598341067e-07,1.6217680407154891e-09,2.2998804151426226e-05,7.27371402468196e-07,7.784591869806467e-07,2.0993075166248843e-06,1.3706640440702689e-09,1.64638400135253e-10,4.4621875638917174e-12,1.063287823749575e-08,1.7626031281227361e-09,5.372650282241373e-08,6.958911651480215e-06,1.039618946485632e-10,1.4816613756220287e-11
5202,0,1.2920831377863286e-08,9.774370614868295e-11,1.4788529544357211e-09,1.5235139370626855e-08,1.3904059505590147e-08,9.020002205076299e-05,1.9800015961838168e-05,3.2760361604241563e-08,8.923662917298416e-08,6.7136095451221826e-06,5.119742969416502e-10,2.7536881360215593e-09,3.120447910481827e-10,3.036364669244118e-09,5.2544964906919844e-12,9.254827143577796e-09,6.069790633653205e-11,1.0118829778531409e-10,7.452994977958337e-07,1.3639103735307856e-11,1.0258426142317094e-07
5202,1,1.2920831377863286e-08,9.774370614868295e-11,1.4788529544357211e-09,1.5235139370626855e-08,1.3904059505590147e-08,9.020002205076299e-05,1.9800015961838168e-05,3.2760361604241563e-08,8.923662917298416e-08,6.7136095451221826e-06,5.119742969416502e-10,2.7536881360215593e-09,3.120447910481827e-10,3.036364669244118e-09,5.2544964906919844e-12,9.254827143577796e-09,6.069790633653205e-11,1.0118829778531409e-10,7.452994977958337e-07,1.3639103735307856e-11,1.0258426142317094e-07
5203,0,1.3118676812221074e-08,2.359242158603034e-10,2.4367350300486283e-09,3.2815433710479697e-10,1.437554704008387e-08,9.020002208128272e-05,1.98000181773947e-05,8.853123238647983e-08,8.96511774607982e-08,6.718090870928064e-06,5.313346932572793e-10,2.8424484789556573e-09,3.2130184624001856e-10,8.202616595068962e-09,1.1856375256580343e-11,1.541596912011658e-08,2.0278853683081133e-11,1.4706651933586723e-10,7.477332571750558e-07,3.0146779864126394e-10,1.1598241854643768e-07
5203,1,1.3118676812221074e-08,2.359242158603034e-10,2.4367350300486283e-09,3.2815433710479697e-10,1.437554704008387e-08,9.020002208128272e-05,1.98000181773947e-05,8.853123238647983e-08,8.96511774607982e-08,6.718090870928064e-06,5.313346932572793e-10,2.8424484789556573e-09,3.2130184624001856e-10,8.202616595068962e-09,1.1856375256580343e-11,1.541596912011658e-08,2.0278853683081133e-11,1.4706651933586723e-10,7.477332571750558e-07,3.0146779864126394e-10,1.1598241854643768e-07
