0.01994645957113028	1062.6750654593075	4.434309526430634e6	6.839694545830547e8	111.90088316198383	0.18929394213673192	1.3774744547764054e6	6.705392049168175e8	1.6378449093095483e6	1.978680750048627e7	2.6876344710152584e8	0.0003879083776132269	352.4581219871428	1.023746030931848e-6	1.e-6	0.00008674039889359784	0.5727005792557524	35.36182374237256	8.840455935551663e-6
0.0563412980773561	305333.4497114859	8.111570987947603e8	3.602245068593485e8	130.88552780800944	1.293432675649626	1.0941765820034444e6	2.2586423958178446e7	1.7049817033724457e6	731.4863690057383	385.0402833185809	7197.059886952207	1.0000000221969204e-6	1.0930557520015293e-6	3.376361528146808e8	1.4331054064824103e-6	0.005403463580295551	1182.30761335122	0.0002955769033364179
0.056574584861479316	179.32438070569916	1.9974434700680317e6	7.840478145402818e8	1843.3937427112853	7.990203226336988	1.374021263033965e6	42107.48794926577	190.20661957911125	40.344816265991085	194.9810737156003	19.213653220945453	1.0043322302328615e-6	2.57754215623676e-6	0.000056132389447345104	6512.138247583872	3.705408596869426e7	9.997477673628135e8	249.9369418395307
0.0759143594962733	303571.7610071174	5.029642945705929e8	409.5078512919072	168.73955046920096	42.345544042489415	1.9970329904111095e6	7.350210054823409e8	3163.594151976292	3948.8297773600834	411.2637729645011	77962.26304032264	9.992608249010624e8	0.00004373055098180302	6.668789176278452e8	6.7550465653320995e-6	0.23906320482453106	35900.02553303519	0.008975006383423346
0.08152830661790327	892.5255908346073	4.452292518104467e6	9.29809333839385e8	115.9913878454601	2.506848694178387	937204.4306405468	2.9329354927955423e6	1.4817423328605214e8	7.128675696083671e8	10320.361466102355	0.00038217396511573156	92516.19937536867	3.768400406762509e8	1.e-6	0.0004865176970773405	1.2802719286508115	330.4168003597097	0.00008260420008953988
0.09642724094476669	1.0344988938796207e6	8.303847016871829e8	32223.889936094514	409416.7870071155	638.8388696977966	1.3145962811372887e7	8.965300073387213e8	163.64485846855044	559.2414711319061	762.2162162561124	2.2014171063246492e8	0.00002165867096572522	9106.250194287333	6.0245036528185055e7	15942.463530814344	4.229072156501536e8	9.999987337171572e8	249.99968342811587
0.10051173729862618	519.7894294637658	3.2015434454879025e6	4.6771990129671425e8	213.09590967718964	2.3441547749840077	879431.4085118732	92006.87654137616	436.0741565735945	3.2992533118164347	265.0276446814992	144285.81279584137	8.352749609330629e8	1.0705281006225794e-6	68208.97884382868	1.544231093890045e-6	0.0036445210484309103	1.9508741103371926e7	4.877185275808869
0.10181358475171454	466.37597424759116	3.4480340540057137e6	9.319755710429945e8	123.40669030878725	16.2077925188931	1.9461540695903e6	4603.315714036223	1800.517436478546	9.058345963262292e8	8.569984301437724e8	8.419317757217033e6	1.274975863728563e-6	2.5893476345070112e8	6.770572393345488e6	101742.27345359988	9.957948421728528e8	4.417212150814342	1.1043030377034895e-6
0.10352013982882258	51.08051978307709	1.4686788920938259e6	8.307074789434832e7	369.4155188153709	2.2048987739357044	1.2879503815005275e6	1.6575044191836966e6	397.5507651923669	23.1690683616276	144.39922455005862	0.18953124788572182	7.127029290762077e6	6327.752365776967	0.0005869219475956977	85260.28196648332	8.663120809458135e8	19571.393578033254	0.004892848394598019
0.10403835257644001	284.65365754551016	2.3726115317546115e6	7.051461899698079e8	165.5836009840545	1.143854258017431	862013.3662658058	18395.282426519116	682.9263245087174	2746.948266156557	1832.1563493702856	2.233822838545463e-6	74980.78408499226	0.0001189033998546446	1.e9	455.600705463505	993363.1132836996	854.7347184794066	0.00021368367961884912
0.10785324673412072	2499.3059072487586	8.802749463185672e6	9.60265170654697e8	181.49256091407872	0.00915477327027625	891373.465770289	811933.5232680348	1051.1855934031305	2279.667760724687	647.4794218158738	0.01865517606336314	7.074274196276544e-6	1.3740512500557324e8	448381.95901531476	41454.145657361085	1.4714022095810026e8	16513.38834865119	0.0041283470871434245
0.10991535412468587	4050.5474031268545	6.290606894604533e6	101599.89387948386	251.64593041701897	47679.68490478637	8.18726221247284e8	9.998135451100127e8	3.4169407545138115e8	2.7449924968552295e7	107.73893461853757	1.2021032139330752e-6	1.5804491497930632e-6	4.8554014260742205e8	13.091917450700794	1.8743827132183474e-6	0.026872121679227014	9.603087712442651e8	240.0771928099399
0.11050645081789581	774.7382851928987	3.948379390598884e6	1.796826504604924e7	390.7166680607054	8.050265992232342	917432.6870196848	285673.57638422016	229.20383709081176	13.788240625729076	268.5757891234935	7.105164850256417e8	1.6348900278782735e7	9.998684074474813e8	0.0038343308800387116	5.058210660611706e-6	0.016147898970173682	4.1348703584848754e7	10.337175896163693
0.11594903953633588	10026.220565985128	2.36094596538489e7	8.914014160168254e8	168.96055763680522	1.8380073598398983	1.050859189426924e6	17970.32376788304	48989.730638461646	231498.5281811669	956.6734297813169	1.1803519283866835e8	706899.6803832954	0.0169527361452395	1.e-6	0.1412199565302408	477.6083655680989	622699.4262122741	0.15567485655233826
0.13487178755328422	25.796331875169965	1.2714067783833363e6	3.595351593132661e8	122.34154606791351	1.0568658044462769	1.4625065485006515e6	2.0833694842117738e7	11683.525145153928	67.95836677955185	802.3862088759934	4.386973288387399e7	31405.30123221991	1.5264475491439834e8	1.e-6	38104.13209166195	3.941098658652978e8	120.53245305911659	0.000030133113264637802
0.142343737980207	3.5226036848578085e6	9.764823945509216e8	294388.52110438404	4.539638337321488e6	27196.502921496292	9.775493238518845e8	5.659070855003458e8	268.19858526590673	3820.755782285114	1441.130498282257	15040.121791215375	1.3724206793734847e-6	2.9916111189437853e6	1.e-6	0.00001198548590995435	0.3765993779473573	4.008459948625405	1.0021149871516502e-6
0.15546760857218034	516.9882567345701	3.199851036970147e6	9.858857022290764e8	225.6975930485614	1.4810715938928978	878514.4376772457	9355.931341740123	1486.3552977294685	5683.138000032612	637.525513713883	7.106455648292838e8	49973.675423860346	0.00013690218964026313	1.e-6	0.005762075128552378	2.1564855509028327	9.988629618208091e8	249.71574045403068
0.15926569948045707	3.115400233169145	1.1755520826611524e6	6.658849937194608e8	309.5515741396205	2.1050979934245913	1.0627504739266543e6	8.797574480875754e8	9.999614609022958e8	8.198187807815744e8	161.83245558484415	0.00005656983763322903	3.1979635063141693e-6	9.005188462749338e7	0.00003121673004163955	1.1509885012814256e-6	0.004582666582403564	5359.743568865313	0.0013399358922100417
0.1630285035467358	3889.6260980923794	1.2708353128660329e7	6.886524114171202e6	149.3958364856735	4.433071388426113	858930.5561929295	1.6146638327263892e8	50963.63841886628	2.1422257972637184	228.03015784728996	0.44369579173653717	9.028856101980041e8	8.408507235105258	0.42224131900210293	0.4209681784090755	2316.8466124469164	4.2254643418339014e8	105.6366085453518
0.17292245048393454	228.574525518482	2.0110684961191567e6	563.2152127846961	310.35340194848357	29741.62966424186	2.8348874763116944e8	5.3635497737429e8	371.75216732523455	109.19241711610127	212.87056934168191	1.468206997684602e8	1.3855715828367827e-6	0.007885200081192626	1.3375356401957609e6	0.001793404715585229	13.700533754213739	4.000000179970401	1.0000000449925133e-6
0.1890032113990415	373500.6290576719	3.6065793034742004e8	9.772721216770138e8	1011.1459244969786	1276.1512260629684	1.0581790242974753e7	2273.7379884712395	124.54115593208775	12.427425364997823	120711.11134261327	0.000023306170900336468	1.3247523952087623e-6	0.02674890005903323	4.829116963102209e7	0.01244468540153723	695.704006580562	9.994536816245927e8	249.86342041072916
0.20190520845902482	80.9868078702178	1.3751636695679962e6	9.954287345421606e8	174.6031836873819	1.4909623251429123	719919.0828612335	7.130021094430234e7	42886.71561078055	0.060935530359953985	162.86899698965394	3.338064508287339e6	1.127675005776891e-6	7.041416973435847e6	0.00019884747490395946	4.182584028515528e-6	0.009501065479823758	13.026490877694131	3.2566227194082536e-6
0.2069993067670829	7300.945550310979	1.4149185683344953e7	9.958334190991517e8	186.0942817184986	0.020783732060405534	1.092669552109923e6	5.451667470790399e6	20620.50839768743	376.1329082415003	145.04509399789623	4.930545143892125e-6	0.0029136151188108523	19472.0794751787	110.06451380727944	996.7322011531569	4.0281570633758637e6	5733.453924808491	0.0014333634811953978
0.21695916779909036	150.19336120225756	1.593713772769805e6	7.808398777726704e8	6.02922210267689e8	130.1396509469977	1.8066957210788773e6	5.316685148274899e8	233.84863381666636	324.37952183573975	259.1952897355238	139604.2024343602	368470.91903035046	1.0740100358214673e-6	7.5654910198461	0.12001801975041633	1229.9749645812708	430.26864222542565	0.00010756716055832856
