0.4475333036438596	1.4067768087680274e-6	48157.63349693344	1.0014513196636965e-6	453465.1416622095	2572.4648425829696	1.0329953815172938e-6	8.196911981606114e8	354.04599312300553	1.601010898074182e8	9.887867205510527e8	9.999806744058497e8	4.6690239250307655e8	1.1151136216138686e-6	1.000000044117531e-6	9.07941108567852e8	756970.0258884727	1.5003621095985048e7	3.7442999783661205e8
0.47502799798645284	113583.00524378827	4.274304371154664e6	16093.423156660061	2.428159969827752e8	629188.6565074923	1760.9817826268331	18613.599731492144	1.9435426760853503e6	0.007809196947518165	24998.10993391687	71.54119450545933	571194.3992921361	378512.88066366117	9.999984303519988e8	0.00006107308162137458	4.324925236640539e-6	2.608840595466196e8	556.4846942148849
0.47555507056770513	6.435693152823107e8	8.410049306881224e8	1.1689182434680068e-6	0.26371159676834577	2420.5492148179674	1769.3317851467148	8.514436886486225e8	332.6110663444604	0.000021749334114657458	8.443363767668103e8	0.00045177987096370375	101591.2820129218	23617.90219948313	1.155896695726473e-6	9.009584238574582e8	82508.34759835785	8.837500033475151e8	9.252025567481806e8
0.4761882749112002	7.13671039534177e8	9.790034589133275e8	1.0808412541888008	4.074875000327981e7	4.0695062131478097e6	331.24449457878467	0.00009200209121996392	3.8144153134636967	0.08195301838687198	1.3885510477248284e8	1.6060372603546513e7	9.901163321782217e8	1.9839240649639133e7	202244.08559157152	5.255464511751335e8	0.010518120402502653	9.997781210164665e8	9.849557838246114e8
0.542181548700556	902727.8518331021	2.143117558941893e7	9.534662379434292e8	0.6127476619389968	1.26273570609152	329.88075221649893	1440.1254661221287	2174.7187318219817	3.734354257595912e7	9.992281681498246e8	0.0008704004256575577	8.603544936365205e8	6.460560266097982e8	7.327369209105881e6	0.005542598035237359	0.010875098836081856	9.553181506724555e8	9.643699642435509e8
0.5981402565016144	0.0362588024452571	34.07012716399951	116937.24987144272	9.862888872213663e8	0.00013890008707105578	1.0206014738709696e-6	1.3092122310104452e6	330.60349654010537	9.736789669720585e8	1.292935561929154e8	9.906909545535287e8	1.4655749152432477e7	1.3115905991961732e-6	1.350601690327624e-6	2.4935154333933234e7	7.471322853593788e8	488330.90670849767	9.827996162029885e8
0.6741078966104528	9040.183206551928	1.4469804205408953e6	0.000049436415420216014	1.0379364213510428e-6	8.122397328045129e8	344.0814541449569	1.6838715402654756e7	9.663585290591233e8	840919.6143011433	9.672281314039024e8	109.44750792783034	9.59718317742108e8	1.8893898303312648e7	7.653902173076301e8	3.7448849836243814	1.1198202210959407e-6	29.67608980695336	17846.781447617166
0.678251669881817	9.958806752604274e8	147270.0035335985	49.535550915160364	8.997832044096729e6	3.4063030784729436	3.5059814636828976	4.558415236323089e6	1999.4097001037546	2.4451611694548562e-6	7.28407450152139e7	89.29155846058849	2.165517986389464e6	1023.4989609603742	1.0000005008354096e-6	5.122987623190544e8	1174.557825652669	1.4375162852389536	616.5297472394153
0.6850808405161015	1339.3298640023363	756194.6058635924	109.37258059977083	5250.371680453259	0.0031361115277167635	65.13689438512851	9.999960130818607e8	345.27478660859157	8.615475050509678e8	4.898092857124905e7	9.359579124632944e8	6.258491048815264e8	5.480291515983369e8	461.1040133165856	20.901191192146083	1.057878678201235e6	255580.0945517227	8.656727393886064e8
0.6959216201153825	2.0964149468050036e8	6.239237217228916e8	2.6779921651556675	0.07917695613202916	9.957171706813555e8	396.60517241977476	24492.85229291105	2.698155703025907	7.323136100184259	7.497325940218055e7	0.00001415223957234136	14584.66723932559	9.478579226807772e8	993548.6237254449	0.2742583482050012	1.0394335196255356e-6	0.014226126640700344	2124.7675110030473
0.7074468418988543	2815.2529235129073	2.510864611776284e6	74.91939641985257	187.663230322808	9.999957635747657e8	648.1525862700752	564298.2834199066	1.0415337326639849e8	3.7931061998247844e8	2.747731047061919e8	52.99089731254961	13667.903549023109	4205.327284560502	713.7775917769151	1.3540325646795477e6	0.0008070620333915702	0.10520475981323293	2.812292237704153e6
0.7497729668216034	9.996040286696162e8	6.776118820754474e8	0.007487409498273023	0.007823071131876734	9.36393195105479e7	2285.1264131870275	9.308789890581018e8	585.3559628718659	2.688991927130939e8	4.177953927918051e8	13607.9716198133	13717.378621762773	0.005670333513929572	0.011731787326172704	9.697631248759823	778.6571038480364	24.83467339680465	8.87314079841678e8
0.7828971283749323	9.999994675043141e8	1.2115605556818217e8	8.355557120249705e6	8.56335867830673e7	0.03968087677046813	361191.71003689786	1.5889425308023516e7	579.180158908135	0.07892403314435	2.146879789680337e6	562.0946392565543	1.80752129782119e8	34252.086057104265	2.0667786194585907e-6	122.06577818978268	1839.3037904292585	3942.9890614946353	4138.774137874648
0.8055902691313591	0.031289468259681236	0.003273326754653118	4.855348674990605e7	7.751909249880466e8	17874.256660652423	28807.95983459688	9.628673381723409e8	332.4696435210949	1430.166938055837	9.999330232893281e8	98337.42097190888	4.505114873317719e8	1.0063380832763657e-6	1.000521059914827e-6	0.5241252929699783	2.432296992005231e6	3.9522106100710434e8	6.406949217820653e6
0.806149914397872	5.48409263133482e-6	0.00003556678206591317	9.999998940810908e8	9.954551265803807e8	1.2759219720372168	330.5217222430238	1.0066554745591918e-6	312.0792454707487	9.898382591375188e8	8.182042541920099e8	1.8478253321051535e8	9.951219814650419e8	8.915061444671489e8	9.14812207488025e8	1.2056035008224988	1.0337225941657463e-6	7.327755871086367e8	9.770207998578618e8
0.8097046127163473	7.672208079669296e8	157.38765986504674	3.1534057131077594e8	9.999838862018548e8	2.0108563100338027e7	492.768011572955	1.00013108338525e-6	1.2409727470765444e-6	1.0000233509031848e-6	9.999770225601085e8	8.415842267304603	5.443956106271843e8	7395.472647377516	2794.6477874008483	0.1340631106890517	1.0005218764917102e-6	9.997674299187675e8	9.999994774745011e8
0.8641564708326127	4.4320807302851036e7	2.9696283113279413e6	365.6562770296547	3.668795171487927e7	4.288634834809259e6	1220.069479108875	5.176766627058511	4.6950893055527665e7	0.000043433763175617634	3806.6763375568316	2213.985045584315	129579.70930262255	2999.1447910227344	8.076821066702156e8	38894.67218526354	0.32855921124523774	9.872407861110767e8	4169.21745728919
0.8802248116480137	1.1059992558188887e8	9.99558256754278e8	0.5576016825790885	1.000000169470277e-6	18.161347408012194	2.488179181777573	8.398507151085687e8	336.3023888261053	1.0218671240693995	2.0266137682906502e8	1.0002834843234594e-6	9.997166612078576e8	252.99642040219507	1.0032989928611737e-6	9.989678248657548e8	1.3554180132369178e6	8.656751224619486	16889.975808819472
0.89537232497403	9.955005629394586e8	9.981482873258163e8	0.6142864672358702	1.5673320264389446e8	9.959017847766945e8	9.925589962752327e8	9.608715206403029e8	503.039771407229	0.8443034977468458	2.1406003504923293e6	9.762306652834017e8	9.726422114364581e6	6.870490600285516e6	4.721434324435947e-6	7.4167320402068e8	970.28988471824	0.915785298530805	9.993812835282449e8
0.932196670824735	8.403567353401843e8	5793.6037253621935	4.1116238154881066e6	7.637958501181291e8	2569.787614180773	88.28906487750007	3.553154587011597e8	988.8842059618388	1.3966175790516692e-6	192400.76806881616	1258.8378932181386	6.436060217777457e6	1.4729444265836817e8	0.01055974636949059	9.999995655483398e8	885.0032951542058	1.4507908147803288e-6	1178.3278546823547
0.9450383094769743	23.1593052903611	4.9444657369343145e6	9.999994675273379e8	2.6157881595061524e6	1.6249388819829955e-6	0.0004015917350030597	4.773235697463175e7	1404.464889505568	2.139164663007825e6	1.416430193650353e6	7.892388644532443e-6	426.527477346677	8.743199348861483e8	209.42510770629798	4.970414588839394e8	9.999994675273379e8	390.5747673280667	88675.96342163588
1.039275868137835	9.455191079152573e8	3.446010153251657e8	9.766799437353134e8	77080.85624728493	791.386408746904	337.8994613337614	5.223018536362363e-6	0.0281411788861026	239.95039149538175	4.2701715763996136e8	1.1928091718172015e-6	9802.608286256363	9.990210526696126e8	5.68023621442032e8	0.17999969524585607	8.110374911088847e-6	5.563842970765481e6	67138.0528751654
1.432400429876035	1.222023992899706	33.058603103412594	93.68336043362008	4.5310134978435665e7	4.234739796782883e6	9.577191920340828e8	42722.91479620922	20764.9123191384	0.0012715664199601554	1642.7117329907217	528.5217565691818	38191.461563387595	15.55898116846223	0.00013014558173195291	5.829901733553463e7	226910.9268856156	5.932344778929623e8	1.704819367731409e7
1.552787494744859	4.99701551541047	3.0371838124924237e6	1.4000897807415836e-6	1.004299957120669e-6	1.2298406337777652e7	1344.43861706264	0.0014802200149451753	1.2232200398476127e-6	2923.1326241082907	67457.83569638366	0.00001646434353431823	321.93699946412585	10542.947243484226	6079.037039029849	0.000020211808676225152	1.5416892254488506e-6	1.0983358820169927e8	2.3603400339537805e8
1.6141846304885374	1.6823695571714481e-6	889157.6617393346	1.5428627918899234e-6	2.612417729905456e6	2.180131129800729e7	1.6509032691125566e8	9.999994427975895e8	436.77129815497017	265036.7321911025	8.204795472347202e8	3758.4050196597323	3.631679922546208e6	45.286783348458144	1.6733627583733905e-6	9.999994427975895e8	6.406237340083144e8	9.999992742254434e8	4150.251591867509
2.1153627398394352	0.6465305224381717	1.223861806516509	219537.93733352656	6.608857056777124e8	20.53243470945341	19788.779916142696	0.5165813755541739	361.2333007627946	1217.1274334584093	11102.297629925211	9.999998853312676e8	5.735977395588668e6	14935.108249390874	477.7822333334239	4.903007843933043e8	2.1618028679887846e7	2.5958220390527993e8	9.264015762167121e8
2.892083313005011	6.733652778039728e6	10877.185138263638	1723.9826855611072	1.13719361098743e8	1101.9758505634034	2.5589696630279892	4263.450840715316	489.27633834095883	0.00013452202671425888	4699.539173505162	9.963620182568997e8	8.523874178531317e8	6340.219239021018	2.994060336306529	7.056756489042625e8	6743.115988644417	5.7106529444346625	175331.32516763775
3.0905061975662425	8.49438358844108e6	9.986159416024314e8	9.303438862471371e8	166952.5624827839	0.03111417118442195	0.00002364498818870743	6.214025490382218e8	6.570765089545184e8	192528.189362084	8.728176530485197e8	1.3643450375343643e-6	4052.2373859049394	0.004933338824987741	7.775811079258118	6.214025489952956e8	7.039029489304266e8	135999.68291554513	404.7465312964582
3.6798464170902507	0.4566260895688941	9.975326939188398e8	9.994389760221703e8	3.2868295262220293e7	9.999999140445012e8	329.8525727766675	136092.13735685166	0.0023479588753146353	9.999994675733895e8	9.944737887650841e8	1.0004692219511975e-6	66091.02652815102	9.999999140445012e8	9.945768992018611e8	1.000000098044078e-6	0.000019015201397668186	5.001914876216211e6	1.3334343439586869e7
4.736701463178729	7.2008114764350095	8.699615010525284e8	0.005810353829014002	154.9632174902251	1.502944395596718e6	55.654635356100655	8.981818026099583e8	15296.58081763388	1.299637611937054	51961.74680115385	1.1535951024065617e-6	208.92521012118732	0.3229471386555544	1.0006860843953964e-6	2.1033491515783593e8	1417.1127054820752	2127.5367900434876	7293.353817565669
4.861436541918863	3373.1913574641007	2.0992595474824136	13269.2909316428	9.878862854178011e8	4485.213811262557	0.8025934090750593	9.999994675503658e8	8037.42420126703	0.062305168900797375	1032.0166200807776	5.538600915535218e8	76688.49949570278	1.0272246820885305e-6	0.0005262974360731319	35.87144749617225	409175.89335098176	494329.5628116092	9.937897823417662e8
5.994347885278285	4.589065067933311e6	9.671966322169576e8	7717.926930671904	3.261924624006715	5080.025536027802	0.053154272409121676	0.3899223669112277	531.1180416356275	2691.6350935447917	2.4529422561317543e6	5.128298118917903e-6	2330.5641863492224	1.0000475992047623e-6	0.0009547504611672466	2.724837090575028e8	1998.3479703398511	9.999922275851475e8	9.90207796044191e8
11.180985117396208	26.008906240037728	0.0002611746926795683	5984.764954535814	6.222904016237054e8	9.999994675273379e8	9.913682823828928e8	1.0089534222578798e-6	0.020928752443033653	1.0164784839189472e-6	750.8911667451459	475549.2075307597	33928.80099216442	6.3755721477836765e7	4.627801550901269e7	0.028825845679707855	1.0000013961964726e-6	9.999994815731008e8	3.559116628259262e8
12.61203213424303	8.622473425618356e7	36032.16121924808	2.647418540571943	2.6651339085667655e7	2.594082141070076e8	9.925207657951708e8	2.6013735770592257e8	9.939932913704883e8	1.0072503609020806e-6	714.6804552512003	9.87006312060521e8	2.9072124980399255e7	9.999994648333166e8	9.956998733102671e8	9.999997433308738e8	9.970121109844221e8	9.999994675273379e8	1.6819529919670888e6
13.86343783818646	321.17802390894826	9.999996937101771e8	1.56885091591546e-6	1.0000005356965646e-6	1.9220619492105895e-6	0.5439727890738131	9.999994675273379e8	3935.0902874183753	2.7363666248826932e7	9.914407508876462e8	1.0441436630650447e-6	184.79092679591454	58849.91840993093	3.4114099805434282e-6	401.534304797812	1674.037646909698	9.6899914270279e8	9.947879305474632e8
