2.2807170616443055e-17	83.1737895470863	2.4440421940278736e8	5.1000188203901905e8	77.65879744600315	0.010720231530617283	9.107365871708032e8	120072.75729087608	81.27407868942875	1.9526148379593003e8	1.0000010378907693e-6	1.2799833333186373e8	388.9990894395533	233.3875329121183	3.420974370272764e8	4359.586608757915	949755.6114051588	9.369299398944349e8	0.006278322935294894	14.727980141006121	15546.746438383005	9.892985960851132e8	17.830483548286363	0.0010879854654996283	1.6988746356922366e7	0.0005446076540395067	6.932397450973647e8	1.0015208847683866e-6	9.51454434741294e8
3.046063190579898e-14	8.926107773563386	4.57215504126344e8	26328.692245679995	47.208421943182735	380695.06816920295	37763.43138835628	5.23902667964412e6	5432.216509694913	123.9978615231198	0.4720712679464408	213.7060328866925	109699.89284613785	643.3815858771717	8.351261665720847e7	116.65897098096177	1.4976866517021842e6	110.05632284114252	2742.701938975771	404.7425621306982	183972.6048924154	0.18995191624474086	15.809041784441725	774756.6916110793	29021.662383398307	492.5469642205545	2.3594712072330047e6	13.346664054841389	1.2186999738424091
54.31006893903174	1.0134523353067988e-6	42.052833458723114	21466.23751801296	845.6045444264352	4294.842188499075	19170.43726936787	1.182783695855356e7	7402.1639973307365	0.04998187684083337	1.0328886666427179e8	2141.1706296372017	60.31688964373273	0.28885421626449054	39580.94620675605	9.606036722774197	1.1170192084481826e6	206946.5587124151	4.8367754690919345	20.708180171741116	177321.53947361305	18368.0409571087	11226.724884714326	16.011647425962018	14.653587328575366	106117.99153741426	0.0019159091100174502	0.018898911923074774	899.4301705677265
2546.4540208816516	5.0942481638522905e8	7.160694735836029e8	0.00020902495775889648	48.01583813346344	13023.300764577623	1.4801930770250562e8	2051.3937543300176	926883.2616382723	12.70018430322618	1271.0555521292988	9.993728827401279e8	82.05074711203481	27.18474455737077	1.0309534756672297e7	9.987915201109393e8	7.748692556862248e7	1.001845675850723e-6	718331.6553662232	9.984357883490665e8	1.9527300006950969e8	355719.34350856685	9.305257416430655	132.67688738543265	6.048449971886946e6	37906.190949452044	0.03525060276448372	117046.64872276601	0.07319733437870503
5080.313333333359	0.0000973758440310572	16881.780489736746	3.5400699043535258	0.0015239187658847185	1.0006889595133986e-6	0.39877292644740403	1.7569547344396334e7	174440.77644375645	4.3469033081451975	2.369233138576798	2.1046108191449495e-6	40.73759536691966	3.750939262620099e8	3.5343469630746346e-6	22878.67195430945	1.069788768447422e8	0.00008559708238363041	2.9773913571949404e-6	9.999972572104484e8	12.498180074314842	0.7169982999973539	28.856438481881746	18882.860695551335	419.4078990234709	5.029640696490556	2.2792954653161887e7	0.0020753792212868986	1.002483228718008e-6
5080.31333333361	5.074327347924724	8.800245714787447e8	4.875060077066702	193.77927625532445	61456.2546802151	23.84597152399991	2.8238226758182338e6	34.30884322169077	1.3572083127917653e8	865.7223963363341	0.014917851233590842	0.000016086782461696105	1.0436239212737489e8	1.0370421802905784e-6	4.318712886597067e6	1.8103211565375577e6	0.00027476843538485875	1.002109459889112e-6	40.42912083685115	1.0087956203379141e8	10100.64187383787	122.61752509073762	0.16179781960354866	1.0860435485440166e8	1.741620592086356	9.999832026676929e8	2.4431461327874193	7.590630868326891
5080.313333415741	0.06535202309972858	1.1338050967070531e7	0.00008980586594766576	113.09077830785671	1.0009785426722737e-6	6.592683455723253e-6	9.999913016312009e8	232.0244418599654	6240.120976921327	350318.11450929433	148506.94082402266	3756.875583627638	4.510279490171684e6	0.005933400305142982	1.7902146732404203e-6	1.7413212849540194e6	9.999127190713593e8	18991.504618990675	137.3641094666401	0.027169482499133726	9.860571484693303e8	30.311355892254706	180.6696435279945	1.0807354095250987e6	1.2216475759219298e7	195.74524855931196	1.0000510276006627e-6	2429.171046176438
5080.313336484353	1.5550373649174582e-6	267.0141463075672	1.00004750550812e-6	30498.883019657707	1.00004750550812e-6	1.0004544141218802e-6	9.826178329181758e8	26.808308764528558	4.500407094275715	0.0457341989465682	9.995458723931082e8	9.999524738158884e8	0.009733370502104611	1.0000000130556565e-6	9.755172077130151e8	9.954602573440764e8	26844.217863186394	1.0008016572408498e-6	735.8102173926465	1.0004544139145534e-6	39471.62281849554	9.21448200477544e8	15588.876723840862	9.954127440725936e8	9.132775652840483e-6	1.000776333708345e-6	1.0001987953889215e-6	9.99801190391177e8
5080.313337924958	9479.066434888266	7531.736271752693	564.8074334552939	3.103407898839478e7	1.1614391162848392	5.650802998770684	9.98456795047735e8	82.59912491843146	1.887335017139187	9.038884418016162e-6	0.000131980585717899	1932.5395621133437	9.569880141162088e8	1.6559728759135302e-6	8803.840999108454	5.3189712724514924e7	0.5485736643578698	3.452515955188337e8	1.0476200573598612e6	0.000011106627988929565	0.0025726711071643042	45.79026383615015	281.32621612689945	1312.4249354163337	0.011058424476443113	9.01382341049471e-6	0.0021869616618968545	0.03694080778247547
5080.313338795263	0.000016240917950780906	100.8470467334563	39637.09364864432	9.986642973003676e8	9.995903617950461e8	1.0003886490577551e-6	9.886628677310529e8	8673.504496115766	0.002704962111643144	0.7595289227694505	0.16322565795131977	9.997164999114486e8	0.06295067544789457	3.038994048794693e-6	1324.86116090879	8.748428529245286e7	1.0000911961756333e-6	0.005267984196917681	0.00020410003839268804	0.0548451672071595	44859.74381134906	111938.78171621822	0.9370007975069041	26.90036862811022	9.997361700935259e8	9.999724629581212e8	0.035685805915892495	1.0010427662390142e-6
5080.313351485481	1.0000000134931478e-6	0.00019111317360907327	0.000020323765190504518	5.545121927453051e6	183.95470163821537	9.9999947415878e8	18558.784195961725	9.7969327380223e8	0.03183416336733769	9.981169305788559e8	9.988199506046493e8	0.15203207027865112	9.283354622449406e8	0.002545664055536168	0.10624706715793258	1.747658141064116e6	1.791541282010641e-6	243.87466586388797	9.988199587921798e8	183.60795653479494	9.999994675273379e8	627880.704569595	5.498809155174875e8	41.855423468250706	9.857686177066271e8	1.1121674828711073e6	1.1603129010884261e8	1.0000005326801763e-6
5080.313351651188	389.6539474720947	1279.1981048639432	0.00008313672357178526	6.369141686926238e7	3.8565263689349943e8	1.000000489069193e-6	9.99619288765223e8	43.41144186011556	10707.094881588771	13219.295750317227	2.4024216444701887	8517.509450178499	5.998147736749696e8	0.02279699817380894	1.5260117097090584e-6	1.728786993817607e6	1.0007345395057333e-6	8.82910949652533e7	0.05798550815672721	0.34167435407853325	3.336213247476688e7	2375.993648960457	7.0944866975778	84.02732381791652	9.999615085409442e8	1.4853925475987446	66.54178802038935	0.017066714337444226
5080.313354917757	1.6810188803816025e-6	1.1666560622884699	1.0008749409671536e-6	1.0000258653189037e-6	1.1838903679631127e7	0.9869992298714438	5.598223896127085e6	52.38923913479643	0.0010474433269909206	0.00043090074162004815	0.005667672956388999	0.5672580901930288	7.76619990209517e8	7.883139766755548e-6	2.676018191819934e-6	1.7283389832480834e6	0.000018795289515994216	5.253942451092621	200.71629164629178	9.991209371597977e8	9.990020014410514e8	6489.895392902378	9.45428851513314e8	9.992359120549477e8	92.79483493036055	0.00042448545716157666	3928.3979565319733	309914.28531001066
5080.313362590876	0.21099611175261393	11326.457533022733	0.03823964482880109	0.0470123228335435	0.00013391853080737843	10346.701379208454	4.670193896478683e8	166.09159212573837	10450.292227213	690.6028826044408	0.0025543129717312298	0.05285696841779018	1.0879514548427612e8	1.5565823506097064e-6	0.00001188335509744388	1.7407627540278123e6	952.277176709303	3.075557430051424e8	47.63064421826195	1.005651050030347e-6	36251.75008835922	77.78706833284625	1219.4758730673932	452.73774008012725	0.49156287069664606	19352.218978214165	14705.780974404923	0.0007263134348190796
